shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.4242,0.6891,0.4304,0.6127,-175.4,220.4,0.083,0,0,0,jerk_drive,0,False
0.4239,0.6931,0.4315,0.6145,-174.4,219.4,0.086,0,3,50,jerk_drive,0,False
0.4213,0.6937,0.4232,0.6096,-178.6,223.6,0.086,0,6,100,jerk_drive,0,False
0.4202,0.6925,0.4299,0.6125,-173.1,218.1,0.09,0,9,150,jerk_drive,0,False
0.4201,0.6943,0.427,0.6131,-175.1,220.1,0.088,0,12,200,jerk_drive,0,False
0.4183,0.6964,0.4298,0.6147,-171.9,216.9,0.093,0,15,250,jerk_drive,0,False
0.4185,0.6929,0.429,0.6281,-170.8,215.8,0.075,0,18,300,jerk_drive,0,False
0.4192,0.7086,0.432,0.6349,-170.2,215.2,0.087,0,21,350,jerk_drive,0,False
0.4167,0.7024,0.4294,0.6358,-169.2,214.2,0.079,0,24,400,jerk_drive,0,False
0.4095,0.7163,0.4113,0.6466,-178.5,223.5,0.071,0,27,450,jerk_drive,0,False
0.4136,0.7068,0.4153,0.6422,-178.4,223.4,0.066,0,30,500,jerk_drive,0,False
0.4135,0.7042,0.4202,0.6413,-173.9,218.9,0.07,0,33,550,jerk_drive,0,False
0.4151,0.6943,0.4189,0.6277,-176.7,221.7,0.07,0,36,600,jerk_drive,0,False
0.416,0.683,0.4209,0.6295,-174.8,219.8,0.058,0,39,650,jerk_drive,0,False
0.4161,0.6916,0.4202,0.6577,-173.0,218.0,0.038,0,42,700,jerk_drive,0,False
0.416,0.6805,0.4197,0.6263,-176.1,221.1,0.058,0,45,750,jerk_drive,0,False
0.4188,0.6833,0.4208,0.6293,-177.8,222.8,0.056,0,48,800,jerk_drive,0,False
0.4192,0.6776,0.4215,0.6288,-177.3,222.3,0.051,0,51,850,jerk_drive,0,False
0.4178,0.6781,0.4185,0.6323,-179.0,224.0,0.047,0,54,900,jerk_drive,0,False
,,,,,,,0,57,950,unknown,1,False
,,,,,,,0,60,1000,unknown,1,False
,,,,,,,0,63,1050,unknown,1,False
,,,,,,,0,66,1100,unknown,1,False
,,,,,,,0,69,1150,unknown,1,False
