shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.5079,0.509,0.5022,0.7215,1.5,43.5,0.218,0,0,0,clean_catch,0,False
0.5082,0.4776,0.5012,0.6986,1.8,43.2,0.228,0,3,49,clean_catch,0,False
0.508,0.435,0.4995,0.6737,2.0,43.0,0.247,0,6,99,clean_catch,0,False
0.5115,0.4003,0.5056,0.6645,1.3,43.7,0.27,0,9,149,clean_catch,0,False
0.51,0.3588,0.5065,0.652,0.7,44.3,0.297,0,12,199,clean_catch,0,False
0.5129,0.3221,0.5097,0.6585,0.6,44.4,0.34,0,15,249,clean_catch,0,False
0.5129,0.2812,0.5114,0.6307,0.3,44.7,0.351,0,18,299,clean_catch,0,True
0.5115,0.2423,0.5124,0.5896,0.2,44.8,0.348,0,21,349,clean_catch,0,True
0.5101,0.2,0.5139,0.539,0.7,44.3,0.343,0,24,399,clean_catch,0,True
0.5078,0.1739,0.5113,0.5054,0.6,44.4,0.335,0,27,449,clean_catch,0,True
0.5053,0.1718,0.5131,0.5145,1.3,43.7,0.35,0,30,499,clean_catch,0,True
0.5071,0.2073,0.5091,0.5656,0.4,44.6,0.36,0,33,549,clean_catch,0,True
0.5064,0.2692,0.5081,0.6058,0.3,44.7,0.338,0,36,599,clean_catch,0,True
0.5048,0.3376,0.5096,0.6631,0.8,44.2,0.33,0,39,649,clean_catch,0,True
0.5067,0.3764,0.5063,0.6905,0.2,44.8,0.314,0,42,699,clean_catch,0,True
0.5063,0.4009,0.5079,0.7143,0.3,44.7,0.315,0,45,749,clean_catch,0,True
0.5067,0.4151,0.5109,0.7294,0.8,44.2,0.318,0,48,799,clean_catch,0,True
0.5039,0.4462,0.5086,0.7524,0.9,44.1,0.311,0,51,849,clean_catch,0,True
0.5034,0.4899,0.5089,0.7832,1.1,43.9,0.299,0,54,899,clean_catch,0,True
0.5063,0.5229,0.5063,0.8119,0.2,44.8,0.289,0,57,949,clean_catch,0,True
0.5065,0.5754,0.5054,0.8511,0.3,44.7,0.277,0,60,999,clean_catch,0,True
0.5052,0.61,0.5046,0.8963,0.2,44.8,0.287,0,63,1049,clean_catch,0,True
0.5069,0.6542,0.5025,0.9347,0.9,44.1,0.285,0,66,1098,clean_catch,0,True
0.5035,0.6818,0.5012,0.9565,0.5,44.5,0.277,0,69,1148,clean_catch,0,True
0.506,0.6911,0.505,0.9615,0.3,44.7,0.271,0,72,1198,clean_catch,0,True
0.3058,0.5367,0.3385,0.7097,10.7,34.3,0.206,0,75,1248,jerk_dip,0,True
0.4732,0.6278,0.5227,0.8603,12.0,33.0,0.282,0,78,1298,jerk_dip,0,True
0.5082,0.6437,0.5039,0.9188,0.9,44.1,0.28,0,81,1348,clean_catch,0,True
0.5058,0.6139,0.5083,0.8876,0.6,44.4,0.276,0,84,1398,clean_catch,0,True
0.5054,0.5774,0.5084,0.8522,0.7,44.3,0.278,0,87,1448,clean_catch,0,True
0.5058,0.5465,0.5099,0.8187,0.9,44.1,0.276,0,90,1498,clean_catch,0,True
0.5037,0.5053,0.5109,0.7993,1.4,43.6,0.301,0,93,1548,clean_catch,0,True
0.5033,0.4858,0.5079,0.7751,0.9,44.1,0.294,0,96,1598,clean_catch,0,True
0.5028,0.4485,0.5073,0.7532,0.9,44.1,0.309,0,99,1648,clean_catch,0,True
0.5032,0.4196,0.5044,0.7226,0.3,44.7,0.304,0,102,1698,clean_catch,0,True
0.5034,0.3955,0.5053,0.7116,0.4,44.6,0.318,0,105,1748,clean_catch,0,True
0.5039,0.364,0.5018,0.6834,0.4,44.6,0.321,0,108,1798,clean_catch,0,True
0.5079,0.3327,0.5051,0.6656,0.5,44.5,0.336,0,111,1848,clean_catch,0,True
0.5073,0.2997,0.5038,0.6336,0.6,44.4,0.337,0,114,1898,clean_catch,0,True
0.5072,0.2723,0.5011,0.6028,1.1,43.9,0.337,0,117,1948,clean_catch,0,True
0.5084,0.2523,0.5038,0.5843,0.8,44.2,0.337,0,120,1998,clean_catch,0,True
0.5064,0.2544,0.5019,0.5728,0.8,44.2,0.323,0,123,2048,clean_catch,0,True
0.5063,0.2534,0.504,0.5799,0.4,44.6,0.329,0,126,2098,clean_catch,0,True
0.504,0.2678,0.501,0.6026,0.5,44.5,0.338,0,129,2147,clean_catch,0,True
