shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.3855,0.5837,0.4535,0.5856,88.4,43.4,0.07,1,0,0,first_pull,0,True
0.4099,0.5937,0.4601,0.5829,-102.1,147.1,0.061,1,3,50,jerk_drive,0,True
0.4014,0.59,0.457,0.5789,-101.3,146.3,0.067,1,6,100,jerk_drive,0,True
0.4421,0.6154,0.4582,0.5582,-164.3,209.3,0.073,1,9,150,jerk_drive,0,True
0.4521,0.5953,0.455,0.6229,6.1,38.9,0.031,0,12,200,clean_catch,0,True
0.4586,0.6268,0.4731,0.644,40.1,4.9,0.032,0,15,250,first_pull,0,True
0.4589,0.6351,0.4692,0.6483,37.8,7.2,0.023,1,18,300,first_pull,0,True
0.4609,0.6316,0.4822,0.5637,-162.6,207.6,0.089,1,21,350,jerk_drive,0,True
0.4546,0.6491,0.4749,0.6014,-157.0,202.0,0.068,0,24,400,jerk_drive,0,True
0.4466,0.6421,0.4699,0.6008,-150.5,195.5,0.065,1,27,450,jerk_drive,0,True
0.4464,0.6398,0.476,0.6044,-140.1,185.1,0.065,0,30,500,jerk_drive,0,True
0.4526,0.6431,0.4696,0.6105,-152.4,197.4,0.05,0,33,550,jerk_drive,0,True
0.4528,0.6542,0.4711,0.614,-155.6,200.6,0.058,1,36,601,jerk_drive,0,True
0.4535,0.6508,0.4746,0.6128,-151.0,196.0,0.059,1,39,651,jerk_drive,0,True
0.4543,0.6515,0.4738,0.6135,-152.8,197.8,0.058,1,42,701,jerk_drive,0,False
0.4594,0.6519,0.4731,0.6173,-158.4,203.4,0.048,1,45,751,jerk_drive,0,False
0.4537,0.6466,0.4664,0.6105,-160.6,205.6,0.049,1,48,801,jerk_drive,0,False
0.4522,0.6583,0.4708,0.613,-157.7,202.7,0.064,1,51,851,jerk_drive,0,False
0.4684,0.6451,0.4716,0.6038,-175.5,220.5,0.045,0,54,901,jerk_drive,0,False
0.4619,0.6549,0.4763,0.6099,-162.3,207.3,0.059,0,57,951,jerk_drive,0,False
0.4564,0.6667,0.4744,0.6101,-162.3,207.3,0.075,0,60,1001,jerk_drive,0,False
0.4659,0.6478,0.4668,0.6225,-177.8,222.8,0.026,0,63,1051,jerk_drive,0,False
0.4535,0.6663,0.4701,0.6247,-158.3,203.3,0.058,0,66,1101,jerk_drive,0,False
0.4549,0.637,0.4675,0.6271,-128.0,173.0,0.022,1,69,1152,jerk_drive,0,False
0.4526,0.6482,0.4537,0.6129,-178.2,223.2,0.036,1,72,1202,jerk_drive,0,False
0.4569,0.6583,0.4588,0.6239,-176.8,221.8,0.036,0,75,1252,jerk_drive,0,False
,,,,,,,0,78,1302,unknown,1,False
0.4378,0.6516,0.4872,0.6537,87.6,42.6,0.051,0,81,1352,first_pull,0,False
,,,,,,,0,84,1402,unknown,1,False
0.399,0.6453,0.4479,0.6557,78.0,33.0,0.059,1,87,1452,first_pull,0,False
,,,,,,,0,90,1502,unknown,1,False
,,,,,,,0,93,1552,unknown,1,False
,,,,,,,0,96,1602,unknown,1,False
0.4519,0.6336,0.4624,0.6592,22.3,22.7,0.036,1,99,1652,jerk_dip,0,False
0.4557,0.6508,0.4637,0.7027,8.8,36.2,0.06,0,102,1702,clean_catch,0,False
0.4664,0.6515,0.4673,0.6856,1.5,43.5,0.035,0,105,1753,clean_catch,0,False
0.4655,0.6433,0.4674,0.7137,1.6,43.4,0.072,0,108,1803,clean_catch,0,False
0.4681,0.6296,0.464,0.7011,3.3,41.7,0.076,0,111,1853,clean_catch,0,False
0.4661,0.633,0.4587,0.7109,5.4,39.6,0.085,0,114,1903,clean_catch,0,False
0.465,0.6264,0.457,0.7081,5.6,39.4,0.09,0,117,1953,clean_catch,0,False
0.4657,0.6315,0.4598,0.7014,4.9,40.1,0.076,0,120,2003,clean_catch,0,False
0.4658,0.6267,0.4601,0.7002,4.4,40.6,0.079,0,123,2053,clean_catch,0,False
0.4642,0.6259,0.4603,0.699,3.0,42.0,0.077,0,126,2103,clean_catch,0,False
0.4657,0.6264,0.4616,0.705,3.0,42.0,0.083,0,129,2153,clean_catch,0,False
0.466,0.6259,0.4615,0.7037,3.3,41.7,0.082,0,132,2203,clean_catch,0,False
0.4643,0.6301,0.4629,0.697,1.3,43.7,0.068,0,135,2253,clean_catch,0,False
0.4639,0.6292,0.4613,0.7018,2.1,42.9,0.075,0,138,2304,clean_catch,0,False
0.4661,0.6308,0.4627,0.6977,2.9,42.1,0.07,0,141,2354,clean_catch,0,False
0.4653,0.633,0.4612,0.701,3.4,41.6,0.072,0,144,2404,clean_catch,0,False
0.4636,0.6331,0.4578,0.7001,4.9,40.1,0.073,0,147,2454,clean_catch,0,False
0.4658,0.6289,0.463,0.6914,2.7,42.3,0.065,0,150,2504,clean_catch,0,False
0.4653,0.6264,0.4589,0.6947,5.3,39.7,0.075,0,153,2554,clean_catch,0,False
0.4638,0.6249,0.4586,0.6965,4.2,40.8,0.077,0,156,2604,clean_catch,0,False
0.466,0.6218,0.4596,0.6979,4.8,40.2,0.082,0,159,2654,clean_catch,0,False
0.4659,0.6194,0.4613,0.6968,3.5,41.5,0.082,0,162,2704,clean_catch,0,False
0.4658,0.6146,0.4611,0.7,3.2,41.8,0.09,0,165,2754,clean_catch,0,False
0.4656,0.6128,0.46,0.6962,3.8,41.2,0.089,0,168,2804,clean_catch,0,False
0.4667,0.6105,0.4608,0.6998,3.7,41.3,0.095,0,171,2854,clean_catch,0,False
0.4659,0.6095,0.4605,0.6968,3.5,41.5,0.093,0,174,2905,clean_catch,0,False
0.4659,0.6098,0.46,0.6946,4.0,41.0,0.091,0,177,2955,clean_catch,0,False
0.4655,0.6095,0.4603,0.6924,3.6,41.4,0.088,0,180,3005,clean_catch,0,False
0.466,0.6093,0.4604,0.6964,3.7,41.3,0.093,0,183,3055,clean_catch,0,False
0.4655,0.6102,0.4622,0.6999,2.1,42.9,0.093,0,186,3105,clean_catch,0,False
0.466,0.6097,0.4614,0.6999,2.9,42.1,0.095,0,189,3155,clean_catch,0,False
0.4654,0.6113,0.4617,0.6993,2.4,42.6,0.092,0,192,3205,clean_catch,0,False
0.4652,0.6102,0.4619,0.7026,2.0,43.0,0.096,0,195,3255,clean_catch,0,False
0.4655,0.6077,0.4621,0.7028,2.1,42.9,0.099,0,198,3305,clean_catch,0,False
0.4652,0.6097,0.46,0.7055,3.1,41.9,0.101,0,201,3355,clean_catch,0,False
0.4653,0.6087,0.4618,0.7049,2.1,42.9,0.1,0,204,3405,clean_catch,0,False
0.4645,0.6097,0.4612,0.7007,2.1,42.9,0.094,0,207,3456,clean_catch,0,False
0.4653,0.6097,0.4616,0.7026,2.3,42.7,0.097,0,210,3506,clean_catch,0,False
0.4648,0.6097,0.4609,0.7019,2.5,42.5,0.096,0,213,3556,clean_catch,0,False
0.465,0.609,0.4607,0.7062,2.5,42.5,0.101,0,216,3606,clean_catch,0,False
0.4654,0.6073,0.4605,0.7078,2.8,42.2,0.105,0,219,3656,clean_catch,0,False
0.4664,0.6091,0.4628,0.7042,2.2,42.8,0.099,0,222,3706,clean_catch,0,False
0.4655,0.6082,0.4621,0.7031,2.1,42.9,0.098,0,225,3756,clean_catch,0,False
0.4653,0.6079,0.461,0.7015,2.6,42.4,0.098,0,228,3806,clean_catch,0,False
0.4661,0.608,0.4619,0.7061,2.5,42.5,0.102,0,231,3856,clean_catch,0,False
0.4658,0.6052,0.4627,0.7078,1.8,43.2,0.106,0,234,3906,clean_catch,0,False
0.4657,0.6073,0.4626,0.7044,1.9,43.1,0.1,0,237,3956,clean_catch,0,False
0.4662,0.6064,0.4626,0.7023,2.1,42.9,0.099,0,240,4006,clean_catch,0,False
0.4656,0.6075,0.4621,0.7039,2.1,42.9,0.1,0,243,4057,clean_catch,0,False
0.4664,0.6088,0.4633,0.7012,2.0,43.0,0.096,0,246,4107,clean_catch,0,False
0.4667,0.6066,0.4623,0.7014,2.6,42.4,0.099,0,249,4157,clean_catch,0,False
0.4657,0.6077,0.4621,0.7016,2.2,42.8,0.098,0,252,4207,clean_catch,0,False
0.4649,0.6075,0.4628,0.7054,1.3,43.7,0.1,0,255,4257,clean_catch,0,False
0.4652,0.6081,0.4623,0.7068,1.7,43.3,0.102,0,258,4307,clean_catch,0,False
0.4665,0.6083,0.4619,0.7033,2.8,42.2,0.1,0,261,4357,clean_catch,0,False
0.4661,0.6085,0.4622,0.7032,2.4,42.6,0.099,0,264,4407,clean_catch,0,False
0.4661,0.6078,0.462,0.7011,2.6,42.4,0.097,0,267,4457,clean_catch,0,False
0.4665,0.608,0.4625,0.7004,2.4,42.6,0.096,0,270,4507,clean_catch,0,False
0.4656,0.6087,0.4621,0.7014,2.2,42.8,0.096,0,273,4557,clean_catch,0,False
0.4652,0.6074,0.4617,0.6999,2.2,42.8,0.096,0,276,4608,clean_catch,0,False
0.4649,0.6079,0.4619,0.6994,1.9,43.1,0.094,0,279,4658,clean_catch,0,False
0.4654,0.6056,0.4615,0.7008,2.4,42.6,0.099,0,282,4708,clean_catch,0,False
0.4658,0.6079,0.4611,0.7058,2.8,42.2,0.103,0,285,4758,clean_catch,0,False
0.4655,0.6073,0.461,0.6991,2.8,42.2,0.096,0,288,4808,clean_catch,0,False
0.4652,0.608,0.4612,0.6994,2.5,42.5,0.095,0,291,4858,clean_catch,0,False
0.4646,0.609,0.4622,0.7042,1.5,43.5,0.098,0,294,4908,clean_catch,0,False
0.4648,0.6069,0.4617,0.7009,1.9,43.1,0.097,0,297,4958,clean_catch,0,False
0.465,0.6087,0.4613,0.7011,2.3,42.7,0.096,0,300,5008,clean_catch,0,False
0.4657,0.6081,0.4623,0.7064,2.0,43.0,0.102,0,303,5058,clean_catch,0,False
0.4659,0.6075,0.4621,0.7031,2.3,42.7,0.099,0,306,5108,clean_catch,0,False
0.4655,0.6099,0.4625,0.7041,1.9,43.1,0.097,0,309,5158,clean_catch,0,False
0.4664,0.6093,0.4627,0.7017,2.3,42.7,0.096,0,312,5209,clean_catch,0,False
0.4663,0.6087,0.4625,0.704,2.3,42.7,0.099,0,315,5259,clean_catch,0,False
0.4656,0.6059,0.4617,0.7058,2.2,42.8,0.104,0,318,5309,clean_catch,0,False
0.4664,0.6098,0.4634,0.7034,1.9,43.1,0.097,0,321,5359,clean_catch,0,False
0.4665,0.6086,0.4633,0.7021,2.0,43.0,0.097,0,324,5409,clean_catch,0,False
0.466,0.6071,0.4632,0.7012,1.8,43.2,0.097,0,327,5459,clean_catch,0,False
0.4664,0.6075,0.4629,0.7005,2.1,42.9,0.096,0,330,5509,clean_catch,0,False
0.4659,0.6076,0.4628,0.7004,2.0,43.0,0.096,0,333,5559,clean_catch,0,False
0.4664,0.6076,0.4624,0.6995,2.5,42.5,0.096,0,336,5609,clean_catch,0,False
0.467,0.6069,0.4628,0.703,2.5,42.5,0.1,0,339,5659,clean_catch,0,False
0.4661,0.6071,0.4612,0.7032,2.9,42.1,0.101,0,342,5709,clean_catch,0,False
0.4667,0.6087,0.4619,0.7017,3.0,42.0,0.098,0,345,5760,clean_catch,0,False
0.4657,0.607,0.462,0.7001,2.3,42.7,0.097,0,348,5810,clean_catch,0,False
0.4659,0.608,0.4611,0.7032,2.9,42.1,0.1,0,351,5860,clean_catch,0,False
0.4654,0.6069,0.462,0.7009,2.0,43.0,0.097,0,354,5910,clean_catch,0,False
0.4659,0.6067,0.4615,0.7024,2.7,42.3,0.1,0,357,5960,clean_catch,0,False
0.4658,0.6086,0.4628,0.7008,1.9,43.1,0.095,0,360,6010,clean_catch,0,False
0.4669,0.6068,0.4627,0.7041,2.4,42.6,0.101,0,363,6060,clean_catch,0,False
0.4659,0.6075,0.4624,0.7007,2.2,42.8,0.097,0,366,6110,clean_catch,0,False
0.4663,0.6067,0.4618,0.7029,2.7,42.3,0.101,0,369,6160,clean_catch,0,False
0.4657,0.6061,0.4619,0.7046,2.2,42.8,0.102,0,372,6210,clean_catch,0,False
0.4665,0.608,0.4616,0.7027,2.9,42.1,0.1,0,375,6260,clean_catch,0,False
0.4665,0.6062,0.4616,0.703,2.9,42.1,0.102,0,378,6310,clean_catch,0,False
0.4663,0.6068,0.4628,0.7042,2.1,42.9,0.101,0,381,6361,clean_catch,0,False
0.4665,0.6056,0.4621,0.7043,2.5,42.5,0.103,0,384,6411,clean_catch,0,False
0.4667,0.6048,0.4622,0.7049,2.6,42.4,0.105,0,387,6461,clean_catch,0,False
0.4652,0.6079,0.4624,0.7082,1.6,43.4,0.103,0,390,6511,clean_catch,0,False
0.4655,0.6091,0.4619,0.706,2.2,42.8,0.101,0,393,6561,clean_catch,0,False
0.4654,0.6088,0.4618,0.7008,2.2,42.8,0.096,0,396,6611,clean_catch,0,False
0.4658,0.6113,0.4624,0.7021,2.2,42.8,0.094,0,399,6661,clean_catch,0,False
0.4657,0.6136,0.4631,0.6994,1.7,43.3,0.088,0,402,6711,clean_catch,0,False
0.4664,0.6145,0.4634,0.7014,2.0,43.0,0.09,0,405,6761,clean_catch,0,False
0.4665,0.6178,0.4631,0.7026,2.3,42.7,0.088,0,408,6811,clean_catch,0,False
0.4671,0.6234,0.4637,0.6985,2.6,42.4,0.079,0,411,6861,clean_catch,0,False
0.4664,0.628,0.4632,0.6996,2.6,42.4,0.075,0,414,6912,clean_catch,0,False
0.4651,0.6304,0.4605,0.7015,3.7,41.3,0.076,0,417,6962,clean_catch,0,False
0.467,0.633,0.4616,0.698,4.7,40.3,0.07,0,420,7012,clean_catch,0,False
0.466,0.6321,0.4621,0.698,3.4,41.6,0.07,0,423,7062,clean_catch,0,False
0.4647,0.6269,0.4605,0.6967,3.4,41.6,0.074,0,426,7112,clean_catch,0,False
0.4647,0.6254,0.4619,0.7012,2.1,42.9,0.079,0,429,7162,clean_catch,0,False
0.4661,0.6203,0.4633,0.6972,2.1,42.9,0.08,0,432,7212,clean_catch,0,False
0.4641,0.6178,0.4624,0.7009,1.2,43.8,0.085,0,435,7262,clean_catch,0,False
0.465,0.6138,0.462,0.6977,2.1,42.9,0.087,0,438,7312,clean_catch,0,False
0.4653,0.6091,0.4621,0.6994,2.0,43.0,0.093,0,441,7362,clean_catch,0,False
0.4652,0.6101,0.4619,0.7061,1.9,43.1,0.099,0,444,7412,clean_catch,0,False
0.4639,0.6078,0.4619,0.6972,1.3,43.7,0.091,0,447,7462,clean_catch,0,False
0.4644,0.6062,0.4631,0.7004,0.9,44.1,0.096,0,450,7513,clean_catch,0,False
0.4633,0.6029,0.4621,0.7035,0.7,44.3,0.102,0,453,7563,clean_catch,0,False
