shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.47,0.6466,0.4734,0.5483,-178.0,223.0,0.102,0,0,0,jerk_drive,0,False
0.4691,0.6473,0.4741,0.5463,-177.1,222.1,0.106,0,3,50,jerk_drive,0,False
0.4658,0.6465,0.4729,0.5433,-176.0,221.0,0.11,0,6,100,jerk_drive,0,False
0.4662,0.6339,0.4685,0.5353,-178.6,223.6,0.101,0,9,150,jerk_drive,0,False
0.4643,0.6361,0.4667,0.533,-178.6,223.6,0.106,0,12,200,jerk_drive,0,False
0.4676,0.6378,0.4709,0.5334,-178.2,223.2,0.108,0,15,250,jerk_drive,0,False
0.463,0.6483,0.4731,0.5443,-174.4,219.4,0.114,0,18,300,jerk_drive,0,False
0.464,0.6409,0.4695,0.5351,-177.0,222.0,0.111,0,21,350,jerk_drive,0,False
0.4644,0.634,0.4669,0.5335,-178.5,223.5,0.103,0,24,400,jerk_drive,0,False
0.4652,0.6276,0.4689,0.5256,-177.9,222.9,0.106,0,27,450,jerk_drive,0,False
0.4667,0.6343,0.4726,0.5345,-176.6,221.6,0.106,0,30,500,jerk_drive,0,False
0.4672,0.6263,0.4719,0.5267,-177.3,222.3,0.104,0,33,550,jerk_drive,0,False
0.4665,0.6303,0.479,0.5523,-170.9,215.9,0.09,0,36,600,jerk_drive,0,False
0.4666,0.6356,0.4788,0.5894,-165.2,210.2,0.058,1,39,650,jerk_drive,0,False
0.4681,0.6132,0.4795,0.6009,-137.3,182.3,0.024,1,42,700,jerk_drive,0,False
0.465,0.6282,0.481,0.5542,-167.8,212.8,0.09,1,45,750,jerk_drive,0,False
0.4688,0.6324,0.4844,0.5655,-166.9,211.9,0.083,0,48,800,jerk_drive,0,False
0.471,0.6229,0.4823,0.5489,-171.3,216.3,0.085,0,51,850,jerk_drive,0,False
0.4693,0.6146,0.4763,0.6385,16.3,28.7,0.031,0,54,900,jerk_dip,0,False
0.4646,0.6099,0.4849,0.6479,28.0,17.0,0.058,0,57,950,jerk_dip,0,False
0.471,0.6151,0.482,0.6465,19.4,25.6,0.042,0,60,1000,jerk_dip,0,False
0.4694,0.6159,0.4668,0.6433,5.5,39.5,0.03,0,63,1050,clean_catch,0,False
0.4687,0.6155,0.4677,0.6566,1.5,43.5,0.042,0,66,1100,clean_catch,0,False
0.4705,0.6098,0.4696,0.6663,1.0,44.0,0.057,0,69,1150,clean_catch,0,False
