shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.4269,0.6448,0.4266,0.5669,-179.6,224.6,0.078,0,0,0,jerk_drive,0,False
0.4239,0.6409,0.4351,0.5852,-168.6,213.6,0.067,1,3,50,jerk_drive,0,False
0.4282,0.6343,0.4398,0.5668,-170.3,215.3,0.079,1,6,100,jerk_drive,0,False
0.435,0.6373,0.4443,0.5679,-172.4,217.4,0.079,1,9,150,jerk_drive,0,False
0.4303,0.6517,0.441,0.5789,-171.6,216.6,0.084,0,12,200,jerk_drive,0,False
0.4259,0.6501,0.4383,0.5798,-170.0,215.0,0.083,0,15,250,jerk_drive,0,False
0.4306,0.6552,0.4384,0.587,-173.5,218.5,0.076,0,18,300,jerk_drive,0,False
0.4299,0.6546,0.4414,0.5682,-172.4,217.4,0.098,0,21,350,jerk_drive,0,False
0.4308,0.6558,0.4412,0.5632,-173.6,218.6,0.103,0,24,400,jerk_drive,0,False
0.4297,0.6565,0.4388,0.5623,-174.5,219.5,0.103,0,27,450,jerk_drive,0,False
0.4298,0.6516,0.4368,0.5589,-175.7,220.7,0.1,0,30,500,jerk_drive,0,False
0.43,0.6553,0.4364,0.5612,-176.1,221.1,0.101,0,33,550,jerk_drive,0,False
0.432,0.6544,0.4367,0.561,-177.1,222.1,0.098,0,36,600,jerk_drive,0,False
0.4332,0.6501,0.4367,0.5573,-177.8,222.8,0.096,0,39,650,jerk_drive,0,False
0.4314,0.6493,0.4345,0.5543,-178.1,223.1,0.098,0,42,700,jerk_drive,0,False
0.4318,0.6471,0.4352,0.5533,-177.9,222.9,0.097,0,45,750,jerk_drive,0,False
0.4335,0.6508,0.4355,0.5546,-178.8,223.8,0.098,0,48,800,jerk_drive,0,False
0.4332,0.6495,0.4355,0.5508,-178.7,223.7,0.101,0,51,850,jerk_drive,0,False
0.4331,0.6463,0.4352,0.5511,-178.7,223.7,0.097,0,54,900,jerk_drive,0,False
0.4333,0.6406,0.4343,0.5482,-179.3,224.3,0.093,0,57,950,jerk_drive,0,False
0.434,0.6448,0.4346,0.5451,-179.6,224.6,0.1,0,60,1000,jerk_drive,0,False
0.4344,0.644,0.4367,0.5502,-178.6,223.6,0.096,0,63,1050,jerk_drive,0,True
0.4338,0.6399,0.4355,0.55,-178.9,223.9,0.092,0,66,1100,jerk_drive,0,True
0.4329,0.6423,0.4404,0.5288,-176.2,221.2,0.121,0,69,1150,jerk_drive,0,True
0.4367,0.6248,0.4425,0.5478,-175.6,220.6,0.083,0,72,1200,jerk_drive,0,True
0.4351,0.6341,0.4365,0.5543,-179.0,224.0,0.081,0,75,1250,jerk_drive,0,True
0.4362,0.5895,0.438,0.6369,2.2,42.8,0.049,0,78,1300,clean_catch,0,True
0.4328,0.6263,0.4387,0.542,-176.0,221.0,0.09,0,81,1350,jerk_drive,0,True
0.4349,0.6188,0.4424,0.5516,-173.6,218.6,0.075,1,84,1400,jerk_drive,0,True
0.4329,0.6023,0.4346,0.658,1.8,43.2,0.057,0,87,1450,clean_catch,0,True
0.4326,0.6138,0.4363,0.6582,4.8,40.2,0.048,0,90,1500,clean_catch,0,True
0.4355,0.6182,0.4384,0.666,3.5,41.5,0.051,0,93,1550,clean_catch,0,True
