shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.4925,0.4286,0.4943,0.5847,0.7,44.3,0.158,0,183,3054,clean_catch,0,False
0.4928,0.4293,0.4943,0.5851,0.6,44.4,0.157,0,186,3104,clean_catch,0,False
0.4927,0.4295,0.4943,0.5856,0.6,44.4,0.158,0,189,3154,clean_catch,0,False
0.4923,0.4284,0.4945,0.5851,0.9,44.1,0.159,0,192,3204,clean_catch,0,False
0.4927,0.429,0.4941,0.5857,0.6,44.4,0.158,0,195,3254,clean_catch,0,False
0.4917,0.429,0.4941,0.5852,0.9,44.1,0.159,0,198,3304,clean_catch,0,False
0.4922,0.4277,0.4944,0.5847,0.8,44.2,0.159,0,201,3354,clean_catch,0,False
0.4919,0.4288,0.4942,0.5846,0.9,44.1,0.158,0,204,3404,clean_catch,0,False
0.4916,0.4292,0.4941,0.5855,1.0,44.0,0.159,0,207,3454,clean_catch,0,False
0.4917,0.4297,0.4943,0.5838,1.0,44.0,0.157,0,210,3504,clean_catch,0,False
0.4913,0.4351,0.493,0.589,0.6,44.4,0.156,0,213,3554,clean_catch,0,False
0.4922,0.4456,0.4942,0.594,0.8,44.2,0.15,0,216,3604,clean_catch,0,False
0.4926,0.4492,0.4948,0.6042,0.8,44.2,0.157,0,219,3654,clean_catch,0,False
0.4934,0.4661,0.4946,0.6153,0.5,44.5,0.15,0,222,3705,clean_catch,0,False
0.4923,0.4737,0.4952,0.6281,1.1,43.9,0.157,0,225,3755,clean_catch,0,False
0.4938,0.4872,0.4939,0.6356,0.2,44.8,0.148,0,228,3805,clean_catch,0,False
0.4931,0.4906,0.4949,0.6356,0.8,44.2,0.147,0,231,3855,clean_catch,0,False
0.4933,0.4885,0.4947,0.6359,0.6,44.4,0.149,0,234,3905,clean_catch,0,False
0.493,0.48,0.4948,0.6287,0.7,44.3,0.15,0,237,3955,clean_catch,0,False
0.4925,0.4639,0.4956,0.6242,1.1,43.9,0.163,0,240,4005,clean_catch,0,False
0.4933,0.4497,0.4953,0.6034,0.8,44.2,0.156,0,243,4055,clean_catch,0,False
0.4917,0.4302,0.4944,0.5852,1.0,44.0,0.158,0,246,4105,clean_catch,0,False
0.492,0.4142,0.4938,0.572,0.7,44.3,0.16,0,249,4155,clean_catch,0,False
0.4924,0.4101,0.4937,0.5657,0.5,44.5,0.157,0,252,4205,clean_catch,0,False
0.4914,0.4277,0.4952,0.5797,1.4,43.6,0.156,0,255,4255,clean_catch,0,False
0.4919,0.451,0.4964,0.6019,1.7,43.3,0.155,0,258,4305,clean_catch,0,False
0.4932,0.4717,0.4951,0.6225,0.8,44.2,0.153,0,261,4355,clean_catch,0,False
0.4949,0.482,0.4946,0.6327,0.3,44.7,0.151,0,264,4406,clean_catch,0,False
0.4947,0.4828,0.4959,0.6323,0.5,44.5,0.151,0,267,4456,clean_catch,0,False
0.4947,0.4911,0.4968,0.6405,0.8,44.2,0.151,0,270,4506,clean_catch,0,False
0.4955,0.497,0.498,0.6437,1.0,44.0,0.149,0,273,4556,clean_catch,0,False
0.4952,0.4985,0.4979,0.6476,1.0,44.0,0.152,0,276,4606,clean_catch,0,False
0.4965,0.5024,0.4984,0.6492,0.8,44.2,0.149,0,279,4656,clean_catch,0,False
0.4965,0.5027,0.4963,0.6477,0.2,44.8,0.145,0,282,4706,clean_catch,0,False
0.4961,0.5035,0.4951,0.6485,0.4,44.6,0.146,0,285,4756,clean_catch,0,False
0.4963,0.5036,0.4951,0.6475,0.5,44.5,0.145,0,288,4806,clean_catch,0,False
0.4958,0.5029,0.4953,0.6525,0.3,44.7,0.15,0,291,4856,clean_catch,0,False
0.4955,0.5017,0.4932,0.6485,1.0,44.0,0.149,0,294,4906,clean_catch,0,False
0.495,0.5006,0.4936,0.6461,0.6,44.4,0.147,0,297,4956,clean_catch,0,False
0.4942,0.4998,0.4946,0.6471,0.3,44.7,0.148,0,300,5006,clean_catch,0,False
0.4942,0.4989,0.4944,0.6474,0.2,44.8,0.149,0,303,5056,clean_catch,0,False
0.4942,0.4971,0.4941,0.6451,0.2,44.8,0.148,0,306,5106,clean_catch,0,False
0.4939,0.4959,0.4932,0.6421,0.3,44.7,0.147,0,309,5157,clean_catch,0,False
0.4926,0.4906,0.493,0.6399,0.3,44.7,0.15,0,312,5207,clean_catch,0,False
0.492,0.4906,0.492,0.6381,0.2,44.8,0.148,0,315,5257,clean_catch,0,False
0.4913,0.486,0.4918,0.6339,0.3,44.7,0.148,0,318,5307,clean_catch,0,False
0.4903,0.4787,0.4907,0.6278,0.3,44.7,0.149,0,321,5357,clean_catch,0,False
0.49,0.4742,0.4915,0.6228,0.6,44.4,0.15,0,324,5407,clean_catch,0,False
0.4883,0.4647,0.4885,0.6148,0.2,44.8,0.15,0,327,5457,clean_catch,0,False
0.4874,0.4592,0.4867,0.6119,0.4,44.6,0.154,0,330,5507,clean_catch,0,False
0.4855,0.455,0.4839,0.6038,0.7,44.3,0.15,0,333,5557,clean_catch,0,False
0.4863,0.4479,0.4861,0.5976,0.2,44.8,0.15,0,336,5607,clean_catch,0,False
0.4848,0.4452,0.4848,0.5897,0.2,44.8,0.144,0,339,5657,clean_catch,0,False
0.485,0.4384,0.4848,0.5873,0.2,44.8,0.149,0,342,5707,clean_catch,0,False
0.4852,0.44,0.4859,0.5901,0.4,44.6,0.151,0,345,5757,clean_catch,0,False
0.4858,0.4345,0.4845,0.5887,0.5,44.5,0.155,0,348,5807,clean_catch,0,False
0.4867,0.4348,0.4856,0.5845,0.5,44.5,0.151,0,351,5857,clean_catch,0,False
0.486,0.4335,0.4862,0.5855,0.2,44.8,0.152,0,354,5908,clean_catch,0,False
0.4867,0.4338,0.4867,0.5842,0.2,44.8,0.15,0,357,5958,clean_catch,0,False
0.4875,0.4306,0.4883,0.5817,0.4,44.6,0.152,0,360,6008,clean_catch,0,False
0.4884,0.4292,0.4896,0.5809,0.5,44.5,0.153,0,363,6058,clean_catch,0,False
0.489,0.4301,0.4909,0.586,0.7,44.3,0.158,0,366,6108,clean_catch,0,False
0.4898,0.4241,0.491,0.5821,0.5,44.5,0.159,0,369,6158,clean_catch,0,False
0.4906,0.4237,0.4925,0.5799,0.8,44.2,0.158,0,372,6208,clean_catch,0,False
0.4893,0.4217,0.4916,0.5806,0.9,44.1,0.161,0,375,6258,clean_catch,0,False
0.4909,0.4175,0.4907,0.5774,0.2,44.8,0.16,0,378,6308,clean_catch,0,False
0.491,0.4164,0.4895,0.5719,0.6,44.4,0.157,0,381,6358,clean_catch,0,False
0.4917,0.4164,0.4895,0.5752,0.8,44.2,0.161,0,384,6408,clean_catch,0,False
0.4909,0.417,0.4897,0.5779,0.5,44.5,0.162,0,387,6458,clean_catch,0,False
0.4907,0.4179,0.4893,0.5792,0.5,44.5,0.163,0,390,6508,clean_catch,0,False
0.489,0.4181,0.4883,0.58,0.3,44.7,0.163,0,393,6558,clean_catch,0,False
0.4886,0.4187,0.489,0.5806,0.3,44.7,0.162,0,396,6609,clean_catch,0,False
0.4877,0.419,0.4875,0.5794,0.2,44.8,0.161,0,399,6659,clean_catch,0,False
0.4872,0.4194,0.487,0.5804,0.2,44.8,0.161,0,402,6709,clean_catch,0,False
0.4852,0.4213,0.4875,0.5781,0.9,44.1,0.159,0,405,6759,clean_catch,0,False
0.4853,0.4215,0.4854,0.5802,0.2,44.8,0.159,0,408,6809,clean_catch,0,False
0.4842,0.4175,0.4853,0.5797,0.4,44.6,0.163,0,411,6859,clean_catch,0,False
0.4828,0.4169,0.4849,0.5813,0.8,44.2,0.167,0,414,6909,clean_catch,0,False
0.4816,0.4166,0.485,0.5794,1.2,43.8,0.166,0,417,6959,clean_catch,0,False
0.4814,0.4186,0.4856,0.5753,1.5,43.5,0.161,0,420,7009,clean_catch,0,False
0.4808,0.4175,0.486,0.5738,1.9,43.1,0.161,0,423,7059,clean_catch,0,False
0.4802,0.4268,0.4856,0.5769,2.1,42.9,0.156,0,426,7109,clean_catch,0,False
0.4798,0.4284,0.4853,0.5733,2.2,42.8,0.15,0,429,7159,clean_catch,0,False
0.48,0.4363,0.4852,0.5763,2.1,42.9,0.145,0,432,7209,clean_catch,0,False
0.4784,0.4379,0.4855,0.5759,3.0,42.0,0.145,0,435,7259,clean_catch,0,False
0.4782,0.4413,0.4853,0.5752,3.1,41.9,0.141,0,438,7309,clean_catch,0,False
0.4771,0.4453,0.4848,0.575,3.4,41.6,0.137,0,441,7360,clean_catch,0,False
0.4767,0.4488,0.485,0.5742,3.8,41.2,0.134,0,444,7410,clean_catch,0,False
0.4746,0.4508,0.4842,0.5589,5.1,39.9,0.118,0,447,7460,clean_catch,0,False
0.4741,0.4533,0.4843,0.5699,5.0,40.0,0.127,0,450,7510,clean_catch,0,False
0.4738,0.4651,0.4827,0.5655,5.0,40.0,0.109,0,453,7560,clean_catch,0,False
0.4742,0.4694,0.4837,0.5709,5.3,39.7,0.111,0,456,7610,clean_catch,0,False
0.4738,0.4746,0.4831,0.5702,5.5,39.5,0.105,0,459,7660,clean_catch,0,False
0.4743,0.4796,0.4841,0.577,5.7,39.3,0.107,0,462,7710,clean_catch,0,False
0.4744,0.4861,0.4846,0.582,6.1,38.9,0.106,0,465,7760,clean_catch,0,False
0.4737,0.4893,0.4852,0.5897,6.5,38.5,0.112,0,468,7810,clean_catch,0,False
0.4729,0.4996,0.4842,0.5874,7.4,37.6,0.099,0,471,7860,clean_catch,0,False
0.4711,0.5134,0.4858,0.5854,11.5,33.5,0.087,0,474,7910,jerk_dip,0,False
0.4705,0.5267,0.4835,0.5853,12.5,32.5,0.072,0,477,7960,jerk_dip,0,False
0.4701,0.537,0.4845,0.5869,16.1,28.9,0.064,0,480,8010,jerk_dip,0,False
0.4701,0.5433,0.4828,0.585,16.9,28.1,0.054,0,483,8061,jerk_dip,0,False
0.4706,0.5469,0.4832,0.586,17.8,27.2,0.052,0,486,8111,jerk_dip,0,False
0.4708,0.5488,0.4829,0.5838,19.1,25.9,0.047,0,489,8161,jerk_dip,0,False
0.4717,0.5517,0.4819,0.5903,14.8,30.2,0.049,0,492,8211,jerk_dip,0,False
0.4727,0.5561,0.4824,0.5943,14.3,30.7,0.048,0,495,8261,jerk_dip,0,False
0.4727,0.561,0.4828,0.5968,15.8,29.2,0.046,0,498,8311,jerk_dip,0,False
0.4712,0.5628,0.4823,0.5929,20.2,24.8,0.041,0,501,8361,jerk_dip,0,False
0.4694,0.567,0.4805,0.5905,25.4,19.6,0.035,0,504,8411,jerk_dip,0,False
0.4696,0.5697,0.4808,0.5916,27.2,17.8,0.033,0,507,8461,jerk_dip,0,False
0.4706,0.5727,0.4815,0.5892,33.4,11.6,0.027,0,510,8511,jerk_dip,0,False
