shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.5032,0.5956,0.499,0.693,2.5,42.5,0.102,0,0,0,clean_catch,0,False
0.5038,0.5959,0.4989,0.6948,2.8,42.2,0.104,0,3,50,clean_catch,0,False
0.5047,0.5939,0.4991,0.6937,3.2,41.8,0.105,0,6,100,clean_catch,0,False
0.5029,0.5983,0.4989,0.6892,2.6,42.4,0.095,0,9,150,clean_catch,0,False
0.5029,0.5979,0.4991,0.6914,2.4,42.6,0.097,0,12,200,clean_catch,0,False
0.5024,0.5995,0.4979,0.6899,2.8,42.2,0.095,0,15,250,clean_catch,0,False
0.5042,0.5984,0.4988,0.6886,3.5,41.5,0.096,0,18,300,clean_catch,0,False
0.5032,0.6029,0.4985,0.6919,3.0,42.0,0.094,0,21,350,clean_catch,0,False
0.5039,0.6058,0.4992,0.692,3.1,41.9,0.091,0,24,400,clean_catch,0,False
0.5035,0.6091,0.4997,0.6834,3.0,42.0,0.078,0,27,450,clean_catch,0,False
0.5048,0.6146,0.5013,0.6837,2.9,42.1,0.073,0,30,500,clean_catch,0,False
0.5044,0.6176,0.4985,0.6899,4.7,40.3,0.078,0,33,550,clean_catch,0,False
0.5023,0.6215,0.4958,0.6956,5.1,39.9,0.081,0,36,600,clean_catch,0,False
0.5035,0.6179,0.4973,0.6978,4.5,40.5,0.086,0,39,650,clean_catch,0,False
0.5034,0.6107,0.4983,0.6861,3.9,41.1,0.08,0,42,700,clean_catch,0,False
0.5026,0.6105,0.4998,0.6831,2.3,42.7,0.076,0,45,750,clean_catch,0,False
0.5024,0.6078,0.4994,0.6843,2.3,42.7,0.08,0,48,800,clean_catch,0,False
0.5028,0.6023,0.4992,0.6896,2.4,42.6,0.091,0,51,850,clean_catch,0,False
0.5027,0.6017,0.4994,0.681,2.4,42.6,0.083,0,54,900,clean_catch,0,False
0.5021,0.5995,0.4998,0.6971,1.4,43.6,0.1,0,57,950,clean_catch,0,False
0.5018,0.5973,0.4987,0.6947,1.8,43.2,0.1,0,60,1000,clean_catch,0,False
0.5017,0.597,0.5004,0.6893,0.8,44.2,0.094,0,63,1050,clean_catch,0,False
0.5015,0.5929,0.499,0.693,1.4,43.6,0.103,0,66,1100,clean_catch,0,False
0.5016,0.5907,0.5004,0.6822,0.8,44.2,0.093,0,69,1150,clean_catch,0,False
0.5019,0.5856,0.4988,0.6753,2.0,43.0,0.093,0,72,1200,clean_catch,0,False
0.5015,0.5812,0.4993,0.6658,1.6,43.4,0.087,0,75,1250,clean_catch,0,False
0.5009,0.5736,0.4985,0.6551,1.8,43.2,0.084,0,78,1300,clean_catch,0,False
0.5016,0.5636,0.498,0.6391,2.7,42.3,0.079,0,81,1350,clean_catch,0,False
0.501,0.5552,0.4982,0.6319,2.1,42.9,0.079,0,84,1400,clean_catch,0,False
0.5016,0.5422,0.4997,0.6256,1.3,43.7,0.085,0,87,1450,clean_catch,0,False
0.4998,0.5294,0.498,0.6246,1.1,43.9,0.097,0,90,1500,clean_catch,0,False
0.4993,0.5155,0.4973,0.6171,1.2,43.8,0.104,0,93,1550,clean_catch,0,False
0.4991,0.5002,0.4979,0.6123,0.6,44.4,0.113,0,96,1600,clean_catch,0,False
0.4984,0.4902,0.4969,0.5918,0.9,44.1,0.103,0,99,1650,clean_catch,0,False
0.4967,0.4757,0.4971,0.5943,0.3,44.7,0.119,0,102,1700,clean_catch,0,False
0.4957,0.4587,0.4971,0.5968,0.6,44.4,0.139,0,105,1750,clean_catch,0,False
0.4947,0.4399,0.4966,0.604,0.7,44.3,0.166,0,108,1800,clean_catch,0,False
