shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.5031,0.5251,0.5084,0.5859,5.0,40.0,0.066,0,549,9162,clean_catch,0,False
0.5022,0.5394,0.5082,0.588,7.0,38.0,0.055,0,552,9212,clean_catch,0,False
0.4991,0.5485,0.5094,0.5879,14.6,30.4,0.05,0,555,9262,jerk_dip,0,False
0.4967,0.544,0.5065,0.5821,14.5,30.5,0.048,0,558,9312,jerk_dip,0,False
0.4994,0.5518,0.5063,0.5787,14.4,30.6,0.034,0,561,9362,jerk_dip,0,False
0.4943,0.5519,0.5036,0.5799,18.5,26.5,0.037,0,564,9412,jerk_dip,0,False
0.4924,0.5514,0.4999,0.5767,16.5,28.5,0.033,0,567,9462,jerk_dip,0,False
0.5007,0.562,0.5059,0.5836,13.5,31.5,0.027,0,570,9512,jerk_dip,0,False
0.4983,0.5548,0.5039,0.5789,13.1,31.9,0.03,0,573,9562,jerk_dip,0,False
0.4921,0.5466,0.5059,0.5778,23.9,21.1,0.045,0,576,9612,jerk_dip,0,False
0.4972,0.5608,0.5092,0.5785,33.9,11.1,0.03,0,579,9663,jerk_dip,0,False
0.4967,0.5794,0.5072,0.6084,19.9,25.1,0.039,0,582,9713,jerk_dip,0,False
0.507,0.5512,0.5184,0.5798,21.8,23.2,0.04,0,585,9763,jerk_dip,0,False
0.5148,0.5305,0.5237,0.5768,10.8,34.2,0.055,0,588,9813,jerk_dip,0,False
0.5143,0.4894,0.5227,0.5795,5.4,39.6,0.099,0,591,9863,clean_catch,0,False
0.5162,0.4928,0.5191,0.5896,1.7,43.3,0.1,0,594,9913,clean_catch,0,False
0.5176,0.4904,0.5182,0.5883,0.5,44.5,0.098,0,597,9963,clean_catch,0,False
0.5173,0.4909,0.5184,0.5902,0.7,44.3,0.1,0,600,10013,clean_catch,0,False
0.5181,0.4916,0.5191,0.5911,0.7,44.3,0.101,0,603,10063,clean_catch,0,False
0.5192,0.4915,0.521,0.5905,1.1,43.9,0.101,0,606,10113,clean_catch,0,False
0.5183,0.4906,0.5196,0.5891,0.8,44.2,0.1,0,609,10163,clean_catch,0,False
0.5171,0.4931,0.5204,0.5868,2.0,43.0,0.097,0,612,10213,clean_catch,0,False
0.5183,0.493,0.5205,0.5899,1.3,43.7,0.099,0,615,10263,clean_catch,0,False
0.5165,0.4967,0.5204,0.5852,2.5,42.5,0.092,0,618,10313,clean_catch,0,False
0.5181,0.4941,0.5196,0.5831,1.0,44.0,0.09,0,621,10363,clean_catch,0,False
0.5186,0.4934,0.5187,0.5826,0.3,44.7,0.089,0,624,10414,clean_catch,0,False
0.5189,0.493,0.5177,0.5849,0.8,44.2,0.093,0,627,10464,clean_catch,0,False
0.5192,0.4929,0.5186,0.5867,0.4,44.6,0.094,0,630,10514,clean_catch,0,True
0.5194,0.4933,0.5198,0.583,0.4,44.6,0.09,0,633,10564,clean_catch,0,True
0.5185,0.4973,0.5196,0.5933,0.7,44.3,0.097,0,636,10614,clean_catch,0,True
0.5193,0.4951,0.5181,0.599,0.8,44.2,0.105,0,639,10664,clean_catch,0,True
0.5197,0.4925,0.5184,0.6037,0.7,44.3,0.112,0,642,10714,clean_catch,0,True
0.4642,0.5532,0.5079,0.6257,31.1,13.9,0.116,0,645,10764,jerk_dip,0,True
0.1245,0.3971,0.128,0.5807,1.1,43.9,0.187,0,648,10814,clean_catch,0,True
0.1216,0.4006,0.12,0.5838,0.5,44.5,0.185,0,651,10864,clean_catch,0,True
0.5139,0.5146,0.5181,0.6063,2.6,42.4,0.096,0,654,10914,clean_catch,0,True
0.4403,0.5828,0.5118,0.6219,61.4,16.4,0.111,1,657,10964,first_pull,0,True
0.439,0.5919,0.5103,0.6268,63.9,18.9,0.106,1,660,11014,first_pull,0,True
0.4341,0.597,0.513,0.6146,77.5,32.5,0.096,1,663,11064,first_pull,0,True
