shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.4563,0.3278,0.4622,0.5214,1.8,43.2,0.199,0,0,0,clean_catch,0,False
0.4554,0.3413,0.4615,0.5246,1.9,43.1,0.189,0,3,50,clean_catch,0,False
0.4539,0.3567,0.459,0.5315,1.7,43.3,0.18,0,6,100,clean_catch,0,False
0.4503,0.3726,0.4577,0.5398,2.5,42.5,0.174,0,9,150,clean_catch,0,False
0.4463,0.3899,0.4553,0.5377,3.5,41.5,0.157,0,12,200,clean_catch,0,False
0.4462,0.3952,0.4544,0.5462,3.1,41.9,0.159,0,15,250,clean_catch,0,False
0.4412,0.4164,0.4534,0.5482,5.3,39.7,0.144,0,18,300,clean_catch,0,False
0.4405,0.4293,0.4512,0.5487,5.1,39.9,0.13,0,21,350,clean_catch,0,False
0.4396,0.4442,0.451,0.5513,6.1,38.9,0.119,0,24,400,clean_catch,0,False
0.4392,0.4624,0.4484,0.5565,5.6,39.4,0.103,0,27,450,clean_catch,0,False
0.438,0.4761,0.4473,0.5628,6.1,38.9,0.096,0,30,500,clean_catch,0,False
0.4342,0.4753,0.4462,0.5676,7.4,37.6,0.104,0,33,550,clean_catch,0,False
0.4353,0.4782,0.4483,0.5769,7.5,37.5,0.112,0,36,600,clean_catch,0,False
0.4329,0.488,0.4481,0.5682,10.8,34.2,0.095,0,39,650,jerk_dip,0,False
0.4319,0.5013,0.4458,0.5549,14.6,30.4,0.067,0,42,700,jerk_dip,0,False
0.4264,0.5086,0.4399,0.5246,40.0,5.0,0.03,0,45,750,first_pull,0,False
0.4284,0.5321,0.4401,0.5318,-91.3,136.3,0.012,0,48,800,jerk_drive,0,False
0.4273,0.5294,0.4402,0.5239,-113.3,158.3,0.018,0,51,850,jerk_drive,0,False
0.4237,0.5242,0.4385,0.5271,79.1,34.1,0.018,0,54,900,first_pull,0,False
0.4224,0.5269,0.4382,0.5172,-121.5,166.5,0.025,0,57,950,jerk_drive,0,False
0.4157,0.5322,0.4363,0.5238,-112.0,157.0,0.029,0,60,1000,jerk_drive,0,False
0.4165,0.521,0.4423,0.5166,-99.7,144.7,0.03,0,63,1050,jerk_drive,0,False
0.4232,0.5312,0.4345,0.5276,-107.6,152.6,0.015,0,66,1100,jerk_drive,0,False
0.4194,0.5395,0.4386,0.5367,-98.3,143.3,0.022,0,69,1150,jerk_drive,0,False
0.4231,0.5363,0.436,0.5269,-126.2,171.2,0.022,0,72,1200,jerk_drive,0,False
0.4237,0.5473,0.438,0.5108,-158.6,203.6,0.051,0,75,1250,jerk_drive,0,False
0.378,0.4673,0.4306,0.548,33.1,11.9,0.133,1,78,1300,jerk_dip,0,False
,,,,,,,0,81,1350,unknown,1,False
0.3786,0.4856,0.4168,0.5658,25.4,19.6,0.118,0,84,1400,jerk_dip,0,False
,,,,,,,0,87,1450,unknown,1,False
,,,,,,,0,90,1500,unknown,1,False
0.4426,0.6112,0.4439,0.5333,-178.9,223.9,0.079,0,93,1550,jerk_drive,0,False
0.4467,0.6049,0.449,0.5288,-178.3,223.3,0.078,0,96,1600,jerk_drive,0,False
0.4473,0.5879,0.4578,0.5689,-151.0,196.0,0.03,0,99,1650,jerk_drive,0,False
0.4494,0.6012,0.4623,0.5611,-162.1,207.1,0.053,1,102,1700,jerk_drive,0,False
