shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
,,,,,,,0,0,0,unknown,1,False
0.4564,0.6769,0.387,0.6491,-111.8,156.8,0.097,0,3,50,jerk_drive,0,False
0.4483,0.6772,0.3685,0.657,-104.2,149.2,0.1,0,6,100,jerk_drive,0,False
0.4673,0.6789,0.3818,0.6574,-104.1,149.1,0.107,0,9,150,jerk_drive,0,False
,,,,,,,0,12,200,unknown,1,False
,,,,,,,0,15,250,unknown,1,False
0.4294,0.65,0.4469,0.7224,13.6,31.4,0.09,0,18,300,jerk_dip,0,False
0.4314,0.6582,0.4435,0.7077,13.7,31.3,0.062,0,21,350,jerk_dip,0,False
0.4345,0.6573,0.4441,0.7006,12.5,32.5,0.053,0,24,400,jerk_dip,0,False
0.4351,0.6558,0.4435,0.7049,9.6,35.4,0.057,0,27,450,clean_catch,0,False
0.4354,0.654,0.443,0.7055,8.5,36.5,0.059,0,30,500,clean_catch,0,False
0.4363,0.6549,0.441,0.7052,5.4,39.6,0.055,0,33,550,clean_catch,0,False
0.4353,0.653,0.4403,0.6994,6.1,38.9,0.051,0,36,600,clean_catch,0,False
0.4358,0.6488,0.4412,0.7063,5.3,39.7,0.063,0,39,650,clean_catch,0,False
0.4369,0.6515,0.4422,0.7057,5.6,39.4,0.059,0,42,700,clean_catch,0,False
0.4369,0.654,0.4432,0.7032,7.3,37.7,0.055,0,45,750,clean_catch,0,False
0.4345,0.6489,0.4399,0.6969,6.5,38.5,0.053,0,48,800,clean_catch,0,False
0.4351,0.6496,0.4425,0.7036,7.8,37.2,0.061,0,51,850,clean_catch,0,False
0.4353,0.6496,0.4407,0.7002,6.0,39.0,0.056,0,54,900,clean_catch,0,False
0.4361,0.6458,0.4409,0.7017,5.0,40.0,0.061,0,57,950,clean_catch,0,False
0.4354,0.6497,0.44,0.7053,4.7,40.3,0.06,0,60,1000,clean_catch,0,False
0.4379,0.6487,0.4415,0.7052,3.6,41.4,0.06,0,63,1050,clean_catch,0,False
0.4372,0.6479,0.4441,0.7157,5.8,39.2,0.075,0,66,1100,clean_catch,0,False
0.4396,0.6454,0.4453,0.7124,4.8,40.2,0.073,0,69,1150,clean_catch,0,False
0.4399,0.6455,0.4442,0.7137,3.6,41.4,0.073,0,72,1200,clean_catch,0,False
0.4402,0.6434,0.4428,0.7123,2.1,42.9,0.071,0,75,1250,clean_catch,0,False
0.44,0.6408,0.442,0.713,1.6,43.4,0.074,0,78,1300,clean_catch,0,False
0.4402,0.6427,0.4427,0.7188,1.8,43.2,0.078,0,81,1350,clean_catch,0,False
0.4407,0.6406,0.4418,0.7216,0.8,44.2,0.082,0,84,1400,clean_catch,0,False
0.441,0.6438,0.4438,0.7252,2.0,43.0,0.084,0,87,1450,clean_catch,0,False
0.4404,0.6421,0.4419,0.7211,1.1,43.9,0.08,0,90,1500,clean_catch,0,False
0.4393,0.6421,0.4418,0.722,1.8,43.2,0.082,0,93,1550,clean_catch,0,False
0.4378,0.6387,0.4409,0.7205,2.2,42.8,0.085,0,96,1600,clean_catch,0,False
0.4389,0.64,0.4425,0.7157,2.7,42.3,0.079,0,99,1650,clean_catch,0,False
0.4393,0.6412,0.4418,0.7123,2.1,42.9,0.074,0,102,1700,clean_catch,0,False
0.439,0.6421,0.443,0.7105,3.3,41.7,0.072,0,105,1750,clean_catch,0,False
0.4392,0.6392,0.4428,0.7113,2.9,42.1,0.076,0,108,1800,clean_catch,0,False
0.4385,0.6399,0.4437,0.7014,4.8,40.2,0.067,0,111,1850,clean_catch,0,False
0.4376,0.6383,0.4425,0.7093,4.0,41.0,0.076,0,114,1900,clean_catch,0,False
0.4368,0.6379,0.4414,0.7,4.2,40.8,0.067,0,117,1950,clean_catch,0,False
0.4378,0.6403,0.4429,0.6963,5.3,39.7,0.061,0,120,2000,clean_catch,0,False
0.4374,0.6396,0.4411,0.6998,3.5,41.5,0.064,0,123,2050,clean_catch,0,False
0.4373,0.6391,0.4392,0.7023,1.7,43.3,0.065,0,126,2100,clean_catch,0,False
0.4383,0.6381,0.443,0.7007,4.4,40.6,0.067,0,129,2150,clean_catch,0,False
0.4372,0.6393,0.4405,0.7002,3.2,41.8,0.064,0,132,2200,clean_catch,0,False
0.4375,0.6417,0.442,0.6995,4.5,40.5,0.062,0,135,2250,clean_catch,0,False
0.437,0.6434,0.44,0.6997,3.1,41.9,0.059,0,138,2300,clean_catch,0,False
0.4359,0.6416,0.4426,0.7078,5.8,39.2,0.073,0,141,2350,clean_catch,0,False
0.4363,0.6426,0.4426,0.7052,5.8,39.2,0.069,0,144,2400,clean_catch,0,False
0.4369,0.6432,0.4435,0.7071,6.0,39.0,0.071,0,147,2450,clean_catch,0,False
0.4367,0.6427,0.4409,0.7056,3.9,41.1,0.067,0,150,2500,clean_catch,0,False
0.4361,0.6436,0.4393,0.7063,2.9,42.1,0.066,0,153,2550,clean_catch,0,False
0.4364,0.6432,0.4396,0.7034,3.1,41.9,0.063,0,156,2600,clean_catch,0,False
0.437,0.6414,0.4396,0.7061,2.3,42.7,0.067,0,159,2650,clean_catch,0,False
0.4368,0.6429,0.4401,0.7049,3.0,42.0,0.065,0,162,2700,clean_catch,0,False
0.4375,0.6431,0.4407,0.6976,3.4,41.6,0.058,0,165,2750,clean_catch,0,False
0.4368,0.6405,0.4414,0.6959,4.7,40.3,0.06,0,168,2800,clean_catch,0,False
0.4385,0.6427,0.442,0.7018,3.5,41.5,0.063,0,171,2850,clean_catch,0,False
0.4383,0.6406,0.4412,0.707,2.5,42.5,0.069,0,174,2900,clean_catch,0,False
0.4401,0.64,0.4428,0.7073,2.3,42.7,0.07,0,177,2950,clean_catch,0,False
0.4399,0.6396,0.4423,0.7081,2.1,42.9,0.071,0,180,3000,clean_catch,0,False
0.4408,0.6396,0.4421,0.7115,1.0,44.0,0.073,0,183,3050,clean_catch,0,False
0.4395,0.6379,0.4391,0.7119,0.4,44.6,0.074,0,186,3100,clean_catch,0,False
0.4434,0.6385,0.4461,0.7105,2.2,42.8,0.075,0,189,3150,clean_catch,0,False
0.4423,0.6396,0.4461,0.7104,3.1,41.9,0.075,0,192,3200,clean_catch,0,False
0.4434,0.64,0.4428,0.7132,0.5,44.5,0.074,0,195,3250,clean_catch,0,False
0.442,0.6408,0.4435,0.7143,1.2,43.8,0.075,0,198,3300,clean_catch,0,False
0.4411,0.6374,0.4438,0.7188,1.9,43.1,0.084,0,201,3350,clean_catch,0,False
0.4421,0.6376,0.4456,0.7219,2.4,42.6,0.088,0,204,3400,clean_catch,0,False
0.4411,0.6365,0.4468,0.7219,3.8,41.2,0.091,0,207,3450,clean_catch,0,False
0.4417,0.6349,0.4447,0.7273,1.9,43.1,0.095,0,210,3500,clean_catch,0,False
0.441,0.6364,0.4434,0.7283,1.5,43.5,0.094,0,213,3550,clean_catch,0,False
0.4416,0.6337,0.4449,0.7308,1.9,43.1,0.1,0,216,3600,clean_catch,0,False
0.4412,0.6309,0.4423,0.733,0.7,44.3,0.103,0,219,3650,clean_catch,0,False
0.4404,0.6276,0.4442,0.7364,2.0,43.0,0.113,0,222,3700,clean_catch,0,False
0.4403,0.6278,0.4447,0.735,2.3,42.7,0.111,0,225,3750,clean_catch,0,False
0.4393,0.627,0.4451,0.7328,3.1,41.9,0.112,0,228,3800,clean_catch,0,False
0.4392,0.6267,0.4449,0.7308,3.1,41.9,0.11,0,231,3850,clean_catch,0,False
