shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.0751,0.4051,0.0827,0.6088,2.2,42.8,0.211,0,0,0,clean_catch,0,False
0.0751,0.4031,0.0826,0.6048,2.1,42.9,0.209,0,3,50,clean_catch,0,False
0.0751,0.4021,0.0836,0.6014,2.5,42.5,0.208,0,6,100,clean_catch,0,False
0.0757,0.4026,0.0827,0.6035,2.0,43.0,0.208,0,9,150,clean_catch,0,False
0.0746,0.4039,0.0813,0.6042,1.9,43.1,0.207,0,12,200,clean_catch,0,False
0.489,0.5706,0.4844,0.5207,-174.7,219.7,0.055,0,15,250,jerk_drive,0,False
0.4883,0.5764,0.4926,0.5292,-174.8,219.8,0.052,0,18,300,jerk_drive,0,False
0.4951,0.5779,0.4968,0.5392,-177.4,222.4,0.04,0,21,350,jerk_drive,0,False
0.4898,0.5677,0.4902,0.5254,-179.4,224.4,0.043,0,24,400,jerk_drive,0,False
0.4868,0.5909,0.4796,0.5472,-170.6,215.6,0.051,1,27,450,jerk_drive,0,False
0.4871,0.5872,0.4799,0.5492,-169.2,214.2,0.045,1,30,500,jerk_drive,0,False
0.4883,0.593,0.4776,0.5444,-167.6,212.6,0.059,1,33,550,jerk_drive,0,False
0.4903,0.5588,0.4834,0.5211,-169.6,214.6,0.045,0,36,600,jerk_drive,0,False
0.4892,0.5483,0.4811,0.4974,-171.0,216.0,0.059,0,39,650,jerk_drive,0,False
0.4834,0.5489,0.4788,0.4986,-174.8,219.8,0.055,1,42,700,jerk_drive,0,False
0.4831,0.561,0.4795,0.5031,-176.5,221.5,0.061,0,45,750,jerk_drive,0,False
0.4848,0.5697,0.4854,0.5071,-179.4,224.4,0.063,0,48,801,jerk_drive,0,False
0.485,0.586,0.4844,0.5252,-179.4,224.4,0.061,0,51,851,jerk_drive,0,False
0.4877,0.5934,0.4874,0.5388,-179.5,224.5,0.055,0,54,901,jerk_drive,0,False
0.4893,0.5952,0.488,0.5496,-178.3,223.3,0.047,0,57,951,jerk_drive,0,False
0.4854,0.5908,0.4838,0.5655,-176.5,221.5,0.027,0,60,1001,jerk_drive,0,False
0.4891,0.6014,0.4888,0.5967,-175.6,220.6,0.005,0,63,1051,jerk_drive,0,False
0.4914,0.6082,0.4913,0.6002,-179.0,224.0,0.008,0,66,1101,jerk_drive,0,False
0.4886,0.5719,0.4874,0.6223,1.5,43.5,0.052,0,69,1151,clean_catch,0,False
0.4874,0.5701,0.486,0.6213,1.7,43.3,0.053,0,72,1201,clean_catch,0,False
0.4881,0.5677,0.4886,0.6285,0.6,44.4,0.061,0,75,1251,clean_catch,0,False
0.4885,0.5662,0.4856,0.6228,2.9,42.1,0.06,0,78,1301,clean_catch,0,False
0.4891,0.5685,0.4877,0.6141,1.9,43.1,0.047,0,81,1351,clean_catch,0,False
0.4885,0.5659,0.4866,0.6191,2.1,42.9,0.055,0,84,1401,clean_catch,0,False
0.4883,0.5654,0.4898,0.6159,1.7,43.3,0.052,0,87,1451,clean_catch,0,False
0.4885,0.5627,0.4895,0.6151,1.2,43.8,0.053,0,90,1501,clean_catch,0,False
0.4892,0.5571,0.4893,0.6127,0.4,44.6,0.056,0,93,1551,clean_catch,0,False
0.4893,0.5521,0.49,0.6075,0.8,44.2,0.056,0,96,1602,clean_catch,0,False
0.4885,0.5485,0.4899,0.6004,1.6,43.4,0.053,0,99,1652,clean_catch,0,False
0.4892,0.5442,0.4881,0.5919,1.4,43.6,0.049,0,102,1702,clean_catch,0,False
0.489,0.5369,0.4891,0.5868,0.4,44.6,0.05,0,105,1752,clean_catch,0,False
0.488,0.527,0.4905,0.5889,2.3,42.7,0.064,0,108,1802,clean_catch,0,False
0.4882,0.5167,0.4903,0.5717,2.3,42.7,0.057,0,111,1852,clean_catch,0,False
0.4886,0.5029,0.492,0.5585,3.5,41.5,0.059,0,114,1902,clean_catch,0,False
0.4882,0.4913,0.493,0.5567,4.2,40.8,0.07,0,117,1952,clean_catch,0,False
0.4893,0.4765,0.4923,0.5513,2.3,42.7,0.078,0,120,2002,clean_catch,0,False
0.4901,0.4586,0.4935,0.5411,2.3,42.7,0.086,0,123,2052,clean_catch,0,False
0.4904,0.4378,0.4914,0.5297,0.7,44.3,0.093,0,126,2102,clean_catch,0,False
0.4889,0.4175,0.4912,0.5199,1.3,43.7,0.105,0,129,2152,clean_catch,0,False
0.4888,0.3951,0.4933,0.5261,2.0,43.0,0.136,0,132,2202,clean_catch,0,False
0.4877,0.3739,0.4897,0.5311,0.7,44.3,0.159,0,135,2252,clean_catch,0,False
0.4877,0.3547,0.4907,0.5202,1.0,44.0,0.168,0,138,2302,clean_catch,0,True
0.487,0.3425,0.4887,0.5111,0.6,44.4,0.17,0,141,2353,clean_catch,0,True
0.4861,0.3305,0.4892,0.5031,1.0,44.0,0.176,0,144,2403,clean_catch,0,True
0.4871,0.3242,0.4884,0.4988,0.5,44.5,0.176,0,147,2453,clean_catch,0,True
0.4872,0.3262,0.4899,0.4975,0.9,44.1,0.174,0,150,2503,clean_catch,0,True
0.4886,0.343,0.4915,0.5109,1.0,44.0,0.171,0,153,2553,clean_catch,0,True
0.4887,0.3791,0.4943,0.5454,1.9,43.1,0.172,0,156,2603,clean_catch,0,True
0.491,0.4181,0.4941,0.5812,1.1,43.9,0.166,0,159,2653,clean_catch,0,True
0.4928,0.4665,0.4945,0.6117,0.7,44.3,0.147,0,162,2703,clean_catch,0,True
0.494,0.4976,0.4988,0.6378,2.0,43.0,0.145,0,165,2753,clean_catch,0,True
0.4959,0.5202,0.4997,0.6526,1.7,43.3,0.136,0,168,2803,clean_catch,0,True
0.4937,0.5296,0.4993,0.6616,2.4,42.6,0.138,0,171,2853,clean_catch,0,True
0.495,0.549,0.4981,0.6763,1.4,43.6,0.13,0,174,2903,clean_catch,0,True
0.492,0.5694,0.4957,0.6936,1.8,43.2,0.128,0,177,2953,clean_catch,0,True
0.4936,0.5788,0.4978,0.7035,2.0,43.0,0.129,0,180,3003,clean_catch,0,True
0.4944,0.5872,0.4983,0.7114,1.8,43.2,0.128,0,183,3053,clean_catch,0,True
0.4944,0.5883,0.4979,0.7106,1.7,43.3,0.126,0,186,3103,clean_catch,0,True
0.4952,0.5892,0.4987,0.7127,1.6,43.4,0.127,0,189,3154,clean_catch,0,True
0.4945,0.5877,0.4991,0.7117,2.1,42.9,0.129,0,192,3204,clean_catch,0,True
0.494,0.5842,0.4993,0.7085,2.4,42.6,0.13,0,195,3254,clean_catch,0,False
0.4936,0.577,0.4986,0.7033,2.3,42.7,0.131,0,198,3304,clean_catch,0,False
0.4937,0.5682,0.4972,0.6957,1.6,43.4,0.131,0,201,3354,clean_catch,0,False
0.4948,0.5578,0.4972,0.6857,1.1,43.9,0.13,0,204,3404,clean_catch,0,False
0.4941,0.5499,0.497,0.676,1.4,43.6,0.129,0,207,3454,clean_catch,0,False
0.4948,0.54,0.4949,0.6655,0.3,44.7,0.126,0,210,3504,clean_catch,0,False
0.4936,0.5303,0.4957,0.6549,1.0,44.0,0.127,0,213,3554,clean_catch,0,False
0.4921,0.5222,0.4945,0.6485,1.1,43.9,0.129,0,216,3604,clean_catch,0,False
0.4938,0.5163,0.4945,0.644,0.4,44.6,0.128,0,219,3654,clean_catch,0,False
0.4922,0.508,0.4941,0.638,0.8,44.2,0.132,0,222,3704,clean_catch,0,False
0.4913,0.502,0.4946,0.6315,1.5,43.5,0.133,0,225,3754,clean_catch,0,False
0.4923,0.4992,0.4946,0.6344,1.0,44.0,0.137,0,228,3804,clean_catch,0,False
0.4905,0.4972,0.4939,0.6309,1.5,43.5,0.137,0,231,3854,clean_catch,0,False
0.4897,0.4918,0.4924,0.6313,1.1,43.9,0.142,0,234,3905,clean_catch,0,False
0.4889,0.4928,0.4926,0.6292,1.6,43.4,0.14,0,237,3955,clean_catch,0,False
0.4895,0.4921,0.4924,0.6279,1.2,43.8,0.139,0,240,4005,clean_catch,0,False
0.4892,0.4924,0.4931,0.6295,1.6,43.4,0.141,0,243,4055,clean_catch,0,False
0.4886,0.492,0.4919,0.6318,1.4,43.6,0.143,0,246,4105,clean_catch,0,False
0.4894,0.4937,0.4917,0.6345,0.9,44.1,0.143,0,249,4155,clean_catch,0,False
0.4905,0.4951,0.4918,0.6346,0.6,44.4,0.141,0,252,4205,clean_catch,0,False
0.4885,0.4944,0.4917,0.636,1.3,43.7,0.145,0,255,4255,clean_catch,0,False
0.4895,0.4971,0.492,0.637,1.1,43.9,0.142,0,258,4305,clean_catch,0,False
0.4896,0.4973,0.4916,0.6409,0.8,44.2,0.146,0,261,4355,clean_catch,0,False
0.4901,0.4993,0.4923,0.64,0.9,44.1,0.143,0,264,4405,clean_catch,0,False
0.4902,0.5028,0.4928,0.6405,1.1,43.9,0.14,0,267,4455,clean_catch,0,False
0.4932,0.5044,0.4943,0.644,0.5,44.5,0.141,0,270,4505,clean_catch,0,False
0.4919,0.5041,0.4943,0.644,1.0,44.0,0.142,0,273,4555,clean_catch,0,False
0.4913,0.5042,0.4937,0.6452,1.0,44.0,0.143,0,276,4605,clean_catch,0,False
0.4909,0.5059,0.4935,0.645,1.1,43.9,0.142,0,279,4655,clean_catch,0,False
0.4919,0.5044,0.4946,0.6477,1.1,43.9,0.146,0,282,4706,clean_catch,0,False
0.4924,0.5062,0.4949,0.6488,1.0,44.0,0.145,0,285,4756,clean_catch,0,False
0.4928,0.5092,0.4952,0.6474,1.0,44.0,0.141,0,288,4806,clean_catch,0,False
0.4919,0.5066,0.4958,0.6481,1.6,43.4,0.145,0,291,4856,clean_catch,0,False
0.4922,0.506,0.4956,0.6464,1.4,43.6,0.144,0,294,4906,clean_catch,0,False
0.4925,0.5059,0.4954,0.6451,1.2,43.8,0.142,0,297,4956,clean_catch,0,False
0.4926,0.5074,0.4959,0.649,1.3,43.7,0.145,0,300,5006,clean_catch,0,False
0.4936,0.509,0.4966,0.649,1.3,43.7,0.143,0,303,5056,clean_catch,0,False
0.4942,0.5097,0.4967,0.649,1.1,43.9,0.142,0,306,5106,clean_catch,0,False
0.4943,0.5088,0.4965,0.6484,0.9,44.1,0.142,0,309,5156,clean_catch,0,False
0.4942,0.5104,0.4962,0.6485,0.9,44.1,0.14,0,312,5206,clean_catch,0,False
0.4955,0.5086,0.4975,0.6459,0.9,44.1,0.139,0,315,5256,clean_catch,0,False
0.4955,0.5091,0.4977,0.6472,0.9,44.1,0.14,0,318,5306,clean_catch,0,False
0.4956,0.5112,0.498,0.6465,1.0,44.0,0.138,0,321,5356,clean_catch,0,False
