shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.4854,0.5932,0.4836,0.6715,1.3,43.7,0.08,0,0,0,clean_catch,0,False
0.4851,0.5919,0.4847,0.6685,0.4,44.6,0.077,0,3,50,clean_catch,0,False
0.4826,0.5951,0.4839,0.6662,1.1,43.9,0.072,0,6,100,clean_catch,0,False
0.4821,0.5966,0.4841,0.668,1.6,43.4,0.073,0,9,150,clean_catch,0,False
0.4836,0.5958,0.4862,0.669,2.1,42.9,0.076,0,12,200,clean_catch,0,False
0.4837,0.5946,0.486,0.6688,1.8,43.2,0.077,0,15,250,clean_catch,0,False
0.4849,0.5939,0.4838,0.6678,0.9,44.1,0.075,0,18,300,clean_catch,0,False
0.4853,0.5938,0.4842,0.674,0.9,44.1,0.081,0,21,350,clean_catch,0,False
0.4847,0.5914,0.4847,0.6711,0.3,44.7,0.08,0,24,400,clean_catch,0,False
0.4863,0.587,0.4876,0.6744,0.9,44.1,0.089,0,27,450,clean_catch,0,False
0.4861,0.5863,0.4844,0.672,1.2,43.8,0.087,0,30,500,clean_catch,0,False
0.4811,0.586,0.4801,0.6755,0.7,44.3,0.091,0,33,550,clean_catch,0,False
0.4836,0.5834,0.4808,0.6748,1.7,43.3,0.094,0,36,600,clean_catch,0,False
0.4829,0.5846,0.4801,0.6752,1.8,43.2,0.093,0,39,650,clean_catch,0,False
0.4844,0.5858,0.4858,0.6747,1.0,44.0,0.09,0,42,700,clean_catch,0,False
0.4846,0.5847,0.4848,0.6753,0.3,44.7,0.091,0,45,750,clean_catch,0,False
0.4843,0.5836,0.4862,0.6767,1.2,43.8,0.095,0,48,800,clean_catch,0,False
0.4846,0.5816,0.4844,0.6757,0.3,44.7,0.094,0,51,850,clean_catch,0,False
0.4832,0.5811,0.4832,0.6769,0.3,44.7,0.096,0,54,901,clean_catch,0,False
0.4847,0.5836,0.4861,0.6775,0.9,44.1,0.095,0,57,951,clean_catch,0,False
0.4817,0.5857,0.481,0.6757,0.5,44.5,0.091,0,60,1001,clean_catch,0,False
0.4805,0.5832,0.4794,0.678,0.8,44.2,0.096,0,63,1051,clean_catch,0,False
0.4807,0.5792,0.4778,0.6788,1.7,43.3,0.102,0,66,1101,clean_catch,0,False
0.4809,0.5815,0.4799,0.6813,0.6,44.4,0.101,0,69,1151,clean_catch,0,False
0.4804,0.5811,0.4793,0.6749,0.7,44.3,0.095,0,72,1201,clean_catch,0,False
0.4824,0.5797,0.4815,0.68,0.6,44.4,0.101,0,75,1251,clean_catch,0,False
0.4832,0.5789,0.4872,0.6773,2.3,42.7,0.102,0,78,1301,clean_catch,0,False
0.4851,0.5748,0.4874,0.6762,1.3,43.7,0.104,1,81,1351,clean_catch,0,False
0.4856,0.5777,0.4888,0.6759,1.9,43.1,0.101,1,84,1401,clean_catch,0,False
0.484,0.5801,0.4852,0.6802,0.8,44.2,0.101,1,87,1451,clean_catch,0,False
0.4837,0.5831,0.4835,0.6838,0.3,44.7,0.101,0,90,1501,clean_catch,0,False
0.4823,0.5821,0.4819,0.6811,0.4,44.6,0.099,0,93,1551,clean_catch,0,False
0.4815,0.5832,0.4805,0.6834,0.6,44.4,0.101,0,96,1601,clean_catch,0,False
0.4819,0.5809,0.48,0.6848,1.1,43.9,0.106,0,99,1651,clean_catch,0,False
0.4814,0.5823,0.4789,0.6802,1.5,43.5,0.1,0,102,1701,clean_catch,0,False
0.4818,0.5832,0.4803,0.6794,1.0,44.0,0.098,0,105,1751,clean_catch,0,False
0.4813,0.584,0.4805,0.6799,0.5,44.5,0.097,0,108,1802,clean_catch,0,False
0.4808,0.5858,0.4802,0.6823,0.5,44.5,0.097,0,111,1852,clean_catch,0,False
0.4803,0.5871,0.4784,0.6824,1.2,43.8,0.097,0,114,1902,clean_catch,0,False
0.4818,0.588,0.4792,0.683,1.6,43.4,0.098,0,117,1952,clean_catch,0,False
0.4828,0.5838,0.4792,0.6828,2.1,42.9,0.103,0,120,2002,clean_catch,0,False
0.4838,0.5881,0.482,0.6837,1.1,43.9,0.097,0,123,2052,clean_catch,0,False
0.483,0.5878,0.4814,0.6812,1.0,44.0,0.095,0,126,2102,clean_catch,0,False
0.4828,0.5911,0.4816,0.6854,0.8,44.2,0.095,0,129,2152,clean_catch,0,False
0.4836,0.5865,0.4827,0.6841,0.6,44.4,0.098,0,132,2202,clean_catch,0,False
0.4841,0.5894,0.4843,0.6857,0.3,44.7,0.097,0,135,2252,clean_catch,0,False
0.4829,0.5875,0.4813,0.681,1.0,44.0,0.095,0,138,2302,clean_catch,0,False
0.4842,0.5878,0.4843,0.6799,0.3,44.7,0.092,0,141,2352,clean_catch,0,False
0.4845,0.5861,0.4859,0.6823,0.9,44.1,0.098,0,144,2402,clean_catch,0,False
0.482,0.584,0.4842,0.6814,1.3,43.7,0.1,0,147,2452,clean_catch,0,False
0.4817,0.5823,0.4819,0.678,0.3,44.7,0.096,0,150,2502,clean_catch,0,False
