shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.5474,0.3141,0.5385,0.5395,2.3,42.7,0.234,0,0,0,clean_catch,0,False
0.5491,0.3151,0.5391,0.5393,2.6,42.4,0.234,0,3,50,clean_catch,0,False
0.5524,0.3139,0.5399,0.5377,3.2,41.8,0.236,0,6,100,clean_catch,0,False
0.5516,0.3158,0.5402,0.5405,2.9,42.1,0.236,0,9,150,clean_catch,0,False
0.5525,0.3133,0.5401,0.5391,3.2,41.8,0.238,0,12,200,clean_catch,0,False
0.5501,0.3149,0.538,0.5432,3.0,42.0,0.241,0,15,250,clean_catch,0,False
0.5459,0.3173,0.5368,0.5413,2.3,42.7,0.233,0,18,300,clean_catch,0,False
0.542,0.317,0.5355,0.5384,1.7,43.3,0.228,0,21,350,clean_catch,0,False
0.5383,0.3186,0.5338,0.542,1.2,43.8,0.228,0,24,400,clean_catch,0,False
0.5351,0.3177,0.5315,0.5419,1.0,44.0,0.228,0,27,450,clean_catch,0,False
0.5325,0.3175,0.5322,0.543,0.2,44.8,0.226,0,30,500,clean_catch,0,False
0.5296,0.3158,0.5309,0.5422,0.4,44.6,0.228,0,33,550,clean_catch,0,False
0.5286,0.3174,0.5306,0.5446,0.5,44.5,0.229,0,36,600,clean_catch,0,False
0.5279,0.3166,0.5305,0.5456,0.7,44.3,0.232,0,39,650,clean_catch,0,False
0.5282,0.3154,0.5313,0.5435,0.8,44.2,0.231,0,42,700,clean_catch,0,False
0.5284,0.3145,0.5305,0.5432,0.6,44.4,0.231,0,45,750,clean_catch,0,False
0.5287,0.3167,0.5308,0.5433,0.6,44.4,0.229,0,48,800,clean_catch,0,False
0.53,0.315,0.5319,0.5429,0.5,44.5,0.23,0,51,850,clean_catch,0,False
0.5313,0.3142,0.5309,0.5432,0.2,44.8,0.229,0,54,900,clean_catch,0,False
0.5341,0.3141,0.5311,0.5405,0.8,44.2,0.229,0,57,950,clean_catch,0,False
0.5349,0.3148,0.5322,0.5407,0.7,44.3,0.229,0,60,1000,clean_catch,0,False
0.5367,0.3162,0.5332,0.5416,0.9,44.1,0.229,0,63,1050,clean_catch,0,False
0.5366,0.3158,0.5332,0.5409,0.9,44.1,0.229,0,66,1100,clean_catch,0,False
0.5376,0.3174,0.534,0.5432,0.9,44.1,0.229,0,69,1150,clean_catch,0,False
0.5375,0.3185,0.5351,0.5432,0.7,44.3,0.227,0,72,1200,clean_catch,0,False
0.5373,0.3188,0.5353,0.543,0.5,44.5,0.226,0,75,1250,clean_catch,0,False
0.5374,0.3191,0.5342,0.543,0.8,44.2,0.227,0,78,1300,clean_catch,0,False
0.5375,0.3169,0.5348,0.5434,0.7,44.3,0.229,0,81,1350,clean_catch,0,False
0.5373,0.3168,0.5337,0.54,0.9,44.1,0.227,0,84,1400,clean_catch,0,False
0.5371,0.3165,0.5331,0.5413,1.0,44.0,0.229,0,87,1450,clean_catch,0,False
0.5365,0.3164,0.5331,0.5433,0.9,44.1,0.23,0,90,1500,clean_catch,0,False
0.536,0.3183,0.533,0.5456,0.8,44.2,0.23,0,93,1550,clean_catch,0,False
0.536,0.3181,0.533,0.5424,0.8,44.2,0.227,0,96,1600,clean_catch,0,False
0.5355,0.3216,0.5319,0.5454,1.0,44.0,0.227,0,99,1650,clean_catch,0,False
0.5356,0.3219,0.5329,0.5451,0.7,44.3,0.226,0,102,1700,clean_catch,0,False
0.5359,0.3226,0.5325,0.5466,0.9,44.1,0.227,0,105,1750,clean_catch,0,False
0.5364,0.3202,0.532,0.5469,1.1,43.9,0.231,0,108,1800,clean_catch,0,False
0.5361,0.319,0.5335,0.5439,0.7,44.3,0.228,0,111,1850,clean_catch,0,False
0.537,0.3137,0.5331,0.5423,1.0,44.0,0.232,0,114,1900,clean_catch,0,False
0.5374,0.3123,0.5333,0.5452,1.0,44.0,0.237,0,117,1950,clean_catch,0,False
0.5375,0.3099,0.5341,0.5436,0.8,44.2,0.237,0,120,2000,clean_catch,0,False
0.5386,0.3098,0.5348,0.5446,1.0,44.0,0.239,0,123,2050,clean_catch,0,False
0.5374,0.3083,0.5351,0.5452,0.6,44.4,0.239,0,126,2100,clean_catch,0,False
0.538,0.3067,0.5349,0.5423,0.8,44.2,0.239,0,129,2150,clean_catch,0,False
0.5382,0.3064,0.5358,0.5466,0.6,44.4,0.243,0,132,2200,clean_catch,0,False
0.5388,0.3066,0.537,0.5456,0.5,44.5,0.241,0,135,2250,clean_catch,0,False
0.5375,0.3065,0.5359,0.5478,0.4,44.6,0.243,0,138,2300,clean_catch,0,False
0.5385,0.3046,0.5358,0.5461,0.7,44.3,0.244,0,141,2350,clean_catch,0,False
0.5395,0.3054,0.5353,0.5451,1.0,44.0,0.244,0,144,2400,clean_catch,0,False
0.5381,0.3056,0.5361,0.5476,0.5,44.5,0.244,0,147,2450,clean_catch,0,False
0.5373,0.3081,0.5359,0.5508,0.4,44.6,0.244,0,150,2500,clean_catch,0,False
0.5378,0.3084,0.5352,0.5505,0.6,44.4,0.245,0,153,2550,clean_catch,0,False
0.5375,0.31,0.5344,0.552,0.8,44.2,0.245,0,156,2600,clean_catch,0,False
