shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
,,,,,,,0,0,0,unknown,1,False
0.5132,0.5516,0.5234,0.5275,-157.0,202.0,0.034,0,3,50,jerk_drive,0,False
,,,,,,,0,6,100,unknown,1,False
0.5112,0.5385,0.5246,0.5228,-139.5,184.5,0.029,0,9,150,jerk_drive,0,False
,,,,,,,0,12,200,unknown,1,False
,,,,,,,0,15,250,unknown,1,False
,,,,,,,0,18,300,unknown,1,False
,,,,,,,0,21,350,unknown,1,False
,,,,,,,0,24,400,unknown,1,False
,,,,,,,0,27,450,unknown,1,False
,,,,,,,0,30,500,unknown,1,False
,,,,,,,0,33,550,unknown,1,False
,,,,,,,0,36,600,unknown,1,False
0.5103,0.534,0.5136,0.5666,5.9,39.1,0.036,0,39,650,clean_catch,0,False
,,,,,,,0,42,700,unknown,1,False
0.5092,0.5396,0.5201,0.5523,40.4,4.6,0.024,1,45,750,first_pull,0,False
0.5109,0.5392,0.5228,0.5551,36.9,8.1,0.028,0,48,801,first_pull,0,False
0.5144,0.5449,0.5236,0.5583,34.6,10.4,0.023,1,51,851,jerk_dip,0,False
0.5132,0.5388,0.526,0.5583,33.3,11.7,0.032,1,54,901,jerk_dip,0,False
0.5146,0.5437,0.5325,0.5657,39.1,5.9,0.04,0,57,951,first_pull,0,False
0.5166,0.5647,0.5175,0.512,-178.9,223.9,0.054,0,60,1001,jerk_drive,0,False
0.5156,0.5627,0.5179,0.504,-177.7,222.7,0.061,0,63,1051,jerk_drive,0,False
0.5146,0.5725,0.5189,0.5165,-175.5,220.5,0.06,0,66,1101,jerk_drive,0,False
0.5182,0.5649,0.5204,0.5109,-177.7,222.7,0.056,0,69,1151,jerk_drive,0,False
0.517,0.5497,0.5225,0.4988,-173.7,218.7,0.056,1,72,1201,jerk_drive,0,False
0.5112,0.5264,0.5211,0.5024,-157.6,202.6,0.034,1,75,1251,jerk_drive,0,False
,,,,,,,0,78,1301,unknown,1,False
,,,,,,,0,81,1351,unknown,1,False
0.1155,0.3974,0.0805,0.5705,11.4,33.6,0.208,0,84,1401,jerk_dip,0,False
0.5155,0.5553,0.5205,0.602,6.1,38.9,0.052,0,87,1451,clean_catch,0,False
0.5154,0.5586,0.5219,0.6098,7.2,37.8,0.058,0,90,1501,clean_catch,0,False
0.516,0.5552,0.5162,0.606,0.5,44.5,0.051,0,93,1551,clean_catch,0,False
0.518,0.5637,0.5223,0.6079,5.6,39.4,0.049,0,96,1602,clean_catch,0,False
0.5156,0.5594,0.5151,0.6144,0.6,44.4,0.055,0,99,1652,clean_catch,0,False
0.518,0.5606,0.5227,0.6151,4.9,40.1,0.059,0,102,1702,clean_catch,0,False
0.5192,0.5603,0.5229,0.6086,4.5,40.5,0.052,0,105,1752,clean_catch,0,False
0.5214,0.5578,0.5249,0.6164,3.4,41.6,0.062,0,108,1802,clean_catch,0,False
0.5196,0.5581,0.5226,0.6137,3.2,41.8,0.059,0,111,1852,clean_catch,0,False
0.5202,0.556,0.5231,0.6189,2.7,42.3,0.066,0,114,1902,clean_catch,0,False
0.5157,0.5496,0.5189,0.6173,2.7,42.3,0.071,0,117,1952,clean_catch,0,False
0.5174,0.5526,0.5213,0.6189,3.4,41.6,0.07,0,120,2002,clean_catch,0,False
0.5197,0.5534,0.5229,0.6172,2.9,42.1,0.067,0,123,2052,clean_catch,0,False
0.5166,0.5522,0.5198,0.6092,3.2,41.8,0.06,0,126,2102,clean_catch,0,False
0.5163,0.5464,0.5181,0.5983,2.0,43.0,0.054,0,129,2152,clean_catch,0,False
0.5148,0.5441,0.5164,0.5906,2.0,43.0,0.048,0,132,2202,clean_catch,0,False
0.5165,0.5392,0.5187,0.5833,3.0,42.0,0.046,0,135,2252,clean_catch,0,False
0.5159,0.5314,0.5218,0.5778,7.2,37.8,0.052,0,138,2302,clean_catch,0,False
0.5149,0.5209,0.5188,0.5743,4.2,40.8,0.057,0,141,2352,clean_catch,0,False
0.5147,0.5111,0.5169,0.5683,2.2,42.8,0.059,0,144,2403,clean_catch,0,False
0.5149,0.4991,0.519,0.5671,3.5,41.5,0.072,0,147,2453,clean_catch,0,False
0.5141,0.4853,0.5167,0.566,1.9,43.1,0.083,0,150,2503,clean_catch,0,False
0.5147,0.4665,0.5192,0.5568,2.9,42.1,0.095,0,153,2553,clean_catch,0,False
0.5159,0.4512,0.5193,0.5356,2.3,42.7,0.088,0,156,2603,clean_catch,0,False
0.5167,0.4293,0.5198,0.5247,1.9,43.1,0.099,0,159,2653,clean_catch,0,False
0.5173,0.4085,0.5198,0.523,1.3,43.7,0.117,0,162,2703,clean_catch,0,False
0.516,0.3864,0.5197,0.5276,1.5,43.5,0.145,0,165,2753,clean_catch,0,False
0.5154,0.3643,0.5195,0.5295,1.4,43.6,0.169,0,168,2803,clean_catch,0,False
0.5166,0.3478,0.5193,0.5163,0.9,44.1,0.171,0,171,2853,clean_catch,0,True
0.5149,0.3317,0.5183,0.5013,1.2,43.8,0.173,0,174,2903,clean_catch,0,True
0.5155,0.321,0.5188,0.497,1.1,43.9,0.179,0,177,2953,clean_catch,0,True
0.5158,0.318,0.519,0.4959,1.1,43.9,0.181,0,180,3003,clean_catch,0,True
0.5161,0.3272,0.522,0.5046,1.9,43.1,0.183,0,183,3053,clean_catch,0,True
0.5167,0.3525,0.5236,0.5243,2.3,42.7,0.179,0,186,3103,clean_catch,0,True
0.5187,0.3915,0.5252,0.5584,2.2,42.8,0.173,0,189,3154,clean_catch,0,True
0.5203,0.441,0.525,0.5944,1.8,43.2,0.158,0,192,3204,clean_catch,0,True
0.5215,0.4762,0.5254,0.6166,1.6,43.4,0.144,0,195,3254,clean_catch,0,True
0.5235,0.5023,0.5233,0.6372,0.2,44.8,0.135,0,198,3304,clean_catch,0,True
0.523,0.5166,0.5238,0.6484,0.4,44.6,0.133,0,201,3354,clean_catch,0,True
0.5232,0.5269,0.5225,0.6684,0.4,44.6,0.142,0,204,3404,clean_catch,0,True
0.5224,0.5526,0.5279,0.6824,2.5,42.5,0.135,0,207,3454,clean_catch,0,True
0.5227,0.5652,0.5302,0.6979,3.2,41.8,0.14,0,210,3504,clean_catch,0,True
0.5141,0.5651,0.5324,0.7016,7.6,37.4,0.155,0,213,3554,clean_catch,0,True
0.5216,0.5734,0.5298,0.7142,3.4,41.6,0.149,0,216,3604,clean_catch,0,True
0.522,0.5736,0.5266,0.7099,1.9,43.1,0.141,0,219,3654,clean_catch,0,False
0.5204,0.5651,0.5308,0.7033,4.3,40.7,0.149,0,222,3704,clean_catch,0,False
0.5195,0.5566,0.5321,0.6902,5.4,39.6,0.146,0,225,3754,clean_catch,0,False
0.5216,0.5461,0.5335,0.6748,5.3,39.7,0.141,0,228,3804,clean_catch,0,False
0.5228,0.5344,0.5242,0.6672,0.7,44.3,0.134,0,231,3854,clean_catch,0,False
0.5221,0.5221,0.5257,0.6564,1.6,43.4,0.138,0,234,3904,clean_catch,0,False
0.5249,0.5127,0.5278,0.6403,1.3,43.7,0.131,0,237,3955,clean_catch,0,False
0.5241,0.502,0.5263,0.6293,1.0,44.0,0.129,0,240,4005,clean_catch,0,False
0.5225,0.4933,0.5254,0.6163,1.3,43.7,0.126,0,243,4055,clean_catch,0,False
0.5233,0.4823,0.5259,0.6119,1.2,43.8,0.132,0,246,4105,clean_catch,0,False
0.5232,0.4731,0.526,0.6042,1.3,43.7,0.134,0,249,4155,clean_catch,0,False
0.5241,0.4674,0.5251,0.5988,0.5,44.5,0.132,0,252,4205,clean_catch,0,False
0.5235,0.4601,0.5264,0.595,1.2,43.8,0.138,0,255,4255,clean_catch,0,False
0.5236,0.4533,0.5277,0.5911,1.7,43.3,0.142,0,258,4305,clean_catch,0,False
0.5243,0.4461,0.527,0.5894,1.1,43.9,0.146,0,261,4355,clean_catch,0,False
0.523,0.4422,0.5257,0.5862,1.1,43.9,0.147,0,264,4405,clean_catch,0,False
0.5238,0.4343,0.5291,0.5816,2.1,42.9,0.153,0,267,4455,clean_catch,0,False
0.5243,0.4287,0.5298,0.579,2.1,42.9,0.156,0,270,4505,clean_catch,0,False
0.5236,0.4223,0.5288,0.5759,1.9,43.1,0.159,0,273,4555,clean_catch,0,False
0.5236,0.4121,0.5282,0.5707,1.7,43.3,0.163,0,276,4605,clean_catch,0,False
0.525,0.4011,0.5275,0.5587,0.9,44.1,0.16,0,279,4655,clean_catch,0,False
0.5239,0.3843,0.5258,0.5467,0.7,44.3,0.164,0,282,4705,clean_catch,0,False
0.5229,0.3707,0.5245,0.538,0.6,44.4,0.169,0,285,4756,clean_catch,0,False
0.5248,0.3539,0.5234,0.5253,0.5,44.5,0.173,0,288,4806,clean_catch,0,False
0.5266,0.3391,0.5231,0.5168,1.2,43.8,0.181,0,291,4856,clean_catch,0,False
0.5268,0.331,0.5227,0.5073,1.3,43.7,0.18,0,294,4906,clean_catch,0,False
0.5262,0.3285,0.5221,0.5066,1.4,43.6,0.182,0,297,4956,clean_catch,0,False
0.5267,0.3312,0.5236,0.5124,1.0,44.0,0.184,0,300,5006,clean_catch,0,False
0.5257,0.3333,0.5246,0.5129,0.4,44.6,0.181,0,303,5056,clean_catch,0,False
0.5262,0.3412,0.5251,0.5102,0.4,44.6,0.17,0,306,5106,clean_catch,0,False
0.5265,0.3333,0.5248,0.5067,0.6,44.4,0.175,0,309,5156,clean_catch,0,False
0.526,0.3315,0.524,0.5051,0.7,44.3,0.176,0,312,5206,clean_catch,0,False
0.5265,0.3348,0.5247,0.4958,0.7,44.3,0.163,0,315,5256,clean_catch,0,False
0.5235,0.3406,0.5239,0.5034,0.3,44.7,0.163,0,318,5306,clean_catch,0,False
0.5212,0.3497,0.5234,0.5029,0.9,44.1,0.155,0,321,5356,clean_catch,0,False
0.5188,0.3567,0.522,0.5055,1.2,43.8,0.152,0,324,5406,clean_catch,0,False
0.516,0.3626,0.5223,0.4969,2.7,42.3,0.141,0,327,5456,clean_catch,0,False
0.5142,0.3645,0.5214,0.4983,3.1,41.9,0.141,0,330,5507,clean_catch,0,False
0.5132,0.3661,0.5203,0.4959,3.1,41.9,0.137,0,333,5557,clean_catch,0,False
0.5128,0.3722,0.5185,0.4993,2.6,42.4,0.133,0,336,5607,clean_catch,0,False
0.5125,0.3777,0.5189,0.4944,3.1,41.9,0.123,0,339,5657,clean_catch,0,False
0.5113,0.3828,0.5181,0.4972,3.4,41.6,0.121,0,342,5707,clean_catch,0,False
0.5117,0.3894,0.5181,0.4928,3.5,41.5,0.11,0,345,5757,clean_catch,0,False
0.5121,0.3989,0.5179,0.497,3.4,41.6,0.104,0,348,5807,clean_catch,0,False
0.5127,0.403,0.5175,0.4961,3.0,42.0,0.098,0,351,5857,clean_catch,0,False
0.5115,0.4142,0.517,0.5028,3.6,41.4,0.094,0,354,5907,clean_catch,0,False
0.5117,0.42,0.5171,0.5048,3.6,41.4,0.09,0,357,5957,clean_catch,0,False
0.513,0.4222,0.5181,0.5144,3.2,41.8,0.097,0,360,6007,clean_catch,0,False
0.5121,0.4198,0.5184,0.5068,4.1,40.9,0.093,0,363,6057,clean_catch,0,False
0.5112,0.4141,0.5198,0.5011,5.6,39.4,0.096,0,366,6107,clean_catch,0,False
0.5112,0.4053,0.5176,0.4985,3.9,41.1,0.1,0,369,6157,clean_catch,0,False
0.5105,0.3956,0.5176,0.4965,4.0,41.0,0.108,0,372,6207,clean_catch,0,False
0.5076,0.3832,0.515,0.5003,3.6,41.4,0.125,0,375,6257,clean_catch,0,False
0.5076,0.3726,0.5141,0.5014,2.9,42.1,0.135,0,378,6308,clean_catch,0,False
0.5046,0.3611,0.5139,0.5026,3.8,41.2,0.151,0,381,6358,clean_catch,0,False
