shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.517,0.6242,0.5189,0.5807,-177.4,222.4,0.045,1,0,0,jerk_drive,0,False
0.5189,0.6296,0.5178,0.5938,-178.1,223.1,0.037,1,3,50,jerk_drive,0,False
0.525,0.6161,0.5238,0.573,-178.3,223.3,0.044,0,6,100,jerk_drive,0,False
0.5245,0.6353,0.5182,0.5836,-173.0,218.0,0.058,1,9,150,jerk_drive,0,False
0.526,0.643,0.5231,0.5681,-177.7,222.7,0.078,0,12,200,jerk_drive,0,False
0.5277,0.6415,0.527,0.5884,-179.2,224.2,0.054,0,15,250,jerk_drive,0,False
0.521,0.6334,0.5037,0.5992,-153.2,198.2,0.052,1,18,300,jerk_drive,0,False
0.5204,0.6294,0.5005,0.5933,-151.0,196.0,0.056,1,21,350,jerk_drive,0,False
0.531,0.6489,0.5313,0.5896,-179.5,224.5,0.06,0,24,400,jerk_drive,0,False
0.5396,0.6466,0.5251,0.5921,-165.1,210.1,0.069,1,27,450,jerk_drive,0,False
0.5332,0.6557,0.5312,0.5984,-177.9,222.9,0.059,0,30,500,jerk_drive,0,False
0.5391,0.6412,0.5192,0.5858,-160.2,205.2,0.075,1,33,550,jerk_drive,0,False
0.5363,0.6498,0.5344,0.5853,-178.2,223.2,0.066,0,36,600,jerk_drive,0,False
0.5347,0.6431,0.521,0.5756,-168.6,213.6,0.081,0,39,650,jerk_drive,0,False
0.5394,0.642,0.5283,0.5961,-166.4,211.4,0.057,0,42,700,jerk_drive,0,False
0.5352,0.6536,0.5348,0.5813,-179.5,224.5,0.073,0,45,750,jerk_drive,0,False
0.5338,0.6466,0.5343,0.5879,-179.4,224.4,0.059,0,48,800,jerk_drive,0,False
0.5365,0.6545,0.5347,0.5892,-178.4,223.4,0.067,0,51,850,jerk_drive,0,False
0.5337,0.6507,0.534,0.5892,-179.6,224.6,0.062,0,54,900,jerk_drive,0,False
0.5307,0.644,0.5286,0.5739,-178.3,223.3,0.072,0,57,950,jerk_drive,0,False
0.5375,0.6604,0.5344,0.6013,-176.9,221.9,0.062,0,60,1000,jerk_drive,0,False
0.5343,0.6444,0.5367,0.5914,-177.4,222.4,0.055,0,63,1050,jerk_drive,0,False
0.5344,0.6554,0.5317,0.5889,-177.7,222.7,0.069,0,66,1100,jerk_drive,0,False
0.5358,0.655,0.5344,0.5832,-178.9,223.9,0.073,0,69,1150,jerk_drive,0,False
0.5359,0.6492,0.5326,0.585,-177.1,222.1,0.067,0,72,1200,jerk_drive,0,False
0.5372,0.6466,0.5369,0.5863,-179.6,224.6,0.061,0,75,1250,jerk_drive,0,False
0.5339,0.6498,0.5331,0.5908,-179.2,224.2,0.06,0,78,1300,jerk_drive,0,False
0.5374,0.6599,0.536,0.6064,-178.4,223.4,0.055,0,81,1350,jerk_drive,0,False
0.5351,0.6642,0.5297,0.6183,-173.2,218.2,0.051,0,84,1400,jerk_drive,0,False
0.5395,0.6684,0.541,0.6579,-172.0,217.0,0.012,0,87,1450,jerk_drive,0,False
0.5382,0.6611,0.533,0.7128,5.8,39.2,0.057,0,90,1500,clean_catch,0,False
0.5366,0.6682,0.531,0.7201,6.1,38.9,0.057,0,93,1550,clean_catch,0,False
0.533,0.667,0.5384,0.7308,4.9,40.1,0.069,0,96,1600,clean_catch,0,False
0.5359,0.6675,0.5382,0.7318,2.1,42.9,0.067,0,99,1650,clean_catch,0,False
0.5362,0.669,0.5391,0.7328,2.7,42.3,0.067,0,102,1700,clean_catch,0,False
0.5373,0.6673,0.541,0.736,3.1,41.9,0.072,0,105,1750,clean_catch,0,False
0.5383,0.6657,0.5396,0.7308,1.2,43.8,0.066,0,108,1800,clean_catch,0,False
0.5378,0.6664,0.537,0.726,0.8,44.2,0.06,0,111,1850,clean_catch,0,False
0.5382,0.6631,0.5395,0.7256,1.3,43.7,0.064,0,114,1900,clean_catch,0,False
0.5401,0.6669,0.5414,0.7285,1.3,43.7,0.063,0,117,1950,clean_catch,0,False
0.5419,0.6647,0.5415,0.7243,0.5,44.5,0.06,0,120,2000,clean_catch,0,False
0.5432,0.6713,0.54,0.7287,3.2,41.8,0.061,0,123,2050,clean_catch,0,False
0.5456,0.6649,0.5432,0.728,2.2,42.8,0.066,0,126,2100,clean_catch,0,False
0.5461,0.6655,0.5456,0.7277,0.6,44.4,0.063,0,129,2150,clean_catch,0,False
0.5475,0.6641,0.5444,0.7211,3.2,41.8,0.06,0,132,2200,clean_catch,0,False
0.5513,0.6649,0.5462,0.7242,4.9,40.1,0.064,0,135,2250,clean_catch,0,False
0.5513,0.664,0.5457,0.7218,5.5,39.5,0.063,0,138,2300,clean_catch,0,False
0.5529,0.6644,0.5466,0.7215,6.2,38.8,0.063,0,141,2350,clean_catch,0,False
0.549,0.663,0.5452,0.7262,3.5,41.5,0.067,0,144,2400,clean_catch,0,False
0.5473,0.6639,0.5438,0.7196,3.7,41.3,0.059,0,147,2450,clean_catch,0,False
0.5432,0.6613,0.5435,0.7238,0.5,44.5,0.063,0,150,2500,clean_catch,0,False
0.5405,0.6636,0.5402,0.7274,0.4,44.6,0.064,0,153,2550,clean_catch,0,False
0.5376,0.6589,0.5426,0.7241,4.4,40.6,0.07,0,156,2600,clean_catch,0,False
0.5363,0.6585,0.5431,0.7246,5.8,39.2,0.073,0,159,2650,clean_catch,0,False
0.5348,0.6571,0.5404,0.7201,5.1,39.9,0.069,0,162,2700,clean_catch,0,False
0.5344,0.6592,0.5393,0.7243,4.3,40.7,0.07,0,165,2750,clean_catch,0,False
0.5366,0.66,0.5379,0.7314,1.1,43.9,0.073,0,168,2800,clean_catch,0,False
0.5373,0.6607,0.5385,0.7286,1.0,44.0,0.069,0,171,2850,clean_catch,0,False
0.538,0.6607,0.537,0.7302,0.9,44.1,0.07,0,174,2900,clean_catch,0,False
0.5376,0.6603,0.5374,0.7289,0.4,44.6,0.069,0,177,2950,clean_catch,0,False
0.5371,0.6647,0.5378,0.7316,0.6,44.4,0.068,0,180,3000,clean_catch,0,False
0.5381,0.6648,0.5399,0.7338,1.6,43.4,0.071,0,183,3050,clean_catch,0,False
0.5376,0.6619,0.5375,0.7387,0.3,44.7,0.077,0,186,3100,clean_catch,0,False
0.5377,0.6601,0.5343,0.7436,2.3,42.7,0.087,0,189,3150,clean_catch,0,False
0.5385,0.6503,0.5382,0.7334,0.4,44.6,0.083,0,192,3200,clean_catch,0,False
0.5372,0.6445,0.5376,0.7381,0.4,44.6,0.094,0,195,3250,clean_catch,0,False
0.537,0.6383,0.5379,0.7324,0.6,44.4,0.095,0,198,3300,clean_catch,0,False
0.537,0.6355,0.5403,0.7284,2.1,42.9,0.096,0,201,3350,clean_catch,0,False
0.5369,0.6335,0.5383,0.7306,0.9,44.1,0.098,0,204,3400,clean_catch,0,False
0.5376,0.6299,0.5384,0.7277,0.6,44.4,0.099,0,207,3450,clean_catch,0,False
