shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.4883,0.6119,0.481,0.6966,4.9,40.1,0.092,0,0,0,clean_catch,0,False
0.4865,0.6109,0.4784,0.701,5.1,39.9,0.098,0,3,50,clean_catch,0,False
0.4868,0.6069,0.4793,0.6992,4.6,40.4,0.1,0,6,100,clean_catch,0,False
0.4866,0.6047,0.4774,0.6996,5.5,39.5,0.104,0,9,150,clean_catch,0,False
0.4862,0.6095,0.477,0.6965,6.0,39.0,0.096,0,12,200,clean_catch,0,False
0.4869,0.6134,0.4795,0.6916,5.4,39.6,0.086,0,15,250,clean_catch,0,False
0.4863,0.6127,0.4768,0.6956,6.6,38.4,0.092,0,18,300,clean_catch,0,False
0.4863,0.6156,0.4733,0.6956,9.2,35.8,0.093,0,21,350,clean_catch,0,False
0.4857,0.6173,0.4706,0.6902,11.7,33.3,0.088,0,24,400,jerk_dip,0,False
0.4864,0.6103,0.4762,0.6816,8.2,36.8,0.082,0,27,450,clean_catch,0,False
0.4864,0.6092,0.4763,0.6791,8.2,36.8,0.08,0,30,500,clean_catch,0,False
0.4875,0.6096,0.476,0.6853,8.7,36.3,0.087,0,33,550,clean_catch,0,False
0.4861,0.6096,0.475,0.6873,8.2,36.8,0.089,0,36,600,clean_catch,0,False
0.4861,0.6066,0.4783,0.6838,5.7,39.3,0.085,0,39,650,clean_catch,0,False
0.4868,0.6038,0.4786,0.6854,5.8,39.2,0.09,0,42,700,clean_catch,0,False
0.4858,0.6028,0.4783,0.6845,5.3,39.7,0.089,0,45,750,clean_catch,0,False
0.4849,0.6,0.4783,0.6789,4.8,40.2,0.085,0,48,800,clean_catch,0,False
0.4845,0.6025,0.4789,0.6828,4.0,41.0,0.086,0,51,850,clean_catch,0,False
0.4841,0.6002,0.4781,0.6818,4.2,40.8,0.088,0,54,900,clean_catch,0,False
0.4842,0.5994,0.4776,0.6793,4.7,40.3,0.086,0,57,950,clean_catch,0,False
0.4834,0.6004,0.4774,0.681,4.2,40.8,0.087,0,60,1000,clean_catch,0,False
0.4843,0.6019,0.4792,0.6829,3.6,41.4,0.086,0,63,1050,clean_catch,0,False
0.4848,0.5995,0.4794,0.6887,3.5,41.5,0.095,0,66,1100,clean_catch,0,False
0.4856,0.5983,0.4785,0.6857,4.7,40.3,0.094,0,69,1150,clean_catch,0,False
0.4855,0.5975,0.4789,0.6893,4.1,40.9,0.098,0,72,1200,clean_catch,0,False
0.485,0.598,0.4789,0.6875,3.9,41.1,0.096,0,75,1250,clean_catch,0,False
0.4849,0.5971,0.4795,0.6925,3.3,41.7,0.101,0,78,1300,clean_catch,0,False
0.4848,0.5956,0.4788,0.6939,3.5,41.5,0.104,0,81,1350,clean_catch,0,False
0.4849,0.5946,0.4799,0.691,3.0,42.0,0.101,0,84,1400,clean_catch,0,False
0.4853,0.5928,0.4796,0.6878,3.4,41.6,0.101,0,87,1450,clean_catch,0,False
0.485,0.5941,0.48,0.688,3.0,42.0,0.099,0,90,1500,clean_catch,0,False
0.4853,0.5943,0.4801,0.6906,3.1,41.9,0.102,0,93,1550,clean_catch,0,False
0.4852,0.5932,0.4796,0.6904,3.3,41.7,0.103,0,96,1600,clean_catch,0,False
0.4854,0.5927,0.48,0.6883,3.2,41.8,0.101,0,99,1650,clean_catch,0,False
0.4857,0.5942,0.4802,0.6922,3.3,41.7,0.104,0,102,1700,clean_catch,0,False
0.4857,0.5949,0.4802,0.6886,3.4,41.6,0.099,0,105,1750,clean_catch,0,False
0.4859,0.5946,0.4808,0.6878,3.2,41.8,0.098,0,108,1800,clean_catch,0,False
0.4859,0.5958,0.4812,0.6846,3.0,42.0,0.093,0,111,1850,clean_catch,0,False
0.4861,0.5927,0.48,0.6833,3.8,41.2,0.097,0,114,1900,clean_catch,0,False
0.4867,0.5943,0.4822,0.6831,2.9,42.1,0.093,0,117,1950,clean_catch,0,False
0.4866,0.5934,0.4812,0.6836,3.4,41.6,0.096,0,120,2000,clean_catch,0,False
0.4872,0.5925,0.4817,0.6874,3.4,41.6,0.101,0,123,2050,clean_catch,0,False
0.4876,0.594,0.4821,0.6902,3.2,41.8,0.102,0,126,2100,clean_catch,0,False
0.4872,0.5936,0.4818,0.6883,3.3,41.7,0.1,0,129,2150,clean_catch,0,False
0.4869,0.5952,0.4812,0.6873,3.5,41.5,0.098,0,132,2200,clean_catch,0,False
0.4867,0.5922,0.4806,0.6845,3.8,41.2,0.098,0,135,2250,clean_catch,0,False
0.4859,0.5939,0.4814,0.682,2.9,42.1,0.093,0,138,2300,clean_catch,0,False
0.4861,0.5938,0.4811,0.6819,3.3,41.7,0.093,0,141,2350,clean_catch,0,False
0.4852,0.5949,0.4813,0.6856,2.5,42.5,0.095,0,144,2400,clean_catch,0,False
0.4868,0.5922,0.4812,0.686,3.4,41.6,0.099,0,147,2450,clean_catch,0,False
0.4859,0.5931,0.4807,0.6846,3.2,41.8,0.097,0,150,2500,clean_catch,0,False
0.4859,0.5934,0.4801,0.6819,3.8,41.2,0.094,0,153,2550,clean_catch,0,False
0.4857,0.5947,0.4807,0.6859,3.2,41.8,0.096,0,156,2600,clean_catch,0,False
0.4866,0.5947,0.4811,0.6884,3.4,41.6,0.099,0,159,2650,clean_catch,0,False
0.4867,0.5955,0.4815,0.6877,3.2,41.8,0.097,0,162,2700,clean_catch,0,False
0.4855,0.5953,0.4815,0.6873,2.5,42.5,0.096,0,165,2750,clean_catch,0,False
0.4866,0.5957,0.4811,0.6876,3.4,41.6,0.097,0,168,2800,clean_catch,0,False
0.4858,0.5942,0.4805,0.6849,3.4,41.6,0.096,0,171,2850,clean_catch,0,False
0.486,0.5966,0.4808,0.6903,3.2,41.8,0.099,0,174,2900,clean_catch,0,False
0.4865,0.5986,0.4816,0.6888,3.1,41.9,0.095,0,177,2950,clean_catch,0,False
0.487,0.5979,0.4823,0.6904,2.9,42.1,0.097,0,180,3000,clean_catch,0,False
0.4871,0.5994,0.4816,0.6865,3.6,41.4,0.093,0,183,3050,clean_catch,0,False
0.488,0.6019,0.4832,0.6864,3.3,41.7,0.089,0,186,3100,clean_catch,0,False
0.4883,0.6048,0.4823,0.6825,4.4,40.6,0.084,0,189,3150,clean_catch,0,False
0.4887,0.6058,0.483,0.6849,4.1,40.9,0.085,0,192,3200,clean_catch,0,False
0.4882,0.608,0.4814,0.6874,4.9,40.1,0.086,0,195,3250,clean_catch,0,False
0.4893,0.6096,0.4824,0.6851,5.3,39.7,0.082,0,198,3300,clean_catch,0,False
0.4873,0.6165,0.4809,0.6901,5.0,40.0,0.08,0,201,3350,clean_catch,0,False
0.4886,0.6159,0.4819,0.6826,5.7,39.3,0.073,0,204,3400,clean_catch,0,False
0.4891,0.6193,0.4818,0.6921,5.7,39.3,0.08,0,207,3450,clean_catch,0,False
0.4895,0.6154,0.4823,0.6908,5.5,39.5,0.083,0,210,3500,clean_catch,0,False
0.488,0.6161,0.48,0.6851,6.6,38.4,0.077,0,213,3550,clean_catch,0,False
0.4879,0.6129,0.4797,0.6862,6.4,38.6,0.082,0,216,3600,clean_catch,0,False
0.4882,0.6091,0.4821,0.6848,4.6,40.4,0.082,0,219,3650,clean_catch,0,False
