shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.4714,0.6016,0.485,0.7095,7.2,37.8,0.122,0,0,0,clean_catch,0,False
0.472,0.6011,0.4871,0.708,8.1,36.9,0.122,0,3,50,clean_catch,0,False
0.4711,0.5993,0.4846,0.702,7.5,37.5,0.116,0,6,100,clean_catch,0,False
0.471,0.6004,0.4848,0.7112,7.1,37.9,0.125,0,9,150,clean_catch,0,False
0.4712,0.6043,0.485,0.7079,7.6,37.4,0.117,0,12,200,clean_catch,0,False
0.4703,0.599,0.4855,0.7008,8.5,36.5,0.117,0,15,250,clean_catch,0,False
0.47,0.601,0.4847,0.7075,7.8,37.2,0.121,0,18,300,clean_catch,0,False
0.4704,0.5975,0.4868,0.7046,8.7,36.3,0.123,0,21,350,clean_catch,0,False
0.4717,0.6002,0.4864,0.7038,8.1,36.9,0.118,0,24,400,clean_catch,0,False
0.4711,0.6019,0.485,0.7227,6.6,38.4,0.135,0,27,450,clean_catch,0,False
0.4718,0.6018,0.4849,0.7094,6.9,38.1,0.121,0,30,500,clean_catch,0,False
0.4719,0.6028,0.486,0.7206,6.8,38.2,0.132,0,33,550,clean_catch,0,False
0.4712,0.6001,0.4859,0.725,6.7,38.3,0.14,0,36,600,clean_catch,0,False
0.4719,0.6,0.4855,0.7257,6.2,38.8,0.139,0,39,650,clean_catch,0,False
0.4706,0.5996,0.4854,0.7187,7.1,37.9,0.134,0,42,700,clean_catch,0,False
0.4708,0.5996,0.4844,0.7225,6.3,38.7,0.136,0,45,750,clean_catch,0,False
0.4712,0.6,0.485,0.7114,7.1,37.9,0.125,0,48,800,clean_catch,0,False
0.4708,0.5975,0.4853,0.7179,6.9,38.1,0.135,0,51,850,clean_catch,0,False
0.4719,0.6009,0.4881,0.7045,8.9,36.1,0.12,0,54,900,clean_catch,0,False
0.471,0.5994,0.4863,0.7123,7.7,37.3,0.128,0,57,950,clean_catch,0,False
0.4714,0.5997,0.4853,0.7092,7.3,37.7,0.123,0,60,1000,clean_catch,0,False
0.472,0.6015,0.486,0.7082,7.4,37.6,0.121,0,63,1050,clean_catch,0,False
0.472,0.6007,0.4842,0.7067,6.6,38.4,0.118,0,66,1100,clean_catch,0,False
0.4721,0.6009,0.4912,0.7162,9.4,35.6,0.134,0,69,1150,clean_catch,0,False
0.4719,0.6029,0.4883,0.7046,9.2,35.8,0.118,0,72,1200,clean_catch,0,False
0.4719,0.6015,0.488,0.7135,8.2,36.8,0.128,0,75,1250,clean_catch,0,False
0.4719,0.6037,0.4853,0.7051,7.5,37.5,0.115,0,78,1300,clean_catch,0,False
0.4719,0.6043,0.4877,0.701,9.3,35.7,0.112,0,81,1350,clean_catch,0,False
0.4709,0.6056,0.4861,0.6951,9.6,35.4,0.105,0,84,1400,clean_catch,0,False
0.471,0.6069,0.4865,0.6959,9.9,35.1,0.105,0,87,1450,clean_catch,0,False
0.4716,0.6114,0.488,0.6973,10.8,34.2,0.102,0,90,1500,jerk_dip,0,False
0.4697,0.6072,0.4876,0.6987,11.1,33.9,0.109,0,93,1550,jerk_dip,0,False
0.469,0.6088,0.4865,0.6987,11.0,34.0,0.107,0,96,1600,jerk_dip,0,False
0.4691,0.6135,0.4857,0.7029,10.5,34.5,0.106,0,99,1650,jerk_dip,0,False
0.4677,0.6149,0.4831,0.6996,10.3,34.7,0.1,0,102,1700,jerk_dip,0,False
0.4683,0.6172,0.4831,0.704,9.7,35.3,0.102,0,105,1750,clean_catch,0,False
0.4664,0.6149,0.4832,0.7001,11.1,33.9,0.102,0,108,1800,jerk_dip,0,False
0.4663,0.6127,0.4816,0.7025,9.7,35.3,0.105,0,111,1850,clean_catch,0,False
0.4668,0.6152,0.4852,0.7047,11.6,33.4,0.108,0,114,1900,jerk_dip,0,False
0.4674,0.6153,0.4862,0.71,11.3,33.7,0.114,0,117,1950,jerk_dip,0,False
0.4677,0.6121,0.4864,0.7155,10.3,34.7,0.122,0,120,2000,jerk_dip,0,False
0.4667,0.6074,0.4874,0.7083,11.6,33.4,0.122,0,123,2050,jerk_dip,0,False
0.4675,0.6041,0.4888,0.7121,11.2,33.8,0.129,0,126,2100,jerk_dip,0,False
0.4686,0.6051,0.4855,0.6972,10.4,34.6,0.109,0,129,2150,jerk_dip,0,False
0.4683,0.6046,0.4828,0.6994,8.7,36.3,0.109,0,132,2200,clean_catch,0,False
0.4681,0.6026,0.4834,0.7071,8.3,36.7,0.12,0,135,2250,clean_catch,0,False
0.4674,0.6012,0.4838,0.7132,8.4,36.6,0.128,0,138,2300,clean_catch,0,False
0.466,0.6012,0.4781,0.7052,6.6,38.4,0.116,0,141,2350,clean_catch,0,False
0.4649,0.601,0.4766,0.7082,6.3,38.7,0.119,0,144,2400,clean_catch,0,False
0.4662,0.5998,0.4794,0.7052,7.1,37.9,0.119,0,147,2450,clean_catch,0,False
0.4647,0.5962,0.4768,0.7113,6.0,39.0,0.127,0,150,2500,clean_catch,0,False
0.4656,0.5969,0.4772,0.706,6.1,38.9,0.121,0,153,2550,clean_catch,0,False
0.4669,0.5983,0.478,0.6949,6.6,38.4,0.108,0,156,2600,clean_catch,0,True
0.4663,0.5961,0.48,0.693,8.0,37.0,0.111,0,159,2650,clean_catch,0,True
0.466,0.5912,0.4833,0.6889,10.0,35.0,0.115,0,162,2700,jerk_dip,0,True
0.4648,0.5862,0.4801,0.6794,9.3,35.7,0.108,0,165,2750,clean_catch,0,True
0.4661,0.5762,0.4849,0.68,10.2,34.8,0.122,0,168,2800,jerk_dip,0,True
0.4678,0.5672,0.4832,0.6541,10.0,35.0,0.102,0,171,2850,jerk_dip,0,True
0.4673,0.5478,0.4841,0.638,10.6,34.4,0.107,0,174,2900,jerk_dip,0,True
0.466,0.5328,0.4801,0.6196,9.3,35.7,0.101,0,177,2950,clean_catch,0,True
0.4685,0.5164,0.4833,0.6034,9.6,35.4,0.102,0,180,3000,clean_catch,0,True
0.4694,0.4981,0.486,0.61,8.4,36.6,0.129,0,183,3050,clean_catch,0,True
0.4697,0.474,0.4886,0.6061,8.1,36.9,0.151,0,186,3100,clean_catch,0,True
0.472,0.449,0.4897,0.6105,6.3,38.7,0.179,0,189,3150,clean_catch,0,True
0.4758,0.4226,0.4884,0.6109,3.8,41.2,0.201,0,192,3200,clean_catch,0,True
0.4794,0.3991,0.4828,0.6063,1.0,44.0,0.211,0,195,3250,clean_catch,0,True
0.4873,0.3735,0.4819,0.5924,1.4,43.6,0.224,0,198,3300,clean_catch,0,True
0.4915,0.3479,0.4787,0.5708,3.3,41.7,0.236,0,201,3350,clean_catch,0,True
0.4966,0.3298,0.4836,0.5422,3.5,41.5,0.225,0,204,3400,clean_catch,0,True
0.4992,0.3242,0.4837,0.534,4.2,40.8,0.225,0,207,3450,clean_catch,0,True
0.4986,0.3306,0.4855,0.5395,3.6,41.4,0.222,0,210,3500,clean_catch,0,True
0.4965,0.3588,0.4825,0.5809,3.6,41.4,0.236,0,213,3550,clean_catch,0,True
0.4906,0.4011,0.4824,0.6109,2.2,42.8,0.218,0,216,3600,clean_catch,0,True
0.4881,0.4337,0.481,0.6327,2.1,42.9,0.206,0,219,3650,clean_catch,0,True
0.4852,0.4528,0.481,0.6431,1.3,43.7,0.195,0,222,3700,clean_catch,0,True
0.4805,0.4637,0.4795,0.6565,0.3,44.7,0.194,0,225,3750,clean_catch,0,True
0.4804,0.4756,0.4807,0.6688,0.2,44.8,0.193,0,228,3800,clean_catch,0,True
0.4788,0.4986,0.4809,0.6891,0.7,44.3,0.193,0,231,3850,clean_catch,0,True
0.479,0.5161,0.4809,0.7066,0.6,44.4,0.192,0,234,3900,clean_catch,0,True
0.4802,0.5353,0.48,0.7216,0.2,44.8,0.186,0,237,3950,clean_catch,0,True
0.4771,0.5497,0.4773,0.7335,0.2,44.8,0.184,0,240,4000,clean_catch,0,True
