shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
,,,,,,,0,0,0,unknown,1,False
,,,,,,,0,3,50,unknown,1,False
,,,,,,,0,6,100,unknown,1,False
0.5326,0.5595,0.5359,0.5396,-170.6,215.6,0.023,0,9,150,jerk_drive,0,False
0.5384,0.566,0.548,0.546,-154.3,199.3,0.03,0,12,200,jerk_drive,0,False
0.5485,0.5912,0.559,0.5232,-171.2,216.2,0.079,0,15,250,jerk_drive,0,False
0.5506,0.592,0.5622,0.5155,-171.4,216.4,0.088,0,18,300,jerk_drive,0,False
0.5585,0.6015,0.5644,0.5233,-175.7,220.7,0.084,0,21,350,jerk_drive,0,False
0.5578,0.6058,0.5629,0.5441,-175.3,220.3,0.067,0,24,400,jerk_drive,0,False
0.5551,0.6022,0.5541,0.5809,-177.2,222.2,0.022,1,27,450,jerk_drive,0,False
0.5596,0.6032,0.5592,0.5743,-178.9,223.9,0.029,0,30,500,jerk_drive,0,False
0.559,0.6107,0.5558,0.5677,-175.7,220.7,0.046,0,33,550,jerk_drive,0,False
0.5512,0.6035,0.5523,0.5684,-178.1,223.1,0.036,0,36,600,jerk_drive,0,False
0.555,0.6116,0.5573,0.5714,-176.7,221.7,0.043,0,39,650,jerk_drive,0,False
0.5536,0.595,0.5531,0.5568,-179.1,224.1,0.039,0,42,700,jerk_drive,0,False
0.5461,0.5654,0.5552,0.603,13.6,31.4,0.047,1,45,750,jerk_dip,0,False
0.5473,0.5714,0.551,0.6001,7.4,37.6,0.032,1,48,800,clean_catch,0,False
0.5524,0.5759,0.556,0.603,7.4,37.6,0.031,1,51,850,clean_catch,0,False
0.556,0.5823,0.5631,0.6291,8.6,36.4,0.054,0,54,900,clean_catch,0,False
0.5553,0.5825,0.5574,0.6113,4.3,40.7,0.031,0,57,950,clean_catch,0,False
0.5546,0.5844,0.5557,0.6076,2.6,42.4,0.024,0,60,1000,clean_catch,0,False
0.5559,0.5954,0.557,0.6216,2.6,42.4,0.027,0,63,1050,clean_catch,0,False
0.5563,0.5941,0.5587,0.6354,3.4,41.6,0.044,0,66,1101,clean_catch,0,False
0.5546,0.5951,0.5539,0.6272,1.3,43.7,0.033,0,69,1151,clean_catch,0,False
