shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.4973,0.6214,0.4869,0.5439,-172.3,217.3,0.088,0,0,0,jerk_drive,0,False
0.4981,0.6239,0.4897,0.5349,-174.6,219.6,0.097,0,3,50,jerk_drive,0,False
0.4981,0.6257,0.4918,0.5373,-176.0,221.0,0.095,0,6,100,jerk_drive,0,False
0.4958,0.629,0.4933,0.542,-178.3,223.3,0.09,0,9,150,jerk_drive,0,False
0.4957,0.6261,0.4834,0.5524,-170.5,215.5,0.086,0,12,200,jerk_drive,0,False
0.4978,0.6203,0.4707,0.5392,-161.5,206.5,0.108,0,15,250,jerk_drive,0,False
0.488,0.6187,0.4782,0.556,-171.2,216.2,0.072,0,18,300,jerk_drive,0,False
0.4932,0.6204,0.4727,0.5355,-166.4,211.4,0.105,0,21,350,jerk_drive,0,False
0.4918,0.6168,0.467,0.5332,-163.5,208.5,0.108,0,24,400,jerk_drive,0,False
0.4869,0.6243,0.4747,0.5277,-172.8,217.8,0.109,0,27,450,jerk_drive,0,False
0.4864,0.6246,0.4777,0.5383,-174.2,219.2,0.095,0,30,500,jerk_drive,0,False
0.4845,0.6239,0.4803,0.5305,-177.4,222.4,0.098,0,33,550,jerk_drive,0,False
0.4816,0.6313,0.4699,0.5334,-173.2,218.2,0.11,0,36,600,jerk_drive,0,False
0.4822,0.6294,0.4705,0.5344,-173.0,218.0,0.107,0,39,650,jerk_drive,0,False
0.4817,0.6245,0.4681,0.5365,-171.3,216.3,0.102,0,42,700,jerk_drive,0,False
0.4798,0.629,0.4638,0.5249,-171.2,216.2,0.12,0,45,750,jerk_drive,0,False
0.4819,0.6284,0.4652,0.5294,-170.4,215.4,0.116,0,48,800,jerk_drive,0,False
0.4824,0.6252,0.4662,0.5311,-170.3,215.3,0.11,0,51,850,jerk_drive,0,False
0.4838,0.6292,0.4653,0.532,-169.2,214.2,0.116,0,54,900,jerk_drive,0,False
0.4875,0.6236,0.4626,0.5397,-163.5,208.5,0.109,0,57,950,jerk_drive,0,False
0.4859,0.625,0.4676,0.5331,-168.7,213.7,0.11,0,60,1000,jerk_drive,0,False
0.4853,0.6239,0.4715,0.5432,-170.3,215.3,0.095,0,63,1050,jerk_drive,0,False
0.4885,0.6288,0.467,0.5364,-166.9,211.9,0.114,0,66,1100,jerk_drive,0,False
0.4869,0.6307,0.4685,0.5274,-169.9,214.9,0.122,0,69,1150,jerk_drive,0,False
0.4855,0.6323,0.4704,0.5349,-171.2,216.2,0.113,0,72,1200,jerk_drive,0,False
0.4872,0.6282,0.474,0.5335,-172.0,217.0,0.108,0,75,1250,jerk_drive,0,False
0.4858,0.6267,0.4755,0.534,-173.7,218.7,0.103,0,78,1300,jerk_drive,0,False
0.4894,0.6277,0.4754,0.5358,-171.3,216.3,0.106,0,81,1350,jerk_drive,0,False
0.4877,0.6284,0.4768,0.5298,-173.7,218.7,0.109,0,84,1400,jerk_drive,0,False
0.4884,0.6236,0.4731,0.5322,-170.5,215.5,0.107,0,87,1450,jerk_drive,0,False
0.4883,0.6244,0.4731,0.535,-170.4,215.4,0.105,0,90,1500,jerk_drive,0,False
0.4907,0.6237,0.4783,0.5341,-172.1,217.1,0.102,0,93,1550,jerk_drive,0,False
