shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.4468,0.6125,0.4539,0.6022,-145.4,190.4,0.017,0,0,0,jerk_drive,0,False
0.4794,0.6065,0.4814,0.6011,-159.5,204.5,0.008,0,3,50,jerk_drive,0,False
0.4914,0.5978,0.4852,0.61,27.1,17.9,0.018,1,6,100,jerk_dip,0,False
0.4937,0.6044,0.4842,0.6104,57.4,12.4,0.016,0,9,150,first_pull,0,False
,,,,,,,0,12,200,unknown,1,False
,,,,,,,0,15,250,unknown,1,False
0.5247,0.605,0.5083,0.5731,-152.7,197.7,0.048,0,18,300,jerk_drive,0,False
,,,,,,,0,21,350,unknown,1,False
0.4969,0.6195,0.4641,0.5703,-146.4,191.4,0.082,0,24,400,jerk_drive,0,False
0.4947,0.6132,0.4703,0.5591,-155.8,200.8,0.078,0,27,450,jerk_drive,0,False
0.4915,0.6139,0.466,0.5576,-155.6,200.6,0.082,0,30,500,jerk_drive,0,False
0.4855,0.6299,0.4706,0.5867,-161.0,206.0,0.058,1,33,550,jerk_drive,0,False
0.4854,0.6325,0.4654,0.5783,-159.8,204.8,0.074,0,36,600,jerk_drive,0,False
0.4868,0.6311,0.4786,0.5895,-168.8,213.8,0.05,0,39,650,jerk_drive,0,False
,,,,,,,0,42,700,unknown,1,False
,,,,,,,0,45,750,unknown,1,False
0.4844,0.6143,0.4937,0.5812,-164.3,209.3,0.042,1,48,800,jerk_drive,0,False
0.4858,0.6288,0.4881,0.5861,-176.8,221.8,0.045,0,51,850,jerk_drive,0,False
0.4719,0.6401,0.4667,0.5883,-174.2,219.2,0.057,1,54,900,jerk_drive,0,False
0.4689,0.6358,0.4617,0.5624,-174.4,219.4,0.081,0,57,950,jerk_drive,0,False
0.4688,0.6314,0.454,0.5687,-166.7,211.7,0.077,0,60,1000,jerk_drive,0,False
0.4673,0.6374,0.4584,0.5526,-174.0,219.0,0.094,0,63,1050,jerk_drive,0,False
0.4683,0.6359,0.457,0.5598,-171.6,216.6,0.087,0,66,1100,jerk_drive,0,False
0.4733,0.636,0.4705,0.5827,-177.0,222.0,0.056,0,69,1150,jerk_drive,0,False
0.4708,0.6461,0.4684,0.5782,-178.0,223.0,0.07,0,72,1200,jerk_drive,0,False
0.471,0.6438,0.4678,0.5759,-177.2,222.2,0.071,0,75,1251,jerk_drive,0,False
0.4829,0.6471,0.4766,0.5949,-173.1,218.1,0.058,0,78,1301,jerk_drive,0,False
0.4766,0.6417,0.4642,0.5656,-170.7,215.7,0.089,0,81,1351,jerk_drive,0,False
,,,,,,,0,84,1401,unknown,1,False
0.4773,0.6541,0.4708,0.5943,-173.8,218.8,0.066,0,87,1451,jerk_drive,0,False
0.4844,0.6396,0.472,0.5971,-163.7,208.7,0.055,1,90,1501,jerk_drive,0,False
0.4767,0.6409,0.465,0.5727,-170.2,215.2,0.08,0,93,1551,jerk_drive,0,False
0.4784,0.6496,0.4655,0.5836,-168.9,213.9,0.079,1,96,1601,jerk_drive,0,False
0.4857,0.651,0.4705,0.5902,-165.9,210.9,0.076,0,99,1651,jerk_drive,0,False
0.4869,0.651,0.4611,0.5937,-155.8,200.8,0.083,1,102,1701,jerk_drive,0,False
