shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.0744,0.4087,0.0665,0.6077,2.3,42.7,0.207,0,0,0,clean_catch,0,False
0.0747,0.4067,0.0619,0.5969,3.8,41.2,0.203,0,3,50,clean_catch,0,False
0.0751,0.4081,0.0694,0.6126,1.6,43.4,0.21,0,6,100,clean_catch,0,False
0.0751,0.4038,0.0711,0.5992,1.2,43.8,0.199,0,9,150,clean_catch,0,False
0.0753,0.4056,0.064,0.5996,3.3,41.7,0.205,0,12,200,clean_catch,0,False
0.4996,0.5136,0.4985,0.5918,0.8,44.2,0.079,0,15,250,clean_catch,0,False
0.4981,0.4959,0.5023,0.6073,2.1,42.9,0.116,0,18,300,clean_catch,0,True
0.4981,0.4754,0.5008,0.6176,1.1,43.9,0.145,0,21,350,clean_catch,0,True
0.4983,0.4559,0.5022,0.6034,1.5,43.5,0.151,0,24,400,clean_catch,0,True
0.4967,0.4388,0.5006,0.5858,1.5,43.5,0.151,0,27,450,clean_catch,0,True
0.4956,0.4263,0.4982,0.5788,1.0,44.0,0.155,0,30,500,clean_catch,0,True
0.4948,0.4302,0.4973,0.5819,1.0,44.0,0.154,0,33,550,clean_catch,0,True
0.4952,0.4502,0.4986,0.6021,1.3,43.7,0.155,0,36,600,clean_catch,0,True
0.4925,0.4794,0.4971,0.6302,1.8,43.2,0.155,0,39,650,clean_catch,0,True
0.4949,0.5242,0.4994,0.6674,1.8,43.2,0.148,0,42,700,clean_catch,0,True
0.4957,0.5508,0.4995,0.6863,1.6,43.4,0.139,0,45,751,clean_catch,0,True
0.4956,0.565,0.5003,0.6994,2.0,43.0,0.139,0,48,801,clean_catch,0,True
0.493,0.5736,0.4998,0.7026,3.0,42.0,0.136,0,51,851,clean_catch,0,True
0.4938,0.5887,0.5013,0.7181,3.3,41.7,0.137,0,54,901,clean_catch,0,True
0.4956,0.6059,0.5026,0.7327,3.2,41.8,0.134,0,57,951,clean_catch,0,True
0.4957,0.6157,0.5013,0.7389,2.6,42.4,0.129,0,60,1001,clean_catch,0,True
0.4958,0.6257,0.5022,0.7473,3.0,42.0,0.128,0,63,1051,clean_catch,0,True
0.4957,0.6281,0.503,0.7481,3.5,41.5,0.127,0,66,1101,clean_catch,0,True
0.4967,0.6276,0.5046,0.7486,3.8,41.2,0.129,0,69,1151,clean_catch,0,True
0.4969,0.6226,0.5042,0.7444,3.5,41.5,0.129,0,72,1201,clean_catch,0,True
0.4965,0.6182,0.5026,0.7363,3.0,42.0,0.124,0,75,1251,clean_catch,0,True
0.4953,0.6104,0.5026,0.7288,3.5,41.5,0.126,0,78,1301,clean_catch,0,True
0.4948,0.6024,0.5012,0.7212,3.1,41.9,0.125,0,81,1351,clean_catch,0,True
0.4943,0.5938,0.5007,0.7143,3.1,41.9,0.127,0,84,1401,clean_catch,0,True
0.4939,0.585,0.4995,0.7063,2.6,42.4,0.127,0,87,1451,clean_catch,0,True
0.4943,0.5778,0.4991,0.6996,2.2,42.8,0.126,0,90,1502,clean_catch,0,True
0.4941,0.5705,0.4973,0.6926,1.5,43.5,0.125,0,93,1552,clean_catch,0,True
0.4949,0.5626,0.4971,0.6881,1.0,44.0,0.128,0,96,1602,clean_catch,0,True
0.4952,0.5585,0.4972,0.6826,0.9,44.1,0.126,0,99,1652,clean_catch,0,True
0.4953,0.552,0.497,0.6769,0.9,44.1,0.127,0,102,1702,clean_catch,0,True
0.4953,0.5462,0.4979,0.6724,1.2,43.8,0.129,0,105,1752,clean_catch,0,True
0.4949,0.5402,0.4985,0.6695,1.6,43.4,0.133,0,108,1802,clean_catch,0,True
0.4938,0.5332,0.4985,0.6647,2.1,42.9,0.136,0,111,1852,clean_catch,0,True
0.4945,0.5306,0.4984,0.661,1.7,43.3,0.134,0,114,1902,clean_catch,0,True
0.4939,0.525,0.4992,0.6548,2.3,42.7,0.135,0,117,1952,clean_catch,0,True
0.4946,0.5188,0.4985,0.6496,1.7,43.3,0.135,0,120,2002,clean_catch,0,True
0.4941,0.5139,0.4984,0.6459,1.9,43.1,0.136,0,123,2052,clean_catch,0,True
0.4935,0.5039,0.4976,0.637,1.8,43.2,0.137,0,126,2102,clean_catch,0,True
