shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.4642,0.6622,0.4661,0.572,-178.8,223.8,0.092,0,0,0,jerk_drive,0,False
0.4626,0.6637,0.4636,0.5722,-179.3,224.3,0.092,0,3,50,jerk_drive,0,False
0.4627,0.6657,0.4638,0.576,-179.3,224.3,0.091,0,6,100,jerk_drive,0,False
0.4636,0.6682,0.4664,0.5855,-178.0,223.0,0.086,0,9,150,jerk_drive,0,False
0.462,0.6536,0.4699,0.5943,-172.5,217.5,0.067,0,12,200,jerk_drive,0,False
0.4626,0.6629,0.4672,0.5848,-176.6,221.6,0.083,0,15,250,jerk_drive,0,False
0.4639,0.6426,0.4744,0.5852,-169.6,214.6,0.068,0,18,300,jerk_drive,0,False
0.4582,0.6605,0.4679,0.6151,-167.9,212.9,0.055,0,21,350,jerk_drive,0,False
0.4599,0.6494,0.4707,0.6165,-161.7,206.7,0.044,0,24,400,jerk_drive,0,False
0.4609,0.6605,0.471,0.6243,-164.4,209.4,0.046,1,27,450,jerk_drive,0,False
0.4615,0.6391,0.4651,0.6095,-173.0,218.0,0.033,0,30,500,jerk_drive,0,False
0.4603,0.6605,0.4763,0.6143,-160.8,205.8,0.062,0,33,550,jerk_drive,0,False
0.4666,0.6543,0.478,0.5971,-168.7,213.7,0.069,0,36,600,jerk_drive,0,False
0.4655,0.6599,0.4775,0.5882,-170.4,215.4,0.084,0,39,650,jerk_drive,0,False
0.4607,0.664,0.4704,0.603,-171.0,216.0,0.071,0,42,700,jerk_drive,0,True
0.4654,0.6727,0.4723,0.5902,-175.2,220.2,0.089,0,45,750,jerk_drive,0,True
0.4678,0.6683,0.4766,0.5902,-173.6,218.6,0.087,0,48,800,jerk_drive,0,True
0.4593,0.6578,0.4652,0.576,-175.9,220.9,0.088,0,51,850,jerk_drive,0,True
0.4628,0.6579,0.4748,0.5903,-169.9,214.9,0.08,0,54,900,jerk_drive,0,True
0.4572,0.6585,0.4624,0.5864,-175.8,220.8,0.077,0,57,950,jerk_drive,0,True
0.4566,0.6828,0.4592,0.6304,-177.2,222.2,0.055,0,60,1000,jerk_drive,0,True
0.4562,0.6773,0.4577,0.6245,-178.3,223.3,0.054,0,63,1050,jerk_drive,0,True
0.459,0.6663,0.4656,0.5824,-175.5,220.5,0.091,0,66,1100,jerk_drive,0,True
0.4601,0.6652,0.4649,0.6004,-175.8,220.8,0.07,0,69,1150,jerk_drive,0,True
0.4607,0.6637,0.4687,0.5918,-173.7,218.7,0.08,0,72,1200,jerk_drive,0,True
0.4586,0.6739,0.4624,0.6183,-176.1,221.1,0.059,0,75,1250,jerk_drive,0,True
0.4641,0.6672,0.4726,0.5898,-173.7,218.7,0.086,0,78,1300,jerk_drive,0,True
0.4638,0.6617,0.4735,0.6047,-170.3,215.3,0.067,0,81,1350,jerk_drive,0,True
0.4632,0.6619,0.4738,0.5956,-170.9,215.9,0.077,0,84,1400,jerk_drive,0,True
0.4628,0.6572,0.4708,0.5974,-172.3,217.3,0.068,0,87,1450,jerk_drive,0,True
0.464,0.6523,0.4706,0.5904,-173.9,218.9,0.069,0,90,1500,jerk_drive,0,True
0.4639,0.6521,0.4679,0.596,-175.9,220.9,0.06,0,93,1550,jerk_drive,0,True
0.4613,0.6512,0.465,0.5839,-176.8,221.8,0.071,0,96,1600,jerk_drive,0,True
0.4608,0.6438,0.4631,0.5746,-178.1,223.1,0.071,0,99,1650,jerk_drive,0,True
0.463,0.6375,0.4639,0.5844,-179.0,224.0,0.054,0,102,1700,jerk_drive,0,True
0.4604,0.6325,0.4711,0.6023,-160.5,205.5,0.041,0,105,1750,jerk_drive,0,True
0.4661,0.6386,0.4647,0.5819,-178.5,223.5,0.058,0,108,1800,jerk_drive,0,True
0.4568,0.636,0.4802,0.6006,-146.6,191.6,0.059,0,111,1850,jerk_drive,0,True
0.4656,0.6444,0.4615,0.5868,-175.9,220.9,0.062,0,114,1900,jerk_drive,0,True
0.4685,0.6572,0.4681,0.5875,-179.5,224.5,0.07,0,117,1950,jerk_drive,0,True
0.4646,0.6575,0.4646,0.5955,-179.7,224.7,0.062,0,120,2000,jerk_drive,0,True
0.4659,0.6637,0.4648,0.5912,-179.1,224.1,0.074,0,123,2050,jerk_drive,0,True
0.4649,0.658,0.4648,0.6105,-179.6,224.6,0.048,0,126,2100,jerk_drive,0,True
0.4617,0.6401,0.464,0.6063,-176.1,221.1,0.036,0,129,2150,jerk_drive,0,True
0.4579,0.6917,0.4614,0.6239,-177.0,222.0,0.071,0,132,2200,jerk_drive,0,True
0.4641,0.6421,0.4723,0.6097,-165.8,210.8,0.041,1,135,2250,jerk_drive,0,True
0.4615,0.6357,0.4755,0.5854,-164.5,209.5,0.064,1,138,2300,jerk_drive,0,True
0.4632,0.6368,0.475,0.5978,-163.1,208.1,0.051,1,141,2350,jerk_drive,0,True
0.461,0.6212,0.4586,0.6837,2.2,42.8,0.065,0,144,2400,clean_catch,0,True
0.462,0.6212,0.4608,0.684,1.1,43.9,0.064,0,147,2450,clean_catch,0,True
0.4613,0.622,0.4605,0.6867,0.8,44.2,0.065,0,150,2500,clean_catch,0,True
0.4618,0.6195,0.4606,0.6937,1.0,44.0,0.075,0,153,2550,clean_catch,0,True
0.4626,0.6178,0.4607,0.6932,1.5,43.5,0.077,0,156,2600,clean_catch,0,True
0.4621,0.6173,0.4595,0.6952,2.0,43.0,0.081,0,159,2650,clean_catch,0,True
0.4614,0.6153,0.4597,0.6986,1.2,43.8,0.085,0,162,2700,clean_catch,0,True
0.4634,0.6147,0.4598,0.7006,2.4,42.6,0.09,0,165,2750,clean_catch,0,False
0.4633,0.6136,0.4593,0.7003,2.7,42.3,0.091,0,168,2800,clean_catch,0,False
0.4633,0.6138,0.4606,0.7001,1.8,43.2,0.089,0,171,2850,clean_catch,0,False
0.4635,0.6136,0.4598,0.7004,2.5,42.5,0.091,0,174,2900,clean_catch,0,False
0.4635,0.6127,0.4571,0.7024,4.0,41.0,0.096,0,177,2950,clean_catch,0,False
0.4641,0.6118,0.4589,0.7027,3.3,41.7,0.096,0,180,3000,clean_catch,0,False
0.462,0.61,0.4598,0.7037,1.4,43.6,0.096,0,183,3050,clean_catch,0,False
0.4619,0.6095,0.4606,0.7046,0.8,44.2,0.096,0,186,3100,clean_catch,0,False
0.4628,0.6086,0.4605,0.7063,1.4,43.6,0.1,0,189,3150,clean_catch,0,False
0.4624,0.6054,0.46,0.7047,1.4,43.6,0.102,0,192,3200,clean_catch,0,False
0.4629,0.6053,0.4607,0.7062,1.3,43.7,0.103,0,195,3250,clean_catch,0,False
0.4632,0.6039,0.4604,0.7051,1.6,43.4,0.104,0,198,3300,clean_catch,0,False
0.4628,0.6056,0.4607,0.707,1.2,43.8,0.103,0,201,3350,clean_catch,0,False
0.4628,0.6047,0.461,0.7067,1.1,43.9,0.104,0,204,3400,clean_catch,0,False
0.4628,0.604,0.4615,0.7059,0.8,44.2,0.103,0,207,3450,clean_catch,0,False
0.4615,0.605,0.4606,0.7068,0.6,44.4,0.103,0,210,3500,clean_catch,0,False
0.4618,0.6057,0.461,0.7057,0.5,44.5,0.101,0,213,3550,clean_catch,0,False
0.4626,0.6055,0.4612,0.7081,0.8,44.2,0.104,0,216,3600,clean_catch,0,False
0.463,0.6033,0.4619,0.7031,0.7,44.3,0.101,0,219,3650,clean_catch,0,False
0.4641,0.6055,0.4618,0.7058,1.3,43.7,0.103,0,222,3700,clean_catch,0,False
0.4639,0.6046,0.4627,0.7074,0.7,44.3,0.104,0,225,3750,clean_catch,0,False
0.4641,0.6044,0.4631,0.7088,0.6,44.4,0.105,0,228,3800,clean_catch,0,False
0.4642,0.6045,0.4623,0.7097,1.1,43.9,0.107,0,231,3850,clean_catch,0,False
0.4636,0.6043,0.462,0.7079,1.0,44.0,0.105,0,234,3900,clean_catch,0,False
0.4635,0.6055,0.4627,0.7069,0.6,44.4,0.102,0,237,3950,clean_catch,0,False
0.4641,0.6035,0.4622,0.7078,1.0,44.0,0.106,0,240,4000,clean_catch,0,False
0.4635,0.6035,0.4609,0.7101,1.4,43.6,0.109,0,243,4050,clean_catch,0,False
0.4644,0.6047,0.4621,0.7091,1.3,43.7,0.107,0,246,4100,clean_catch,0,False
0.4634,0.6036,0.4621,0.7086,0.8,44.2,0.106,0,249,4150,clean_catch,0,False
0.4631,0.6028,0.4609,0.7107,1.2,43.8,0.11,0,252,4200,clean_catch,0,False
0.4642,0.6023,0.4612,0.7095,1.6,43.4,0.11,0,255,4250,clean_catch,0,False
0.4643,0.6022,0.4605,0.7096,2.0,43.0,0.111,0,258,4300,clean_catch,0,False
0.4643,0.6014,0.4606,0.7087,2.0,43.0,0.111,0,261,4350,clean_catch,0,False
0.4643,0.6033,0.4611,0.7104,1.7,43.3,0.11,0,264,4400,clean_catch,0,False
0.4644,0.6022,0.461,0.7118,1.8,43.2,0.113,0,267,4450,clean_catch,0,False
0.4642,0.604,0.461,0.7118,1.7,43.3,0.111,0,270,4500,clean_catch,0,False
0.4643,0.6023,0.4611,0.7122,1.7,43.3,0.113,0,273,4550,clean_catch,0,False
0.4638,0.6026,0.4611,0.7109,1.5,43.5,0.111,0,276,4600,clean_catch,0,False
0.4637,0.6034,0.4599,0.7101,2.1,42.9,0.111,0,279,4650,clean_catch,0,False
0.464,0.6021,0.4603,0.7106,2.0,43.0,0.112,0,282,4700,clean_catch,0,False
0.4638,0.6025,0.4601,0.7105,2.0,43.0,0.112,0,285,4750,clean_catch,0,False
0.4635,0.6028,0.4608,0.7108,1.4,43.6,0.111,0,288,4800,clean_catch,0,False
0.4631,0.6029,0.461,0.7122,1.1,43.9,0.111,0,291,4850,clean_catch,0,False
0.4639,0.601,0.4616,0.7121,1.2,43.8,0.113,0,294,4900,clean_catch,0,False
0.4643,0.602,0.4618,0.7068,1.4,43.6,0.107,0,297,4950,clean_catch,0,False
0.4628,0.6016,0.4602,0.7092,1.4,43.6,0.11,0,300,5000,clean_catch,0,False
0.4629,0.6016,0.4599,0.7103,1.6,43.4,0.112,0,303,5050,clean_catch,0,False
0.4631,0.6025,0.4601,0.7095,1.6,43.4,0.11,0,306,5100,clean_catch,0,False
0.4621,0.6031,0.4587,0.7139,1.7,43.3,0.114,0,309,5150,clean_catch,0,False
0.4639,0.6024,0.4612,0.7102,1.5,43.5,0.11,0,312,5200,clean_catch,0,False
0.4636,0.6021,0.4604,0.7076,1.8,43.2,0.109,0,315,5250,clean_catch,0,False
0.4643,0.6024,0.4621,0.7093,1.2,43.8,0.109,0,318,5300,clean_catch,0,False
0.4643,0.6036,0.4617,0.7071,1.5,43.5,0.106,0,321,5350,clean_catch,0,False
0.4651,0.6043,0.4608,0.7113,2.3,42.7,0.111,0,324,5400,clean_catch,0,False
0.4651,0.6036,0.4612,0.7093,2.2,42.8,0.11,0,327,5450,clean_catch,0,False
0.4654,0.6051,0.4605,0.7113,2.7,42.3,0.111,0,330,5500,clean_catch,0,False
0.4654,0.6024,0.4602,0.7082,2.8,42.2,0.111,0,333,5550,clean_catch,0,False
0.4654,0.6023,0.4599,0.7095,2.9,42.1,0.113,0,336,5600,clean_catch,0,False
0.466,0.6028,0.4602,0.7094,3.1,41.9,0.112,0,339,5650,clean_catch,0,False
0.4664,0.6039,0.4608,0.7116,2.9,42.1,0.113,0,342,5700,clean_catch,0,False
0.4667,0.6052,0.4617,0.711,2.8,42.2,0.111,0,345,5750,clean_catch,0,False
0.466,0.6009,0.4606,0.7114,2.8,42.2,0.116,0,348,5800,clean_catch,0,False
0.4664,0.6029,0.4608,0.7099,3.0,42.0,0.113,0,351,5850,clean_catch,0,False
0.4662,0.602,0.4622,0.7125,2.1,42.9,0.115,0,354,5900,clean_catch,0,False
0.4649,0.6035,0.462,0.7109,1.6,43.4,0.11,0,357,5950,clean_catch,0,False
0.466,0.6014,0.4612,0.7106,2.5,42.5,0.114,0,360,6000,clean_catch,0,False
0.4649,0.6041,0.4614,0.7101,1.9,43.1,0.109,0,363,6050,clean_catch,0,False
0.4649,0.6045,0.4592,0.7096,3.1,41.9,0.111,0,366,6100,clean_catch,0,False
0.4646,0.6038,0.4609,0.7108,2.0,43.0,0.111,0,369,6150,clean_catch,0,False
0.4634,0.6037,0.461,0.7149,1.2,43.8,0.114,0,372,6200,clean_catch,0,False
0.4633,0.6028,0.4607,0.7163,1.3,43.7,0.116,0,375,6250,clean_catch,0,False
0.4643,0.6041,0.4617,0.7135,1.4,43.6,0.112,0,378,6300,clean_catch,0,False
0.4635,0.6036,0.4602,0.7119,1.7,43.3,0.111,0,381,6350,clean_catch,0,False
0.4639,0.6051,0.4608,0.7126,1.6,43.4,0.111,0,384,6400,clean_catch,0,False
0.4637,0.6037,0.4609,0.7127,1.5,43.5,0.112,0,387,6450,clean_catch,0,False
0.4632,0.6025,0.4611,0.7128,1.1,43.9,0.112,0,390,6500,clean_catch,0,False
0.4641,0.6043,0.4611,0.7129,1.6,43.4,0.112,0,393,6550,clean_catch,0,False
0.4638,0.605,0.4605,0.7128,1.8,43.2,0.111,0,396,6600,clean_catch,0,False
0.4649,0.6045,0.4618,0.7138,1.6,43.4,0.113,0,399,6650,clean_catch,0,False
0.4645,0.6041,0.4614,0.7123,1.7,43.3,0.111,0,402,6700,clean_catch,0,False
0.4644,0.6045,0.4618,0.7115,1.4,43.6,0.11,0,405,6750,clean_catch,0,False
0.4642,0.6047,0.4613,0.7119,1.6,43.4,0.11,0,408,6800,clean_catch,0,False
0.464,0.6049,0.4609,0.7111,1.7,43.3,0.109,0,411,6850,clean_catch,0,False
0.4645,0.6027,0.4611,0.7124,1.8,43.2,0.113,0,414,6900,clean_catch,0,False
0.4638,0.605,0.4611,0.7134,1.4,43.6,0.111,0,417,6950,clean_catch,0,False
0.4635,0.6046,0.4608,0.7123,1.5,43.5,0.11,0,420,7000,clean_catch,0,False
0.4638,0.6039,0.4617,0.7126,1.1,43.9,0.111,0,423,7050,clean_catch,0,False
0.4639,0.6037,0.4623,0.7118,0.9,44.1,0.11,0,426,7100,clean_catch,0,False
0.4645,0.6038,0.4624,0.7122,1.1,43.9,0.11,0,429,7150,clean_catch,0,False
0.4645,0.6031,0.4628,0.7122,0.9,44.1,0.111,0,432,7200,clean_catch,0,False
0.4649,0.6043,0.4631,0.7168,0.9,44.1,0.114,0,435,7250,clean_catch,0,False
0.4657,0.603,0.4634,0.7146,1.2,43.8,0.114,0,438,7300,clean_catch,0,False
0.4657,0.6053,0.4628,0.7138,1.6,43.4,0.111,0,441,7350,clean_catch,0,False
0.4656,0.6074,0.4619,0.7111,2.0,43.0,0.107,0,444,7400,clean_catch,0,False
0.4638,0.6072,0.4604,0.7091,1.9,43.1,0.105,0,447,7450,clean_catch,0,False
0.4652,0.6082,0.4619,0.7134,1.8,43.2,0.109,0,450,7500,clean_catch,0,False
0.4654,0.6122,0.4608,0.7147,2.6,42.4,0.107,0,453,7550,clean_catch,0,False
0.4668,0.6128,0.4619,0.7146,2.8,42.2,0.107,0,456,7600,clean_catch,0,False
0.4668,0.6162,0.4615,0.7161,3.1,41.9,0.105,0,459,7650,clean_catch,0,False
0.4673,0.6191,0.4635,0.7151,2.3,42.7,0.1,0,462,7700,clean_catch,0,False
0.4665,0.6169,0.4616,0.7204,2.7,42.3,0.108,0,465,7750,clean_catch,0,False
0.4666,0.6205,0.4613,0.7143,3.3,41.7,0.099,0,468,7800,clean_catch,0,False
0.4652,0.6179,0.4605,0.713,2.8,42.2,0.1,0,471,7850,clean_catch,0,False
0.4655,0.6188,0.4618,0.7163,2.2,42.8,0.101,0,474,7900,clean_catch,0,False
0.466,0.6127,0.4613,0.7154,2.7,42.3,0.107,0,477,7950,clean_catch,0,False
0.4649,0.612,0.461,0.7162,2.1,42.9,0.108,0,480,8000,clean_catch,0,False
0.4644,0.6044,0.4594,0.7118,2.7,42.3,0.112,0,483,8050,clean_catch,0,True
0.4653,0.6028,0.4623,0.7046,1.7,43.3,0.105,0,486,8100,clean_catch,0,True
0.4658,0.5984,0.4612,0.6991,2.6,42.4,0.105,0,489,8150,clean_catch,0,True
0.464,0.5936,0.46,0.692,2.4,42.6,0.102,0,492,8200,clean_catch,0,True
0.4654,0.5872,0.4611,0.6797,2.6,42.4,0.097,0,495,8250,clean_catch,0,True
0.4667,0.5764,0.4627,0.6665,2.5,42.5,0.094,0,498,8300,clean_catch,0,True
0.4668,0.5652,0.4628,0.6436,3.0,42.0,0.082,0,501,8350,clean_catch,0,True
0.4682,0.5536,0.4658,0.6286,1.9,43.1,0.077,0,504,8400,clean_catch,0,True
0.469,0.5384,0.4677,0.6148,1.0,44.0,0.078,0,507,8450,clean_catch,0,True
0.4685,0.5172,0.4673,0.6046,0.8,44.2,0.089,0,510,8500,clean_catch,0,True
0.4706,0.4911,0.4694,0.6108,0.6,44.4,0.121,0,513,8550,clean_catch,0,True
0.4695,0.464,0.4646,0.6321,1.7,43.3,0.173,0,516,8600,clean_catch,0,True
0.47,0.4347,0.4658,0.6129,1.4,43.6,0.183,0,519,8650,clean_catch,0,True
0.47,0.4092,0.4685,0.6023,0.5,44.5,0.195,0,522,8700,clean_catch,0,True
0.4705,0.3828,0.4699,0.5788,0.3,44.7,0.197,0,525,8750,clean_catch,0,True
0.4707,0.3664,0.4711,0.5582,0.2,44.8,0.192,0,528,8800,clean_catch,0,True
