shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.5196,0.6355,0.4852,0.6248,-107.4,152.4,0.045,0,0,0,jerk_drive,0,False
0.5121,0.6403,0.4963,0.5957,-160.5,205.5,0.061,1,3,50,jerk_drive,0,False
0.5126,0.634,0.4996,0.6005,-158.8,203.8,0.047,1,6,100,jerk_drive,0,False
0.5145,0.645,0.5045,0.6113,-163.5,208.5,0.044,1,9,150,jerk_drive,0,False
0.5139,0.6391,0.4994,0.5981,-160.5,205.5,0.055,1,12,200,jerk_drive,0,False
0.5163,0.6292,0.505,0.604,-155.8,200.8,0.037,0,15,250,jerk_drive,0,False
0.5165,0.6258,0.5068,0.6034,-156.7,201.7,0.032,1,18,300,jerk_drive,0,False
0.5181,0.6294,0.5007,0.5874,-157.5,202.5,0.059,0,21,350,jerk_drive,0,False
0.5157,0.628,0.5069,0.6046,-159.4,204.4,0.032,0,24,400,jerk_drive,0,False
,,,,,,,0,27,450,unknown,1,False
,,,,,,,0,30,500,unknown,1,False
,,,,,,,0,33,550,unknown,1,False
,,,,,,,0,36,600,unknown,1,False
,,,,,,,0,39,650,unknown,1,False
0.518,0.6583,0.5049,0.6196,-161.2,206.2,0.052,0,42,700,jerk_drive,0,False
,,,,,,,0,45,750,unknown,1,False
,,,,,,,0,48,800,unknown,1,False
,,,,,,,0,51,850,unknown,1,False
0.5221,0.6207,0.5083,0.6143,-115.2,160.2,0.02,0,54,900,jerk_drive,0,False
,,,,,,,0,57,950,unknown,1,False
0.5262,0.6021,0.5126,0.6186,39.4,5.6,0.03,0,60,1001,first_pull,0,False
,,,,,,,0,63,1051,unknown,1,False
0.5147,0.6039,0.4915,0.6586,23.0,22.0,0.078,0,66,1101,jerk_dip,0,False
0.5093,0.6031,0.4831,0.6559,26.4,18.6,0.079,0,69,1151,jerk_dip,0,False
0.514,0.6034,0.4981,0.6757,12.4,32.6,0.088,0,72,1201,jerk_dip,0,False
0.5144,0.6016,0.5014,0.6786,9.6,35.4,0.09,0,75,1251,clean_catch,0,False
0.5139,0.6018,0.5048,0.676,7.0,38.0,0.083,0,78,1301,clean_catch,0,False
0.514,0.5999,0.5029,0.6771,8.2,36.8,0.088,0,81,1351,clean_catch,0,False
0.5153,0.5956,0.5053,0.6741,7.3,37.7,0.088,0,84,1401,clean_catch,0,False
0.5146,0.595,0.506,0.6766,6.0,39.0,0.09,0,87,1451,clean_catch,0,False
0.5131,0.5944,0.5052,0.6808,5.2,39.8,0.094,0,90,1501,clean_catch,0,False
0.5151,0.5961,0.5076,0.6819,5.0,40.0,0.093,0,93,1551,clean_catch,0,False
0.5103,0.5965,0.5053,0.6847,3.3,41.7,0.093,0,96,1601,clean_catch,0,False
0.5093,0.6024,0.5027,0.6876,4.5,40.5,0.092,0,99,1651,clean_catch,0,False
0.5095,0.603,0.5021,0.6936,4.6,40.4,0.098,0,102,1701,clean_catch,0,False
0.5095,0.6015,0.5036,0.6911,3.8,41.2,0.095,0,105,1751,clean_catch,0,False
0.5102,0.5984,0.5036,0.6928,4.0,41.0,0.101,0,108,1801,clean_catch,0,False
0.5101,0.5964,0.502,0.6875,5.1,39.9,0.099,0,111,1851,clean_catch,0,False
0.512,0.5985,0.503,0.6922,5.5,39.5,0.103,0,114,1901,clean_catch,0,False
0.5113,0.5968,0.5041,0.6889,4.5,40.5,0.099,0,117,1951,clean_catch,0,False
0.5114,0.595,0.5034,0.6898,4.8,40.2,0.103,0,120,2002,clean_catch,0,False
0.5129,0.5948,0.5056,0.6907,4.3,40.7,0.103,0,123,2052,clean_catch,0,False
0.5154,0.5942,0.5066,0.6845,5.6,39.4,0.099,0,126,2102,clean_catch,0,False
0.5147,0.5935,0.5059,0.6878,5.4,39.6,0.103,0,129,2152,clean_catch,0,False
0.5132,0.5945,0.5041,0.6886,5.5,39.5,0.103,0,132,2202,clean_catch,0,False
0.5153,0.5947,0.5052,0.6848,6.4,38.6,0.1,0,135,2252,clean_catch,0,False
0.5153,0.5938,0.5047,0.6887,6.4,38.6,0.105,0,138,2302,clean_catch,0,False
0.5144,0.5901,0.5046,0.6915,5.5,39.5,0.111,0,141,2352,clean_catch,0,False
0.5139,0.5906,0.5055,0.6872,5.0,40.0,0.105,0,144,2402,clean_catch,0,False
0.5148,0.5938,0.5075,0.6872,4.5,40.5,0.101,0,147,2452,clean_catch,0,False
0.5144,0.5929,0.5073,0.6845,4.4,40.6,0.099,0,150,2502,clean_catch,0,False
0.5139,0.5934,0.5066,0.6857,4.6,40.4,0.1,0,153,2552,clean_catch,0,False
0.5142,0.5932,0.5065,0.6854,4.8,40.2,0.1,0,156,2602,clean_catch,0,False
0.5143,0.592,0.5063,0.6893,4.8,40.2,0.105,0,159,2652,clean_catch,0,False
0.5139,0.595,0.5064,0.6892,4.6,40.4,0.102,0,162,2702,clean_catch,0,False
0.5138,0.5914,0.5068,0.69,4.1,40.9,0.106,0,165,2752,clean_catch,0,False
0.5134,0.5925,0.5071,0.6856,3.9,41.1,0.099,0,168,2802,clean_catch,0,False
