shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.2231,0.4284,0.2558,0.6241,9.5,35.5,0.228,1,0,0,clean_catch,0,False
0.2203,0.4271,0.2556,0.6213,10.3,34.7,0.229,1,3,50,jerk_dip,0,False
0.2215,0.4285,0.255,0.6205,9.9,35.1,0.225,1,6,100,clean_catch,0,False
0.2217,0.4257,0.2547,0.6258,9.4,35.6,0.233,1,9,150,clean_catch,0,False
0.2221,0.4265,0.2557,0.6243,9.6,35.4,0.231,1,12,200,clean_catch,0,False
0.2225,0.4258,0.2563,0.62,9.9,35.1,0.228,1,15,250,clean_catch,0,False
0.2208,0.4251,0.2555,0.6234,9.9,35.1,0.233,1,18,300,clean_catch,0,False
0.2213,0.4248,0.2548,0.6255,9.5,35.5,0.234,1,21,350,clean_catch,0,False
0.5727,0.6522,0.5352,0.6543,86.9,41.9,0.04,1,24,400,first_pull,0,False
0.5803,0.6487,0.5573,0.7192,18.1,26.9,0.094,0,27,450,jerk_dip,0,False
0.5794,0.6557,0.5712,0.7323,6.1,38.9,0.085,0,30,500,clean_catch,0,False
0.5811,0.6492,0.5792,0.7318,1.3,43.7,0.084,0,33,550,clean_catch,0,False
0.582,0.6519,0.5778,0.7435,2.7,42.3,0.096,0,36,600,clean_catch,0,False
0.5798,0.6463,0.5777,0.7277,1.5,43.5,0.083,0,39,650,clean_catch,0,False
0.5808,0.6433,0.5793,0.7197,1.2,43.8,0.078,0,42,700,clean_catch,0,False
0.579,0.6462,0.5791,0.7204,0.3,44.7,0.074,0,45,750,clean_catch,0,False
0.5767,0.6482,0.5691,0.7274,5.5,39.5,0.087,0,48,800,clean_catch,0,False
0.5769,0.6484,0.5668,0.7321,6.9,38.1,0.094,0,51,850,clean_catch,0,False
0.5794,0.6454,0.5741,0.7234,3.9,41.1,0.083,0,54,900,clean_catch,0,False
0.5786,0.6418,0.5733,0.7229,3.8,41.2,0.086,0,57,950,clean_catch,0,False
0.5799,0.6446,0.5773,0.7225,1.9,43.1,0.08,0,60,1000,clean_catch,0,False
0.5809,0.6444,0.5796,0.717,1.1,43.9,0.074,0,63,1050,clean_catch,0,False
0.579,0.6426,0.5767,0.7194,1.7,43.3,0.079,0,66,1100,clean_catch,0,False
0.5802,0.6412,0.58,0.7216,0.3,44.7,0.081,0,69,1150,clean_catch,0,False
0.579,0.6431,0.577,0.7266,1.4,43.6,0.085,0,72,1200,clean_catch,0,False
0.5816,0.6417,0.5809,0.7245,0.6,44.4,0.084,0,75,1250,clean_catch,0,False
0.5823,0.6294,0.5785,0.7306,2.2,42.8,0.105,0,78,1300,clean_catch,0,False
0.5815,0.624,0.5813,0.7272,0.3,44.7,0.103,0,81,1350,clean_catch,0,False
0.582,0.6173,0.5812,0.7243,0.5,44.5,0.108,0,84,1400,clean_catch,0,False
0.581,0.615,0.5788,0.7234,1.2,43.8,0.111,0,87,1450,clean_catch,0,False
0.5811,0.6146,0.5803,0.7227,0.5,44.5,0.109,0,90,1500,clean_catch,0,False
0.5818,0.6136,0.581,0.7219,0.5,44.5,0.109,0,93,1550,clean_catch,0,False
0.5823,0.6128,0.5808,0.7169,0.9,44.1,0.106,0,96,1600,clean_catch,0,False
0.5821,0.6117,0.5808,0.7103,0.8,44.2,0.1,0,99,1650,clean_catch,0,False
0.5823,0.6106,0.5798,0.7121,1.4,43.6,0.104,0,102,1700,clean_catch,0,False
0.582,0.614,0.5793,0.7071,1.7,43.3,0.096,0,105,1750,clean_catch,0,False
0.5824,0.6124,0.5789,0.708,2.1,42.9,0.099,0,108,1800,clean_catch,0,False
0.5816,0.6158,0.5748,0.7052,4.4,40.6,0.096,0,111,1850,clean_catch,0,False
0.581,0.614,0.5758,0.695,3.7,41.3,0.086,0,114,1900,clean_catch,0,False
0.5809,0.6127,0.5767,0.6889,3.2,41.8,0.08,0,117,1950,clean_catch,0,False
0.5791,0.6104,0.5736,0.6875,4.1,40.9,0.083,0,120,2000,clean_catch,0,False
0.5792,0.605,0.5707,0.6764,6.8,38.2,0.08,0,123,2050,clean_catch,0,False
0.5788,0.589,0.5751,0.6612,2.9,42.1,0.076,0,126,2100,clean_catch,0,False
0.5787,0.5815,0.5737,0.6455,4.4,40.6,0.069,0,129,2150,clean_catch,0,False
0.5784,0.5691,0.5746,0.6287,3.7,41.3,0.063,0,132,2200,clean_catch,0,False
0.5796,0.549,0.5759,0.6163,3.1,41.9,0.071,0,135,2250,clean_catch,0,False
0.5785,0.5289,0.576,0.5968,2.2,42.8,0.07,0,138,2300,clean_catch,0,False
0.576,0.5083,0.5714,0.5881,3.3,41.7,0.084,0,141,2350,clean_catch,0,False
0.5772,0.487,0.5732,0.5856,2.3,42.7,0.103,0,144,2400,clean_catch,0,False
0.576,0.4626,0.5709,0.5815,2.5,42.5,0.124,0,147,2450,clean_catch,0,False
0.5755,0.4376,0.5748,0.5771,0.3,44.7,0.14,0,150,2500,clean_catch,0,False
0.5758,0.4134,0.5744,0.5915,0.5,44.5,0.179,0,153,2550,clean_catch,0,False
0.5742,0.3926,0.5731,0.6002,0.4,44.6,0.209,0,156,2600,clean_catch,0,False
0.5724,0.3767,0.5758,0.5947,0.9,44.1,0.221,0,159,2650,clean_catch,0,True
0.5716,0.3669,0.5733,0.5819,0.5,44.5,0.217,0,162,2700,clean_catch,0,True
0.5691,0.3546,0.5787,0.5646,2.6,42.4,0.22,0,165,2750,clean_catch,0,True
