shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.4567,0.658,0.4369,0.6061,-159.1,204.1,0.072,0,0,0,jerk_drive,0,False
0.4553,0.6537,0.4449,0.5842,-171.5,216.5,0.08,0,3,50,jerk_drive,0,False
0.453,0.6588,0.4426,0.591,-171.3,216.3,0.078,0,6,100,jerk_drive,0,False
0.4536,0.6598,0.4421,0.5914,-170.5,215.5,0.08,0,9,150,jerk_drive,0,False
0.4565,0.6604,0.4551,0.5984,-178.6,223.6,0.064,0,12,200,jerk_drive,0,False
0.4536,0.6625,0.4551,0.5942,-178.7,223.7,0.07,0,15,250,jerk_drive,0,False
0.4694,0.64,0.4602,0.628,-142.8,187.8,0.021,0,18,300,jerk_drive,0,False
0.4591,0.6278,0.4614,0.6281,82.4,37.4,0.003,0,21,350,first_pull,0,False
,,,,,,,0,24,400,unknown,1,False
,,,,,,,0,27,450,unknown,1,False
,,,,,,,0,30,500,unknown,1,False
,,,,,,,0,33,550,unknown,1,False
,,,,,,,0,36,600,unknown,1,False
0.4655,0.6411,0.434,0.6199,-124.0,169.0,0.053,1,39,650,jerk_drive,0,False
0.4773,0.6319,0.4283,0.6257,-97.2,142.2,0.055,0,42,700,jerk_drive,0,False
,,,,,,,0,45,750,unknown,1,False
0.4983,0.63,0.4347,0.6388,82.1,37.1,0.072,1,48,800,first_pull,0,False
,,,,,,,0,51,850,unknown,1,False
0.4855,0.639,0.4272,0.6438,85.3,40.3,0.063,1,54,900,first_pull,0,False
,,,,,,,0,57,950,unknown,1,False
,,,,,,,0,60,1000,unknown,1,False
,,,,,,,0,63,1050,unknown,1,False
,,,,,,,0,66,1100,unknown,1,False
0.4634,0.6447,0.4516,0.6486,71.7,26.7,0.016,0,69,1150,first_pull,0,False
0.4519,0.6172,0.4493,0.6831,2.3,42.7,0.068,0,72,1201,clean_catch,0,False
0.4531,0.6278,0.4506,0.6881,2.4,42.6,0.063,0,75,1251,clean_catch,0,False
