shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.5636,0.3669,0.5566,0.5731,2.0,43.0,0.213,0,0,0,clean_catch,0,False
0.5629,0.3678,0.5562,0.5718,1.9,43.1,0.211,0,3,50,clean_catch,0,False
0.5614,0.3693,0.5552,0.5737,1.7,43.3,0.21,0,6,100,clean_catch,0,False
0.5573,0.3725,0.5542,0.5743,0.9,44.1,0.205,0,9,150,clean_catch,0,False
0.5534,0.3711,0.5527,0.5726,0.3,44.7,0.202,0,12,200,clean_catch,0,False
0.5482,0.3723,0.5498,0.5765,0.5,44.5,0.206,0,15,250,clean_catch,0,False
0.5435,0.3743,0.5475,0.5788,1.1,43.9,0.209,0,18,300,clean_catch,0,False
0.5391,0.3751,0.5449,0.5735,1.7,43.3,0.204,0,21,350,clean_catch,0,False
0.5366,0.3772,0.5437,0.5721,2.1,42.9,0.202,0,24,400,clean_catch,0,False
0.5348,0.3769,0.5428,0.5723,2.4,42.6,0.203,0,27,450,clean_catch,0,False
0.5329,0.3762,0.5413,0.579,2.4,42.6,0.211,0,30,500,clean_catch,0,False
0.5332,0.379,0.5422,0.5738,2.7,42.3,0.204,0,33,550,clean_catch,0,False
0.5332,0.378,0.542,0.5729,2.6,42.4,0.204,0,36,600,clean_catch,0,False
0.5346,0.3765,0.543,0.5756,2.4,42.6,0.207,0,39,650,clean_catch,0,False
0.5358,0.3774,0.5439,0.574,2.4,42.6,0.205,0,42,700,clean_catch,0,False
0.5396,0.3778,0.5455,0.5686,1.8,43.2,0.197,0,45,750,clean_catch,0,False
0.5424,0.3766,0.546,0.5725,1.1,43.9,0.2,0,48,800,clean_catch,0,False
0.5449,0.3797,0.5457,0.5682,0.3,44.7,0.189,0,51,850,clean_catch,0,False
0.5469,0.3784,0.5478,0.5709,0.3,44.7,0.193,0,54,900,clean_catch,0,False
0.5484,0.3786,0.5488,0.5684,0.2,44.8,0.19,0,57,950,clean_catch,0,False
0.5486,0.3769,0.5484,0.5684,0.2,44.8,0.192,0,60,1000,clean_catch,0,False
