shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.5158,0.543,0.4428,0.632,39.4,5.6,0.162,0,0,0,first_pull,0,False
0.5166,0.5436,0.4429,0.6308,40.2,4.8,0.161,0,3,50,first_pull,0,False
0.5188,0.5439,0.4444,0.6329,39.9,5.1,0.163,0,6,100,first_pull,0,False
0.5172,0.5442,0.4442,0.6341,39.1,5.9,0.163,0,9,150,first_pull,0,False
0.5157,0.5422,0.4438,0.6335,38.2,6.8,0.163,0,12,200,first_pull,0,False
0.5141,0.5343,0.448,0.6459,30.6,14.4,0.178,0,15,250,jerk_dip,0,False
0.5132,0.5342,0.4475,0.6436,31.0,14.0,0.175,0,18,301,jerk_dip,0,False
0.5126,0.531,0.4454,0.6434,30.8,14.2,0.18,0,21,351,jerk_dip,0,False
0.5106,0.5295,0.4521,0.6422,27.5,17.5,0.171,0,24,401,jerk_dip,0,False
0.5106,0.5297,0.4559,0.647,25.0,20.0,0.172,0,27,451,jerk_dip,0,False
0.5115,0.5337,0.4573,0.6517,24.7,20.3,0.172,0,30,501,jerk_dip,0,False
0.514,0.5327,0.4493,0.635,32.3,12.7,0.167,0,33,552,jerk_dip,0,False
0.5161,0.5394,0.4456,0.6353,36.3,8.7,0.166,0,36,602,first_pull,0,False
0.5174,0.5425,0.4451,0.6333,38.5,6.5,0.163,0,39,652,first_pull,0,False
0.5187,0.5427,0.446,0.631,39.5,5.5,0.161,0,42,702,first_pull,0,False
0.5201,0.5397,0.4477,0.6271,39.7,5.3,0.16,0,45,752,first_pull,0,False
0.5217,0.5315,0.4511,0.6282,36.1,8.9,0.167,0,48,802,first_pull,0,False
0.5201,0.5307,0.445,0.6201,40.0,5.0,0.165,0,51,853,first_pull,0,False
0.5184,0.5349,0.4437,0.6229,40.3,4.7,0.163,0,54,903,first_pull,0,False
0.5175,0.5354,0.4465,0.6238,38.8,6.2,0.159,0,57,953,first_pull,0,False
0.5178,0.5281,0.4469,0.6211,37.3,7.7,0.164,0,60,1003,first_pull,0,False
0.5157,0.5271,0.4452,0.6225,36.5,8.5,0.166,0,63,1053,first_pull,0,False
0.516,0.5245,0.4472,0.6246,34.5,10.5,0.169,0,66,1104,jerk_dip,0,False
0.5161,0.5145,0.4518,0.618,31.8,13.2,0.168,0,69,1154,jerk_dip,0,False
0.5174,0.5219,0.4458,0.6222,35.5,9.5,0.172,0,72,1204,first_pull,0,False
0.5174,0.5226,0.4463,0.6186,36.5,8.5,0.167,0,75,1254,first_pull,0,False
0.516,0.525,0.4454,0.619,36.9,8.1,0.165,0,78,1304,first_pull,0,False
0.5161,0.5242,0.4475,0.621,35.3,9.7,0.165,0,81,1354,first_pull,0,False
0.5163,0.5225,0.4467,0.6194,35.7,9.3,0.167,0,84,1405,first_pull,0,False
0.5157,0.5211,0.4492,0.6175,34.6,10.4,0.163,0,87,1455,jerk_dip,0,False
0.5158,0.5216,0.4513,0.6149,34.6,10.4,0.158,0,90,1505,jerk_dip,0,False
0.5153,0.5213,0.4493,0.6156,35.0,10.0,0.16,0,93,1555,first_pull,0,False
0.5149,0.5214,0.4503,0.6167,34.1,10.9,0.16,0,96,1605,jerk_dip,0,False
0.5154,0.5207,0.4504,0.6169,34.1,10.9,0.161,0,99,1656,jerk_dip,0,False
0.5146,0.522,0.4487,0.6174,34.7,10.3,0.161,0,102,1706,jerk_dip,0,False
0.5162,0.518,0.451,0.6149,33.9,11.1,0.162,0,105,1756,jerk_dip,0,False
0.5157,0.5189,0.4501,0.6178,33.6,11.4,0.165,0,108,1806,jerk_dip,0,False
0.5155,0.5215,0.4479,0.6221,33.9,11.1,0.168,0,111,1856,jerk_dip,0,False
0.5141,0.5198,0.4473,0.6206,33.5,11.5,0.168,0,114,1906,jerk_dip,0,False
0.515,0.5185,0.4482,0.6188,33.7,11.3,0.167,0,117,1957,jerk_dip,0,False
0.5147,0.5172,0.4492,0.6155,33.7,11.3,0.164,0,120,2007,jerk_dip,0,False
0.5122,0.521,0.4475,0.6179,33.7,11.3,0.162,0,123,2057,jerk_dip,0,False
0.5127,0.5195,0.4471,0.618,33.7,11.3,0.164,0,126,2107,jerk_dip,0,False
0.5147,0.5214,0.4473,0.6189,34.7,10.3,0.165,0,129,2157,jerk_dip,0,False
0.5135,0.5237,0.4449,0.6205,35.3,9.7,0.165,0,132,2208,first_pull,0,False
0.5131,0.5236,0.4449,0.6217,34.8,10.2,0.166,0,135,2258,jerk_dip,0,False
0.5133,0.5217,0.4471,0.6196,34.0,11.0,0.164,0,138,2308,jerk_dip,0,False
0.5134,0.523,0.4451,0.6222,34.5,10.5,0.168,0,141,2358,jerk_dip,0,False
0.5138,0.5241,0.4455,0.6233,34.6,10.4,0.167,0,144,2408,jerk_dip,0,False
0.5138,0.5233,0.4453,0.6217,34.8,10.2,0.167,0,147,2458,jerk_dip,0,False
0.5128,0.5236,0.4448,0.6225,34.5,10.5,0.167,0,150,2509,jerk_dip,0,False
0.5135,0.5236,0.4459,0.623,34.2,10.8,0.167,0,153,2559,jerk_dip,0,False
0.5122,0.5222,0.4427,0.6215,35.0,10.0,0.169,0,156,2609,first_pull,0,False
0.5123,0.525,0.4432,0.6263,34.3,10.7,0.17,0,159,2659,jerk_dip,0,False
0.5129,0.5233,0.4435,0.6256,34.2,10.8,0.172,0,162,2709,jerk_dip,0,False
0.5124,0.5262,0.4437,0.6236,35.2,9.8,0.166,0,165,2760,first_pull,0,False
0.5127,0.5263,0.4446,0.6228,35.2,9.8,0.165,0,168,2810,first_pull,0,False
0.5101,0.5153,0.4539,0.634,25.3,19.7,0.175,0,171,2860,jerk_dip,0,False
0.511,0.5139,0.4539,0.6332,25.6,19.4,0.176,0,174,2910,jerk_dip,0,False
0.5124,0.5172,0.4481,0.6251,30.8,14.2,0.172,0,177,2960,jerk_dip,0,False
0.5124,0.5225,0.4429,0.6275,33.5,11.5,0.174,0,180,3010,jerk_dip,0,False
0.5135,0.5232,0.4433,0.6247,34.6,10.4,0.172,0,183,3061,jerk_dip,0,False
0.5131,0.5231,0.4439,0.6253,34.1,10.9,0.172,0,186,3111,jerk_dip,0,False
0.5123,0.5238,0.4438,0.6251,34.1,10.9,0.17,0,189,3161,jerk_dip,0,False
0.5138,0.5249,0.4441,0.6249,34.9,10.1,0.17,0,192,3211,jerk_dip,0,False
0.5129,0.5251,0.4443,0.6256,34.3,10.7,0.169,0,195,3261,jerk_dip,0,False
0.5122,0.5219,0.4435,0.6244,33.8,11.2,0.171,0,198,3312,jerk_dip,0,False
0.5137,0.5213,0.4445,0.6263,33.4,11.6,0.174,0,201,3362,jerk_dip,0,False
0.5119,0.5241,0.445,0.6252,33.5,11.5,0.168,0,204,3412,jerk_dip,0,False
0.514,0.5183,0.4462,0.6227,33.0,12.0,0.172,0,207,3462,jerk_dip,0,False
0.5141,0.5199,0.445,0.6196,34.7,10.3,0.169,0,210,3512,jerk_dip,0,False
0.5126,0.5233,0.4444,0.6217,34.7,10.3,0.167,0,213,3562,jerk_dip,0,False
0.5128,0.5242,0.4444,0.6235,34.6,10.4,0.168,0,216,3613,jerk_dip,0,False
0.5114,0.5219,0.4492,0.6353,28.7,16.3,0.175,0,219,3663,jerk_dip,0,False
0.5101,0.5197,0.4517,0.6375,26.4,18.6,0.176,0,222,3713,jerk_dip,0,False
0.5122,0.5173,0.4499,0.6328,28.3,16.7,0.178,0,225,3763,jerk_dip,0,False
0.5117,0.5176,0.4511,0.6392,26.5,18.5,0.182,0,228,3813,jerk_dip,0,False
0.513,0.5197,0.4483,0.6313,30.1,14.9,0.176,0,231,3864,jerk_dip,0,False
0.5126,0.5205,0.4444,0.6277,32.5,12.5,0.175,0,234,3914,jerk_dip,0,False
0.511,0.5134,0.452,0.6454,24.1,20.9,0.191,1,237,3964,jerk_dip,0,False
0.9565,0.3072,0.9421,0.5169,3.9,41.1,0.224,0,240,4014,clean_catch,0,False
0.9557,0.308,0.9403,0.5191,4.2,40.8,0.226,0,243,4064,clean_catch,0,False
0.9594,0.3083,0.9401,0.5244,5.1,39.9,0.235,0,246,4114,clean_catch,0,False
0.958,0.3088,0.9408,0.523,4.6,40.4,0.231,0,249,4165,clean_catch,0,False
0.9565,0.3078,0.941,0.5212,4.1,40.9,0.229,0,252,4215,clean_catch,0,False
0.9564,0.3083,0.9407,0.5178,4.3,40.7,0.225,0,255,4265,clean_catch,0,False
0.5099,0.5169,0.4586,0.6483,21.3,23.7,0.183,0,258,4315,jerk_dip,0,False
