shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.5144,0.5217,0.4571,0.6352,26.8,18.2,0.171,0,0,0,jerk_dip,0,False
0.5146,0.5163,0.4515,0.6219,30.9,14.1,0.169,0,3,50,jerk_dip,0,False
0.5156,0.5159,0.4504,0.6196,32.2,12.8,0.169,0,6,100,jerk_dip,0,False
0.5121,0.514,0.4488,0.624,29.9,15.1,0.173,0,9,150,jerk_dip,0,False
0.5142,0.5142,0.4499,0.618,31.8,13.2,0.168,0,12,200,jerk_dip,0,False
0.5121,0.5149,0.4477,0.6193,31.7,13.3,0.169,0,15,250,jerk_dip,0,False
0.5133,0.5146,0.4503,0.6156,32.0,13.0,0.164,0,18,301,jerk_dip,0,False
0.5126,0.5128,0.4517,0.6225,29.0,16.0,0.171,0,21,351,jerk_dip,0,False
0.5127,0.5141,0.4523,0.6204,29.6,15.4,0.167,0,24,401,jerk_dip,0,False
0.5113,0.5138,0.451,0.6208,29.4,15.6,0.167,0,27,451,jerk_dip,0,False
0.513,0.5147,0.4494,0.6142,32.6,12.4,0.163,0,30,501,jerk_dip,0,False
0.5113,0.5136,0.4493,0.618,30.7,14.3,0.166,0,33,552,jerk_dip,0,False
0.5115,0.5127,0.4504,0.6237,28.8,16.2,0.172,0,36,602,jerk_dip,0,False
0.5088,0.5144,0.4574,0.631,23.8,21.2,0.168,0,39,652,jerk_dip,0,False
0.5102,0.5148,0.4641,0.6422,19.9,25.1,0.174,0,42,702,jerk_dip,0,False
0.5093,0.514,0.4568,0.6364,23.2,21.8,0.175,0,45,752,jerk_dip,0,False
0.5094,0.5142,0.4604,0.6311,22.7,22.3,0.166,0,48,802,jerk_dip,0,False
0.5083,0.5108,0.4525,0.6311,24.9,20.1,0.176,0,51,853,jerk_dip,0,False
0.5085,0.5132,0.4527,0.6309,25.4,19.6,0.173,0,54,903,jerk_dip,0,False
0.5083,0.5125,0.4525,0.6301,25.4,19.6,0.173,0,57,953,jerk_dip,0,False
0.5086,0.5099,0.4541,0.6317,24.1,20.9,0.176,0,60,1003,jerk_dip,0,False
0.5097,0.5098,0.4522,0.6285,25.9,19.1,0.176,0,63,1053,jerk_dip,0,False
0.509,0.5119,0.4536,0.6292,25.3,19.7,0.173,0,66,1104,jerk_dip,0,False
0.5088,0.5106,0.45,0.628,26.6,18.4,0.176,0,69,1154,jerk_dip,0,False
0.5089,0.5117,0.4533,0.6289,25.4,19.6,0.173,0,72,1204,jerk_dip,0,False
0.5092,0.5119,0.4556,0.6307,24.3,20.7,0.172,0,75,1254,jerk_dip,0,False
0.5086,0.5121,0.4551,0.6339,23.7,21.3,0.175,0,78,1304,jerk_dip,0,False
0.5088,0.511,0.4549,0.6332,23.8,21.2,0.176,0,81,1354,jerk_dip,0,False
0.5088,0.5109,0.4555,0.6338,23.5,21.5,0.176,0,84,1405,jerk_dip,0,False
0.5082,0.513,0.4549,0.6312,24.2,20.8,0.172,0,87,1455,jerk_dip,0,False
0.508,0.5108,0.4534,0.6291,24.8,20.2,0.173,0,90,1505,jerk_dip,0,False
0.5087,0.5107,0.4531,0.6285,25.3,19.7,0.173,0,93,1555,jerk_dip,0,False
0.5087,0.5109,0.4553,0.6291,24.3,20.7,0.172,0,96,1605,jerk_dip,0,False
0.5087,0.5139,0.4596,0.637,21.8,23.2,0.172,0,99,1656,jerk_dip,0,False
0.5087,0.5112,0.4547,0.6318,24.1,20.9,0.175,0,102,1706,jerk_dip,0,False
0.5084,0.5115,0.4557,0.6318,23.6,21.4,0.173,0,105,1756,jerk_dip,0,False
0.5088,0.512,0.4548,0.6345,23.8,21.2,0.177,0,108,1806,jerk_dip,0,False
0.5092,0.511,0.4559,0.6304,24.0,21.0,0.173,0,111,1856,jerk_dip,0,False
0.5091,0.5115,0.4528,0.6271,26.0,19.0,0.172,0,114,1906,jerk_dip,0,False
0.5089,0.5116,0.455,0.6263,25.2,19.8,0.169,0,117,1957,jerk_dip,0,False
0.5105,0.5115,0.4535,0.6289,25.9,19.1,0.174,0,120,2007,jerk_dip,0,False
0.5099,0.5113,0.4542,0.6311,25.0,20.0,0.176,0,123,2057,jerk_dip,0,False
0.5103,0.5103,0.4487,0.6175,29.9,15.1,0.169,0,126,2107,jerk_dip,0,False
