shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.5115,0.5188,0.4589,0.642,23.1,21.9,0.176,0,0,0,jerk_dip,0,False
0.5121,0.5197,0.4645,0.65,20.1,24.9,0.178,0,3,50,jerk_dip,0,False
0.5122,0.5221,0.471,0.6526,17.5,27.5,0.172,0,6,100,jerk_dip,0,False
0.5115,0.5185,0.4654,0.6513,19.1,25.9,0.179,0,9,150,jerk_dip,0,False
0.5113,0.518,0.4604,0.6453,21.8,23.2,0.178,0,12,200,jerk_dip,0,False
0.5099,0.5181,0.4584,0.6441,22.2,22.8,0.178,0,15,250,jerk_dip,0,False
0.5118,0.5172,0.4576,0.647,22.7,22.3,0.184,0,18,301,jerk_dip,0,False
0.5109,0.5194,0.4627,0.649,20.4,24.6,0.178,0,21,351,jerk_dip,0,False
0.5117,0.5169,0.463,0.6426,21.2,23.8,0.174,0,24,401,jerk_dip,0,False
0.5105,0.517,0.4577,0.6426,22.8,22.2,0.178,0,27,451,jerk_dip,0,False
0.5113,0.5189,0.4598,0.6447,22.3,22.7,0.177,0,30,501,jerk_dip,0,False
0.5109,0.5176,0.4563,0.6381,24.4,20.6,0.175,0,33,551,jerk_dip,0,False
0.5098,0.5164,0.4553,0.6365,24.4,20.6,0.175,0,36,602,jerk_dip,0,False
0.5109,0.5156,0.4654,0.6456,19.3,25.7,0.175,0,39,652,jerk_dip,0,False
0.5129,0.5158,0.4737,0.6497,16.3,28.7,0.173,0,42,702,jerk_dip,0,False
0.5109,0.5154,0.4744,0.6529,14.9,30.1,0.174,0,45,752,jerk_dip,0,False
0.5113,0.5138,0.4704,0.6513,16.5,28.5,0.178,0,48,802,jerk_dip,0,False
0.5115,0.5147,0.4761,0.6534,14.3,30.7,0.174,0,51,852,jerk_dip,0,False
0.5093,0.5161,0.4559,0.6372,23.8,21.2,0.174,0,54,903,jerk_dip,0,False
0.5085,0.516,0.4579,0.6387,22.4,22.6,0.173,0,57,953,jerk_dip,0,False
0.5091,0.5139,0.4574,0.6387,22.5,22.5,0.177,0,60,1003,jerk_dip,0,False
0.5092,0.5163,0.4621,0.6355,21.6,23.4,0.166,0,63,1053,jerk_dip,0,False
0.512,0.5179,0.4698,0.6515,17.5,27.5,0.176,0,66,1103,jerk_dip,0,False
0.5109,0.5168,0.4677,0.6511,17.8,27.2,0.177,0,69,1154,jerk_dip,0,False
0.5119,0.5198,0.47,0.6506,17.8,27.2,0.173,0,72,1204,jerk_dip,0,False
0.5114,0.5165,0.4689,0.6519,17.4,27.6,0.178,0,75,1254,jerk_dip,0,False
0.5107,0.5152,0.4678,0.6521,17.4,27.6,0.18,0,78,1304,jerk_dip,0,False
0.5108,0.515,0.4665,0.6496,18.2,26.8,0.179,0,81,1354,jerk_dip,0,False
0.5119,0.517,0.4638,0.649,20.0,25.0,0.18,0,84,1404,jerk_dip,0,False
0.5123,0.5172,0.4705,0.6515,17.3,27.7,0.176,0,87,1455,jerk_dip,0,False
0.5125,0.5153,0.473,0.6616,15.1,29.9,0.186,0,90,1505,jerk_dip,0,False
0.5128,0.5177,0.4685,0.6531,18.1,26.9,0.18,0,93,1555,jerk_dip,0,False
0.5132,0.5163,0.4689,0.6584,17.3,27.7,0.186,0,96,1605,jerk_dip,0,False
0.5118,0.5175,0.4637,0.6469,20.4,24.6,0.177,0,99,1655,jerk_dip,0,False
0.511,0.5185,0.4632,0.6454,20.6,24.4,0.175,0,102,1705,jerk_dip,0,False
0.5104,0.5149,0.4673,0.6462,18.2,26.8,0.174,0,105,1756,jerk_dip,0,False
