shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.5135,0.419,0.4928,0.6124,6.1,38.9,0.214,0,0,0,clean_catch,0,False
0.5123,0.4192,0.4937,0.6163,5.4,39.6,0.216,0,3,49,clean_catch,0,False
0.5133,0.4159,0.4926,0.6079,6.2,38.8,0.213,0,6,99,clean_catch,0,False
0.5134,0.4169,0.4942,0.6107,5.7,39.3,0.213,0,9,149,clean_catch,0,False
0.5119,0.4159,0.4964,0.6147,4.5,40.5,0.214,0,12,199,clean_catch,0,False
0.5088,0.411,0.4972,0.613,3.3,41.7,0.214,0,15,249,clean_catch,0,False
0.5064,0.411,0.4973,0.6049,2.7,42.3,0.203,0,18,299,clean_catch,0,False
0.5058,0.4104,0.5002,0.6077,1.6,43.4,0.203,0,21,349,clean_catch,0,False
0.5053,0.4111,0.502,0.6035,1.0,44.0,0.196,0,24,399,clean_catch,0,False
0.5047,0.4058,0.5033,0.5978,0.4,44.6,0.193,0,27,449,clean_catch,0,False
0.5036,0.4097,0.5047,0.6083,0.4,44.6,0.2,0,30,499,clean_catch,0,False
0.5024,0.4054,0.5061,0.6109,1.0,44.0,0.209,0,33,549,clean_catch,0,False
0.5034,0.4076,0.5058,0.6058,0.7,44.3,0.201,0,36,599,clean_catch,0,False
0.5044,0.4088,0.5063,0.6046,0.6,44.4,0.198,0,39,649,clean_catch,0,False
0.505,0.413,0.506,0.6063,0.4,44.6,0.194,0,42,699,clean_catch,0,False
0.5034,0.4103,0.5065,0.6071,0.9,44.1,0.2,0,45,749,clean_catch,0,False
0.5042,0.4114,0.5076,0.6099,1.0,44.0,0.202,0,48,799,clean_catch,0,False
0.5058,0.4118,0.5096,0.6068,1.1,43.9,0.199,0,51,849,clean_catch,0,False
0.5053,0.4118,0.5083,0.609,0.9,44.1,0.2,0,54,899,clean_catch,0,False
0.5061,0.4109,0.5109,0.6058,1.4,43.6,0.2,0,57,949,clean_catch,0,False
0.5062,0.4096,0.5102,0.6069,1.2,43.8,0.201,0,60,999,clean_catch,0,False
0.5057,0.4092,0.5096,0.6071,1.1,43.9,0.202,0,63,1049,clean_catch,0,False
0.5059,0.4085,0.5092,0.6084,0.9,44.1,0.203,0,66,1099,clean_catch,0,False
0.505,0.4069,0.5069,0.6042,0.6,44.4,0.199,0,69,1149,clean_catch,0,False
0.5041,0.4048,0.5072,0.6004,0.9,44.1,0.199,0,72,1199,clean_catch,0,False
0.5042,0.4028,0.5074,0.6038,0.9,44.1,0.204,0,75,1249,clean_catch,0,False
0.5041,0.4031,0.5065,0.6033,0.7,44.3,0.203,0,78,1299,clean_catch,0,False
0.5046,0.4039,0.505,0.6024,0.2,44.8,0.199,0,81,1349,clean_catch,0,False
0.5057,0.4015,0.5052,0.5993,0.2,44.8,0.198,0,84,1399,clean_catch,0,False
0.5054,0.4014,0.5064,0.5997,0.4,44.6,0.199,0,87,1449,clean_catch,0,False
0.5052,0.4014,0.5057,0.6008,0.2,44.8,0.2,0,90,1499,clean_catch,0,False
0.5066,0.4029,0.5061,0.5993,0.2,44.8,0.197,0,93,1549,clean_catch,0,False
0.5073,0.4085,0.5053,0.6102,0.6,44.4,0.204,0,96,1599,clean_catch,0,False
0.5075,0.4036,0.502,0.6069,1.6,43.4,0.209,0,99,1649,clean_catch,0,False
0.5097,0.4052,0.5003,0.6044,2.7,42.3,0.209,0,102,1699,clean_catch,0,False
0.5127,0.4087,0.4954,0.6063,5.0,40.0,0.215,0,105,1749,clean_catch,0,False
0.5187,0.4189,0.4908,0.606,8.5,36.5,0.215,0,108,1799,clean_catch,0,False
0.5275,0.4322,0.4817,0.6178,13.8,31.2,0.231,0,111,1849,jerk_dip,0,False
0.5312,0.4486,0.4795,0.6212,16.7,28.3,0.224,0,114,1899,jerk_dip,0,False
0.5382,0.474,0.468,0.6222,25.4,19.6,0.218,0,117,1949,jerk_dip,0,False
0.5386,0.4924,0.4662,0.6282,28.1,16.9,0.208,0,120,1999,jerk_dip,0,False
0.5433,0.5189,0.4616,0.6362,34.8,10.2,0.199,0,123,2049,jerk_dip,0,False
0.5443,0.5405,0.4591,0.6424,39.9,5.1,0.187,0,126,2099,first_pull,0,False
0.5423,0.5525,0.4631,0.6457,40.3,4.7,0.172,0,129,2149,first_pull,0,False
0.5434,0.5667,0.4585,0.6421,48.4,3.4,0.16,0,132,2199,first_pull,0,False
0.5408,0.5784,0.4559,0.6516,49.2,4.2,0.158,0,135,2249,first_pull,0,False
0.5411,0.5876,0.458,0.6513,52.6,7.6,0.147,0,138,2299,first_pull,0,False
0.5435,0.5935,0.4542,0.654,55.9,10.9,0.15,0,141,2349,first_pull,0,False
0.5418,0.5975,0.4554,0.6536,57.0,12.0,0.143,0,144,2399,first_pull,0,False
0.5423,0.6013,0.4544,0.6525,59.8,14.8,0.139,0,147,2449,first_pull,0,False
0.5433,0.5998,0.4581,0.6514,58.8,13.8,0.137,0,150,2498,first_pull,0,False
0.543,0.6007,0.4548,0.6512,60.2,15.2,0.139,0,153,2548,first_pull,0,False
0.5431,0.602,0.4554,0.6508,60.9,15.9,0.136,0,156,2598,first_pull,0,False
0.5429,0.6014,0.4567,0.6503,60.5,15.5,0.135,0,159,2648,first_pull,0,False
0.5431,0.6013,0.4587,0.6497,60.2,15.2,0.133,0,162,2698,first_pull,0,False
0.5431,0.6005,0.4573,0.652,59.0,14.0,0.137,0,165,2748,first_pull,0,False
0.5433,0.5998,0.4551,0.6506,60.1,15.1,0.139,0,168,2798,first_pull,0,False
0.5437,0.6013,0.4562,0.6504,60.7,15.7,0.137,0,171,2848,first_pull,0,False
0.5425,0.5975,0.4567,0.6472,59.9,14.9,0.136,0,174,2898,first_pull,0,False
0.5451,0.603,0.4552,0.6484,63.2,18.2,0.135,0,177,2948,first_pull,0,False
0.5457,0.6034,0.4558,0.6474,64.0,19.0,0.134,0,180,2998,first_pull,0,False
0.545,0.6075,0.4548,0.645,67.4,22.4,0.128,0,183,3048,first_pull,0,False
0.5472,0.6094,0.4542,0.6422,70.6,25.6,0.126,0,186,3098,first_pull,0,False
0.547,0.6174,0.4522,0.6461,73.2,28.2,0.124,0,189,3148,first_pull,0,False
0.5439,0.6265,0.45,0.6499,76.0,31.0,0.117,0,192,3198,first_pull,0,False
0.5455,0.635,0.4494,0.6514,80.3,35.3,0.113,0,195,3248,first_pull,0,False
0.5429,0.6441,0.4465,0.6527,84.9,39.9,0.105,0,198,3298,first_pull,0,False
0.5451,0.6494,0.4468,0.656,86.1,41.1,0.105,0,201,3348,first_pull,0,False
0.5452,0.6549,0.448,0.6597,87.2,42.2,0.102,0,204,3398,first_pull,0,False
0.5471,0.6591,0.4484,0.6612,88.8,43.8,0.101,0,207,3448,first_pull,0,False
0.5461,0.6601,0.4471,0.6665,86.3,41.3,0.105,0,210,3498,first_pull,0,False
0.5464,0.6619,0.4482,0.6633,89.1,44.1,0.1,0,213,3548,first_pull,0,False
0.5458,0.6599,0.4472,0.6627,88.4,43.4,0.101,0,216,3598,first_pull,0,False
