shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.127,0.5394,0.1057,0.7016,7.5,37.5,0.183,0,0,0,clean_catch,0,False
0.1214,0.5411,0.0963,0.7222,7.9,37.1,0.206,0,3,49,clean_catch,0,False
0.1246,0.541,0.0992,0.7107,8.5,36.5,0.195,0,6,99,clean_catch,0,False
0.1229,0.544,0.0957,0.714,9.1,35.9,0.197,0,9,149,clean_catch,0,False
0.1247,0.5427,0.0974,0.7122,9.2,35.8,0.197,0,12,199,clean_catch,0,False
0.1286,0.5435,0.1003,0.7114,9.6,35.4,0.196,0,15,249,clean_catch,0,False
0.1236,0.5435,0.0942,0.7259,9.2,35.8,0.212,0,18,299,clean_catch,0,False
0.1233,0.5389,0.0936,0.7228,9.2,35.8,0.214,0,21,349,clean_catch,0,False
0.5443,0.5896,0.4541,0.6671,49.3,4.3,0.168,1,24,399,first_pull,0,False
0.544,0.5933,0.4564,0.6735,47.5,2.5,0.168,1,27,449,first_pull,0,False
0.5428,0.5933,0.4586,0.6771,45.1,0.1,0.168,1,30,499,first_pull,0,False
0.543,0.6,0.4582,0.6942,42.0,3.0,0.179,1,33,549,first_pull,0,False
0.5411,0.5987,0.4603,0.7017,38.1,6.9,0.184,1,36,599,first_pull,0,False
0.5378,0.5959,0.4661,0.7184,30.4,14.6,0.194,1,39,649,jerk_dip,0,False
0.5373,0.5989,0.4627,0.7155,32.6,12.4,0.191,1,42,699,jerk_dip,0,False
0.5359,0.6023,0.4637,0.7153,32.6,12.4,0.185,0,45,749,jerk_dip,0,False
0.5333,0.6013,0.4621,0.7172,31.5,13.5,0.187,0,48,799,jerk_dip,0,False
0.5324,0.5991,0.4624,0.7176,30.6,14.4,0.188,0,51,849,jerk_dip,0,False
0.5321,0.5949,0.4625,0.7177,29.6,15.4,0.193,0,54,899,jerk_dip,0,False
0.5325,0.5953,0.4621,0.7179,29.9,15.1,0.193,0,57,949,jerk_dip,0,False
0.5248,0.5733,0.4652,0.7204,22.1,22.9,0.207,1,60,999,jerk_dip,0,False
0.5302,0.5774,0.4616,0.712,27.0,18.0,0.203,1,63,1049,jerk_dip,0,False
0.5331,0.5839,0.4617,0.7024,31.1,13.9,0.19,1,66,1099,jerk_dip,0,False
0.5351,0.5826,0.4625,0.6947,32.9,12.1,0.185,0,69,1149,jerk_dip,0,False
0.5387,0.5771,0.4614,0.6803,36.8,8.2,0.181,0,72,1199,first_pull,0,False
0.5386,0.5673,0.4599,0.6624,39.6,5.4,0.174,0,75,1249,first_pull,0,False
0.5391,0.5584,0.4587,0.6448,42.9,2.1,0.167,1,78,1299,first_pull,0,False
0.5405,0.5472,0.4563,0.6257,47.0,2.0,0.163,1,81,1349,first_pull,0,False
0.5405,0.5378,0.4579,0.6143,47.2,2.2,0.159,0,84,1399,first_pull,0,False
0.5387,0.5228,0.4583,0.599,46.5,1.5,0.157,0,87,1449,first_pull,0,False
0.535,0.5073,0.458,0.5896,43.1,1.9,0.159,0,90,1499,first_pull,0,False
0.5295,0.4883,0.4569,0.5902,35.5,9.5,0.175,0,93,1549,first_pull,0,False
0.5208,0.474,0.4635,0.5971,25.0,20.0,0.18,0,96,1599,jerk_dip,0,False
0.1251,0.5421,0.098,0.711,9.1,35.9,0.196,0,99,1649,clean_catch,0,False
0.1262,0.5419,0.1077,0.7114,6.2,38.8,0.188,0,102,1699,clean_catch,0,False
0.1254,0.5419,0.107,0.7033,6.5,38.5,0.18,0,105,1749,clean_catch,0,False
0.1261,0.5394,0.0992,0.7095,9.0,36.0,0.197,0,108,1799,clean_catch,0,False
0.5355,0.6121,0.5314,0.5889,-169.9,214.9,0.027,0,111,1849,jerk_drive,0,False
0.532,0.5848,0.5368,0.5997,17.9,27.1,0.02,0,114,1899,jerk_dip,0,False
0.5245,0.5699,0.5331,0.5965,18.0,27.0,0.035,0,117,1949,jerk_dip,0,False
0.1256,0.5438,0.1118,0.7405,4.0,41.0,0.211,0,120,1999,clean_catch,0,False
0.4885,0.5866,0.486,0.7252,1.0,44.0,0.141,1,123,2049,clean_catch,0,False
0.491,0.596,0.4873,0.7144,1.8,43.2,0.122,0,126,2099,clean_catch,0,False
0.495,0.6095,0.4942,0.6556,1.1,43.9,0.047,0,129,2149,clean_catch,0,False
0.1249,0.5408,0.0995,0.7132,8.4,36.6,0.198,0,132,2199,clean_catch,0,False
0.1245,0.5404,0.0984,0.7081,8.8,36.2,0.194,0,135,2249,clean_catch,0,False
0.1247,0.54,0.103,0.706,7.5,37.5,0.188,0,138,2299,clean_catch,0,False
0.1263,0.5399,0.1045,0.7068,7.5,37.5,0.189,0,141,2349,clean_catch,0,False
0.124,0.5391,0.1002,0.7111,7.9,37.1,0.196,0,144,2398,clean_catch,0,False
0.1252,0.5393,0.1004,0.7101,8.3,36.7,0.196,0,147,2448,clean_catch,0,False
0.1262,0.5402,0.1023,0.7068,8.2,36.8,0.19,0,150,2498,clean_catch,0,False
0.1255,0.5404,0.0998,0.7065,8.8,36.2,0.192,0,153,2548,clean_catch,0,False
0.1266,0.54,0.0982,0.7104,9.5,35.5,0.199,0,156,2598,clean_catch,0,False
0.1268,0.5399,0.0982,0.7035,9.9,35.1,0.192,0,159,2648,clean_catch,0,False
0.1265,0.5408,0.1004,0.7094,8.8,36.2,0.195,0,162,2698,clean_catch,0,False
0.1279,0.5389,0.1065,0.7044,7.4,37.6,0.187,0,165,2748,clean_catch,0,False
0.1268,0.5405,0.0968,0.7013,10.6,34.4,0.191,0,168,2798,jerk_dip,0,False
0.1273,0.5382,0.1013,0.7046,8.9,36.1,0.192,0,171,2848,clean_catch,0,False
0.1268,0.5415,0.0961,0.7086,10.4,34.6,0.198,0,174,2898,jerk_dip,0,False
0.1266,0.5381,0.0971,0.7084,9.8,35.2,0.2,0,177,2948,clean_catch,0,False
0.1246,0.5398,0.0984,0.6969,9.5,35.5,0.183,0,180,2998,clean_catch,0,False
0.1239,0.5414,0.0955,0.7101,9.6,35.4,0.197,0,183,3048,clean_catch,0,False
0.1239,0.5393,0.0933,0.7146,9.9,35.1,0.206,0,186,3098,clean_catch,0,False
0.4662,0.5491,0.484,0.683,7.6,37.4,0.152,1,189,3148,clean_catch,0,True
0.4704,0.52,0.4852,0.6262,8.0,37.0,0.121,0,192,3198,clean_catch,0,True
0.4714,0.5093,0.484,0.594,8.5,36.5,0.097,1,195,3248,clean_catch,0,True
0.4726,0.4991,0.4816,0.5726,7.1,37.9,0.082,1,198,3298,clean_catch,0,True
0.4669,0.4911,0.4787,0.6457,4.4,40.6,0.166,0,201,3348,clean_catch,0,True
0.4636,0.4675,0.4823,0.6428,6.1,38.9,0.194,0,204,3398,clean_catch,0,True
0.4648,0.416,0.4818,0.5696,6.3,38.7,0.171,1,207,3448,clean_catch,0,True
0.4654,0.3514,0.4834,0.5014,6.9,38.1,0.168,0,210,3498,clean_catch,0,True
0.4664,0.3275,0.4878,0.4952,7.3,37.7,0.189,0,213,3548,clean_catch,0,True
0.4655,0.346,0.4805,0.5372,4.5,40.5,0.206,0,216,3598,clean_catch,0,True
0.4602,0.3338,0.4765,0.529,4.8,40.2,0.212,0,219,3648,clean_catch,0,True
0.4628,0.3483,0.4769,0.5381,4.3,40.7,0.204,0,222,3698,clean_catch,0,True
0.4655,0.3639,0.4788,0.5506,4.1,40.9,0.2,0,225,3748,clean_catch,0,True
0.4623,0.3288,0.4765,0.5201,4.3,40.7,0.206,0,228,3798,clean_catch,0,True
0.4618,0.329,0.4791,0.5166,5.3,39.7,0.205,1,231,3848,clean_catch,0,False
0.4541,0.3147,0.4798,0.4993,7.9,37.1,0.21,0,234,3898,clean_catch,0,False
0.4604,0.3091,0.4737,0.4745,4.6,40.4,0.179,0,237,3948,clean_catch,0,False
0.4678,0.3469,0.4781,0.5338,3.2,41.8,0.197,0,240,3998,clean_catch,0,False
0.4612,0.3315,0.4738,0.5162,3.9,41.1,0.197,0,243,4048,clean_catch,0,False
0.4641,0.3046,0.4811,0.5044,4.9,40.1,0.217,0,246,4098,clean_catch,0,False
0.4662,0.3052,0.4793,0.4835,4.2,40.8,0.191,0,249,4148,clean_catch,0,False
0.4586,0.3041,0.4756,0.4839,5.4,39.6,0.197,1,252,4198,clean_catch,0,False
0.4615,0.3016,0.4706,0.4768,3.0,42.0,0.184,0,255,4248,clean_catch,0,False
0.4663,0.2866,0.4732,0.4531,2.4,42.6,0.173,0,258,4298,clean_catch,0,False
0.4608,0.3007,0.4709,0.4501,3.9,41.1,0.159,1,261,4348,clean_catch,0,False
0.4615,0.291,0.4682,0.4478,2.5,42.5,0.163,0,264,4398,clean_catch,0,False
0.462,0.2903,0.4764,0.4586,4.9,40.1,0.183,1,267,4448,clean_catch,0,False
0.4663,0.2908,0.4738,0.4604,2.6,42.4,0.177,0,270,4498,clean_catch,0,False
0.4688,0.2962,0.4771,0.4528,3.0,42.0,0.165,0,273,4548,clean_catch,0,False
0.4624,0.3178,0.477,0.4773,5.2,39.8,0.174,1,276,4598,clean_catch,0,False
0.4674,0.3132,0.4812,0.4939,4.4,40.6,0.194,0,279,4648,clean_catch,0,False
0.4619,0.3015,0.4815,0.481,6.3,38.7,0.199,1,282,4698,clean_catch,0,False
0.4658,0.3128,0.4811,0.4925,4.9,40.1,0.195,0,285,4747,clean_catch,0,False
0.4617,0.3037,0.4827,0.4941,6.3,38.7,0.212,1,288,4797,clean_catch,0,False
0.4579,0.3109,0.478,0.484,6.6,38.4,0.193,1,291,4847,clean_catch,0,False
0.4626,0.3307,0.4818,0.4896,6.9,38.1,0.178,1,294,4897,clean_catch,0,False
0.4597,0.2964,0.484,0.4931,7.0,38.0,0.221,1,297,4947,clean_catch,0,False
0.4619,0.2939,0.4845,0.4997,6.3,38.7,0.229,0,300,4997,clean_catch,0,False
0.46,0.2858,0.4843,0.4881,6.8,38.2,0.227,0,303,5047,clean_catch,0,False
