shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.9498,0.3064,0.9306,0.5132,5.3,39.7,0.226,1,0,0,clean_catch,0,False
0.9491,0.3057,0.9312,0.5111,5.0,40.0,0.223,1,3,50,clean_catch,0,False
0.9501,0.3065,0.9292,0.5119,5.8,39.2,0.226,1,6,100,clean_catch,0,False
0.9489,0.3079,0.9295,0.5129,5.4,39.6,0.224,1,9,150,clean_catch,0,False
0.9467,0.3036,0.9295,0.511,4.8,40.2,0.225,1,12,200,clean_catch,0,False
0.9488,0.3078,0.9292,0.5146,5.4,39.6,0.226,1,15,250,clean_catch,0,False
0.9491,0.3076,0.9294,0.5155,5.4,39.6,0.228,1,18,301,clean_catch,0,False
0.9507,0.3081,0.9291,0.5202,5.8,39.2,0.234,1,21,351,clean_catch,0,False
0.9515,0.3067,0.9316,0.5188,5.4,39.6,0.232,1,24,401,clean_catch,0,False
0.952,0.3044,0.9329,0.5188,5.1,39.9,0.234,1,27,451,clean_catch,0,False
0.9513,0.3021,0.9322,0.5219,5.0,40.0,0.239,1,30,501,clean_catch,0,False
0.4623,0.7617,0.454,0.7314,-164.5,209.5,0.039,0,33,552,jerk_drive,0,False
0.4624,0.7648,0.4528,0.7329,-163.4,208.4,0.042,0,36,602,jerk_drive,0,False
0.4626,0.7662,0.453,0.7318,-164.4,209.4,0.044,0,39,652,jerk_drive,0,False
0.4626,0.7686,0.4525,0.7363,-162.7,207.7,0.042,0,42,702,jerk_drive,0,False
0.4706,0.745,0.4664,0.7512,33.8,11.2,0.01,0,45,752,jerk_dip,0,False
0.4709,0.7498,0.4647,0.7659,21.0,24.0,0.022,0,48,802,jerk_dip,0,False
0.4673,0.7543,0.4637,0.7348,-169.5,214.5,0.023,0,51,853,jerk_drive,0,False
0.4651,0.7683,0.4627,0.7484,-173.2,218.2,0.022,0,54,903,jerk_drive,0,False
0.4655,0.7739,0.464,0.7527,-175.8,220.8,0.023,0,57,953,jerk_drive,0,False
0.4679,0.7765,0.4663,0.7516,-176.2,221.2,0.027,0,60,1003,jerk_drive,0,False
0.4674,0.7666,0.4672,0.7457,-179.2,224.2,0.021,0,63,1053,jerk_drive,0,False
0.4691,0.7602,0.4696,0.7391,-178.6,223.6,0.022,0,66,1104,jerk_drive,0,False
0.471,0.7534,0.4715,0.7312,-178.6,223.6,0.023,0,69,1154,jerk_drive,0,False
0.4697,0.7396,0.4703,0.7225,-178.1,223.1,0.018,0,72,1204,jerk_drive,0,False
0.471,0.7198,0.4723,0.7101,-172.4,217.4,0.011,0,75,1254,jerk_drive,0,False
0.4695,0.7053,0.4706,0.6995,-168.6,213.6,0.007,0,78,1304,jerk_drive,0,False
0.4681,0.6829,0.4693,0.6867,18.1,26.9,0.005,0,81,1354,jerk_dip,0,False
0.4667,0.6582,0.4679,0.6667,8.2,36.8,0.01,0,84,1405,clean_catch,0,False
0.4625,0.6344,0.4645,0.6476,8.3,36.7,0.015,0,87,1455,clean_catch,0,False
0.9508,0.3097,0.9316,0.5171,5.3,39.7,0.227,1,90,1505,clean_catch,0,False
0.9516,0.3094,0.9312,0.5192,5.6,39.4,0.23,1,93,1555,clean_catch,0,False
0.4528,0.3249,0.4589,0.4921,2.1,42.9,0.173,0,96,1605,clean_catch,0,False
0.445,0.2967,0.4579,0.4659,4.4,40.6,0.182,0,99,1656,clean_catch,0,False
0.4334,0.2725,0.4492,0.4482,5.2,39.8,0.192,0,102,1706,clean_catch,0,False
0.4273,0.2594,0.4507,0.4195,8.3,36.7,0.183,0,105,1756,clean_catch,0,False
0.435,0.2759,0.4475,0.4455,4.2,40.8,0.182,0,108,1806,clean_catch,0,False
0.4411,0.2896,0.4499,0.4589,3.0,42.0,0.178,0,111,1856,clean_catch,0,False
0.4346,0.3131,0.4392,0.4885,1.5,43.5,0.18,0,114,1906,clean_catch,0,False
0.4427,0.3713,0.44,0.5331,1.0,44.0,0.165,0,117,1957,clean_catch,0,False
0.1685,0.4474,0.1894,0.5705,9.6,35.4,0.144,0,120,2007,clean_catch,0,False
0.1685,0.4469,0.1876,0.57,8.8,36.2,0.142,0,123,2057,clean_catch,0,False
0.4545,0.4105,0.4378,0.5529,6.7,38.3,0.159,1,126,2107,clean_catch,0,False
0.4424,0.4422,0.4315,0.5798,4.5,40.5,0.149,1,129,2157,clean_catch,0,False
0.4484,0.454,0.4319,0.5927,6.8,38.2,0.155,1,132,2208,clean_catch,0,False
0.4449,0.4795,0.4383,0.6072,3.0,42.0,0.134,0,135,2258,clean_catch,0,False
0.4487,0.4696,0.4393,0.59,4.5,40.5,0.13,1,138,2308,clean_catch,0,False
0.4419,0.4766,0.4302,0.6305,4.3,40.7,0.166,0,141,2358,clean_catch,0,False
0.4527,0.4649,0.4386,0.6218,5.2,39.8,0.171,0,144,2408,clean_catch,0,False
0.4551,0.4779,0.4457,0.6075,4.1,40.9,0.139,0,147,2459,clean_catch,0,False
0.171,0.4409,0.194,0.571,10.0,35.0,0.153,0,150,2509,jerk_dip,0,False
0.1719,0.4405,0.1948,0.572,9.9,35.1,0.154,0,153,2559,clean_catch,0,False
0.1703,0.4426,0.1902,0.5694,8.9,36.1,0.147,0,156,2609,clean_catch,0,False
0.169,0.4442,0.19,0.5683,9.6,35.4,0.145,0,159,2659,clean_catch,0,False
0.1689,0.4454,0.1893,0.5687,9.4,35.6,0.144,0,162,2709,clean_catch,0,False
0.4458,0.495,0.4267,0.6165,8.9,36.1,0.141,0,165,2760,clean_catch,0,False
0.4419,0.4873,0.4384,0.5998,1.8,43.2,0.116,0,168,2810,clean_catch,0,False
0.4423,0.4689,0.4264,0.5987,7.0,38.0,0.146,1,171,2860,clean_catch,0,False
0.4425,0.4459,0.4253,0.5818,7.2,37.8,0.153,1,174,2910,clean_catch,0,False
0.4336,0.4337,0.4279,0.5744,2.3,42.7,0.146,1,177,2960,clean_catch,0,False
0.1687,0.4466,0.1889,0.5711,9.2,35.8,0.145,0,180,3011,clean_catch,0,False
0.1689,0.4462,0.1899,0.5694,9.6,35.4,0.144,0,183,3061,clean_catch,0,False
0.1676,0.4464,0.1886,0.5706,9.6,35.4,0.145,0,186,3111,clean_catch,0,False
0.4409,0.3679,0.444,0.5281,1.2,43.8,0.163,0,189,3161,clean_catch,0,False
0.4351,0.3564,0.4462,0.5218,3.8,41.2,0.176,0,192,3211,clean_catch,0,True
0.4414,0.3492,0.4523,0.5047,4.0,41.0,0.166,0,195,3261,clean_catch,0,True
0.4451,0.327,0.45,0.4991,1.6,43.4,0.177,0,198,3312,clean_catch,0,True
0.4401,0.3257,0.4537,0.4995,4.5,40.5,0.187,0,201,3362,clean_catch,0,True
0.4487,0.335,0.4527,0.5074,1.3,43.7,0.176,0,204,3412,clean_catch,0,True
0.1685,0.4472,0.1887,0.5701,9.4,35.6,0.143,0,207,3462,clean_catch,0,True
0.4416,0.3214,0.4555,0.4912,4.7,40.3,0.184,0,210,3512,clean_catch,0,True
0.1688,0.4463,0.1883,0.5688,9.1,35.9,0.142,0,213,3563,clean_catch,0,True
0.1683,0.4462,0.1889,0.5699,9.5,35.5,0.144,0,216,3613,clean_catch,0,True
0.4457,0.3482,0.4549,0.5149,3.2,41.8,0.176,0,219,3663,clean_catch,0,True
