shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.5191,0.5885,0.4577,0.7382,22.3,22.7,0.211,0,0,0,jerk_dip,0,False
0.5169,0.5862,0.4627,0.7379,19.7,25.3,0.206,0,3,49,jerk_dip,0,False
0.5188,0.5918,0.467,0.7454,18.7,26.3,0.205,0,6,99,jerk_dip,0,False
0.5188,0.5917,0.4607,0.7371,21.8,23.2,0.203,0,9,149,jerk_dip,0,False
0.5177,0.5933,0.4614,0.7392,21.1,23.9,0.202,0,12,199,jerk_dip,0,False
0.5175,0.5942,0.4623,0.7406,20.7,24.3,0.202,0,15,249,jerk_dip,0,False
0.5172,0.5954,0.4651,0.7436,19.4,25.6,0.2,0,18,299,jerk_dip,0,False
0.5194,0.5974,0.4632,0.7434,21.0,24.0,0.202,0,21,349,jerk_dip,0,False
0.5192,0.5971,0.4638,0.742,20.9,24.1,0.2,0,24,399,jerk_dip,0,False
0.5208,0.5974,0.4601,0.7373,23.5,21.5,0.201,0,27,449,jerk_dip,0,False
0.518,0.5951,0.4586,0.7411,22.1,22.9,0.205,0,30,499,jerk_dip,0,False
0.519,0.5928,0.4582,0.7348,23.2,21.8,0.203,0,33,549,jerk_dip,0,False
0.5175,0.595,0.4646,0.7461,19.3,25.7,0.204,0,36,599,jerk_dip,0,False
0.5195,0.5939,0.4658,0.7465,19.4,25.6,0.206,0,39,649,jerk_dip,0,False
0.5221,0.5981,0.4671,0.7459,20.4,24.6,0.203,0,42,699,jerk_dip,0,False
0.5228,0.5911,0.462,0.7373,22.6,22.4,0.207,0,45,749,jerk_dip,0,False
0.5243,0.5863,0.4602,0.7284,24.3,20.7,0.206,0,48,799,jerk_dip,0,False
0.5316,0.5776,0.4534,0.6985,32.9,12.1,0.199,1,51,849,jerk_dip,0,False
0.536,0.577,0.4492,0.6849,38.9,6.1,0.195,1,54,899,first_pull,0,False
0.5372,0.5797,0.4476,0.6655,46.3,1.3,0.175,0,57,949,first_pull,0,False
0.5402,0.5703,0.4491,0.6484,49.4,4.4,0.169,0,60,999,first_pull,0,False
0.5412,0.5683,0.4491,0.6377,53.0,8.0,0.161,0,63,1049,first_pull,0,False
