shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
,,,,,,,0,0,0,unknown,1,False
0.5507,0.4429,0.4525,0.4756,71.6,26.6,0.131,0,3,49,first_pull,0,False
0.5526,0.465,0.4522,0.4734,85.2,40.2,0.109,0,6,99,first_pull,0,False
0.5567,0.4834,0.4545,0.477,-93.5,138.5,0.109,0,9,149,jerk_drive,0,False
0.5603,0.49,0.4605,0.488,-91.2,136.2,0.102,0,12,199,jerk_drive,0,False
0.5566,0.5117,0.4586,0.4781,-108.9,153.9,0.132,1,15,249,jerk_drive,0,False
0.561,0.5171,0.4617,0.4897,-105.4,150.4,0.127,0,18,299,jerk_drive,0,False
,,,,,,,0,21,349,unknown,1,False
0.5647,0.5298,0.466,0.4935,-110.1,155.1,0.135,0,24,399,jerk_drive,0,False
0.5649,0.5385,0.4645,0.485,-118.0,163.0,0.154,0,27,449,jerk_drive,0,False
0.5631,0.5427,0.4638,0.4878,-118.9,163.9,0.154,0,30,499,jerk_drive,0,False
0.5667,0.5436,0.4657,0.491,-117.5,162.5,0.154,0,33,549,jerk_drive,0,False
0.5697,0.5493,0.4703,0.5026,-115.2,160.2,0.146,0,36,599,jerk_drive,0,False
0.5712,0.5421,0.467,0.5037,-110.2,155.2,0.143,1,39,649,jerk_drive,0,False
,,,,,,,0,42,699,unknown,1,False
0.4621,0.4497,0.5069,0.5779,19.3,25.7,0.173,1,45,749,jerk_dip,0,False
0.575,0.5541,0.4676,0.4999,-116.8,161.8,0.162,0,48,799,jerk_drive,0,False
,,,,,,,0,51,849,unknown,1,False
0.5762,0.555,0.4673,0.5026,-115.6,160.6,0.161,0,54,899,jerk_drive,0,False
,,,,,,,0,57,949,unknown,1,False
0.5765,0.5508,0.4682,0.5059,-112.5,157.5,0.153,0,60,999,jerk_drive,0,False
0.5761,0.5525,0.4684,0.506,-113.4,158.4,0.154,0,63,1049,jerk_drive,0,False
0.5736,0.5496,0.4678,0.5101,-110.5,155.5,0.145,0,66,1099,jerk_drive,0,False
0.5738,0.5476,0.471,0.5192,-105.5,150.5,0.131,1,69,1149,jerk_drive,0,False
0.5764,0.5354,0.4789,0.5368,89.2,44.2,0.099,1,72,1199,first_pull,0,False
,,,,,,,0,75,1249,unknown,1,False
0.5717,0.5469,0.464,0.5129,-107.5,152.5,0.142,0,78,1299,jerk_drive,0,False
0.5721,0.5437,0.4659,0.5161,-104.6,149.6,0.134,1,81,1349,jerk_drive,0,False
0.575,0.5507,0.467,0.5107,-110.3,155.3,0.148,0,84,1399,jerk_drive,0,False
0.5735,0.5483,0.4675,0.5168,-106.6,151.6,0.138,0,87,1449,jerk_drive,0,False
0.575,0.5475,0.4672,0.5184,-105.1,150.1,0.137,0,90,1499,jerk_drive,0,False
0.5747,0.548,0.4609,0.522,-102.9,147.9,0.14,1,93,1549,jerk_drive,0,False
0.5731,0.5449,0.4598,0.526,-99.4,144.4,0.132,0,96,1599,jerk_drive,0,False
0.5742,0.548,0.4586,0.5159,-105.5,150.5,0.148,0,99,1649,jerk_drive,0,False
0.5744,0.5501,0.4617,0.524,-103.1,148.1,0.139,0,102,1699,jerk_drive,0,False
0.5728,0.5488,0.4574,0.5148,-106.4,151.4,0.149,0,105,1749,jerk_drive,0,False
0.5744,0.551,0.4558,0.5171,-105.9,150.9,0.152,0,108,1799,jerk_drive,0,False
0.5751,0.5478,0.4577,0.5185,-104.0,149.0,0.147,0,111,1849,jerk_drive,0,False
0.5743,0.5516,0.4592,0.5243,-103.3,148.3,0.142,0,114,1899,jerk_drive,0,False
0.5742,0.5537,0.4563,0.5223,-104.9,149.9,0.149,0,117,1949,jerk_drive,0,False
0.5734,0.5445,0.4593,0.5222,-101.1,146.1,0.136,0,120,1999,jerk_drive,0,False
