shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.4665,0.5123,0.4275,0.6492,15.9,29.1,0.176,0,0,0,jerk_dip,0,False
0.4684,0.5122,0.4268,0.6466,17.2,27.8,0.176,0,3,50,jerk_dip,0,False
0.4695,0.5146,0.4341,0.6472,14.9,30.1,0.168,0,6,100,jerk_dip,0,False
0.4668,0.5131,0.4283,0.6491,15.8,29.2,0.174,0,9,150,jerk_dip,0,False
0.4683,0.5133,0.4313,0.6498,15.2,29.8,0.174,0,12,200,jerk_dip,0,False
0.4687,0.515,0.4283,0.6488,16.8,28.2,0.174,0,15,250,jerk_dip,0,False
0.4683,0.5144,0.4318,0.6529,14.8,30.2,0.175,0,18,301,jerk_dip,0,False
0.4693,0.5151,0.444,0.6508,10.5,34.5,0.161,0,21,351,jerk_dip,0,False
0.4688,0.5145,0.446,0.6597,8.9,36.1,0.168,0,24,401,clean_catch,0,False
0.4688,0.5126,0.4492,0.6633,7.4,37.6,0.17,0,27,451,clean_catch,0,False
0.4704,0.513,0.4343,0.651,14.6,30.4,0.174,0,30,501,jerk_dip,0,False
0.4697,0.5173,0.4449,0.6643,9.6,35.4,0.172,0,33,552,clean_catch,0,False
0.4687,0.5139,0.4488,0.6636,7.6,37.4,0.17,0,36,602,clean_catch,0,False
0.4695,0.5132,0.4423,0.6602,10.5,34.5,0.174,0,39,652,jerk_dip,0,False
0.4693,0.5137,0.4465,0.6665,8.5,36.5,0.176,0,42,702,clean_catch,0,False
0.4708,0.5165,0.4408,0.6598,11.8,33.2,0.173,0,45,752,jerk_dip,0,False
0.4705,0.513,0.4373,0.6474,13.9,31.1,0.168,0,48,802,jerk_dip,0,False
0.4714,0.5156,0.4407,0.6557,12.4,32.6,0.171,0,51,853,jerk_dip,0,False
0.4711,0.5138,0.4381,0.6564,13.0,32.0,0.175,0,54,903,jerk_dip,0,False
0.4693,0.5149,0.4452,0.6677,8.9,36.1,0.177,0,57,953,clean_catch,0,False
0.4704,0.5126,0.445,0.6597,9.8,35.2,0.172,0,60,1003,clean_catch,0,False
0.471,0.5135,0.4422,0.6547,11.5,33.5,0.17,0,63,1053,jerk_dip,0,False
0.469,0.5117,0.4253,0.6401,18.8,26.2,0.172,0,66,1104,jerk_dip,0,False
0.4671,0.5135,0.4259,0.6508,16.7,28.3,0.179,0,69,1154,jerk_dip,0,False
0.4671,0.5104,0.4263,0.6494,16.4,28.6,0.18,0,72,1204,jerk_dip,0,False
0.4702,0.5094,0.4266,0.6356,19.0,26.0,0.17,0,75,1254,jerk_dip,0,False
