shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
,,,,,,,0,0,0,unknown,1,False
,,,,,,,0,3,50,unknown,1,False
,,,,,,,0,6,100,unknown,1,False
,,,,,,,0,9,150,unknown,1,True
,,,,,,,0,12,200,unknown,1,True
,,,,,,,0,15,250,unknown,1,True
0.4336,0.3521,0.4549,0.5045,8.0,37.0,0.174,0,18,301,clean_catch,0,True
0.4332,0.3574,0.452,0.4546,11.0,34.0,0.116,0,21,351,jerk_dip,0,True
0.4342,0.3707,0.4505,0.5248,6.0,39.0,0.17,0,24,401,clean_catch,0,True
,,,,,,,0,27,451,unknown,1,True
,,,,,,,0,30,501,unknown,1,True
,,,,,,,0,33,551,unknown,1,True
,,,,,,,0,36,602,unknown,1,True
0.4773,0.6937,0.4647,0.5766,-173.8,218.8,0.13,1,39,652,jerk_drive,0,True
,,,,,,,0,42,702,unknown,1,True
,,,,,,,0,45,752,unknown,1,True
,,,,,,,0,48,802,unknown,1,True
,,,,,,,0,51,853,unknown,1,True
,,,,,,,0,54,903,unknown,1,False
,,,,,,,0,57,953,unknown,1,False
,,,,,,,0,60,1003,unknown,1,False
,,,,,,,0,63,1053,unknown,1,False
,,,,,,,0,66,1103,unknown,1,False
,,,,,,,0,69,1154,unknown,1,False
,,,,,,,0,72,1204,unknown,1,False
,,,,,,,0,75,1254,unknown,1,False
,,,,,,,0,78,1304,unknown,1,False
,,,,,,,0,81,1354,unknown,1,False
,,,,,,,0,84,1405,unknown,1,False
0.4863,0.5192,0.4778,0.6492,3.7,41.3,0.138,0,87,1455,clean_catch,0,False
,,,,,,,0,90,1505,unknown,1,False
,,,,,,,0,93,1555,unknown,1,False
,,,,,,,0,96,1605,unknown,1,False
,,,,,,,0,99,1655,unknown,1,False
,,,,,,,0,102,1706,unknown,1,False
,,,,,,,0,105,1756,unknown,1,False
,,,,,,,0,108,1806,unknown,1,False
,,,,,,,0,111,1856,unknown,1,False
0.4886,0.6645,0.4639,0.6575,-105.8,150.8,0.032,0,114,1906,jerk_drive,0,False
,,,,,,,0,117,1957,unknown,1,False
,,,,,,,0,120,2007,unknown,1,False
,,,,,,,0,123,2057,unknown,1,False
