shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.9356,0.2934,0.9221,0.5096,3.6,41.4,0.23,0,0,0,clean_catch,0,False
0.9362,0.297,0.9214,0.5133,3.9,41.1,0.231,0,3,50,clean_catch,0,False
0.9348,0.2964,0.9195,0.5089,4.1,40.9,0.228,0,6,100,clean_catch,0,False
0.9351,0.2951,0.9205,0.5073,3.9,41.1,0.227,0,9,150,clean_catch,0,False
0.9344,0.2931,0.9191,0.5115,4.0,41.0,0.234,0,12,200,clean_catch,0,False
0.9337,0.2966,0.9173,0.5152,4.3,40.7,0.235,0,15,250,clean_catch,0,False
0.932,0.2961,0.9173,0.5142,3.9,41.1,0.233,0,18,301,clean_catch,0,False
0.9319,0.2995,0.9168,0.5138,4.1,40.9,0.23,0,21,351,clean_catch,0,False
0.9289,0.2954,0.9145,0.5103,3.9,41.1,0.229,0,24,401,clean_catch,0,False
0.9279,0.2968,0.9144,0.5128,3.6,41.4,0.229,0,27,451,clean_catch,0,False
0.9295,0.2944,0.9124,0.5118,4.5,40.5,0.235,0,30,501,clean_catch,0,False
0.9276,0.2923,0.9122,0.5071,4.1,40.9,0.23,0,33,551,clean_catch,0,False
0.9242,0.2934,0.9124,0.5117,3.1,41.9,0.23,0,36,602,clean_catch,0,False
0.9239,0.2957,0.9138,0.5102,2.7,42.3,0.225,0,39,652,clean_catch,0,False
0.9236,0.2948,0.9128,0.5143,2.8,42.2,0.23,0,42,702,clean_catch,0,False
0.9231,0.2975,0.9093,0.519,3.6,41.4,0.235,0,45,752,clean_catch,0,False
0.9247,0.2993,0.9108,0.5159,3.7,41.3,0.231,0,48,802,clean_catch,0,False
0.9236,0.298,0.9099,0.5179,3.6,41.4,0.234,0,51,853,clean_catch,0,False
0.9245,0.2978,0.9106,0.5134,3.7,41.3,0.229,0,54,903,clean_catch,0,False
0.9223,0.2957,0.9109,0.5147,3.0,42.0,0.23,0,57,953,clean_catch,0,False
0.9244,0.2966,0.9109,0.5195,3.5,41.5,0.236,0,60,1003,clean_catch,0,False
0.9246,0.2985,0.9108,0.518,3.6,41.4,0.233,0,63,1053,clean_catch,0,False
0.924,0.2955,0.9122,0.5134,3.1,41.9,0.23,0,66,1103,clean_catch,0,False
0.9259,0.2955,0.9145,0.5109,3.0,42.0,0.227,0,69,1154,clean_catch,0,False
0.9271,0.2965,0.9113,0.5094,4.2,40.8,0.229,0,72,1204,clean_catch,0,False
0.9283,0.2945,0.914,0.5092,3.8,41.2,0.229,0,75,1254,clean_catch,0,False
0.9313,0.296,0.9156,0.5106,4.2,40.8,0.23,0,78,1304,clean_catch,0,False
0.9329,0.2963,0.9173,0.5138,4.1,40.9,0.233,0,81,1354,clean_catch,0,False
0.9337,0.2965,0.9188,0.5036,4.1,40.9,0.222,0,84,1405,clean_catch,0,False
0.9369,0.294,0.9203,0.5039,4.5,40.5,0.226,0,87,1455,clean_catch,0,False
0.9381,0.2913,0.924,0.5072,3.7,41.3,0.23,0,90,1505,clean_catch,0,False
0.9413,0.2928,0.9239,0.5091,4.6,40.4,0.234,0,93,1555,clean_catch,0,False
0.9447,0.2931,0.9258,0.5087,5.0,40.0,0.235,0,96,1605,clean_catch,0,False
0.9443,0.292,0.927,0.5072,4.6,40.4,0.232,0,99,1655,clean_catch,0,False
0.9443,0.2916,0.9271,0.5078,4.6,40.4,0.233,0,102,1706,clean_catch,0,False
