shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.0954,0.5449,0.0433,0.7178,16.8,28.2,0.225,0,0,0,jerk_dip,0,False
0.0964,0.5445,0.0502,0.7251,14.3,30.7,0.227,0,3,49,jerk_dip,0,False
0.0941,0.542,0.0635,0.7271,9.4,35.6,0.216,0,6,99,clean_catch,0,False
0.0937,0.545,0.0591,0.7298,10.6,34.4,0.219,0,9,149,jerk_dip,0,False
0.0966,0.5393,0.0753,0.7097,7.1,37.9,0.192,0,12,199,clean_catch,0,False
0.0996,0.5459,0.0655,0.7301,10.5,34.5,0.218,0,15,249,jerk_dip,0,False
0.0985,0.5456,0.0727,0.7317,7.9,37.1,0.212,0,18,299,clean_catch,0,False
0.1,0.5492,0.0697,0.7241,9.8,35.2,0.205,0,21,349,clean_catch,0,False
0.0992,0.5514,0.0744,0.7291,7.9,37.1,0.202,0,24,399,clean_catch,0,False
0.0993,0.5461,0.0711,0.7289,8.8,36.2,0.211,0,27,449,clean_catch,0,False
0.0998,0.5491,0.0715,0.7408,8.4,36.6,0.22,0,30,499,clean_catch,0,False
0.1005,0.5488,0.0829,0.729,5.6,39.4,0.198,0,33,549,clean_catch,0,False
0.099,0.5504,0.0769,0.738,6.7,38.3,0.21,0,36,599,clean_catch,0,False
0.1015,0.5522,0.0805,0.7404,6.4,38.6,0.209,0,39,649,clean_catch,0,False
0.1025,0.5488,0.0829,0.7377,5.9,39.1,0.208,0,42,699,clean_catch,0,False
0.0977,0.5508,0.0741,0.7472,6.9,38.1,0.22,0,45,749,clean_catch,0,False
0.1037,0.5478,0.0926,0.7349,3.4,41.6,0.198,0,48,799,clean_catch,0,False
0.1047,0.5502,0.1048,0.7244,0.2,44.8,0.174,0,51,849,clean_catch,0,False
0.1003,0.553,0.0837,0.7456,4.9,40.1,0.209,0,54,899,clean_catch,0,False
0.1024,0.549,0.0989,0.737,1.1,43.9,0.192,0,57,949,clean_catch,0,False
0.1004,0.5506,0.0883,0.743,3.6,41.4,0.204,0,60,999,clean_catch,0,False
0.1045,0.5457,0.1014,0.7235,1.0,44.0,0.181,0,63,1049,clean_catch,0,False
0.1031,0.5496,0.1013,0.7349,0.6,44.4,0.187,0,66,1099,clean_catch,0,False
0.1035,0.5462,0.1029,0.7207,0.3,44.7,0.175,0,69,1149,clean_catch,0,False
0.1021,0.5469,0.1105,0.7162,2.9,42.1,0.178,0,72,1199,clean_catch,0,False
0.1001,0.5426,0.0985,0.7219,0.5,44.5,0.181,0,75,1249,clean_catch,0,False
0.0986,0.5443,0.1034,0.7229,1.5,43.5,0.183,0,78,1299,clean_catch,0,False
0.1012,0.5422,0.1044,0.7205,1.1,43.9,0.182,0,81,1349,clean_catch,0,False
0.1003,0.54,0.1149,0.7108,4.9,40.1,0.186,0,84,1399,clean_catch,0,False
