shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.9544,0.3013,0.9345,0.5079,5.5,39.5,0.226,1,0,0,clean_catch,0,False
0.9535,0.2998,0.9354,0.503,5.1,39.9,0.221,1,3,50,clean_catch,0,False
0.9542,0.301,0.9352,0.5098,5.2,39.8,0.228,1,6,100,clean_catch,0,False
0.5506,0.5186,0.4919,0.6398,25.8,19.2,0.18,0,9,150,jerk_dip,0,False
0.552,0.5181,0.4878,0.6179,32.7,12.3,0.164,0,12,200,jerk_dip,0,False
0.5522,0.526,0.4823,0.6207,36.4,8.6,0.165,0,15,250,first_pull,0,False
0.5528,0.5243,0.4812,0.6192,37.1,7.9,0.167,0,18,301,first_pull,0,False
0.5545,0.5226,0.484,0.6168,36.8,8.2,0.165,0,21,351,first_pull,0,False
0.5534,0.5157,0.4914,0.6187,31.0,14.0,0.165,0,24,401,jerk_dip,0,False
0.5528,0.5153,0.4923,0.6209,29.8,15.2,0.166,0,27,451,jerk_dip,0,False
0.5513,0.5164,0.494,0.6286,27.1,17.9,0.169,0,30,501,jerk_dip,0,False
0.5511,0.5171,0.4943,0.6277,27.2,17.8,0.167,0,33,551,jerk_dip,0,False
0.553,0.5171,0.4952,0.6261,27.9,17.1,0.167,0,36,602,jerk_dip,0,False
0.5526,0.5189,0.4959,0.624,28.4,16.6,0.162,0,39,652,jerk_dip,0,False
0.554,0.5164,0.4949,0.6214,29.4,15.6,0.164,0,42,702,jerk_dip,0,False
0.5533,0.5178,0.4957,0.6218,29.0,16.0,0.162,0,45,752,jerk_dip,0,False
0.5533,0.5195,0.4893,0.623,31.8,13.2,0.168,0,48,802,jerk_dip,0,False
0.5533,0.5185,0.4911,0.6208,31.3,13.7,0.164,0,51,853,jerk_dip,0,False
0.5506,0.5147,0.4936,0.6213,28.1,16.9,0.164,0,54,903,jerk_dip,0,False
0.5499,0.5168,0.4968,0.6391,23.5,21.5,0.175,0,57,953,jerk_dip,0,False
0.5493,0.5155,0.4859,0.6254,30.0,15.0,0.173,0,60,1003,jerk_dip,0,False
0.5486,0.516,0.5002,0.6418,21.0,24.0,0.174,0,63,1053,jerk_dip,0,False
0.5488,0.5135,0.4933,0.6272,26.0,19.0,0.169,0,66,1103,jerk_dip,0,False
0.5475,0.5149,0.4869,0.6297,27.8,17.2,0.175,0,69,1154,jerk_dip,0,False
0.5497,0.5165,0.4956,0.6338,24.8,20.2,0.171,0,72,1204,jerk_dip,0,False
0.5486,0.5158,0.4932,0.6291,26.1,18.9,0.169,0,75,1254,jerk_dip,0,False
0.5487,0.5165,0.4947,0.6286,25.7,19.3,0.166,0,78,1304,jerk_dip,0,False
0.549,0.5147,0.5027,0.6373,20.6,24.4,0.169,0,81,1354,jerk_dip,0,False
0.5469,0.5128,0.5079,0.6392,17.1,27.9,0.165,0,84,1405,jerk_dip,0,False
0.547,0.5139,0.4979,0.6305,22.9,22.1,0.166,0,87,1455,jerk_dip,0,False
0.5492,0.512,0.5097,0.637,17.5,27.5,0.164,0,90,1505,jerk_dip,0,False
0.5478,0.5138,0.5059,0.637,18.8,26.2,0.165,0,93,1555,jerk_dip,0,False
0.5481,0.5127,0.5036,0.6379,19.6,25.4,0.17,0,96,1605,jerk_dip,0,False
0.5483,0.5135,0.4996,0.6336,22.1,22.9,0.169,0,99,1655,jerk_dip,0,False
0.5466,0.5148,0.4992,0.6331,21.9,23.1,0.166,0,102,1706,jerk_dip,0,False
0.5473,0.5122,0.5029,0.6313,20.5,24.5,0.164,0,105,1756,jerk_dip,0,False
0.5476,0.5108,0.5056,0.639,18.2,26.8,0.17,0,108,1806,jerk_dip,0,False
0.5468,0.5106,0.5,0.6299,21.4,23.6,0.166,0,111,1856,jerk_dip,0,False
0.5475,0.5128,0.493,0.6212,26.7,18.3,0.163,0,114,1906,jerk_dip,0,False
0.5477,0.513,0.4978,0.627,23.6,21.4,0.164,0,117,1956,jerk_dip,0,False
0.5495,0.5131,0.4907,0.6186,29.2,15.8,0.164,0,120,2007,jerk_dip,0,False
0.5472,0.5119,0.4957,0.6343,22.8,22.2,0.174,0,123,2057,jerk_dip,0,False
0.5464,0.5149,0.5047,0.6497,17.2,27.8,0.176,0,126,2107,jerk_dip,0,False
0.5492,0.5098,0.505,0.6318,19.9,25.1,0.166,0,129,2157,jerk_dip,0,False
0.5489,0.5126,0.4988,0.622,24.6,20.4,0.159,0,132,2207,jerk_dip,0,False
0.5485,0.5128,0.4957,0.6212,26.0,19.0,0.161,0,135,2258,jerk_dip,0,False
0.5488,0.5125,0.5022,0.629,21.8,23.2,0.163,0,138,2308,jerk_dip,0,False
0.5481,0.5095,0.4966,0.6224,24.5,20.5,0.164,0,141,2358,jerk_dip,0,False
0.5478,0.5097,0.4919,0.6237,26.1,18.9,0.17,0,144,2408,jerk_dip,0,False
0.5467,0.5072,0.4923,0.6212,25.5,19.5,0.168,0,147,2458,jerk_dip,0,False
0.5485,0.5109,0.4948,0.6221,25.8,19.2,0.165,0,150,2508,jerk_dip,0,False
0.5476,0.5131,0.4947,0.6291,24.5,20.5,0.169,0,153,2559,jerk_dip,0,False
0.5488,0.5138,0.4952,0.6265,25.4,19.6,0.166,0,156,2609,jerk_dip,0,False
0.5482,0.5138,0.4945,0.6288,25.0,20.0,0.169,0,159,2659,jerk_dip,0,False
0.5493,0.5118,0.4941,0.6326,24.6,20.4,0.176,0,162,2709,jerk_dip,0,False
0.5486,0.5126,0.4897,0.6249,27.7,17.3,0.171,0,165,2759,jerk_dip,0,False
0.5486,0.5115,0.4943,0.6284,24.9,20.1,0.171,0,168,2810,jerk_dip,0,False
0.5477,0.5105,0.4897,0.6268,26.5,18.5,0.174,0,171,2860,jerk_dip,0,False
0.5502,0.5153,0.4891,0.6215,29.9,15.1,0.167,0,174,2910,jerk_dip,0,False
0.5504,0.5169,0.4854,0.6213,31.9,13.1,0.169,0,177,2960,jerk_dip,0,False
0.5487,0.5128,0.5014,0.6386,20.6,24.4,0.173,0,180,3010,jerk_dip,0,False
0.5524,0.5145,0.5116,0.6483,17.0,28.0,0.175,0,183,3060,jerk_dip,0,False
0.5532,0.5191,0.5037,0.6361,22.9,22.1,0.167,0,186,3111,jerk_dip,0,False
0.5548,0.5201,0.4939,0.6274,29.6,15.4,0.168,0,189,3161,jerk_dip,0,False
0.5568,0.5261,0.4861,0.6238,35.9,9.1,0.169,0,192,3211,first_pull,0,False
0.5552,0.5287,0.4913,0.6261,33.3,11.7,0.161,0,195,3261,jerk_dip,0,False
0.5575,0.532,0.4852,0.6236,38.3,6.7,0.164,0,198,3311,first_pull,0,False
0.5559,0.5289,0.4917,0.6291,32.7,12.3,0.164,0,201,3362,jerk_dip,0,False
0.5566,0.5259,0.4889,0.6249,34.4,10.6,0.167,0,204,3412,jerk_dip,0,False
0.5551,0.5249,0.4961,0.6358,28.0,17.0,0.17,0,207,3462,jerk_dip,0,False
0.5557,0.5249,0.488,0.624,34.3,10.7,0.167,0,210,3512,jerk_dip,0,False
0.5559,0.5263,0.485,0.6233,36.1,8.9,0.168,0,213,3562,first_pull,0,True
0.5556,0.5219,0.4828,0.621,36.3,8.7,0.172,0,216,3612,first_pull,0,True
0.5541,0.5226,0.5251,0.6675,11.3,33.7,0.174,0,219,3663,jerk_dip,0,True
0.5491,0.5188,0.5124,0.6709,13.6,31.4,0.189,0,222,3713,jerk_dip,0,True
0.5482,0.5163,0.5175,0.6629,11.9,33.1,0.177,0,225,3763,jerk_dip,0,True
0.5464,0.5138,0.5146,0.6544,12.7,32.3,0.172,0,228,3813,jerk_dip,0,True
0.9556,0.3073,0.9332,0.4995,6.6,38.4,0.215,1,231,3863,clean_catch,0,True
0.9562,0.3071,0.9336,0.4987,6.7,38.3,0.214,1,234,3913,clean_catch,0,True
0.5439,0.5061,0.5008,0.6376,18.1,26.9,0.174,0,237,3964,jerk_dip,0,True
0.5445,0.4955,0.4977,0.6171,21.1,23.9,0.168,0,240,4014,jerk_dip,0,True
0.5446,0.4897,0.4959,0.6015,23.6,21.4,0.161,0,243,4064,jerk_dip,0,True
0.5441,0.482,0.4814,0.5872,30.8,14.2,0.168,0,246,4114,jerk_dip,0,True
0.5463,0.4718,0.4758,0.5703,35.6,9.4,0.169,0,249,4164,first_pull,0,True
0.5462,0.4648,0.4777,0.5612,35.4,9.6,0.165,0,252,4215,first_pull,0,True
0.5484,0.4567,0.4796,0.5525,35.7,9.3,0.165,0,255,4265,first_pull,0,True
0.5502,0.4409,0.4801,0.5375,36.0,9.0,0.167,0,258,4315,first_pull,0,True
0.5494,0.4299,0.4811,0.5286,34.7,10.3,0.167,0,261,4365,jerk_dip,0,True
0.5493,0.413,0.4868,0.528,28.5,16.5,0.178,0,264,4415,jerk_dip,0,True
0.5442,0.3991,0.4955,0.5443,18.6,26.4,0.194,0,267,4465,jerk_dip,0,True
0.5344,0.3854,0.5145,0.5506,6.9,38.1,0.185,0,270,4516,clean_catch,0,True
0.5229,0.3699,0.5198,0.543,1.0,44.0,0.176,0,273,4566,clean_catch,0,True
0.5113,0.3521,0.5212,0.5213,3.4,41.6,0.179,0,276,4616,clean_catch,0,True
0.4986,0.3389,0.5296,0.5096,10.3,34.7,0.202,0,279,4666,jerk_dip,0,True
0.484,0.3309,0.5245,0.4901,14.3,30.7,0.2,0,282,4716,jerk_dip,0,True
0.4774,0.3266,0.5218,0.477,16.4,28.6,0.195,0,285,4767,jerk_dip,0,True
0.4793,0.334,0.52,0.4835,15.2,29.8,0.19,0,288,4817,jerk_dip,0,True
0.4824,0.3552,0.5109,0.5292,9.3,35.7,0.202,0,291,4867,clean_catch,0,True
0.4962,0.3816,0.5133,0.5632,5.4,39.6,0.199,0,294,4917,clean_catch,0,True
0.5199,0.4125,0.5201,0.5868,0.2,44.8,0.174,0,297,4967,clean_catch,0,True
0.5306,0.4231,0.5163,0.6073,4.4,40.6,0.198,0,300,5017,clean_catch,0,True
0.5344,0.4586,0.5139,0.6357,6.6,38.4,0.198,0,303,5068,clean_catch,0,True
0.5243,0.4599,0.5173,0.6373,2.3,42.7,0.184,0,306,5118,clean_catch,0,True
0.5307,0.4729,0.5206,0.6488,3.3,41.7,0.186,1,309,5168,clean_catch,0,True
0.5306,0.5038,0.5174,0.6686,4.6,40.4,0.178,0,312,5218,clean_catch,0,True
0.5244,0.5075,0.5316,0.6693,2.6,42.4,0.169,0,315,5268,clean_catch,0,True
0.5287,0.5082,0.5388,0.6742,3.5,41.5,0.176,1,318,5319,clean_catch,0,False
0.5289,0.5188,0.5408,0.6701,4.5,40.5,0.163,0,321,5369,clean_catch,0,False
0.5263,0.5034,0.545,0.6573,6.9,38.1,0.173,0,324,5419,clean_catch,0,False
0.5258,0.4984,0.5455,0.6469,7.6,37.4,0.168,0,327,5469,clean_catch,0,False
0.5295,0.4937,0.5434,0.6408,5.4,39.6,0.161,0,330,5519,clean_catch,0,False
0.5239,0.4828,0.5272,0.6548,1.1,43.9,0.175,0,333,5569,clean_catch,0,False
0.5238,0.4791,0.523,0.6482,0.4,44.6,0.17,0,336,5620,clean_catch,0,False
0.5278,0.457,0.5313,0.6246,1.2,43.8,0.171,0,339,5670,clean_catch,0,False
0.5292,0.4474,0.5314,0.6123,0.8,44.2,0.167,0,342,5720,clean_catch,0,False
0.5286,0.4404,0.5222,0.6118,2.1,42.9,0.178,0,345,5770,clean_catch,0,False
0.53,0.4479,0.5154,0.6177,4.9,40.1,0.184,0,348,5820,clean_catch,0,False
0.5319,0.4115,0.5213,0.5935,3.3,41.7,0.193,0,351,5870,clean_catch,0,False
0.5338,0.4193,0.511,0.59,7.6,37.4,0.194,0,354,5921,clean_catch,0,False
0.5289,0.3952,0.5239,0.5723,1.6,43.4,0.182,0,357,5971,clean_catch,0,False
0.5299,0.3864,0.5249,0.5633,1.6,43.4,0.182,0,360,6021,clean_catch,0,False
0.5287,0.3584,0.5275,0.5354,0.4,44.6,0.178,0,363,6071,clean_catch,0,False
0.5239,0.3605,0.5224,0.5415,0.5,44.5,0.183,0,366,6121,clean_catch,0,False
0.5264,0.3624,0.5184,0.5448,2.5,42.5,0.19,0,369,6172,clean_catch,0,False
0.5245,0.3772,0.5205,0.539,1.4,43.6,0.166,0,372,6222,clean_catch,0,False
0.5275,0.3832,0.5268,0.5255,0.4,44.6,0.143,1,375,6272,clean_catch,0,False
0.5208,0.3858,0.5259,0.5273,2.1,42.9,0.147,0,378,6322,clean_catch,0,False
0.5332,0.3807,0.5292,0.5265,1.6,43.4,0.15,0,381,6372,clean_catch,0,False
0.5289,0.3522,0.528,0.52,0.4,44.6,0.169,0,384,6422,clean_catch,0,False
0.521,0.339,0.5258,0.5123,1.6,43.4,0.178,0,387,6473,clean_catch,0,False
0.5244,0.3379,0.5253,0.498,0.4,44.6,0.161,0,390,6523,clean_catch,0,False
0.5275,0.347,0.5232,0.4971,1.6,43.4,0.154,0,393,6573,clean_catch,0,False
0.52,0.3897,0.5216,0.5119,0.8,44.2,0.124,1,396,6623,clean_catch,0,False
0.5176,0.3656,0.5219,0.5121,1.7,43.3,0.151,0,399,6673,clean_catch,0,False
0.5199,0.3548,0.5225,0.521,0.9,44.1,0.169,0,402,6724,clean_catch,0,False
0.5168,0.3507,0.5215,0.5257,1.5,43.5,0.18,0,405,6774,clean_catch,0,False
0.5162,0.348,0.5229,0.5269,2.1,42.9,0.186,0,408,6824,clean_catch,0,False
0.5156,0.3494,0.5219,0.5231,2.1,42.9,0.18,0,411,6874,clean_catch,0,False
0.5134,0.3455,0.5217,0.5202,2.7,42.3,0.183,0,414,6924,clean_catch,0,False
0.5149,0.3401,0.5202,0.5114,1.8,43.2,0.177,0,417,6974,clean_catch,0,False
0.5146,0.3567,0.5201,0.5147,2.0,43.0,0.164,0,420,7025,clean_catch,0,False
0.5139,0.3406,0.5204,0.5064,2.3,42.7,0.172,0,423,7075,clean_catch,0,False
0.5195,0.3819,0.52,0.5165,0.3,44.7,0.135,1,426,7125,clean_catch,0,False
0.5299,0.3587,0.5206,0.4944,3.9,41.1,0.145,1,429,7175,clean_catch,0,False
0.5267,0.3872,0.5211,0.5181,2.5,42.5,0.136,1,432,7225,clean_catch,0,False
0.5291,0.3726,0.521,0.5148,3.3,41.7,0.15,1,435,7276,clean_catch,0,False
0.5224,0.3705,0.5174,0.5118,2.1,42.9,0.146,0,438,7326,clean_catch,0,False
0.5193,0.3694,0.5183,0.517,0.5,44.5,0.149,0,441,7376,clean_catch,0,False
0.5261,0.39,0.5196,0.525,2.8,42.2,0.142,0,444,7426,clean_catch,0,False
0.5253,0.3672,0.5168,0.514,3.3,41.7,0.155,0,447,7476,clean_catch,0,False
0.5166,0.3857,0.5167,0.5226,0.2,44.8,0.137,1,450,7526,clean_catch,0,False
0.5199,0.3798,0.5184,0.52,0.6,44.4,0.142,0,453,7577,clean_catch,0,False
0.5145,0.3446,0.5148,0.5008,0.3,44.7,0.157,0,456,7627,clean_catch,0,False
