shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.5672,0.5613,0.4645,0.48,-128.3,173.3,0.184,0,0,0,jerk_drive,0,False
0.5683,0.5565,0.4638,0.4815,-125.7,170.7,0.18,0,3,49,jerk_drive,0,False
0.5688,0.5568,0.4598,0.4768,-126.3,171.3,0.189,0,6,99,jerk_drive,0,False
0.5707,0.5625,0.4655,0.4819,-127.5,172.5,0.186,0,9,149,jerk_drive,0,False
0.5706,0.5628,0.4614,0.4779,-127.9,172.9,0.194,0,12,199,jerk_drive,0,False
0.5712,0.5571,0.4627,0.4772,-126.4,171.4,0.188,0,15,249,jerk_drive,0,False
0.5688,0.5614,0.4591,0.4751,-128.2,173.2,0.196,0,18,299,jerk_drive,0,False
0.5696,0.5564,0.4563,0.4746,-125.8,170.8,0.195,0,21,349,jerk_drive,0,False
0.5695,0.5573,0.4603,0.486,-123.1,168.1,0.18,0,24,399,jerk_drive,0,False
0.5684,0.5596,0.4567,0.4857,-123.5,168.5,0.186,0,27,449,jerk_drive,0,False
0.5702,0.5547,0.4581,0.4841,-122.2,167.2,0.183,0,30,499,jerk_drive,0,False
0.5692,0.5635,0.462,0.494,-122.9,167.9,0.177,0,33,549,jerk_drive,0,False
0.5694,0.5585,0.455,0.4944,-119.3,164.3,0.179,0,36,599,jerk_drive,0,False
0.5701,0.5595,0.462,0.503,-117.6,162.6,0.165,0,39,649,jerk_drive,0,False
0.5711,0.5628,0.4593,0.5002,-119.2,164.2,0.174,0,42,699,jerk_drive,0,False
0.5703,0.5587,0.4602,0.4997,-118.2,163.2,0.169,0,45,749,jerk_drive,0,False
0.5701,0.5585,0.4571,0.5016,-116.7,161.7,0.17,0,48,799,jerk_drive,0,False
0.5711,0.5535,0.4594,0.5115,-110.6,155.6,0.154,0,51,849,jerk_drive,0,False
0.5703,0.5579,0.4617,0.5081,-114.6,159.6,0.158,0,54,899,jerk_drive,0,False
0.5704,0.5531,0.4629,0.5123,-110.7,155.7,0.148,0,57,949,jerk_drive,0,False
0.5713,0.5546,0.4594,0.5112,-111.2,156.2,0.155,0,60,999,jerk_drive,0,False
0.572,0.5503,0.4627,0.5142,-108.3,153.3,0.145,0,63,1049,jerk_drive,0,False
0.5716,0.5538,0.4588,0.5089,-111.7,156.7,0.158,0,66,1099,jerk_drive,0,False
0.5716,0.5504,0.459,0.5158,-107.1,152.1,0.147,0,69,1149,jerk_drive,0,False
0.5138,0.6705,0.4801,0.4854,-169.7,214.7,0.219,0,72,1199,jerk_drive,0,False
0.5724,0.5618,0.4704,0.5214,-111.6,156.6,0.142,0,75,1249,jerk_drive,0,False
0.572,0.5501,0.4891,0.5396,-97.3,142.3,0.094,0,78,1299,jerk_drive,0,False
0.574,0.545,0.5009,0.6084,49.1,4.1,0.136,0,81,1349,first_pull,0,False
0.5738,0.5445,0.4648,0.5235,-100.9,145.9,0.13,0,84,1399,jerk_drive,0,False
0.5728,0.5491,0.4622,0.5266,-101.5,146.5,0.133,0,87,1449,jerk_drive,0,False
0.5732,0.5426,0.4641,0.5302,-96.5,141.5,0.121,0,90,1499,jerk_drive,0,False
0.5726,0.5394,0.4726,0.5533,82.1,37.1,0.114,0,93,1549,first_pull,0,False
0.5729,0.54,0.468,0.5484,85.4,40.4,0.113,0,96,1599,first_pull,0,False
0.5723,0.5409,0.4657,0.5357,-92.8,137.8,0.112,1,99,1649,jerk_drive,0,False
0.5713,0.5382,0.4674,0.5502,83.4,38.4,0.116,1,102,1699,first_pull,0,False
0.5711,0.5384,0.4637,0.547,85.4,40.4,0.116,0,105,1749,first_pull,0,False
0.5713,0.5447,0.4606,0.5335,-95.8,140.8,0.122,0,108,1799,jerk_drive,0,False
0.5702,0.5441,0.4581,0.5366,-93.9,138.9,0.12,0,111,1849,jerk_drive,0,False
0.57,0.5449,0.4593,0.5353,-95.0,140.0,0.12,0,114,1899,jerk_drive,0,False
0.5691,0.5408,0.4623,0.5438,88.4,43.4,0.11,0,117,1949,first_pull,0,False
0.5697,0.5457,0.4581,0.5344,-95.8,140.8,0.123,0,120,1999,jerk_drive,0,False
0.5693,0.5458,0.4581,0.5434,-91.2,136.2,0.114,0,123,2049,jerk_drive,0,False
0.5696,0.542,0.4597,0.5452,88.3,43.3,0.113,0,126,2099,first_pull,0,False
0.5678,0.5399,0.4578,0.5403,89.8,44.8,0.11,0,129,2149,first_pull,0,False
0.5676,0.5443,0.4556,0.5392,-92.6,137.6,0.117,0,132,2199,jerk_drive,0,False
0.5673,0.5477,0.4545,0.5337,-97.1,142.1,0.127,0,135,2249,jerk_drive,0,False
0.5667,0.5467,0.4517,0.532,-97.3,142.3,0.13,0,138,2299,jerk_drive,0,False
0.5683,0.5464,0.455,0.5271,-99.7,144.7,0.133,0,141,2349,jerk_drive,0,False
0.5673,0.5439,0.4538,0.5308,-96.6,141.6,0.127,0,144,2399,jerk_drive,0,False
0.5692,0.5467,0.4556,0.5274,-99.6,144.6,0.133,0,147,2448,jerk_drive,0,False
0.5685,0.5444,0.4558,0.5282,-98.2,143.2,0.129,0,150,2498,jerk_drive,0,False
0.5695,0.5479,0.4578,0.5309,-98.6,143.6,0.129,0,153,2548,jerk_drive,0,False
0.5684,0.544,0.4585,0.5352,-94.6,139.6,0.119,0,156,2598,jerk_drive,0,False
0.5682,0.543,0.4551,0.5369,-93.1,138.1,0.119,0,159,2648,jerk_drive,0,False
0.5704,0.5509,0.4545,0.5219,-104.1,149.1,0.145,0,162,2698,jerk_drive,0,False
0.5693,0.5525,0.4514,0.5143,-107.9,152.9,0.156,0,165,2748,jerk_drive,0,False
0.5664,0.5527,0.4511,0.497,-115.8,160.8,0.171,0,168,2798,jerk_drive,0,False
0.5655,0.5502,0.4557,0.481,-122.2,167.2,0.179,0,171,2848,jerk_drive,0,False
0.5636,0.5431,0.4532,0.4797,-119.8,164.8,0.174,0,174,2898,jerk_drive,0,False
0.5636,0.55,0.4527,0.4824,-121.4,166.4,0.179,0,177,2948,jerk_drive,0,False
0.5645,0.5546,0.4541,0.4933,-119.0,164.0,0.172,0,180,2998,jerk_drive,0,False
0.5673,0.5546,0.456,0.5209,-106.8,151.8,0.145,0,183,3048,jerk_drive,0,False
0.569,0.5517,0.4515,0.5283,-101.3,146.3,0.141,0,186,3098,jerk_drive,0,False
0.5691,0.5484,0.458,0.5604,83.8,38.8,0.123,0,189,3148,first_pull,0,False
0.5702,0.5447,0.4601,0.5721,76.0,31.0,0.137,0,192,3198,first_pull,0,False
0.57,0.5459,0.4557,0.5824,72.3,27.3,0.151,0,195,3248,first_pull,0,False
0.5692,0.5475,0.4601,0.5982,65.0,20.0,0.16,0,198,3298,first_pull,0,False
0.5694,0.545,0.467,0.6072,58.7,13.7,0.165,0,201,3348,first_pull,0,False
0.5691,0.54,0.471,0.6224,50.0,5.0,0.181,0,204,3398,first_pull,0,False
0.5683,0.5363,0.4732,0.6236,47.5,2.5,0.182,0,207,3448,first_pull,0,False
0.5697,0.5365,0.4741,0.6224,48.1,3.1,0.181,0,210,3498,first_pull,0,False
0.5675,0.5339,0.4747,0.6266,45.0,0.0,0.185,0,213,3548,first_pull,0,False
0.5665,0.5324,0.4763,0.6337,41.6,3.4,0.192,0,216,3598,first_pull,0,False
0.5663,0.5331,0.4786,0.6344,40.9,4.1,0.189,0,219,3648,first_pull,0,False
0.565,0.5335,0.4768,0.6387,40.0,5.0,0.193,0,222,3698,first_pull,0,False
0.564,0.5332,0.4772,0.6417,38.6,6.4,0.195,0,225,3748,first_pull,0,False
0.5646,0.5349,0.4765,0.639,40.3,4.7,0.192,0,228,3798,first_pull,0,False
0.562,0.5315,0.4764,0.6416,37.9,7.1,0.196,0,231,3848,first_pull,0,False
0.5593,0.5209,0.4803,0.6404,33.5,11.5,0.199,0,234,3898,jerk_dip,0,False
0.5393,0.7224,0.5392,0.5272,-179.8,224.8,0.195,0,237,3948,jerk_drive,0,False
0.1274,0.5527,0.1273,0.7153,0.2,44.8,0.163,0,240,3998,clean_catch,0,False
0.1266,0.5529,0.133,0.7153,2.3,42.7,0.169,0,243,4048,clean_catch,0,False
0.5502,0.4949,0.4791,0.612,31.3,13.7,0.188,0,246,4098,jerk_dip,0,False
0.5526,0.4963,0.4654,0.5991,40.3,4.7,0.19,0,249,4148,first_pull,0,False
0.5525,0.482,0.4675,0.5817,40.4,4.6,0.185,0,252,4198,first_pull,0,False
0.5525,0.4681,0.4604,0.5595,45.2,0.2,0.183,0,255,4248,first_pull,0,False
0.5497,0.4452,0.4696,0.5638,34.0,11.0,0.199,0,258,4298,jerk_dip,0,False
0.5478,0.4275,0.4732,0.5564,30.0,15.0,0.203,0,261,4348,jerk_dip,0,False
0.5482,0.409,0.4649,0.5257,35.5,9.5,0.2,0,264,4398,first_pull,0,False
0.5499,0.3871,0.4627,0.5044,36.6,8.4,0.205,0,267,4448,first_pull,0,False
0.5492,0.3648,0.4609,0.4838,36.6,8.4,0.207,0,270,4498,first_pull,0,False
0.5447,0.3388,0.4633,0.4751,30.9,14.1,0.218,0,273,4548,jerk_dip,0,False
0.5239,0.3154,0.5115,0.5375,3.2,41.8,0.235,0,276,4598,clean_catch,0,False
0.5111,0.289,0.5059,0.5142,1.3,43.7,0.23,0,279,4648,clean_catch,0,False
0.492,0.2705,0.4963,0.4986,1.1,43.9,0.232,0,282,4698,clean_catch,0,True
0.4717,0.2548,0.4932,0.4729,5.6,39.4,0.24,0,285,4748,clean_catch,0,True
0.4666,0.2398,0.4888,0.4587,5.8,39.2,0.241,0,288,4798,clean_catch,0,True
0.4616,0.2443,0.48,0.4646,4.8,40.2,0.239,0,291,4847,clean_catch,0,True
0.4584,0.2638,0.4871,0.491,7.2,37.8,0.256,0,294,4897,clean_catch,0,True
0.4559,0.2941,0.4805,0.5091,6.5,38.5,0.24,0,297,4947,clean_catch,0,True
0.4883,0.3934,0.501,0.5753,4.0,41.0,0.195,0,300,4997,clean_catch,0,True
0.4513,0.4716,0.4906,0.6243,14.4,30.6,0.192,0,303,5047,jerk_dip,0,True
0.125,0.5486,0.1339,0.7046,3.2,41.8,0.165,0,306,5097,clean_catch,0,True
0.1237,0.5493,0.1316,0.7089,2.8,42.2,0.167,0,309,5147,clean_catch,0,True
0.1248,0.5513,0.1349,0.7076,3.7,41.3,0.166,0,312,5197,clean_catch,0,True
0.1251,0.5487,0.1382,0.704,4.8,40.2,0.168,0,315,5247,clean_catch,0,True
0.1249,0.5496,0.1391,0.706,5.2,39.8,0.171,0,318,5297,clean_catch,0,True
0.1244,0.5494,0.139,0.7066,5.3,39.7,0.172,0,321,5347,clean_catch,0,True
0.1246,0.5481,0.1343,0.7007,3.6,41.4,0.162,0,324,5397,clean_catch,0,True
0.1231,0.5485,0.138,0.7075,5.3,39.7,0.174,0,327,5447,clean_catch,0,True
0.1238,0.5477,0.1343,0.7015,3.9,41.1,0.164,0,330,5497,clean_catch,0,True
0.1234,0.5521,0.1344,0.7132,3.9,41.1,0.172,0,333,5547,clean_catch,0,True
0.1245,0.5489,0.1408,0.7031,6.1,38.9,0.171,0,336,5597,clean_catch,0,True
0.4978,0.5148,0.4963,0.6609,0.6,44.4,0.148,0,339,5647,clean_catch,0,True
0.4957,0.4849,0.4941,0.6696,0.5,44.5,0.186,1,342,5697,clean_catch,0,True
0.4876,0.4632,0.484,0.6489,1.1,43.9,0.189,1,345,5747,clean_catch,0,True
0.4932,0.4464,0.4815,0.6417,3.4,41.6,0.207,1,348,5797,clean_catch,0,True
0.4892,0.4304,0.471,0.636,5.1,39.9,0.224,1,351,5847,clean_catch,0,True
0.4947,0.4181,0.4727,0.6194,6.2,38.8,0.223,1,354,5897,clean_catch,0,True
0.4959,0.3868,0.4709,0.6014,6.6,38.4,0.24,1,357,5947,clean_catch,0,True
0.4878,0.3957,0.4631,0.6012,6.8,38.2,0.23,0,360,5997,clean_catch,0,True
0.4907,0.3819,0.4695,0.5889,5.8,39.2,0.228,1,363,6047,clean_catch,0,True
0.4922,0.3641,0.4714,0.5816,5.5,39.5,0.238,0,366,6097,clean_catch,0,True
0.4873,0.3542,0.4709,0.5812,4.1,40.9,0.243,1,369,6147,clean_catch,0,True
0.4909,0.3408,0.4773,0.5711,3.4,41.6,0.244,1,372,6197,clean_catch,0,True
0.4896,0.3343,0.483,0.5633,1.7,43.3,0.236,1,375,6247,clean_catch,0,True
0.487,0.3302,0.4844,0.5665,0.6,44.4,0.239,1,378,6297,clean_catch,0,True
0.4928,0.3397,0.4907,0.5666,0.6,44.4,0.229,0,381,6347,clean_catch,0,True
0.4872,0.3432,0.4899,0.5696,0.7,44.3,0.229,0,384,6397,clean_catch,0,True
0.4905,0.3384,0.4928,0.5495,0.6,44.4,0.213,0,387,6447,clean_catch,0,True
0.4957,0.371,0.4978,0.565,0.7,44.3,0.196,0,390,6497,clean_catch,0,True
0.4825,0.2569,0.4834,0.497,0.3,44.7,0.241,0,393,6547,clean_catch,0,True
