shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.5579,0.5664,0.456,0.6238,60.6,15.6,0.159,0,0,0,first_pull,0,False
0.5591,0.569,0.4578,0.6261,60.6,15.6,0.158,0,3,49,first_pull,0,False
0.5573,0.5673,0.4571,0.6267,59.3,14.3,0.16,0,6,99,first_pull,0,False
0.5583,0.5685,0.4585,0.6311,57.9,12.9,0.162,1,9,149,first_pull,0,False
0.5587,0.5643,0.4611,0.6338,54.6,9.6,0.167,1,12,199,first_pull,0,False
0.5586,0.5606,0.4584,0.6378,52.4,7.4,0.177,1,15,249,first_pull,0,False
0.5586,0.5641,0.459,0.6406,52.5,7.5,0.176,1,18,299,first_pull,0,False
0.5591,0.5665,0.4596,0.6431,52.4,7.4,0.176,0,21,349,first_pull,0,False
0.5589,0.5569,0.4623,0.6432,48.2,3.2,0.183,1,24,399,first_pull,0,False
0.5563,0.557,0.4577,0.6509,46.4,1.4,0.193,1,27,449,first_pull,0,False
0.5558,0.5604,0.4582,0.6492,47.7,2.7,0.186,0,30,499,first_pull,0,False
0.5553,0.5594,0.4598,0.6557,44.8,0.2,0.192,0,33,549,first_pull,0,False
0.5556,0.5655,0.4626,0.6628,43.7,1.3,0.19,1,36,599,first_pull,0,False
0.5552,0.5637,0.4638,0.6664,41.7,3.3,0.194,1,39,649,first_pull,0,False
0.5532,0.5644,0.4621,0.6713,40.4,4.6,0.198,1,42,699,first_pull,0,False
0.5514,0.5612,0.4627,0.6711,38.9,6.1,0.199,1,45,749,first_pull,0,False
0.5513,0.5604,0.4593,0.6745,38.9,6.1,0.206,1,48,799,first_pull,0,False
0.5514,0.5578,0.4611,0.6774,37.1,7.9,0.21,0,51,849,first_pull,0,False
0.5511,0.5586,0.463,0.6803,35.9,9.1,0.21,1,54,899,first_pull,0,False
0.55,0.5597,0.4609,0.6833,35.8,9.2,0.213,1,57,949,first_pull,0,False
0.5519,0.5596,0.4657,0.6795,35.7,9.3,0.206,0,60,999,first_pull,0,False
0.5511,0.5569,0.4654,0.6815,34.5,10.5,0.21,0,63,1049,jerk_dip,0,False
0.5508,0.557,0.4647,0.6801,35.0,10.0,0.209,0,66,1099,first_pull,0,False
0.5505,0.5575,0.4672,0.6793,34.4,10.6,0.205,0,69,1149,jerk_dip,0,False
0.5509,0.5587,0.4659,0.6824,34.5,10.5,0.209,0,72,1199,jerk_dip,0,False
0.55,0.5597,0.4649,0.6825,34.7,10.3,0.208,0,75,1249,jerk_dip,0,False
0.5502,0.5589,0.4667,0.6845,33.6,11.4,0.209,0,78,1299,jerk_dip,0,False
0.5499,0.5572,0.4663,0.6819,33.9,11.1,0.208,0,81,1349,jerk_dip,0,False
0.5486,0.5536,0.469,0.6881,30.6,14.4,0.214,0,84,1399,jerk_dip,0,False
0.5488,0.5554,0.4665,0.6862,32.1,12.9,0.213,0,87,1449,jerk_dip,0,False
0.5474,0.5516,0.4674,0.6849,31.0,14.0,0.213,0,90,1499,jerk_dip,0,False
0.5459,0.5525,0.4672,0.6847,30.8,14.2,0.211,0,93,1549,jerk_dip,0,False
0.5452,0.5497,0.468,0.6815,30.4,14.6,0.209,1,96,1599,jerk_dip,0,False
0.5439,0.5496,0.4709,0.685,28.4,16.6,0.208,0,99,1649,jerk_dip,0,False
0.5404,0.5474,0.4735,0.6865,25.7,19.3,0.206,1,102,1699,jerk_dip,0,False
0.5396,0.5511,0.4731,0.6922,25.2,19.8,0.207,0,105,1749,jerk_dip,0,False
0.5416,0.5485,0.4724,0.6892,26.2,18.8,0.21,0,108,1799,jerk_dip,0,False
0.5398,0.5485,0.4722,0.692,25.2,19.8,0.211,0,111,1849,jerk_dip,0,False
0.5392,0.5516,0.4835,0.7077,19.6,25.4,0.212,0,114,1899,jerk_dip,0,False
0.5451,0.553,0.4742,0.6876,27.8,17.2,0.206,0,117,1949,jerk_dip,0,False
0.5459,0.5549,0.4692,0.69,29.6,15.4,0.212,0,120,1999,jerk_dip,0,False
0.5452,0.5558,0.4694,0.6915,29.2,15.8,0.211,0,123,2049,jerk_dip,0,False
0.545,0.5559,0.4666,0.6928,29.8,15.2,0.215,0,126,2099,jerk_dip,0,False
0.5463,0.5611,0.4698,0.6935,30.0,15.0,0.209,0,129,2149,jerk_dip,0,False
0.5428,0.5551,0.4708,0.7,26.5,18.5,0.217,0,132,2199,jerk_dip,0,False
0.5447,0.5571,0.4708,0.6964,28.0,17.0,0.213,1,135,2249,jerk_dip,0,False
