shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.9274,0.5575,0.9523,0.7794,6.4,38.6,0.247,0,192,3204,clean_catch,0,False
0.93,0.5611,0.9519,0.7792,5.7,39.3,0.24,0,195,3254,clean_catch,0,False
0.9283,0.5569,0.952,0.7762,6.2,38.8,0.243,0,198,3304,clean_catch,0,False
0.9298,0.5601,0.9538,0.7719,6.5,38.5,0.236,0,201,3354,clean_catch,0,False
0.9295,0.5607,0.9572,0.7778,7.3,37.7,0.245,0,204,3404,clean_catch,0,False
0.9287,0.5588,0.9529,0.7758,6.4,38.6,0.241,0,207,3454,clean_catch,0,False
0.9283,0.5569,0.9516,0.7715,6.2,38.8,0.238,0,210,3504,clean_catch,0,False
0.928,0.5553,0.9524,0.7765,6.3,38.7,0.246,0,213,3554,clean_catch,0,False
0.9293,0.5582,0.9502,0.7706,5.6,39.4,0.233,0,216,3604,clean_catch,0,False
0.9283,0.5597,0.9535,0.7736,6.7,38.3,0.239,0,219,3655,clean_catch,0,False
0.9282,0.5579,0.9524,0.7761,6.3,38.7,0.242,0,222,3705,clean_catch,0,False
0.9271,0.5578,0.9528,0.7722,6.8,38.2,0.24,0,225,3755,clean_catch,0,False
0.9285,0.5576,0.9511,0.774,6.0,39.0,0.239,0,228,3805,clean_catch,0,False
0.9277,0.5583,0.9506,0.7758,6.0,39.0,0.24,0,231,3855,clean_catch,0,False
0.9267,0.5564,0.9467,0.7705,5.3,39.7,0.234,0,234,3905,clean_catch,0,False
0.9271,0.5583,0.9477,0.7701,5.6,39.4,0.232,0,237,3955,clean_catch,0,False
0.9287,0.5575,0.9479,0.7672,5.2,39.8,0.229,0,240,4005,clean_catch,0,False
0.9281,0.5581,0.9487,0.7698,5.6,39.4,0.232,0,243,4055,clean_catch,0,False
0.9276,0.5598,0.9464,0.7705,5.1,39.9,0.23,0,246,4105,clean_catch,0,False
0.9282,0.5577,0.9479,0.767,5.4,39.6,0.229,0,249,4155,clean_catch,0,False
0.9289,0.5584,0.9458,0.766,4.7,40.3,0.225,0,252,4205,clean_catch,0,False
0.93,0.5589,0.95,0.7673,5.5,39.5,0.228,0,255,4255,clean_catch,0,False
0.9282,0.5583,0.9484,0.7691,5.5,39.5,0.231,0,258,4305,clean_catch,0,False
0.9281,0.5582,0.9478,0.7695,5.3,39.7,0.231,0,261,4356,clean_catch,0,False
0.9271,0.5583,0.9458,0.767,5.1,39.9,0.227,0,264,4406,clean_catch,0,False
0.9261,0.558,0.9442,0.768,4.9,40.1,0.228,0,267,4456,clean_catch,0,False
0.9271,0.5585,0.9468,0.7746,5.2,39.8,0.236,0,270,4506,clean_catch,0,False
0.9251,0.5555,0.9471,0.7724,5.8,39.2,0.239,0,273,4556,clean_catch,0,False
0.9257,0.5565,0.9502,0.7713,6.5,38.5,0.239,0,276,4606,clean_catch,0,False
0.928,0.5602,0.9536,0.7742,6.8,38.2,0.24,0,279,4656,clean_catch,0,False
0.9271,0.5587,0.952,0.7687,6.8,38.2,0.235,0,282,4706,clean_catch,0,False
0.9268,0.5582,0.9508,0.7716,6.4,38.6,0.237,0,285,4756,clean_catch,0,False
0.925,0.5606,0.9485,0.7786,6.1,38.9,0.241,0,288,4806,clean_catch,0,False
0.9231,0.5595,0.9502,0.7785,7.1,37.9,0.246,0,291,4856,clean_catch,0,False
0.9197,0.5575,0.9464,0.7694,7.2,37.8,0.239,0,294,4906,clean_catch,0,False
0.9184,0.5554,0.9428,0.7617,6.8,38.2,0.231,0,297,4956,clean_catch,0,False
0.9211,0.5635,0.9484,0.7885,6.9,38.1,0.252,0,300,5006,clean_catch,0,False
0.9214,0.5607,0.9504,0.7833,7.4,37.6,0.252,0,303,5056,clean_catch,0,False
0.9196,0.5626,0.9454,0.7855,6.6,38.4,0.249,0,306,5107,clean_catch,0,False
0.9199,0.558,0.9478,0.7738,7.4,37.6,0.244,0,309,5157,clean_catch,0,False
