shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.2343,0.2818,0.2503,0.5045,4.1,40.9,0.239,0,0,0,clean_catch,0,False
0.232,0.2799,0.2494,0.5034,4.4,40.6,0.241,0,3,50,clean_catch,0,False
0.229,0.2806,0.2449,0.5023,4.1,40.9,0.238,0,6,100,clean_catch,0,False
0.2289,0.28,0.2413,0.5045,3.2,41.8,0.237,0,9,150,clean_catch,0,False
0.2305,0.2794,0.2374,0.5039,1.8,43.2,0.231,0,12,200,clean_catch,0,False
0.2292,0.2764,0.2346,0.5051,1.4,43.6,0.234,0,15,250,clean_catch,0,False
0.2251,0.2748,0.2302,0.5039,1.3,43.7,0.234,0,18,301,clean_catch,0,False
0.2237,0.2746,0.2277,0.507,1.0,44.0,0.237,0,21,351,clean_catch,0,False
0.2206,0.2756,0.2234,0.5069,0.7,44.3,0.234,0,24,401,clean_catch,0,False
0.2135,0.2705,0.2183,0.5094,1.2,43.8,0.244,0,27,451,clean_catch,0,False
0.2102,0.2724,0.2137,0.5071,0.9,44.1,0.238,0,30,501,clean_catch,0,False
0.205,0.2751,0.209,0.5131,1.0,44.0,0.242,0,33,551,clean_catch,0,False
0.1992,0.2786,0.203,0.5161,0.9,44.1,0.241,0,36,602,clean_catch,0,False
0.1911,0.2805,0.1971,0.5128,1.5,43.5,0.238,0,39,652,clean_catch,0,False
0.1877,0.2792,0.1907,0.5219,0.7,44.3,0.246,1,42,702,clean_catch,0,False
0.1816,0.279,0.1868,0.52,1.2,43.8,0.246,1,45,752,clean_catch,0,False
0.1769,0.2803,0.183,0.5235,1.4,43.6,0.249,1,48,802,clean_catch,0,False
0.1714,0.275,0.1799,0.5196,2.0,43.0,0.253,0,51,853,clean_catch,0,False
0.1674,0.27,0.1769,0.5146,2.2,42.8,0.254,1,54,903,clean_catch,0,False
0.1482,0.3014,0.1575,0.5385,2.3,42.7,0.246,1,57,953,clean_catch,0,False
0.1631,0.2584,0.1741,0.5051,2.5,42.5,0.258,0,60,1003,clean_catch,0,False
0.1572,0.2657,0.1691,0.5054,2.8,42.2,0.252,0,63,1053,clean_catch,0,False
0.1544,0.2614,0.166,0.502,2.8,42.2,0.252,0,66,1103,clean_catch,0,False
0.1549,0.2588,0.1651,0.5008,2.4,42.6,0.252,0,69,1154,clean_catch,0,False
0.1518,0.2547,0.1705,0.5101,4.2,40.8,0.274,0,72,1204,clean_catch,0,False
0.1484,0.2582,0.1657,0.5144,3.9,41.1,0.273,0,75,1254,clean_catch,0,False
0.1493,0.2564,0.1627,0.5133,3.0,42.0,0.27,0,78,1304,clean_catch,0,False
0.1463,0.2519,0.159,0.5092,2.8,42.2,0.27,0,81,1354,clean_catch,0,False
0.138,0.2567,0.15,0.515,2.7,42.3,0.27,0,84,1405,clean_catch,0,False
0.1336,0.2622,0.1439,0.5237,2.3,42.7,0.272,0,87,1455,clean_catch,0,False
0.1286,0.2661,0.1335,0.5254,1.1,43.9,0.264,0,90,1505,clean_catch,0,False
0.1185,0.2656,0.1263,0.5298,1.7,43.3,0.272,0,93,1555,clean_catch,0,False
0.1101,0.2702,0.1223,0.5239,2.8,42.2,0.266,0,96,1605,clean_catch,0,False
0.1047,0.2761,0.114,0.5345,2.1,42.9,0.268,0,99,1655,clean_catch,0,False
0.0974,0.2683,0.1099,0.5153,2.9,42.1,0.26,0,102,1706,clean_catch,0,False
