shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.9567,0.2987,0.9458,0.5109,3.0,42.0,0.223,0,0,0,clean_catch,0,True
0.9557,0.3018,0.9446,0.5148,3.0,42.0,0.224,0,3,50,clean_catch,0,True
0.9548,0.3014,0.9437,0.5152,3.0,42.0,0.225,0,6,100,clean_catch,0,True
0.9545,0.2999,0.9442,0.5112,2.8,42.2,0.222,0,9,150,clean_catch,0,True
0.9541,0.3024,0.9425,0.5177,3.1,41.9,0.227,0,12,200,clean_catch,0,True
0.9533,0.3022,0.9418,0.5176,3.1,41.9,0.227,0,15,250,clean_catch,0,True
0.2273,0.7096,0.1566,0.8608,25.1,19.9,0.222,0,18,301,jerk_dip,0,True
0.2232,0.6712,0.1615,0.8511,18.9,26.1,0.242,0,21,351,jerk_dip,0,True
0.2148,0.6811,0.1812,0.9213,8.0,37.0,0.274,0,24,401,clean_catch,0,True
0.2102,0.6525,0.1807,0.8849,7.2,37.8,0.262,0,27,451,clean_catch,0,True
0.2044,0.628,0.1802,0.8632,5.9,39.1,0.259,0,30,501,clean_catch,0,True
0.1973,0.604,0.1851,0.8391,3.0,42.0,0.247,0,33,551,clean_catch,0,True
0.192,0.5744,0.178,0.8118,3.4,41.6,0.251,0,36,602,clean_catch,0,True
0.1892,0.5502,0.1792,0.7851,2.5,42.5,0.245,0,39,652,clean_catch,0,True
0.184,0.5221,0.1766,0.7568,1.8,43.2,0.242,0,42,702,clean_catch,0,True
0.1811,0.4857,0.1757,0.7284,1.3,43.7,0.248,0,45,752,clean_catch,0,False
0.1751,0.4516,0.1728,0.6948,0.6,44.4,0.245,0,48,802,clean_catch,0,False
0.1649,0.4243,0.1664,0.6804,0.4,44.6,0.258,0,51,853,clean_catch,0,False
0.1552,0.3985,0.165,0.6599,2.1,42.9,0.271,0,54,903,clean_catch,0,False
0.1483,0.3841,0.1575,0.6578,1.9,43.1,0.283,0,57,953,clean_catch,0,False
0.1371,0.3691,0.1527,0.6476,3.2,41.8,0.294,0,60,1003,clean_catch,0,False
0.1321,0.3611,0.147,0.6517,2.9,42.1,0.305,0,63,1053,clean_catch,0,False
0.1245,0.3522,0.1428,0.6431,3.6,41.4,0.309,0,66,1103,clean_catch,0,False
0.1197,0.3487,0.1385,0.6397,3.7,41.3,0.31,0,69,1154,clean_catch,0,False
0.1148,0.348,0.1357,0.6452,4.0,41.0,0.318,0,72,1204,clean_catch,0,False
0.1132,0.3502,0.1347,0.643,4.2,40.8,0.314,0,75,1254,clean_catch,0,False
0.1094,0.3534,0.1334,0.6425,4.8,40.2,0.313,0,78,1304,clean_catch,0,False
0.1074,0.3556,0.1308,0.6452,4.6,40.4,0.313,0,81,1354,clean_catch,0,False
0.1119,0.3542,0.1316,0.6489,3.8,41.2,0.314,0,84,1404,clean_catch,0,False
0.1077,0.3592,0.1314,0.6513,4.7,40.3,0.316,0,87,1455,clean_catch,0,False
0.1105,0.3619,0.1305,0.6484,4.0,41.0,0.306,0,90,1505,clean_catch,0,False
0.1103,0.3647,0.1275,0.6422,3.5,41.5,0.295,0,93,1555,clean_catch,0,False
0.1127,0.3693,0.1295,0.6477,3.5,41.5,0.295,0,96,1605,clean_catch,0,False
0.1176,0.3685,0.1295,0.6515,2.4,42.6,0.295,0,99,1655,clean_catch,0,False
0.1215,0.373,0.1331,0.6529,2.4,42.6,0.292,0,102,1706,clean_catch,0,False
0.128,0.3815,0.1358,0.6627,1.6,43.4,0.289,0,105,1756,clean_catch,0,False
0.1349,0.3813,0.1387,0.6644,0.8,44.2,0.287,0,108,1806,clean_catch,0,False
0.1398,0.3798,0.1447,0.6476,1.1,43.9,0.273,0,111,1856,clean_catch,0,False
0.1459,0.3734,0.1492,0.6467,0.7,44.3,0.277,0,114,1906,clean_catch,0,False
0.1491,0.3727,0.1541,0.6482,1.1,43.9,0.281,0,117,1956,clean_catch,0,False
0.1554,0.3721,0.1568,0.6478,0.4,44.6,0.277,0,120,2007,clean_catch,0,False
0.1591,0.3719,0.159,0.6477,0.2,44.8,0.276,0,123,2057,clean_catch,0,False
0.1601,0.3678,0.1589,0.6365,0.3,44.7,0.27,0,126,2107,clean_catch,0,False
0.1639,0.3659,0.1603,0.6382,0.8,44.2,0.276,0,129,2157,clean_catch,0,False
0.1653,0.3653,0.1597,0.6388,1.2,43.8,0.279,0,132,2207,clean_catch,0,False
0.1627,0.3639,0.1595,0.6307,0.7,44.3,0.27,0,135,2258,clean_catch,0,False
0.1619,0.3622,0.1596,0.6326,0.5,44.5,0.273,0,138,2308,clean_catch,0,False
0.1582,0.3648,0.1582,0.6363,0.2,44.8,0.272,0,141,2358,clean_catch,0,False
0.1538,0.3697,0.1553,0.6356,0.4,44.6,0.267,0,144,2408,clean_catch,0,False
0.1481,0.3716,0.1523,0.6399,0.9,44.1,0.272,0,147,2458,clean_catch,0,False
0.1422,0.3746,0.148,0.6416,1.3,43.7,0.273,0,150,2508,clean_catch,0,False
0.1378,0.3729,0.1451,0.6381,1.6,43.4,0.272,0,153,2559,clean_catch,0,False
0.133,0.3706,0.1427,0.6236,2.2,42.8,0.263,0,156,2609,clean_catch,0,False
0.128,0.3679,0.1436,0.6285,3.4,41.6,0.276,0,159,2659,clean_catch,0,False
0.1264,0.3631,0.1389,0.6295,2.7,42.3,0.279,0,162,2709,clean_catch,0,False
0.1222,0.362,0.1398,0.6233,3.9,41.1,0.279,0,165,2759,clean_catch,0,False
0.1203,0.361,0.1396,0.623,4.2,40.8,0.281,0,168,2809,clean_catch,0,False
0.1225,0.3659,0.1416,0.6277,4.2,40.8,0.281,0,171,2860,clean_catch,0,False
0.1261,0.3649,0.141,0.6204,3.3,41.7,0.27,0,174,2910,clean_catch,0,False
0.1282,0.369,0.1424,0.6235,3.2,41.8,0.269,0,177,2960,clean_catch,0,False
0.1319,0.3739,0.1413,0.6174,2.2,42.8,0.253,0,180,3010,clean_catch,0,False
0.1353,0.3816,0.1461,0.6203,2.6,42.4,0.249,0,183,3060,clean_catch,0,False
0.1414,0.3831,0.1518,0.6269,2.4,42.6,0.254,0,186,3111,clean_catch,0,False
0.1459,0.3836,0.1573,0.6205,2.8,42.2,0.248,0,189,3161,clean_catch,0,False
0.1519,0.3813,0.1645,0.6142,3.1,41.9,0.245,0,192,3211,clean_catch,0,False
0.156,0.3782,0.1693,0.6092,3.3,41.7,0.244,0,195,3261,clean_catch,0,False
0.1597,0.3766,0.1691,0.6072,2.3,42.7,0.24,0,198,3311,clean_catch,0,False
0.1633,0.3737,0.1707,0.6038,1.9,43.1,0.238,0,201,3361,clean_catch,0,False
0.1657,0.371,0.1717,0.5995,1.5,43.5,0.234,0,204,3412,clean_catch,0,False
0.168,0.3707,0.1712,0.5967,0.8,44.2,0.229,0,207,3462,clean_catch,0,False
0.1689,0.3694,0.1718,0.5984,0.7,44.3,0.232,0,210,3512,clean_catch,0,False
0.1671,0.3711,0.1711,0.5976,1.0,44.0,0.231,0,213,3562,clean_catch,0,False
0.1667,0.376,0.1704,0.5991,1.0,44.0,0.227,0,216,3612,clean_catch,0,False
0.1658,0.3791,0.1705,0.6001,1.2,43.8,0.226,0,219,3662,clean_catch,0,False
0.1626,0.3859,0.1682,0.6025,1.5,43.5,0.222,0,222,3713,clean_catch,0,False
0.1581,0.3915,0.1653,0.6043,1.9,43.1,0.22,0,225,3763,clean_catch,0,False
0.1539,0.3965,0.1622,0.609,2.2,42.8,0.221,0,228,3813,clean_catch,0,False
0.1515,0.4,0.1563,0.6032,1.4,43.6,0.208,0,231,3863,clean_catch,0,False
0.1487,0.398,0.1541,0.603,1.5,43.5,0.21,0,234,3913,clean_catch,0,False
0.1463,0.3909,0.1558,0.5984,2.6,42.4,0.217,0,237,3964,clean_catch,0,False
0.1459,0.3821,0.1562,0.5898,2.9,42.1,0.218,0,240,4014,clean_catch,0,False
0.145,0.3824,0.1575,0.5867,3.5,41.5,0.217,0,243,4064,clean_catch,0,False
0.1478,0.3806,0.1582,0.5844,2.9,42.1,0.214,0,246,4114,clean_catch,0,False
