shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.9565,0.3081,0.9464,0.5254,2.7,42.3,0.227,0,0,0,clean_catch,0,False
0.9579,0.3076,0.9475,0.5238,2.7,42.3,0.227,0,3,50,clean_catch,0,False
0.9578,0.3098,0.9456,0.5267,3.2,41.8,0.229,0,6,100,clean_catch,0,False
0.9558,0.3073,0.946,0.5272,2.6,42.4,0.23,0,9,150,clean_catch,0,False
0.9552,0.3087,0.9432,0.5194,3.3,41.7,0.223,0,12,200,clean_catch,0,False
0.9558,0.3086,0.9429,0.5208,3.5,41.5,0.225,0,15,250,clean_catch,0,False
0.9563,0.3084,0.9437,0.5245,3.4,41.6,0.229,0,18,301,clean_catch,0,False
0.9553,0.3082,0.9443,0.5143,3.1,41.9,0.217,0,21,351,clean_catch,0,False
0.9551,0.3074,0.9433,0.5219,3.2,41.8,0.226,0,24,401,clean_catch,0,False
0.9548,0.3049,0.9437,0.5186,3.0,42.0,0.225,0,27,451,clean_catch,0,False
0.4983,0.301,0.489,0.4772,3.0,42.0,0.186,0,30,501,clean_catch,0,False
0.4941,0.3653,0.483,0.4985,4.8,40.2,0.144,0,33,551,clean_catch,0,False
0.4942,0.3683,0.4781,0.5129,6.4,38.6,0.161,0,36,602,clean_catch,0,False
0.4962,0.3819,0.4755,0.5124,9.0,36.0,0.151,0,39,652,clean_catch,0,False
0.4986,0.3842,0.4748,0.5189,10.0,35.0,0.158,0,42,702,jerk_dip,0,False
0.4976,0.4038,0.4736,0.5288,10.9,34.1,0.149,0,45,752,jerk_dip,0,False
0.4874,0.3746,0.4784,0.5276,3.4,41.6,0.162,0,48,802,clean_catch,0,False
0.491,0.3825,0.4761,0.5362,5.5,39.5,0.169,0,51,853,clean_catch,0,False
0.4856,0.3819,0.4748,0.5393,4.0,41.0,0.168,0,54,903,clean_catch,0,False
0.4876,0.4224,0.472,0.5665,6.2,38.8,0.16,0,57,953,clean_catch,0,False
0.4916,0.4411,0.4704,0.5807,8.7,36.3,0.161,0,60,1003,clean_catch,0,False
0.4932,0.444,0.4678,0.588,10.0,35.0,0.169,0,63,1053,jerk_dip,0,False
0.4954,0.454,0.4652,0.6039,11.4,33.6,0.18,0,66,1103,jerk_dip,0,False
0.4938,0.4622,0.465,0.6135,10.8,34.2,0.18,1,69,1154,jerk_dip,0,False
0.489,0.4768,0.4733,0.6171,6.4,38.6,0.156,1,72,1204,clean_catch,0,False
0.4874,0.4799,0.48,0.6209,3.0,42.0,0.148,0,75,1254,clean_catch,0,False
0.4915,0.4875,0.4807,0.6374,4.1,40.9,0.161,0,78,1304,clean_catch,0,False
0.4941,0.4906,0.487,0.6222,3.1,41.9,0.139,0,81,1354,clean_catch,0,False
0.4886,0.4829,0.4757,0.6401,4.7,40.3,0.17,1,84,1405,clean_catch,0,False
0.4861,0.4894,0.4774,0.6307,3.5,41.5,0.15,1,87,1455,clean_catch,0,False
0.491,0.4709,0.4763,0.6193,5.7,39.3,0.163,0,90,1505,clean_catch,0,False
0.4845,0.4626,0.4651,0.6211,7.0,38.0,0.178,1,93,1555,clean_catch,0,False
0.4863,0.4676,0.4621,0.6143,9.4,35.6,0.171,1,96,1605,clean_catch,0,False
0.4924,0.4612,0.4644,0.598,11.6,33.4,0.165,0,99,1655,jerk_dip,0,False
0.4947,0.4361,0.4661,0.5748,11.7,33.3,0.167,0,102,1706,jerk_dip,0,False
0.4966,0.4261,0.4706,0.5604,11.0,34.0,0.16,0,105,1756,jerk_dip,0,False
0.4914,0.3934,0.4764,0.5312,6.2,38.8,0.153,0,108,1806,clean_catch,0,False
0.4913,0.3745,0.4797,0.5175,4.6,40.4,0.155,0,111,1856,clean_catch,0,False
0.4955,0.3576,0.4788,0.5048,6.5,38.5,0.164,0,114,1906,clean_catch,0,False
0.4981,0.3438,0.4794,0.4944,7.1,37.9,0.169,0,117,1957,clean_catch,0,False
0.4951,0.3104,0.4864,0.4726,3.1,41.9,0.171,0,120,2007,clean_catch,0,False
0.488,0.3073,0.4858,0.4931,0.7,44.3,0.188,0,123,2057,clean_catch,0,False
0.4917,0.3304,0.4823,0.4857,3.4,41.6,0.165,1,126,2107,clean_catch,0,False
0.4918,0.3302,0.478,0.4835,5.1,39.9,0.167,0,129,2157,clean_catch,0,False
0.4886,0.338,0.4766,0.4861,4.6,40.4,0.16,0,132,2207,clean_catch,0,False
0.4898,0.3229,0.4746,0.4798,5.6,39.4,0.172,0,135,2258,clean_catch,0,False
0.4915,0.3219,0.4752,0.4851,5.7,39.3,0.18,0,138,2308,clean_catch,0,False
0.4915,0.3226,0.477,0.4904,4.9,40.1,0.182,0,141,2358,clean_catch,0,False
0.4922,0.3206,0.4752,0.492,5.7,39.3,0.189,0,144,2408,clean_catch,0,False
0.4936,0.335,0.4687,0.4864,9.3,35.7,0.176,0,147,2458,clean_catch,0,False
