shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.5076,0.5378,0.4931,0.7218,4.5,40.5,0.198,0,0,0,clean_catch,0,False
0.5103,0.5368,0.4945,0.7191,5.0,40.0,0.198,0,3,50,clean_catch,0,False
0.5093,0.535,0.4962,0.7156,4.2,40.8,0.194,0,6,100,clean_catch,0,False
0.5115,0.5409,0.4928,0.7202,6.0,39.0,0.198,0,9,150,clean_catch,0,False
0.5089,0.5344,0.4923,0.7143,5.3,39.7,0.197,0,12,200,clean_catch,0,False
0.511,0.5335,0.4938,0.707,5.7,39.3,0.191,0,15,250,clean_catch,0,False
0.5119,0.5361,0.4946,0.724,5.3,39.7,0.205,0,18,301,clean_catch,0,False
0.5119,0.5366,0.4888,0.7295,6.8,38.2,0.216,0,21,351,clean_catch,0,False
0.5113,0.5329,0.4942,0.7091,5.5,39.5,0.193,0,24,401,clean_catch,0,False
0.5115,0.5372,0.4899,0.7324,6.3,38.7,0.217,0,27,451,clean_catch,0,False
0.5138,0.5341,0.4917,0.7224,6.7,38.3,0.21,0,30,501,clean_catch,0,False
0.5119,0.5363,0.4963,0.7104,5.1,39.9,0.19,0,33,551,clean_catch,0,False
0.5119,0.5352,0.4925,0.7044,6.5,38.5,0.189,0,36,602,clean_catch,0,False
0.5116,0.5315,0.4899,0.6977,7.5,37.5,0.188,0,39,652,clean_catch,0,False
0.5089,0.5357,0.4923,0.7074,5.5,39.5,0.188,0,42,702,clean_catch,0,False
0.5076,0.5318,0.4897,0.7213,5.4,39.6,0.207,0,45,752,clean_catch,0,False
0.511,0.529,0.4911,0.7097,6.3,38.7,0.201,0,48,802,clean_catch,0,True
0.508,0.5297,0.4893,0.6946,6.5,38.5,0.184,0,51,853,clean_catch,0,True
0.5098,0.53,0.4922,0.6964,6.1,38.9,0.184,0,54,903,clean_catch,0,True
0.5085,0.5316,0.4926,0.7051,5.2,39.8,0.189,0,57,953,clean_catch,0,True
0.5101,0.5315,0.4928,0.7203,5.2,39.8,0.206,0,60,1003,clean_catch,0,True
0.5096,0.5331,0.4938,0.716,5.0,40.0,0.199,0,63,1053,clean_catch,0,True
