shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.948,0.3,0.9298,0.5048,5.1,39.9,0.223,0,0,0,clean_catch,0,False
0.9492,0.3012,0.9284,0.5082,5.7,39.3,0.228,0,3,50,clean_catch,0,False
0.9478,0.3009,0.9268,0.5091,5.8,39.2,0.229,0,6,100,clean_catch,0,False
0.9467,0.3012,0.9268,0.5063,5.5,39.5,0.225,0,9,150,clean_catch,0,False
0.9457,0.3015,0.9266,0.5077,5.3,39.7,0.225,0,12,200,clean_catch,0,False
0.9451,0.2991,0.9271,0.5048,5.0,40.0,0.224,0,15,250,clean_catch,0,False
0.9447,0.2949,0.9248,0.5039,5.4,39.6,0.229,0,18,301,clean_catch,0,False
0.9443,0.2966,0.9252,0.5015,5.3,39.7,0.224,0,21,351,clean_catch,0,False
0.9434,0.297,0.925,0.5099,4.9,40.1,0.231,0,24,401,clean_catch,0,False
0.9436,0.2974,0.9265,0.5006,4.8,40.2,0.22,0,27,451,clean_catch,0,False
0.9434,0.2995,0.9249,0.5075,5.1,39.9,0.226,0,30,501,clean_catch,0,False
0.9436,0.2978,0.9233,0.5097,5.5,39.5,0.232,0,33,551,clean_catch,0,False
0.9444,0.296,0.9243,0.5097,5.4,39.6,0.234,0,36,602,clean_catch,0,False
0.9439,0.2979,0.925,0.5131,5.0,40.0,0.234,0,39,652,clean_catch,0,False
0.9445,0.2986,0.9258,0.5079,5.1,39.9,0.228,0,42,702,clean_catch,0,False
0.9435,0.2995,0.9261,0.5093,4.7,40.3,0.227,0,45,752,clean_catch,0,False
0.9447,0.299,0.9246,0.513,5.4,39.6,0.234,0,48,802,clean_catch,0,False
0.9455,0.3005,0.9261,0.5107,5.3,39.7,0.23,0,51,853,clean_catch,0,False
0.9456,0.2993,0.9254,0.5105,5.5,39.5,0.231,0,54,903,clean_catch,0,False
0.9471,0.298,0.9282,0.5117,5.1,39.9,0.233,0,57,953,clean_catch,0,False
0.946,0.2965,0.9283,0.5126,4.7,40.3,0.234,0,60,1003,clean_catch,0,False
0.9469,0.2953,0.9271,0.5101,5.3,39.7,0.235,0,63,1053,clean_catch,0,False
0.9473,0.2963,0.9281,0.5116,5.1,39.9,0.235,0,66,1103,clean_catch,0,False
0.9465,0.3007,0.9281,0.5149,4.9,40.1,0.233,0,69,1154,clean_catch,0,False
0.9484,0.3031,0.9271,0.5181,5.7,39.3,0.236,0,72,1204,clean_catch,0,False
0.9498,0.3004,0.9289,0.513,5.6,39.4,0.234,0,75,1254,clean_catch,0,False
0.9498,0.2985,0.9261,0.523,6.1,38.9,0.248,0,78,1304,clean_catch,0,False
0.952,0.3005,0.9278,0.5207,6.3,38.7,0.245,0,81,1354,clean_catch,0,False
0.9492,0.3008,0.9281,0.5175,5.6,39.4,0.238,0,84,1405,clean_catch,0,False
0.9514,0.3029,0.9279,0.5224,6.1,38.9,0.243,1,87,1455,clean_catch,0,False
0.9509,0.3043,0.9261,0.5192,6.6,38.4,0.24,0,90,1505,clean_catch,0,False
