shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.1057,0.3932,0.1216,0.5797,4.9,40.1,0.202,0,0,0,clean_catch,0,False
0.1052,0.3938,0.1219,0.5768,5.2,39.8,0.2,0,3,50,clean_catch,0,False
0.1058,0.392,0.1218,0.5745,5.0,40.0,0.198,0,6,100,clean_catch,0,False
0.1057,0.3919,0.1231,0.5745,5.5,39.5,0.2,0,9,150,clean_catch,0,False
0.106,0.3942,0.1231,0.5766,5.3,39.7,0.199,0,12,200,clean_catch,0,False
0.1067,0.394,0.123,0.5778,5.1,39.9,0.2,0,15,250,clean_catch,0,False
0.1061,0.3925,0.1239,0.577,5.5,39.5,0.202,0,18,300,clean_catch,0,False
0.1068,0.3949,0.1255,0.5793,5.8,39.2,0.203,0,21,350,clean_catch,0,False
0.1064,0.3945,0.1254,0.5765,5.9,39.1,0.201,0,24,400,clean_catch,0,False
0.1065,0.3946,0.1247,0.5747,5.8,39.2,0.198,0,27,450,clean_catch,0,False
0.1065,0.3947,0.1238,0.5735,5.5,39.5,0.196,0,30,500,clean_catch,0,False
0.1066,0.3946,0.1233,0.572,5.4,39.6,0.194,0,33,550,clean_catch,0,False
0.1057,0.3937,0.1244,0.5755,5.9,39.1,0.2,0,36,600,clean_catch,0,False
0.1064,0.3931,0.1245,0.5727,5.7,39.3,0.198,0,39,650,clean_catch,0,False
0.1068,0.3946,0.1238,0.5759,5.4,39.6,0.198,0,42,700,clean_catch,0,False
0.106,0.3924,0.1226,0.5775,5.1,39.9,0.202,0,45,751,clean_catch,0,False
0.1055,0.3933,0.1221,0.5757,5.2,39.8,0.199,0,48,801,clean_catch,0,False
0.1056,0.3934,0.1225,0.5767,5.3,39.7,0.2,0,51,851,clean_catch,0,False
0.1057,0.3933,0.1225,0.5759,5.3,39.7,0.199,0,54,901,clean_catch,0,False
0.1042,0.3962,0.1228,0.5735,6.0,39.0,0.196,0,57,951,clean_catch,0,False
0.1048,0.3963,0.1229,0.5744,5.8,39.2,0.196,0,60,1001,clean_catch,0,False
0.1052,0.3961,0.1233,0.5775,5.7,39.3,0.199,0,63,1051,clean_catch,0,False
0.1049,0.3946,0.1229,0.5789,5.6,39.4,0.202,0,66,1101,clean_catch,0,False
0.1053,0.3936,0.1232,0.578,5.5,39.5,0.202,0,69,1151,clean_catch,0,False
0.1047,0.3941,0.1229,0.5795,5.6,39.4,0.204,0,72,1201,clean_catch,0,False
