shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.4267,0.3981,0.4264,0.5948,0.2,44.8,0.197,0,0,0,clean_catch,0,False
0.4259,0.3996,0.4261,0.5908,0.2,44.8,0.191,0,3,49,clean_catch,0,False
0.4233,0.3943,0.424,0.5863,0.3,44.7,0.193,0,6,99,clean_catch,0,False
0.4204,0.3936,0.4224,0.5832,0.6,44.4,0.192,0,9,149,clean_catch,0,False
0.4191,0.3945,0.4192,0.5818,0.2,44.8,0.187,0,12,199,clean_catch,0,False
0.4179,0.3954,0.4181,0.5818,0.2,44.8,0.187,0,15,249,clean_catch,0,False
0.4158,0.3943,0.4146,0.579,0.4,44.6,0.186,0,18,299,clean_catch,0,False
0.4133,0.3976,0.4111,0.5792,0.7,44.3,0.184,0,21,349,clean_catch,0,False
0.4103,0.3971,0.4085,0.576,0.6,44.4,0.181,0,24,399,clean_catch,0,False
0.4118,0.4006,0.409,0.58,0.9,44.1,0.182,0,27,449,clean_catch,0,False
0.4068,0.3987,0.403,0.5782,1.2,43.8,0.183,0,30,499,clean_catch,0,False
0.4022,0.3965,0.402,0.5773,0.2,44.8,0.181,0,33,549,clean_catch,0,False
0.4022,0.3969,0.4014,0.5768,0.3,44.7,0.181,0,36,599,clean_catch,0,False
0.3986,0.3956,0.4007,0.578,0.7,44.3,0.184,0,39,649,clean_catch,0,False
0.3985,0.3973,0.4004,0.5799,0.6,44.4,0.184,0,42,699,clean_catch,0,False
0.3981,0.3966,0.4005,0.5798,0.8,44.2,0.186,0,45,749,clean_catch,0,False
0.3959,0.3973,0.3996,0.5796,1.2,43.8,0.186,0,48,799,clean_catch,0,False
0.3967,0.3962,0.3981,0.5794,0.5,44.5,0.185,0,51,849,clean_catch,0,False
0.3958,0.3955,0.3976,0.5814,0.6,44.4,0.188,0,54,899,clean_catch,0,False
0.3986,0.3985,0.3978,0.5796,0.3,44.7,0.182,0,57,949,clean_catch,0,False
0.3967,0.395,0.3965,0.5788,0.2,44.8,0.184,0,60,999,clean_catch,0,False
0.4009,0.3986,0.3994,0.5809,0.5,44.5,0.184,0,63,1049,clean_catch,0,False
0.399,0.3979,0.4011,0.5806,0.7,44.3,0.185,0,66,1099,clean_catch,0,False
0.403,0.3978,0.405,0.579,0.7,44.3,0.183,0,69,1149,clean_catch,0,False
0.4022,0.3955,0.4057,0.5807,1.1,43.9,0.189,0,72,1199,clean_catch,0,False
0.405,0.3972,0.4089,0.5822,1.2,43.8,0.189,0,75,1249,clean_catch,0,False
0.4035,0.3955,0.4075,0.5795,1.3,43.7,0.188,0,78,1299,clean_catch,0,False
0.4062,0.3967,0.4117,0.5813,1.7,43.3,0.19,0,81,1349,clean_catch,0,False
0.4089,0.3988,0.415,0.5884,1.8,43.2,0.196,0,84,1399,clean_catch,0,False
0.4127,0.4019,0.4197,0.5886,2.1,42.9,0.194,0,87,1449,clean_catch,0,False
0.4102,0.3984,0.4212,0.5878,3.3,41.7,0.2,0,90,1499,clean_catch,0,False
0.4149,0.3999,0.4244,0.5881,2.9,42.1,0.198,0,93,1549,clean_catch,0,False
0.4179,0.4027,0.4259,0.5903,2.4,42.6,0.196,0,96,1599,clean_catch,0,False
0.4201,0.4044,0.4273,0.5914,2.2,42.8,0.194,0,99,1649,clean_catch,0,False
0.4229,0.4041,0.4301,0.5896,2.2,42.8,0.193,0,102,1699,clean_catch,0,False
0.4277,0.4042,0.4376,0.599,2.9,42.1,0.205,0,105,1749,clean_catch,0,False
0.4338,0.4043,0.4415,0.594,2.4,42.6,0.197,0,108,1799,clean_catch,0,False
