shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.9389,0.2961,0.9241,0.5059,4.0,41.0,0.225,0,0,0,clean_catch,0,False
0.9398,0.2989,0.9239,0.5047,4.4,40.6,0.222,0,3,50,clean_catch,0,False
0.5003,0.526,0.427,0.5956,46.5,1.5,0.143,0,6,100,first_pull,0,False
0.4992,0.5292,0.4245,0.5956,48.4,3.4,0.141,0,9,150,first_pull,0,False
0.4993,0.5303,0.426,0.5976,47.5,2.5,0.141,0,12,200,first_pull,0,False
0.5002,0.5299,0.426,0.5965,48.1,3.1,0.141,0,15,250,first_pull,0,False
0.5004,0.5302,0.4268,0.5981,47.3,2.3,0.141,0,18,301,first_pull,0,False
0.5012,0.5267,0.4311,0.6134,39.0,6.0,0.157,0,21,351,first_pull,0,False
0.4996,0.5267,0.4276,0.6015,43.9,1.1,0.147,0,24,401,first_pull,0,False
0.5008,0.5263,0.4386,0.619,33.8,11.2,0.155,0,27,451,jerk_dip,0,False
0.5006,0.5267,0.4365,0.6189,34.8,10.2,0.156,0,30,501,jerk_dip,0,False
0.5008,0.5257,0.4393,0.6195,33.3,11.7,0.155,0,33,551,jerk_dip,0,False
0.4997,0.5273,0.4312,0.6099,39.7,5.3,0.151,0,36,602,first_pull,0,False
0.5005,0.5272,0.4327,0.6106,39.1,5.9,0.151,0,39,652,first_pull,0,False
0.4993,0.5243,0.4401,0.6203,31.7,13.3,0.155,0,42,702,jerk_dip,0,False
0.4996,0.5241,0.4434,0.6293,28.2,16.8,0.161,0,45,752,jerk_dip,0,False
0.4987,0.5267,0.4527,0.6487,20.7,24.3,0.168,0,48,802,jerk_dip,0,False
0.4986,0.5249,0.4441,0.6324,26.9,18.1,0.162,0,51,853,jerk_dip,0,False
0.4961,0.5295,0.4468,0.6416,23.8,21.2,0.162,0,54,903,jerk_dip,0,False
0.4957,0.526,0.4496,0.6471,20.8,24.2,0.167,0,57,953,jerk_dip,0,False
0.4976,0.5232,0.442,0.6381,25.8,19.2,0.17,0,60,1003,jerk_dip,0,False
0.4964,0.5237,0.442,0.6335,26.4,18.6,0.164,0,63,1053,jerk_dip,0,False
0.4988,0.5229,0.4411,0.6251,29.5,15.5,0.16,0,66,1103,jerk_dip,0,False
0.5,0.5248,0.4383,0.6212,32.6,12.4,0.158,0,69,1154,jerk_dip,0,False
0.4975,0.5241,0.4404,0.6249,29.5,15.5,0.158,0,72,1204,jerk_dip,0,False
0.4966,0.5225,0.4439,0.6373,24.7,20.3,0.167,0,75,1254,jerk_dip,0,False
0.4938,0.524,0.4581,0.6588,14.8,30.2,0.17,0,78,1304,jerk_dip,0,False
0.4937,0.5243,0.4532,0.6488,18.0,27.0,0.165,0,81,1354,jerk_dip,0,False
0.4951,0.52,0.4519,0.6397,19.9,25.1,0.163,0,84,1405,jerk_dip,0,False
0.4929,0.5226,0.4575,0.6655,13.9,31.1,0.178,0,87,1455,jerk_dip,0,False
0.4929,0.5213,0.4546,0.6584,15.6,29.4,0.175,0,90,1505,jerk_dip,0,False
0.4921,0.5224,0.4653,0.6629,10.8,34.2,0.167,0,93,1555,jerk_dip,0,False
0.4915,0.5221,0.472,0.6719,7.4,37.6,0.169,0,96,1605,clean_catch,0,False
0.491,0.5212,0.4535,0.6562,15.5,29.5,0.173,0,99,1655,jerk_dip,0,False
0.4888,0.5185,0.4531,0.6596,14.2,30.8,0.177,0,102,1706,jerk_dip,0,False
0.489,0.5181,0.4555,0.653,13.9,31.1,0.168,0,105,1756,jerk_dip,0,False
0.4878,0.5204,0.4546,0.6536,14.0,31.0,0.166,0,108,1806,jerk_dip,0,False
0.4884,0.5176,0.4523,0.6483,15.4,29.6,0.167,0,111,1856,jerk_dip,0,False
0.4875,0.5178,0.4523,0.6542,14.5,30.5,0.172,0,114,1906,jerk_dip,0,False
0.4885,0.52,0.4584,0.6592,12.2,32.8,0.169,0,117,1957,jerk_dip,0,False
0.4876,0.5196,0.4556,0.6553,13.3,31.7,0.168,0,120,2007,jerk_dip,0,False
0.4881,0.5195,0.4542,0.6511,14.4,30.6,0.166,0,123,2057,jerk_dip,0,False
0.4881,0.5205,0.4659,0.6664,8.6,36.4,0.168,0,126,2107,clean_catch,0,False
0.4889,0.52,0.4668,0.6807,7.8,37.2,0.183,0,129,2157,clean_catch,0,False
0.4908,0.5168,0.452,0.6537,15.8,29.2,0.176,0,132,2207,jerk_dip,0,False
0.4898,0.5173,0.4634,0.6646,10.2,34.8,0.174,0,135,2258,jerk_dip,0,False
0.4897,0.5181,0.4557,0.6461,14.9,30.1,0.162,0,138,2308,jerk_dip,0,False
0.4895,0.519,0.4619,0.6569,11.3,33.7,0.165,0,141,2358,jerk_dip,0,False
0.4898,0.5191,0.4614,0.6518,12.1,32.9,0.161,0,144,2408,jerk_dip,0,False
0.49,0.5187,0.459,0.6605,12.3,32.7,0.173,0,147,2458,jerk_dip,0,False
0.4913,0.5142,0.4479,0.6372,19.4,25.6,0.166,0,150,2508,jerk_dip,0,False
0.4914,0.5174,0.4486,0.645,18.6,26.4,0.17,0,153,2559,jerk_dip,0,False
0.4896,0.521,0.461,0.6712,10.8,34.2,0.179,0,156,2609,jerk_dip,0,False
0.4918,0.5164,0.4534,0.6453,16.6,28.4,0.167,0,159,2659,jerk_dip,0,False
0.492,0.5142,0.4432,0.6346,22.1,22.9,0.169,0,162,2709,jerk_dip,0,False
0.4928,0.5156,0.4389,0.622,26.9,18.1,0.16,0,165,2759,jerk_dip,0,False
0.4913,0.5216,0.4348,0.6187,30.2,14.8,0.154,0,168,2810,jerk_dip,0,False
0.4896,0.5175,0.4584,0.6535,12.9,32.1,0.167,0,171,2860,jerk_dip,0,False
0.4892,0.5143,0.4599,0.6573,11.6,33.4,0.172,0,174,2910,jerk_dip,0,False
0.4874,0.5172,0.4635,0.6636,9.3,35.7,0.17,0,177,2960,clean_catch,0,False
0.4864,0.5154,0.4615,0.6518,10.3,34.7,0.161,0,180,3010,jerk_dip,0,False
0.4866,0.516,0.459,0.6524,11.4,33.6,0.164,0,183,3060,jerk_dip,0,False
0.4856,0.5154,0.4595,0.6524,10.8,34.2,0.163,0,186,3111,jerk_dip,0,False
0.4857,0.5172,0.4599,0.6543,10.6,34.4,0.163,0,189,3161,jerk_dip,0,False
0.4856,0.5173,0.4596,0.6496,11.1,33.9,0.158,0,192,3211,jerk_dip,0,False
0.4855,0.5161,0.4644,0.6594,8.4,36.6,0.164,0,195,3261,clean_catch,0,True
0.4858,0.5169,0.4689,0.6685,6.4,38.6,0.169,0,198,3311,clean_catch,0,True
0.4857,0.513,0.4651,0.6593,8.0,37.0,0.167,0,201,3362,clean_catch,0,True
0.4857,0.518,0.4682,0.67,6.5,38.5,0.169,0,204,3412,clean_catch,0,True
0.4851,0.5177,0.4655,0.6683,7.4,37.6,0.17,0,207,3462,clean_catch,0,True
0.4853,0.5153,0.4706,0.6754,5.3,39.7,0.175,0,210,3512,clean_catch,0,True
0.9428,0.2991,0.9256,0.5077,4.7,40.3,0.226,0,213,3562,clean_catch,0,True
0.486,0.5176,0.466,0.6662,7.7,37.3,0.169,0,216,3612,clean_catch,0,True
0.4859,0.5173,0.4672,0.6653,7.2,37.8,0.167,0,219,3663,clean_catch,0,True
0.4865,0.5161,0.4621,0.6592,9.7,35.3,0.167,0,222,3713,clean_catch,0,True
0.486,0.5152,0.4622,0.6659,9.0,36.0,0.175,0,225,3763,clean_catch,0,True
0.4866,0.5173,0.4596,0.6539,11.2,33.8,0.164,0,228,3813,jerk_dip,0,True
0.4851,0.5167,0.4569,0.659,11.2,33.8,0.17,0,231,3863,jerk_dip,0,True
0.4852,0.5158,0.4567,0.6563,11.4,33.6,0.169,0,234,3914,jerk_dip,0,True
0.4857,0.5185,0.4615,0.6604,9.7,35.3,0.166,0,237,3964,clean_catch,0,True
0.4858,0.5178,0.461,0.6527,10.4,34.6,0.16,0,240,4014,jerk_dip,0,True
0.4862,0.518,0.4629,0.6577,9.5,35.5,0.163,0,243,4064,clean_catch,0,True
0.486,0.5188,0.4622,0.6549,9.9,35.1,0.16,0,246,4114,clean_catch,0,True
0.4867,0.5223,0.4726,0.6814,5.1,39.9,0.173,0,249,4164,clean_catch,0,True
0.4862,0.5197,0.4682,0.6722,6.7,38.3,0.17,0,252,4215,clean_catch,0,True
0.4854,0.5204,0.4671,0.6653,7.2,37.8,0.163,0,255,4265,clean_catch,0,True
0.4859,0.5197,0.4643,0.6627,8.6,36.4,0.165,0,258,4315,clean_catch,0,True
0.4854,0.5181,0.4603,0.6612,9.9,35.1,0.168,0,261,4365,clean_catch,0,True
0.4863,0.5172,0.4604,0.6532,10.8,34.2,0.162,0,264,4415,jerk_dip,0,True
0.4875,0.5206,0.4604,0.6566,11.3,33.7,0.163,0,267,4466,jerk_dip,0,True
0.487,0.5205,0.4522,0.6576,14.2,30.8,0.172,0,270,4516,jerk_dip,0,True
0.4876,0.5175,0.4496,0.6539,15.5,29.5,0.174,0,273,4566,jerk_dip,0,True
0.4876,0.5177,0.4536,0.6527,14.1,30.9,0.169,0,276,4616,jerk_dip,0,True
0.4873,0.5179,0.4585,0.6592,11.5,33.5,0.17,0,279,4666,jerk_dip,0,True
0.4873,0.5196,0.4621,0.6651,9.9,35.1,0.171,0,282,4716,clean_catch,0,True
0.4877,0.5189,0.4653,0.6568,9.2,35.8,0.16,0,285,4767,clean_catch,0,True
0.4872,0.5187,0.4643,0.662,9.1,35.9,0.166,0,288,4817,clean_catch,0,True
0.4867,0.5189,0.4622,0.6651,9.5,35.5,0.171,0,291,4867,clean_catch,0,True
0.4852,0.5188,0.4615,0.667,9.1,35.9,0.172,0,294,4917,clean_catch,0,True
0.4855,0.5171,0.4621,0.6593,9.4,35.6,0.166,0,297,4967,clean_catch,0,True
0.4858,0.5174,0.4699,0.6747,5.8,39.2,0.173,0,300,5017,clean_catch,0,True
0.9394,0.2993,0.9231,0.5087,4.4,40.6,0.226,0,303,5068,clean_catch,0,True
0.94,0.3005,0.9227,0.5107,4.7,40.3,0.228,0,306,5118,clean_catch,0,True
0.9395,0.2993,0.9224,0.5105,4.6,40.4,0.228,0,309,5168,clean_catch,0,True
0.9385,0.2995,0.9232,0.51,4.2,40.8,0.226,0,312,5218,clean_catch,0,True
0.4838,0.5188,0.4612,0.664,8.9,36.1,0.168,0,315,5268,clean_catch,0,True
0.4846,0.5217,0.4643,0.6649,8.1,36.9,0.163,0,318,5319,clean_catch,0,True
0.9402,0.3011,0.9222,0.5113,4.9,40.1,0.228,0,321,5369,clean_catch,0,True
0.485,0.5201,0.4623,0.6619,9.1,35.9,0.165,0,324,5419,clean_catch,0,True
0.4844,0.5208,0.4559,0.6589,11.7,33.3,0.167,0,327,5469,jerk_dip,0,True
0.4849,0.5189,0.4616,0.6621,9.3,35.7,0.167,0,330,5519,clean_catch,0,True
0.4855,0.521,0.4643,0.6654,8.3,36.7,0.166,0,333,5569,clean_catch,0,True
0.4858,0.5226,0.4584,0.6688,10.6,34.4,0.174,0,336,5620,jerk_dip,0,True
0.4859,0.5177,0.4607,0.6611,10.0,35.0,0.169,0,339,5670,jerk_dip,0,True
