shoulder_mid_x,shoulder_mid_y,hip_mid_x,hip_mid_y,spine_angle,lean_deviation,postural_deviation,shoulder_asymmetry_flag,frame_index,timestamp_ms,lift_phase,low_visibility,in_lift_phase
0.9387,0.2999,0.9244,0.5115,3.9,41.1,0.226,0,0,0,clean_catch,0,False
0.9391,0.2989,0.926,0.5103,3.5,41.5,0.225,0,3,50,clean_catch,0,False
0.9393,0.2987,0.9252,0.5117,3.8,41.2,0.227,0,6,100,clean_catch,0,False
0.938,0.296,0.9241,0.5075,3.8,41.2,0.225,0,9,150,clean_catch,0,False
0.9386,0.2985,0.926,0.5115,3.4,41.6,0.226,1,12,200,clean_catch,0,False
0.9402,0.2998,0.9273,0.5098,3.5,41.5,0.223,0,15,250,clean_catch,0,False
0.94,0.2998,0.9265,0.5111,3.7,41.3,0.225,1,18,301,clean_catch,0,False
0.9402,0.2992,0.9271,0.5091,3.6,41.4,0.223,1,21,351,clean_catch,0,False
0.9426,0.3015,0.9273,0.5113,4.2,40.8,0.225,1,24,401,clean_catch,0,False
0.942,0.3008,0.9279,0.5122,3.8,41.2,0.225,0,27,451,clean_catch,0,False
0.9426,0.2979,0.9279,0.5082,4.0,41.0,0.225,0,30,501,clean_catch,0,False
0.9418,0.2991,0.927,0.5099,4.0,41.0,0.226,1,33,552,clean_catch,0,False
0.9424,0.2994,0.928,0.5118,3.9,41.1,0.227,0,36,602,clean_catch,0,False
0.9422,0.3031,0.9293,0.5098,3.6,41.4,0.22,1,39,652,clean_catch,0,False
0.943,0.3021,0.9296,0.5099,3.7,41.3,0.221,0,42,702,clean_catch,0,False
0.9427,0.3026,0.9296,0.5124,3.6,41.4,0.223,0,45,752,clean_catch,0,False
0.9435,0.3019,0.9294,0.5147,3.8,41.2,0.227,0,48,802,clean_catch,0,False
0.9444,0.3039,0.93,0.517,3.9,41.1,0.228,0,51,853,clean_catch,0,False
0.9452,0.3014,0.9316,0.5124,3.7,41.3,0.225,0,54,903,clean_catch,0,False
0.9451,0.3009,0.9302,0.5101,4.1,40.9,0.224,0,57,953,clean_catch,0,False
0.946,0.3017,0.9327,0.512,3.6,41.4,0.224,0,60,1003,clean_catch,0,False
0.947,0.3017,0.9333,0.5095,3.8,41.2,0.222,0,63,1053,clean_catch,0,False
0.9464,0.2981,0.9347,0.5093,3.2,41.8,0.223,0,66,1104,clean_catch,0,False
0.9472,0.3004,0.9332,0.5106,3.8,41.2,0.224,0,69,1154,clean_catch,0,False
0.4982,0.5021,0.4298,0.6016,34.5,10.5,0.168,0,72,1204,jerk_dip,0,False
0.5,0.5067,0.4289,0.5926,39.6,5.4,0.157,0,75,1254,first_pull,0,False
0.5028,0.5058,0.426,0.5855,43.9,1.1,0.157,0,78,1304,first_pull,0,False
0.5015,0.509,0.4283,0.5845,44.1,0.9,0.149,0,81,1354,first_pull,0,False
0.5001,0.5024,0.4327,0.603,33.8,11.2,0.168,0,84,1405,jerk_dip,0,False
0.5017,0.5029,0.4267,0.5902,40.7,4.3,0.162,0,87,1455,first_pull,0,False
