frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
253,15.2,62.2,99.6,29.8,47.0,311.9,327.0,319.4,1,1,1
256,108.1,74.1,11.7,5.8,34.0,381.2,418.8,400.0,1,1,1
259,93.1,69.0,25.3,14.4,24.1,382.7,459.6,421.1,1,1,1
262,95.8,76.6,18.8,14.0,19.2,381.7,445.7,413.7,1,1,1
265,94.2,53.2,15.9,7.1,41.0,359.8,408.9,384.4,1,1,1
268,103.1,74.3,21.2,21.3,28.8,422.8,441.8,432.3,1,1,1
271,104.2,72.6,20.9,8.8,31.6,405.5,413.0,409.2,1,1,1
274,93.5,19.5,12.7,6.8,74.0,364.0,339.5,351.8,1,1,1
277,76.9,41.8,21.9,5.3,35.1,329.8,341.4,335.6,1,1,1
280,100.0,91.3,31.3,14.2,8.7,414.1,434.9,424.5,0,1,1
283,24.0,121.8,125.5,18.8,97.8,278.9,458.7,368.8,1,1,1
286,1.4,33.5,97.4,24.6,32.1,303.3,303.9,303.6,1,1,1
289,99.7,66.7,23.6,17.0,33.0,403.6,407.0,405.3,1,1,1
292,88.4,24.9,26.3,27.7,63.5,373.9,441.7,407.8,1,1,1
295,132.6,135.2,14.5,6.3,2.6,485.7,471.5,478.6,0,1,1
298,107.4,88.3,24.0,17.8,19.1,413.3,446.4,429.9,1,1,1
301,47.0,43.9,57.4,27.7,3.1,298.2,410.5,354.4,0,1,1
304,95.4,34.6,30.7,12.9,60.8,402.3,419.7,411.0,1,1,1
307,156.8,122.0,164.2,25.4,34.8,242.2,374.8,308.5,1,1,1
310,108.2,95.2,19.6,3.8,13.0,436.7,436.7,436.7,0,1,1
313,110.9,100.6,22.9,3.7,10.3,443.5,416.3,429.9,0,1,1
316,96.4,66.9,25.2,11.4,29.5,372.8,365.7,369.2,1,1,1
319,112.8,34.8,6.6,11.3,78.0,388.3,353.9,371.1,1,1,1
322,135.9,32.7,2.4,28.7,103.2,407.9,359.0,383.4,1,1,1
325,130.0,23.0,10.2,29.6,107.0,446.9,373.4,410.1,1,1,1
328,155.7,109.4,60.3,16.5,46.3,695.8,718.0,706.9,1,1,1
331,158.1,100.9,61.1,11.7,57.2,708.6,714.6,711.6,1,1,0
334,155.6,101.2,60.3,14.8,54.4,692.6,719.3,706.0,1,1,0
337,158.5,107.6,58.8,19.1,50.9,702.6,715.4,709.0,1,1,0
340,158.8,103.6,63.2,13.0,55.2,703.4,717.2,710.3,1,1,1
343,173.9,78.6,126.6,127.4,95.3,374.0,408.2,391.1,1,1,1
346,168.6,106.9,66.3,17.5,61.7,709.3,719.1,714.2,1,1,0
349,159.7,111.1,63.6,22.6,48.6,706.1,715.9,711.0,1,1,0
352,159.2,112.8,66.0,24.2,46.4,711.3,719.6,715.5,1,1,0
355,178.7,111.4,67.7,21.5,67.3,739.3,722.5,730.9,1,1,0
358,114.6,12.3,4.2,51.8,102.3,409.9,366.9,388.4,1,1,1
361,96.1,106.8,73.0,81.9,10.7,362.8,363.9,363.4,0,1,1
364,124.2,155.9,119.0,130.4,31.7,363.1,346.1,354.6,1,1,1
367,161.8,161.2,149.0,145.8,0.6,347.0,352.4,349.7,0,0,1
370,156.8,143.1,165.3,165.7,13.7,361.1,371.7,366.4,0,1,1
373,162.1,170.7,166.6,178.4,8.6,352.0,356.8,354.4,0,0,1
376,152.8,150.9,176.7,160.0,1.9,365.9,375.7,370.8,0,1,1
379,161.6,176.5,177.3,171.7,14.9,386.7,383.9,385.3,0,0,1
382,154.3,172.8,179.7,162.8,18.5,356.2,379.3,367.8,1,1,1
385,153.6,175.8,178.7,168.7,22.2,369.9,386.6,378.2,1,1,1
388,131.2,171.9,171.0,172.6,40.7,393.7,403.8,398.8,1,1,1
391,154.6,157.5,172.7,171.8,2.9,402.1,392.8,397.5,0,1,1
394,149.5,156.9,175.3,171.8,7.4,382.4,379.6,381.0,0,1,1
397,174.2,146.3,43.6,165.7,27.9,630.4,405.6,518.0,1,1,1
400,162.2,158.8,170.5,165.1,3.4,357.5,366.7,362.1,0,1,1
403,137.5,155.0,177.9,175.4,17.5,395.1,395.1,395.1,1,1,1
406,141.7,174.2,152.8,160.6,32.5,434.0,361.5,397.8,1,1,1
409,144.8,167.4,143.2,165.4,22.6,465.1,366.0,415.6,1,1,1
412,119.7,165.0,164.1,166.5,45.3,419.5,344.0,381.8,1,1,1
415,149.3,164.6,155.7,164.8,15.3,416.9,346.6,381.8,1,1,1
418,160.1,157.0,167.9,166.6,3.1,365.3,328.7,347.0,0,1,1
421,167.3,162.3,167.6,164.1,5.0,334.3,319.3,326.8,0,0,1
424,175.6,167.5,65.7,163.3,8.1,546.2,315.5,430.9,0,0,1
427,162.6,168.0,164.9,166.2,5.4,327.7,306.3,317.0,0,0,1
430,140.0,163.4,166.1,163.2,23.4,366.7,307.4,337.0,1,1,1
433,162.6,162.6,170.2,165.9,0.0,320.3,305.0,312.6,0,0,1
436,161.2,168.3,171.2,163.7,7.1,309.1,298.0,303.6,0,0,1
439,165.3,164.3,167.7,166.2,1.0,306.6,299.8,303.2,0,0,1
442,164.0,161.2,172.0,166.8,2.8,326.2,305.9,316.0,0,0,1
445,159.4,161.7,172.7,166.8,2.3,317.9,304.8,311.4,0,1,1
448,155.2,156.8,177.7,171.9,1.6,312.4,296.8,304.6,0,1,1
451,162.3,161.7,171.1,168.3,0.6,316.7,301.1,308.9,0,0,1
454,159.1,163.9,172.8,166.7,4.8,303.8,294.6,299.2,0,1,1
457,170.6,165.1,170.1,165.1,5.5,297.8,279.6,288.7,0,0,1
460,163.9,167.9,171.4,167.2,4.0,295.9,281.5,288.7,0,0,1
463,166.4,168.0,171.2,166.4,1.6,277.9,258.7,268.3,0,0,1
466,159.1,167.0,169.7,166.0,7.9,260.3,244.7,252.5,0,1,1
469,162.3,161.7,163.1,161.9,0.6,254.7,234.1,244.4,0,0,1
472,160.3,156.0,175.5,169.3,4.3,273.5,235.9,254.7,0,1,1
475,166.1,161.8,167.2,164.8,4.3,249.8,229.4,239.6,0,0,1
478,167.4,165.8,165.6,162.6,1.6,236.9,221.4,229.2,0,0,1
481,159.1,162.7,169.8,163.7,3.6,235.0,222.5,228.8,0,1,1
484,169.5,167.0,167.5,166.0,2.5,238.1,220.6,229.3,0,0,1
487,165.9,157.9,166.9,165.8,8.0,244.7,217.2,230.9,0,1,1
490,159.9,164.0,166.1,161.3,4.1,241.0,227.6,234.3,0,1,1
493,170.1,167.3,168.4,161.9,2.8,239.7,226.9,233.3,0,0,1
496,162.8,161.1,166.3,162.4,1.7,223.7,222.1,222.9,0,0,1
499,159.8,160.6,168.1,166.7,0.8,234.9,226.8,230.9,0,1,1
502,55.6,164.5,168.5,165.8,108.9,356.5,218.5,287.5,1,1,1
505,164.6,163.4,169.0,165.2,1.2,249.6,227.4,238.5,0,0,1
508,172.0,163.6,52.9,167.1,8.4,447.7,227.4,337.6,0,0,1
511,151.1,163.1,169.1,165.6,12.0,322.6,229.7,276.1,0,1,1
514,168.3,163.4,172.4,170.5,4.9,259.7,233.7,246.7,0,0,1
517,160.5,166.8,129.4,167.5,6.3,418.3,229.1,323.7,0,0,1
520,170.1,168.4,168.6,164.8,1.7,234.5,221.6,228.1,0,0,1
523,170.5,170.6,171.9,164.8,0.1,246.8,223.2,235.0,0,0,1
526,146.1,158.4,176.4,170.6,12.3,227.5,216.2,221.8,0,1,1
529,149.5,170.0,176.8,165.1,20.5,237.6,213.3,225.4,1,1,1
532,163.5,167.6,164.5,164.6,4.1,240.8,199.2,220.0,0,0,1
535,149.2,168.3,167.7,165.1,19.1,243.3,206.8,225.1,1,1,1
538,167.5,162.1,165.4,169.1,5.4,232.8,201.8,217.3,0,0,1
541,154.9,159.7,160.2,167.3,4.8,261.9,206.6,234.2,0,1,1
544,173.9,162.6,159.4,166.7,11.3,244.7,209.4,227.1,0,0,1
547,166.6,162.3,169.8,164.9,4.3,232.7,205.8,219.2,0,0,1
550,167.8,158.4,167.9,169.8,9.4,215.3,195.5,205.4,0,1,1
553,166.1,162.5,167.4,165.0,3.6,229.0,206.5,217.8,0,0,1
556,178.4,163.4,157.0,166.3,15.0,233.5,208.3,220.9,0,0,1
559,176.9,161.1,153.7,169.0,15.8,237.9,202.0,219.9,1,0,1
562,174.0,176.3,162.5,166.6,2.3,221.1,189.2,205.1,0,0,1
565,167.2,166.3,155.1,168.2,0.9,258.8,210.0,234.4,0,0,1
568,159.9,165.7,165.6,170.8,5.8,230.5,202.0,216.2,0,1,1
571,174.2,172.4,164.0,165.1,1.8,222.7,204.9,213.8,0,0,1
574,169.9,174.4,158.5,166.7,4.5,243.7,209.3,226.5,0,0,1
577,173.0,174.2,171.8,171.5,1.2,238.1,209.7,223.9,0,0,1
580,175.3,178.3,178.7,177.1,3.0,235.2,221.3,228.2,0,0,1
583,179.0,178.6,6.6,169.0,0.4,576.3,266.9,421.6,0,0,1
586,166.2,158.9,4.1,131.8,7.3,616.2,312.8,464.5,0,1,1
589,154.2,154.9,118.0,147.1,0.7,354.9,318.9,336.9,0,1,1
592,124.6,91.7,43.0,17.2,32.9,363.2,366.6,364.9,1,1,1
595,139.6,105.3,39.4,15.4,34.3,686.6,731.6,709.1,1,1,1
598,151.4,112.3,46.9,0.8,39.1,708.1,734.7,721.4,1,1,0
601,140.2,130.4,37.1,4.0,9.8,686.2,732.1,709.2,0,1,1
604,143.1,125.5,43.5,12.7,17.6,689.7,727.8,708.8,1,1,1
607,153.9,142.6,28.9,33.9,11.3,722.8,710.2,716.5,0,1,1
610,119.1,113.6,16.5,24.6,5.5,590.4,624.7,607.5,0,1,1
613,142.7,127.9,10.8,14.5,14.8,610.3,646.4,628.3,0,1,1
616,131.1,124.9,3.4,10.2,6.2,585.9,651.6,618.8,0,1,1
619,149.6,125.4,9.7,3.4,24.2,609.0,645.9,627.5,1,1,1
622,147.5,124.8,12.3,0.2,22.7,612.5,637.1,624.8,1,1,1
625,147.4,129.9,12.4,4.9,17.5,623.4,635.5,629.5,1,1,1
628,150.8,126.9,17.2,4.6,23.9,628.1,622.5,625.3,1,1,1
631,161.7,128.0,60.5,49.3,33.7,685.7,700.8,693.2,1,1,1
634,168.4,148.6,72.5,28.8,19.8,702.5,823.0,762.8,1,1,0
637,171.5,88.8,66.8,22.7,82.7,711.9,840.4,776.1,1,1,0
640,176.0,93.3,58.2,27.8,82.7,698.1,839.3,768.7,1,1,0
643,170.4,94.8,39.1,17.0,75.6,785.6,823.5,804.5,1,1,0
646,151.6,113.4,32.7,11.6,38.2,771.8,807.6,789.7,1,1,0
649,176.3,148.6,30.9,19.8,27.7,713.5,741.3,727.4,1,1,1
652,166.9,140.5,34.8,17.8,26.4,726.9,743.1,735.0,1,1,0
655,169.0,132.8,40.7,5.5,36.2,732.2,738.0,735.1,1,1,0
658,169.7,136.8,44.0,2.8,32.9,733.6,744.3,739.0,1,1,0
661,172.3,147.5,47.7,1.1,24.8,742.1,739.5,740.8,1,1,0
664,171.4,150.1,49.5,2.3,21.3,725.8,721.5,723.6,1,1,0
667,166.7,152.2,51.6,6.4,14.5,719.6,714.8,717.2,0,1,0
670,166.6,156.4,51.7,7.7,10.2,706.2,711.2,708.7,0,1,0
673,166.8,155.7,44.4,12.3,11.1,685.6,701.3,693.5,0,1,0
676,158.2,152.7,46.5,10.3,5.5,656.3,699.9,678.1,0,1,0
679,152.7,149.3,42.0,4.7,3.4,638.0,700.4,669.2,0,1,0
682,144.6,143.8,35.0,3.7,0.8,618.9,703.8,661.3,0,1,0
685,145.9,145.9,28.7,1.0,0.0,604.5,697.9,651.2,0,1,0
688,148.4,151.0,25.6,7.2,2.6,592.5,688.7,640.6,0,1,1
691,135.1,149.6,15.8,7.2,14.5,562.8,676.0,619.4,0,1,1
694,123.1,145.9,4.8,9.7,22.8,562.5,652.2,607.4,1,1,1
697,132.8,146.3,16.7,12.2,13.5,592.4,650.7,621.5,0,1,1
700,135.7,147.6,0.3,17.2,11.9,581.8,638.0,609.9,0,1,1
703,140.1,145.2,3.2,16.6,5.1,575.5,632.2,603.9,0,1,1
706,142.4,153.5,9.1,21.4,11.1,586.2,624.2,605.2,0,1,1
709,136.6,150.6,5.8,19.3,14.0,579.8,621.5,600.6,0,1,1
712,147.4,152.7,3.4,21.2,5.3,572.6,622.6,597.6,0,1,1
715,134.4,150.0,20.8,20.1,15.6,560.1,625.6,592.9,1,1,1
718,121.1,151.2,20.8,19.6,30.1,559.7,626.9,593.3,1,1,1
721,148.1,149.5,9.3,17.3,1.4,577.6,624.8,601.2,0,1,1
724,142.5,148.7,6.5,16.2,6.2,578.6,623.6,601.1,0,1,1
727,155.6,149.8,2.3,14.6,5.8,592.1,621.8,607.0,0,1,1
730,142.2,150.9,1.3,13.2,8.7,594.8,614.8,604.8,0,1,1
733,140.1,149.6,6.0,13.1,9.5,577.6,603.5,590.5,0,1,1
736,159.8,153.9,3.1,11.0,5.9,602.9,613.6,608.2,0,1,1
739,165.0,154.1,5.0,12.1,10.9,598.9,608.2,603.5,0,1,1
742,150.7,149.4,4.7,11.3,1.3,580.5,609.0,594.8,0,1,1
745,154.5,155.2,5.7,14.3,0.7,591.5,600.1,595.8,0,1,1
748,140.9,160.1,8.7,20.1,19.2,580.2,600.8,590.5,1,1,1
751,166.7,164.3,9.4,19.3,2.4,616.6,607.0,611.8,0,0,1
754,161.2,164.1,9.4,18.5,2.9,596.0,599.3,597.6,0,0,1
