frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
991,177.6,171.7,159.1,164.2,5.9,346.9,357.2,352.0,0,0,1
994,178.2,176.9,158.8,166.6,1.3,350.5,362.2,356.4,0,0,1
997,175.6,172.6,161.9,160.1,3.0,351.3,355.3,353.3,0,0,1
1000,177.8,168.8,159.8,162.0,9.0,357.1,361.5,359.3,0,0,0
1003,178.6,175.1,159.0,170.4,3.5,353.4,359.8,356.6,0,0,1
1006,178.1,176.7,159.2,167.7,1.4,358.4,368.4,363.4,0,0,1
1009,175.0,164.5,161.5,166.0,10.5,357.7,368.1,362.9,0,0,0
1012,177.0,170.7,158.8,169.0,6.3,351.2,364.4,357.8,0,0,0
1015,179.4,163.7,156.5,170.3,15.7,355.5,362.8,359.1,1,0,0
1018,177.6,174.5,157.4,171.5,3.1,355.4,360.8,358.1,0,0,0
1021,178.2,165.4,159.8,165.6,12.8,349.8,362.5,356.1,0,0,0
1024,177.5,165.2,158.2,165.0,12.3,349.6,356.9,353.2,0,0,0
1027,175.4,176.5,157.6,167.0,1.1,342.8,365.4,354.1,0,0,1
1030,178.9,163.6,158.0,158.6,15.3,331.2,350.8,341.0,1,0,1
1033,179.0,173.7,157.6,161.6,5.3,319.0,335.5,327.2,0,0,1
1036,178.6,168.6,159.6,160.5,10.0,307.0,333.5,320.2,0,0,0
1039,176.1,173.1,161.0,161.3,3.0,290.9,325.8,308.4,0,0,0
1042,177.1,175.4,160.0,160.0,1.7,287.4,338.3,312.9,0,0,1
1045,178.0,179.5,160.7,164.4,1.5,278.7,334.6,306.6,0,0,1
1048,179.0,177.0,158.1,167.6,2.0,280.1,331.3,305.7,0,0,1
1051,179.9,179.5,156.4,168.2,0.4,281.9,329.4,305.6,0,0,0
1054,179.4,176.5,158.0,161.4,2.9,288.1,326.7,307.4,0,0,1
1057,176.3,171.0,159.4,160.0,5.3,288.9,337.8,313.4,0,0,0
1060,174.8,168.2,163.0,155.1,6.6,281.7,334.8,308.2,0,0,1
1063,179.3,177.5,156.2,168.4,1.8,279.1,331.8,305.5,0,0,1
1066,175.5,176.8,160.5,171.5,1.3,268.8,328.2,298.5,0,0,1
1069,178.9,162.0,157.8,177.9,16.9,264.0,322.9,293.4,1,0,1
1072,178.3,174.7,158.3,170.9,3.6,259.1,294.1,276.6,0,0,1
1075,178.5,175.4,158.1,175.6,3.1,255.1,297.5,276.3,0,0,1
1078,174.7,175.6,161.2,170.6,0.9,246.7,280.9,263.8,0,0,1
1081,175.5,174.1,162.1,159.5,1.4,244.5,283.5,264.0,0,0,1
1084,172.9,162.6,163.2,161.4,10.3,237.7,295.4,266.5,0,0,1
1087,177.3,177.4,161.6,170.2,0.1,233.1,282.9,258.0,0,0,1
1090,176.8,169.2,162.5,159.5,7.6,230.6,278.2,254.4,0,0,1
1093,178.8,167.3,160.7,162.0,11.5,224.2,300.6,262.4,0,0,1
1096,176.0,176.7,164.7,166.0,0.7,227.9,277.5,252.7,0,0,1
1099,179.2,158.7,165.6,136.6,20.5,224.0,385.6,304.8,1,1,1
1102,178.9,176.2,167.3,169.1,2.7,225.2,283.9,254.5,0,0,1
1105,179.8,177.6,167.0,179.7,2.2,224.4,304.9,264.6,0,0,1
1108,178.2,172.7,167.3,174.5,5.5,222.8,272.2,247.5,0,0,1
1111,173.1,174.9,169.5,159.1,1.8,229.3,257.7,243.5,0,0,0
1114,159.1,157.6,169.7,147.2,1.5,245.1,267.5,256.3,0,1,0
1117,148.3,158.5,170.6,138.0,10.2,271.7,294.0,282.9,0,1,0
1120,139.7,154.1,168.6,130.6,14.4,302.7,324.2,313.4,0,1,0
1123,139.0,144.0,171.9,114.6,5.0,337.9,362.9,350.4,0,1,0
1126,53.1,120.6,63.2,80.6,67.5,360.1,409.2,384.6,1,1,0
1129,79.9,121.1,16.2,58.0,41.2,477.6,478.6,478.1,1,1,0
1132,164.2,100.1,15.1,13.8,64.1,661.3,547.9,604.6,1,1,1
1135,124.0,138.9,11.9,30.7,14.9,631.2,591.4,611.3,0,1,0
1138,148.0,133.4,10.1,8.2,14.6,666.2,620.8,643.5,0,1,0
1141,148.7,155.5,16.4,1.3,6.8,673.2,647.2,660.2,0,1,1
1144,138.3,159.4,16.9,4.2,21.1,667.9,622.3,645.1,1,1,1
1147,133.0,154.9,17.5,2.6,21.9,663.2,614.7,639.0,1,1,1
1150,128.3,158.8,9.8,7.8,30.5,657.6,623.2,640.4,1,1,1
1153,123.7,157.7,8.2,9.6,34.0,647.1,620.8,634.0,1,1,1
1156,112.4,152.5,8.1,9.5,40.1,624.4,599.5,612.0,1,1,1
1159,95.3,152.1,16.7,4.6,56.8,601.9,599.3,600.6,1,1,1
1162,84.0,144.0,23.4,4.5,60.0,587.1,586.2,586.7,1,1,1
1165,81.1,132.3,24.3,1.1,51.2,575.6,581.8,578.7,1,1,1
1168,82.4,128.5,27.5,0.4,46.1,578.2,581.1,579.7,1,1,1
1171,93.7,150.3,24.8,10.1,56.6,589.7,595.2,592.5,1,1,1
1174,107.1,162.9,19.5,15.8,55.8,614.3,608.2,611.2,1,1,1
1177,129.6,166.1,10.4,14.1,36.5,641.8,620.6,631.2,1,1,0
1180,157.6,172.9,5.8,19.9,15.3,671.9,625.7,648.8,1,1,0
1183,159.7,173.0,5.7,24.5,13.3,686.5,625.3,655.9,0,1,0
1186,156.1,163.5,5.7,17.8,7.4,693.3,613.5,653.4,0,1,1
1189,153.2,163.4,9.5,16.6,10.2,697.2,606.8,652.0,0,1,1
1192,147.8,156.3,8.3,16.1,8.5,691.0,603.7,647.4,0,1,1
1195,152.2,158.9,7.8,16.7,6.7,693.9,607.1,650.5,0,1,0
1198,153.6,148.7,11.4,18.5,4.9,690.5,592.2,641.4,0,1,1
1201,146.2,149.3,9.3,22.3,3.1,695.9,587.7,641.8,0,1,1
1204,153.4,148.1,10.8,21.9,5.3,691.5,588.8,640.1,0,1,1
1207,151.7,149.5,7.5,20.7,2.2,685.5,584.6,635.0,0,1,1
1210,150.9,145.0,10.3,20.7,5.9,688.4,585.2,636.8,0,1,1
1213,146.9,136.1,6.1,19.0,10.8,690.3,580.1,635.2,0,1,1
1216,155.8,133.4,6.2,14.3,22.4,684.0,587.1,635.5,1,1,1
1219,161.6,124.8,3.3,12.3,36.8,682.9,577.3,630.1,1,1,1
1222,155.3,124.8,4.5,7.4,30.5,681.4,586.5,634.0,1,1,1
1225,157.5,161.4,3.0,4.4,3.9,679.2,630.8,655.0,0,1,1
1228,157.9,174.1,4.4,4.3,16.2,680.2,659.5,669.9,1,1,1
1231,159.1,174.6,5.1,3.8,15.5,680.2,653.2,666.7,1,1,1
1234,161.8,171.8,1.1,4.5,10.0,679.3,661.1,670.2,0,0,1
1237,162.4,176.9,3.0,6.2,14.5,682.4,661.0,671.7,0,0,1
1240,160.9,172.8,4.2,1.2,11.9,679.4,654.1,666.8,0,0,1
1243,160.6,177.1,3.8,4.1,16.5,679.2,647.4,663.3,1,0,1
1246,165.2,170.1,0.4,2.3,4.9,676.4,651.1,663.8,0,0,1
1249,164.6,174.9,3.9,8.2,10.3,675.1,655.7,665.4,0,0,1
1252,159.2,171.1,0.2,0.0,11.9,667.7,650.2,659.0,0,1,1
1255,154.7,165.4,1.3,6.8,10.7,665.7,646.3,656.0,0,1,1
1258,155.6,166.7,2.0,20.0,11.1,658.0,623.1,640.5,0,1,1
1261,148.1,144.0,3.2,18.2,4.1,657.8,613.1,635.5,0,1,1
1264,156.8,151.1,6.8,18.4,5.7,652.9,621.2,637.0,0,1,1
1267,160.8,163.0,10.9,14.9,2.2,643.4,637.1,640.2,0,0,1
1270,159.6,158.5,11.0,12.9,1.1,641.2,630.8,636.0,0,1,1
1273,157.9,156.2,11.9,15.2,1.7,637.7,632.8,635.2,0,1,1
