frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
148,173.1,178.1,35.5,43.1,5.0,904.4,887.4,895.9,0,0,0
151,172.4,175.9,34.9,45.2,3.5,903.2,880.0,891.6,0,0,0
154,171.7,176.6,36.2,45.5,4.9,895.7,874.6,885.2,0,0,0
157,172.8,178.5,34.0,51.0,5.7,889.9,863.3,876.6,0,0,0
160,173.2,179.7,33.3,53.0,6.5,881.9,850.8,866.3,0,0,0
163,173.2,179.1,34.7,49.6,5.9,857.2,838.4,847.8,0,0,0
166,173.0,176.7,35.4,49.4,3.7,838.8,820.5,829.6,0,0,0
169,171.4,179.9,34.7,47.6,8.5,817.3,805.1,811.2,0,0,0
172,168.7,179.3,38.3,42.0,10.6,790.7,781.0,785.9,0,0,0
175,172.6,179.7,33.5,42.0,7.1,756.2,761.1,758.7,0,0,0
178,166.1,179.3,31.9,38.2,13.2,730.5,728.1,729.3,0,0,0
181,169.5,179.9,31.3,32.6,10.4,696.2,696.6,696.4,0,0,0
184,166.9,179.8,33.2,28.8,12.9,668.3,674.0,671.1,0,0,0
187,160.5,179.4,36.4,29.9,18.9,635.5,628.9,632.2,1,0,0
190,159.4,176.7,39.0,29.1,17.3,595.0,591.4,593.2,1,1,0
193,164.0,179.7,38.7,36.2,15.7,550.5,546.6,548.5,1,0,0
196,147.8,180.0,47.7,40.1,32.2,511.9,515.6,513.8,1,1,0
199,131.0,178.0,60.3,48.0,47.0,474.5,487.0,480.8,1,1,0
202,115.4,167.9,74.1,49.7,52.5,450.7,485.4,468.0,1,1,0
205,121.6,110.0,64.3,39.2,11.6,461.1,487.9,474.5,0,1,0
208,43.8,67.5,39.2,27.3,23.7,484.4,500.6,492.5,1,1,0
211,43.9,65.6,34.9,32.4,21.7,498.7,521.5,510.1,1,1,0
214,50.4,63.4,41.6,46.0,13.0,493.5,506.2,499.9,0,1,0
217,67.7,82.8,54.9,64.6,15.1,484.3,501.6,493.0,1,1,0
220,83.8,86.0,63.5,70.4,2.2,495.0,505.2,500.1,0,1,0
223,77.0,79.4,56.4,70.1,2.4,519.0,516.4,517.7,0,1,0
226,76.9,86.2,61.5,74.5,9.3,537.5,534.8,536.1,0,1,0
229,73.9,83.7,64.0,70.3,9.8,543.4,540.7,542.0,0,1,0
232,77.3,81.3,56.4,65.8,4.0,579.5,573.4,576.5,0,1,0
235,79.7,99.4,58.5,60.1,19.7,594.4,636.5,615.5,1,1,0
238,107.4,120.7,70.5,51.3,13.3,615.9,681.1,648.5,0,1,0
241,109.4,110.7,73.6,62.9,1.3,620.4,651.0,635.7,0,1,0
244,75.3,106.1,53.4,61.5,30.8,597.5,645.1,621.3,1,1,0
247,72.0,109.3,53.2,63.1,37.3,587.6,636.1,611.9,1,1,0
250,69.7,82.7,50.3,64.9,13.0,572.6,586.6,579.6,0,1,0
253,62.1,75.6,43.3,66.0,13.5,557.9,538.7,548.3,0,1,0
256,60.3,70.1,43.0,62.1,9.8,546.4,532.6,539.5,0,1,0
259,53.6,73.4,36.4,63.3,19.8,532.7,518.7,525.7,1,1,0
262,59.0,72.1,41.6,62.6,13.1,512.6,502.1,507.4,0,1,0
265,54.2,76.4,38.8,59.6,22.2,493.2,510.1,501.6,1,1,0
268,57.6,83.6,40.8,60.9,26.0,479.8,503.6,491.7,1,1,0
271,70.0,109.4,46.1,59.3,39.4,459.5,505.6,482.6,1,1,0
274,84.5,122.6,63.3,67.5,38.1,424.4,482.7,453.5,1,1,0
277,82.5,142.7,60.2,74.8,60.2,396.2,458.7,427.4,1,1,0
280,78.2,92.0,60.3,64.4,13.8,362.5,383.3,372.9,0,1,0
283,59.0,75.6,45.4,58.1,16.6,351.8,355.0,353.4,1,1,0
286,53.1,66.5,49.1,56.1,13.4,327.6,329.7,328.6,0,1,0
289,73.0,71.3,78.3,75.6,1.7,308.4,305.1,306.8,0,1,0
292,84.6,80.4,88.3,84.7,4.2,293.0,288.6,290.8,0,1,0
295,77.6,77.2,83.2,80.8,0.4,285.6,285.8,285.7,0,1,0
298,75.4,71.9,71.2,67.0,3.5,286.4,289.0,287.7,0,1,0
301,78.6,77.4,84.6,69.4,1.2,299.7,297.5,298.6,0,1,0
304,66.7,11.8,46.7,22.9,54.9,300.7,315.4,308.0,1,1,0
307,87.8,80.2,68.9,70.8,7.6,325.2,343.4,334.3,0,1,0
310,88.7,91.2,69.0,72.2,2.5,336.6,369.8,353.2,0,1,0
313,91.2,142.0,69.9,72.3,50.8,340.7,431.5,386.1,1,1,0
316,86.3,147.5,63.2,63.3,61.2,355.7,455.3,405.5,1,1,0
319,88.0,144.7,64.7,63.2,56.7,348.1,454.0,401.1,1,1,0
322,87.7,164.8,65.1,69.3,77.1,346.1,452.6,399.4,1,1,0
325,76.9,82.6,58.5,68.4,5.7,346.0,365.9,355.9,0,1,0
328,71.2,82.8,54.3,66.8,11.6,331.1,349.5,340.3,0,1,0
331,64.2,78.1,53.2,64.7,13.9,326.0,349.4,337.7,0,1,0
334,66.6,82.0,54.9,64.9,15.4,318.0,334.8,326.4,1,1,0
337,72.1,83.9,57.0,68.6,11.8,319.9,326.5,323.2,0,1,0
340,69.7,76.3,58.2,66.1,6.6,316.8,340.1,328.5,0,1,0
343,67.2,74.2,54.6,66.1,7.0,327.3,342.1,334.7,0,1,0
346,68.4,75.7,55.7,66.1,7.3,316.9,334.8,325.9,0,1,0
349,66.3,75.1,52.8,63.8,8.8,318.9,338.9,328.9,0,1,0
352,67.2,70.8,53.0,63.3,3.6,319.9,343.2,331.5,0,1,0
355,69.2,68.9,56.9,65.5,0.3,318.2,343.2,330.7,0,1,0
358,72.2,70.8,56.9,65.1,1.4,318.9,348.7,333.8,0,1,0
361,70.1,73.6,54.3,67.0,3.5,323.2,343.2,333.2,0,1,0
364,67.7,74.9,53.1,66.2,7.2,322.8,343.1,333.0,0,1,0
367,67.7,73.2,53.3,66.3,5.5,321.1,346.0,333.6,0,1,0
370,66.6,73.9,53.3,64.4,7.3,321.0,346.1,333.6,0,1,0
373,64.9,69.3,51.9,63.8,4.4,326.9,343.4,335.1,0,1,0
376,65.3,68.6,51.6,62.7,3.3,327.2,344.5,335.9,0,1,0
379,66.9,69.5,55.3,62.5,2.6,325.1,345.6,335.4,0,1,0
382,65.7,69.3,52.1,64.3,3.6,326.3,340.4,333.4,0,1,0
385,70.8,69.6,53.4,62.8,1.2,324.4,343.1,333.8,0,1,0
388,68.9,71.7,52.0,62.3,2.8,326.5,347.6,337.1,0,1,0
391,67.3,66.7,53.3,63.1,0.6,322.5,344.8,333.6,0,1,0
394,65.4,70.8,52.0,62.0,5.4,321.4,341.0,331.2,0,1,0
397,67.5,68.8,52.2,64.9,1.3,326.6,343.1,334.9,0,1,0
400,67.8,69.1,53.8,63.7,1.3,324.0,342.5,333.2,0,1,0
403,65.5,68.6,53.1,65.3,3.1,323.3,342.3,332.8,0,1,0
406,69.1,70.7,53.9,64.2,1.6,326.0,348.0,337.0,0,1,0
409,67.7,70.3,50.7,62.5,2.6,325.2,343.6,334.4,0,1,0
412,67.1,69.5,51.4,62.2,2.4,326.3,345.2,335.8,0,1,0
415,64.3,67.5,49.7,61.5,3.2,325.4,345.3,335.4,0,1,0
418,62.9,71.2,50.6,61.2,8.3,325.1,343.3,334.2,0,1,0
421,65.0,68.9,50.1,61.2,3.9,326.2,339.2,332.7,0,1,0
424,66.8,73.4,53.6,63.1,6.6,321.9,337.4,329.6,0,1,0
427,67.6,69.5,50.6,63.0,1.9,331.5,339.8,335.6,0,1,0
430,63.3,64.7,48.1,61.4,1.4,333.3,337.4,335.4,0,1,0
433,62.1,65.8,49.5,65.5,3.7,326.9,337.6,332.2,0,1,0
436,62.9,65.1,51.1,62.5,2.2,325.5,338.3,331.9,0,1,0
439,63.7,63.7,47.8,60.6,0.0,329.2,346.9,338.0,0,1,0
442,67.9,68.9,51.0,60.6,1.0,330.0,338.2,334.1,0,1,0
445,66.1,70.0,50.4,61.2,3.9,329.7,342.6,336.1,0,1,0
448,67.6,69.0,48.4,61.7,1.4,333.1,341.2,337.1,0,1,0
451,66.5,69.5,48.2,62.3,3.0,333.5,343.1,338.3,0,1,0
454,66.2,69.8,48.8,62.0,3.6,331.5,346.6,339.1,0,1,0
457,67.6,73.1,48.4,62.4,5.5,330.4,342.3,336.4,0,1,0
460,65.6,73.2,48.9,61.6,7.6,326.0,338.6,332.3,0,1,0
463,64.7,72.4,50.6,62.1,7.7,322.2,334.5,328.4,0,1,0
466,66.0,71.9,48.5,60.8,5.9,324.4,339.8,332.1,0,1,0
469,62.6,71.9,48.2,61.6,9.3,330.2,339.3,334.8,0,1,0
472,64.1,71.1,49.9,61.6,7.0,321.7,337.7,329.7,0,1,0
475,65.8,67.5,48.7,65.4,1.7,328.9,325.0,326.9,0,1,0
478,67.2,71.5,51.3,59.3,4.3,324.3,337.1,330.7,0,1,0
481,63.2,72.9,49.1,63.2,9.7,327.4,334.0,330.7,0,1,0
484,65.2,72.6,48.9,62.9,7.4,328.1,332.9,330.5,0,1,0
487,62.1,72.4,48.2,64.5,10.3,327.0,332.7,329.9,0,1,0
490,64.9,71.0,48.5,61.9,6.1,332.5,334.8,333.6,0,1,0
493,64.2,69.8,48.4,62.5,5.6,331.9,332.6,332.2,0,1,0
496,64.3,70.3,48.0,63.9,6.0,330.7,337.8,334.2,0,1,0
499,62.8,71.9,49.9,63.7,9.1,327.4,336.6,332.0,0,1,0
502,63.6,71.8,48.7,63.9,8.2,329.8,336.6,333.2,0,1,0
505,63.4,70.6,49.8,62.5,7.2,325.7,337.2,331.4,0,1,0
508,69.0,71.9,49.4,63.9,2.9,335.0,340.2,337.6,0,1,0
511,62.9,69.9,48.7,62.0,7.0,332.4,341.6,337.0,0,1,0
514,63.8,70.2,49.3,62.2,6.4,332.5,335.7,334.1,0,1,0
517,65.9,70.6,50.1,62.1,4.7,332.0,338.8,335.4,0,1,0
520,66.1,68.0,50.6,61.8,1.9,328.8,339.2,334.0,0,1,0
523,65.3,69.7,50.4,63.7,4.4,325.6,336.2,330.9,0,1,0
526,64.8,69.3,49.9,63.4,4.5,326.5,334.9,330.7,0,1,0
529,65.1,66.5,53.2,62.1,1.4,320.7,332.1,326.4,0,1,0
532,68.0,66.7,49.7,60.7,1.3,331.1,338.7,334.9,0,1,0
535,65.6,66.9,48.3,61.8,1.3,326.5,335.1,330.8,0,1,0
538,65.5,70.5,50.1,64.8,5.0,326.8,330.7,328.8,0,1,0
541,68.0,71.3,50.7,63.7,3.3,330.3,346.0,338.1,0,1,0
544,68.2,70.2,50.1,64.1,2.0,329.8,347.4,338.6,0,1,0
547,68.6,65.3,47.8,61.6,3.3,337.7,346.6,342.1,0,1,0
550,63.9,67.5,48.1,62.1,3.6,344.8,353.1,349.0,0,1,0
553,61.7,69.3,47.1,59.4,7.6,362.6,374.5,368.6,0,1,0
556,55.6,65.8,46.0,56.4,10.2,374.3,392.9,383.6,0,1,0
559,61.6,64.0,43.4,60.4,2.4,418.3,418.1,418.2,0,1,0
562,58.0,66.4,41.6,57.1,8.4,438.9,447.3,443.1,0,1,0
565,56.6,64.6,45.1,59.7,8.0,452.9,460.2,456.5,0,1,0
568,62.4,64.7,49.1,59.0,2.3,450.5,464.4,457.4,0,1,0
571,60.3,62.6,48.3,57.3,2.3,461.2,476.6,468.9,0,1,0
574,61.6,63.2,49.9,59.3,1.6,463.2,472.2,467.7,0,1,0
577,61.7,61.9,51.4,58.0,0.2,449.0,462.9,455.9,0,1,0
580,58.7,64.6,47.5,57.8,5.9,444.8,451.3,448.1,0,1,0
583,60.1,61.7,49.3,56.0,1.6,411.8,430.2,421.0,0,1,0
586,62.8,73.2,49.6,57.4,10.4,376.1,404.0,390.1,0,1,0
589,58.8,73.9,53.3,63.3,15.1,347.0,352.4,349.7,1,1,0
592,67.7,73.9,65.5,66.9,6.2,309.6,315.8,312.7,0,1,0
595,82.4,75.4,80.0,84.8,7.0,284.6,281.3,283.0,0,1,0
598,99.8,96.4,111.8,115.7,3.4,253.8,250.7,252.2,0,1,0
601,120.2,117.2,130.5,124.1,3.0,238.5,237.9,238.2,0,1,0
604,154.8,153.9,151.2,147.5,0.9,226.7,241.5,234.1,0,1,0
607,173.3,178.9,165.0,161.4,5.6,229.8,239.1,234.4,0,0,0
610,172.8,175.2,161.9,164.0,2.4,224.9,241.8,233.4,0,0,0
613,174.5,176.8,160.5,162.7,2.3,232.1,247.7,239.9,0,0,0
616,176.1,179.9,160.8,160.4,3.8,249.0,246.4,247.7,0,0,0
619,170.9,179.6,162.9,157.4,8.7,251.0,252.1,251.6,0,0,0
622,167.7,179.8,163.8,159.2,12.1,250.7,249.5,250.1,0,0,0
625,171.3,176.5,162.9,161.4,5.2,244.2,247.1,245.6,0,0,0
628,170.2,178.3,163.9,159.7,8.1,250.8,241.3,246.1,0,0,0
631,172.0,173.9,163.5,162.7,1.9,241.9,234.2,238.1,0,0,0
634,169.8,173.9,164.9,161.7,4.1,235.9,226.9,231.4,0,0,0
637,176.6,175.9,162.6,162.2,0.7,217.7,216.4,217.1,0,0,0
640,174.4,177.0,162.7,160.1,2.6,215.7,213.9,214.8,0,0,0
643,178.4,176.6,164.0,157.6,1.8,197.0,206.5,201.8,0,0,0
646,177.9,177.7,163.9,160.0,0.2,199.5,194.0,196.8,0,0,0
649,178.3,177.5,164.9,157.9,0.8,163.7,184.7,174.2,0,0,0
652,179.6,173.0,165.5,158.7,6.6,167.7,174.7,171.2,0,0,0
655,179.5,174.1,164.9,160.3,5.4,154.2,167.8,161.0,0,0,0
658,178.1,169.5,164.2,161.2,8.6,160.8,170.0,165.4,0,0,0
661,176.9,176.3,165.9,160.1,0.6,156.5,177.7,167.1,0,0,0
664,178.5,173.1,163.8,160.5,5.4,151.5,161.2,156.3,0,0,0
667,172.9,173.0,166.5,160.2,0.1,169.9,168.4,169.2,0,0,0
670,178.0,173.4,166.7,158.7,4.6,156.0,169.1,162.6,0,0,0
673,179.1,171.6,163.4,161.2,7.5,150.3,167.7,159.0,0,0,0
676,177.5,178.0,167.4,157.4,0.5,158.4,183.4,170.9,0,0,0
679,177.6,174.2,165.2,160.9,3.4,143.2,179.8,161.5,0,0,0
682,178.5,172.4,167.4,161.4,6.1,143.8,176.9,160.4,0,0,0
685,178.5,175.0,163.8,159.9,3.5,143.8,169.6,156.7,0,0,0
688,174.6,171.6,167.7,161.2,3.0,140.5,160.1,150.3,0,0,0
691,178.3,169.5,167.6,162.3,8.8,154.0,151.4,152.7,0,0,0
694,178.4,169.6,166.3,161.8,8.8,132.2,161.4,146.8,0,0,0
697,168.4,169.2,168.0,163.2,0.8,146.1,152.1,149.1,0,0,0
700,170.3,169.2,166.5,163.7,1.1,136.8,136.4,136.6,0,0,0
703,173.9,171.1,165.9,162.3,2.8,140.2,138.4,139.3,0,0,0
706,172.3,170.4,167.8,161.7,1.9,133.6,145.9,139.8,0,0,0
709,171.3,172.2,167.3,160.7,0.9,130.7,139.8,135.2,0,0,0
712,175.7,174.9,167.3,158.1,0.8,119.6,121.2,120.4,0,0,0
715,175.5,172.8,167.8,158.3,2.7,125.1,137.8,131.4,0,0,0
718,171.0,176.4,165.8,158.4,5.4,111.9,117.4,114.7,0,0,0
721,175.6,172.3,166.6,162.1,3.3,104.6,114.4,109.5,0,0,0
724,174.8,175.4,164.2,159.1,0.6,107.7,116.8,112.2,0,0,0
727,177.0,172.7,163.9,163.2,4.3,117.9,115.8,116.8,0,0,0
730,178.5,173.3,162.3,162.7,5.2,120.9,126.4,123.7,0,0,0
733,173.8,171.9,162.8,163.8,1.9,108.6,109.6,109.1,0,0,0
736,179.9,178.4,162.6,163.3,1.5,118.7,119.1,118.9,0,0,0
739,176.6,173.6,162.5,163.3,3.0,119.1,121.3,120.2,0,0,0
742,179.1,173.2,164.1,163.5,5.9,112.3,109.7,111.0,0,0,0
745,177.0,176.4,162.3,161.3,0.6,110.1,95.2,102.7,0,0,0
748,171.0,177.5,162.8,161.2,6.5,102.0,90.1,96.0,0,0,0
751,177.9,178.1,164.3,160.5,0.2,106.8,93.0,99.9,0,0,0
754,178.7,177.7,165.0,159.5,1.0,101.5,95.0,98.2,0,0,0
757,176.2,179.4,163.8,156.9,3.2,105.4,105.6,105.5,0,0,0
760,166.7,169.4,160.7,151.4,2.7,112.4,108.9,110.7,0,0,0
763,138.8,148.4,141.4,140.3,9.6,136.7,121.7,129.2,0,1,0
766,136.2,139.6,136.7,129.4,3.4,155.1,151.3,153.2,0,1,0
769,120.0,113.7,121.5,112.1,6.3,201.6,193.1,197.3,0,1,0
772,93.6,96.4,101.1,95.5,2.8,251.1,242.4,246.8,0,1,0
775,94.6,41.6,85.3,84.4,53.0,310.5,304.8,307.6,1,1,0
778,102.9,105.8,66.2,61.9,2.9,381.6,395.3,388.5,0,1,0
781,176.3,160.8,47.0,50.2,15.5,465.9,468.9,467.4,1,0,0
784,172.8,165.5,37.2,43.6,7.3,523.7,529.7,526.7,0,0,0
787,176.2,161.7,25.1,39.7,14.5,555.0,562.0,558.5,0,0,0
790,174.1,163.8,16.8,32.1,10.3,554.6,584.7,569.7,0,0,0
793,178.3,163.9,16.7,29.3,14.4,557.9,592.5,575.2,0,0,0
796,179.8,162.9,17.6,30.1,16.9,538.8,587.6,563.2,1,0,0
799,172.0,163.3,15.9,33.1,8.7,529.8,587.6,558.7,0,0,0
802,175.0,159.1,19.5,33.3,15.9,520.8,599.5,560.1,1,1,0
