frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
220,105.1,7.2,85.3,65.0,97.9,693.8,752.4,723.1,1,1,1
223,105.0,46.7,56.3,76.5,58.3,714.9,705.8,710.3,1,1,1
226,77.3,73.4,51.0,66.7,3.9,653.0,660.4,656.7,0,1,1
229,73.4,59.2,51.0,58.5,14.2,677.5,653.3,665.4,0,1,1
232,69.6,48.4,48.9,78.6,21.2,648.0,635.7,641.9,1,1,1
235,69.9,98.1,72.0,115.2,28.2,551.0,464.4,507.7,1,1,1
238,60.8,96.0,56.7,125.3,35.2,657.7,547.0,602.4,1,1,1
241,53.5,78.4,53.8,110.5,24.9,645.6,545.0,595.3,1,1,1
244,66.5,58.5,46.4,97.4,8.0,728.4,607.3,667.8,0,1,1
247,79.1,63.9,56.7,91.9,15.2,637.4,576.8,607.1,1,1,1
250,80.9,67.2,52.3,89.1,13.7,676.9,586.3,631.6,0,1,1
253,81.2,43.7,44.5,74.0,37.5,692.1,635.0,663.5,1,1,1
256,79.7,89.4,57.4,99.3,9.7,649.0,577.2,613.1,0,1,1
259,94.2,99.1,57.1,110.9,4.9,703.3,582.1,642.7,0,1,1
262,78.9,70.2,51.4,78.3,8.7,678.4,605.8,642.1,0,1,1
265,66.5,99.4,40.1,108.3,32.9,701.9,586.2,644.0,1,1,1
268,46.0,54.7,49.9,76.2,8.7,648.9,596.1,622.5,0,1,1
271,50.3,89.8,54.1,91.1,39.5,686.7,607.3,647.0,1,1,1
274,47.2,61.2,46.7,86.1,14.0,634.3,598.6,616.5,0,1,1
277,79.4,62.4,57.7,91.9,17.0,659.7,603.0,631.4,1,1,1
280,75.0,42.4,44.5,69.1,32.6,661.0,626.8,643.9,1,1,1
283,71.7,49.0,48.2,84.3,22.7,683.7,617.0,650.4,1,1,1
286,71.0,33.7,58.6,90.7,37.3,638.2,606.2,622.2,1,1,1
289,68.9,55.2,54.6,91.5,13.7,588.7,586.2,587.5,0,1,1
292,58.6,38.1,49.9,83.2,20.5,598.0,581.9,590.0,1,1,1
295,98.6,60.3,93.2,125.2,38.3,607.1,555.2,581.2,1,1,1
298,63.9,51.5,59.9,82.6,12.4,644.1,593.3,618.7,0,1,1
301,66.4,34.7,45.5,86.4,31.7,582.4,579.2,580.8,1,1,1
304,63.7,24.7,35.9,77.4,39.0,663.0,608.6,635.8,1,1,1
307,66.2,61.8,53.2,100.7,4.4,664.2,579.5,621.9,0,1,1
310,62.2,52.6,65.4,101.6,9.6,624.1,588.9,606.5,0,1,1
313,73.1,58.0,68.2,111.7,15.1,599.1,573.6,586.4,1,1,1
316,63.4,39.8,57.5,93.1,23.6,633.6,602.4,618.0,1,1,1
319,68.6,41.3,57.1,89.1,27.3,631.6,599.3,615.5,1,1,1
322,68.4,58.3,70.9,119.7,10.1,611.7,593.0,602.4,0,1,1
325,64.0,45.9,66.3,107.3,18.1,636.5,565.4,601.0,1,1,1
328,63.5,38.3,52.2,94.0,25.2,662.9,611.3,637.1,1,1,1
331,60.3,45.6,58.2,103.6,14.7,618.8,606.4,612.6,0,1,1
334,60.1,39.9,52.1,97.6,20.2,680.4,620.7,650.5,1,1,1
337,38.0,52.0,56.0,122.5,14.0,689.9,633.0,661.5,0,1,1
340,51.2,37.9,57.4,109.3,13.3,649.1,614.8,632.0,0,1,1
343,79.6,38.1,69.8,109.7,41.5,651.0,609.0,630.0,1,1,1
346,59.9,38.3,50.0,107.8,21.6,683.2,608.9,646.0,1,1,1
349,93.6,40.7,84.5,104.4,52.9,619.0,601.3,610.1,1,1,1
352,89.1,42.4,77.6,103.5,46.7,605.4,581.7,593.5,1,1,1
355,56.0,51.4,59.2,101.9,4.6,617.9,590.0,604.0,0,1,1
358,72.1,63.2,78.6,119.0,8.9,614.2,585.0,599.6,0,1,1
361,49.8,23.9,44.1,81.6,25.9,671.4,632.6,652.0,1,1,1
364,85.3,23.2,51.4,102.3,62.1,677.1,619.5,648.3,1,1,1
367,74.1,39.6,43.9,106.4,34.5,723.3,632.7,678.0,1,1,1
370,56.5,45.4,67.4,109.7,11.1,594.8,576.3,585.5,0,1,1
373,83.7,50.7,71.7,126.3,33.0,664.5,567.9,616.2,1,1,1
376,71.9,35.3,40.0,101.3,36.6,696.3,628.0,662.1,1,1,1
379,42.0,54.3,57.7,103.1,12.3,657.0,607.3,632.1,0,1,1
382,32.6,38.5,50.4,104.4,5.9,665.2,587.8,626.5,0,1,1
385,55.5,38.2,70.3,115.7,17.3,661.3,602.8,632.0,1,1,1
388,22.3,20.7,43.6,94.0,1.6,703.0,634.7,668.9,0,1,1
391,31.7,22.9,44.5,96.5,8.8,683.2,618.9,651.0,0,1,1
394,50.7,42.2,51.3,88.4,8.5,676.9,629.2,653.0,0,1,1
397,66.1,45.3,58.7,103.7,20.8,644.3,605.3,624.8,1,1,1
400,62.0,37.3,51.7,91.5,24.7,639.5,629.7,634.6,1,1,1
403,49.8,66.7,71.5,118.4,16.9,675.6,596.0,635.8,1,1,1
406,42.9,61.5,49.5,104.9,18.6,682.3,611.4,646.8,1,1,1
409,33.2,28.5,50.6,119.3,4.7,682.3,644.8,663.5,0,1,1
412,65.3,47.0,68.3,82.3,18.3,613.4,602.4,607.9,1,1,1
415,88.0,59.7,70.7,100.7,28.3,641.2,603.2,622.2,1,1,1
418,98.8,50.8,61.3,87.7,48.0,683.9,640.8,662.3,1,1,1
421,93.9,83.4,96.3,118.3,10.5,625.7,612.1,618.9,0,1,1
424,105.1,76.2,94.8,121.2,28.9,648.1,582.8,615.5,1,1,1
427,140.4,71.9,128.3,117.2,68.5,647.0,621.8,634.4,1,1,1
430,112.3,49.7,91.0,91.3,62.6,671.8,688.4,680.1,1,1,1
433,151.2,109.0,12.6,36.3,42.2,1156.1,1189.0,1172.5,1,1,0
436,97.3,66.7,74.0,88.7,30.6,761.8,736.6,749.2,1,1,1
439,105.7,57.6,66.2,96.9,48.1,842.1,771.1,806.6,1,1,1
442,92.9,68.9,77.3,102.7,24.0,747.5,752.5,750.0,1,1,1
445,116.8,67.6,66.9,93.3,49.2,875.2,829.0,852.1,1,1,1
448,81.6,60.7,97.4,104.9,20.9,765.5,813.3,789.4,1,1,1
451,72.3,62.1,78.0,88.0,10.2,761.2,791.7,776.5,0,1,1
454,156.3,108.5,13.7,37.1,47.8,1156.6,1185.8,1171.2,1,1,0
457,153.7,107.5,57.4,69.6,46.2,918.0,877.3,897.6,1,1,1
460,104.1,62.5,92.6,97.3,41.6,695.9,698.4,697.1,1,1,1
463,131.1,107.6,131.6,132.3,23.5,569.3,561.7,565.5,1,1,1
466,29.8,45.1,37.5,67.7,15.3,687.7,596.3,642.0,1,1,1
469,77.0,79.3,100.1,130.8,2.3,554.1,513.1,533.6,0,1,1
472,137.3,45.1,139.7,115.7,92.2,422.0,447.9,434.9,1,1,1
475,22.9,108.4,44.5,63.7,85.5,604.6,568.3,586.5,1,1,1
478,121.0,145.6,123.2,137.2,24.6,601.5,512.3,556.9,1,1,1
481,160.6,151.5,169.1,167.4,9.1,523.2,455.8,489.5,0,1,1
484,179.5,164.3,167.5,177.1,15.2,500.4,442.1,471.2,1,0,1
487,179.0,175.0,176.9,179.0,4.0,469.5,388.7,429.1,0,0,1
490,157.5,169.1,176.1,179.1,11.6,401.6,307.8,354.7,0,1,1
493,170.1,171.6,176.8,177.3,1.5,418.2,368.5,393.4,0,0,1
496,166.2,165.9,176.9,176.1,0.3,460.4,394.5,427.4,0,0,1
499,163.8,169.9,170.4,176.7,6.1,508.2,453.5,480.9,0,0,1
502,178.0,170.0,173.6,177.0,8.0,498.9,454.2,476.5,0,0,1
505,178.6,170.4,177.7,179.8,8.2,464.5,433.4,448.9,0,0,1
508,173.7,175.8,176.2,176.5,2.1,488.8,452.3,470.6,0,0,1
511,166.2,172.8,175.1,178.8,6.6,501.7,439.2,470.4,0,0,1
514,172.7,177.6,173.8,174.5,4.9,500.7,460.2,480.4,0,0,1
517,163.7,178.4,176.6,178.6,14.7,468.4,421.2,444.8,0,0,1
520,175.8,177.9,174.8,174.9,2.1,514.0,459.7,486.9,0,0,1
523,165.4,178.5,178.3,177.3,13.1,467.6,407.8,437.7,0,0,1
526,170.1,180.0,178.2,177.9,9.9,442.5,426.4,434.4,0,0,1
529,171.1,173.2,172.3,174.1,2.1,504.7,446.3,475.5,0,0,1
532,173.9,161.0,177.2,178.1,12.9,447.5,431.8,439.6,0,0,1
535,154.9,173.9,173.6,178.9,19.0,466.4,418.4,442.4,1,1,1
538,174.0,179.9,177.2,178.3,5.9,483.4,419.0,451.2,0,0,1
541,165.1,179.7,173.0,176.8,14.6,466.3,397.0,431.6,0,0,1
544,169.5,171.9,175.9,179.9,2.4,468.7,400.5,434.6,0,0,1
547,174.6,179.9,175.0,175.2,5.3,469.9,388.4,429.1,0,0,1
550,175.2,178.9,174.3,173.1,3.7,457.7,362.4,410.0,0,0,1
553,171.5,176.9,168.7,173.3,5.4,448.7,369.2,408.9,0,0,1
556,172.1,176.8,173.4,177.8,4.7,418.2,360.5,389.4,0,0,1
559,176.3,168.3,172.5,176.8,8.0,431.6,362.8,397.2,0,0,1
562,157.9,164.5,173.9,177.5,6.6,570.4,393.6,482.0,0,1,1
565,153.4,173.6,173.7,171.5,20.2,470.5,342.0,406.2,1,1,1
568,173.1,173.2,173.5,173.0,0.1,429.1,366.7,397.9,0,0,1
571,142.5,173.3,165.6,174.2,30.8,454.4,371.4,412.9,1,1,1
574,146.4,177.4,166.1,171.2,31.0,439.4,342.8,391.1,1,1,1
577,154.9,171.6,172.1,172.5,16.7,433.7,350.5,392.1,1,1,1
580,178.0,170.9,173.9,170.8,7.1,424.9,345.4,385.1,0,0,1
583,172.1,171.6,169.4,171.6,0.5,429.4,330.0,379.7,0,0,1
586,167.4,166.5,175.5,174.4,0.9,408.3,311.8,360.1,0,0,1
589,170.6,167.0,176.2,172.4,3.6,395.9,333.0,364.4,0,0,1
592,174.5,169.4,167.6,170.2,5.1,410.0,318.1,364.1,0,0,1
595,174.7,163.8,179.7,173.3,10.9,352.3,295.6,324.0,0,0,1
598,164.5,167.2,169.5,171.5,2.7,354.1,292.3,323.2,0,0,1
601,171.6,165.1,170.7,170.9,6.5,375.9,292.7,334.3,0,0,1
604,137.1,166.4,27.6,174.3,29.3,716.9,308.8,512.9,1,1,1
607,154.9,178.3,160.9,176.4,23.4,529.2,280.3,404.8,1,1,1
610,121.4,157.4,46.4,174.9,36.0,648.8,308.2,478.5,1,1,1
613,164.2,170.9,158.7,171.4,6.7,462.4,283.0,372.7,0,0,1
616,157.7,171.9,19.8,166.7,14.2,766.1,281.2,523.6,0,1,1
619,172.8,165.8,169.0,174.7,7.0,359.4,274.3,316.9,0,0,1
622,172.2,172.3,159.6,171.5,0.1,501.8,277.4,389.6,0,0,1
625,167.5,173.7,146.4,174.5,6.2,508.4,278.5,393.4,0,0,1
628,173.0,174.3,170.3,175.9,1.3,334.4,263.9,299.1,0,0,1
631,166.7,176.9,169.4,176.4,10.2,316.2,247.4,281.8,0,0,1
634,164.1,178.4,169.0,175.9,14.3,291.7,246.0,268.9,0,0,1
637,159.3,177.3,168.0,179.0,18.0,346.1,244.1,295.1,1,1,1
640,174.9,174.4,169.4,174.4,0.5,314.4,251.9,283.1,0,0,1
643,172.2,177.8,171.2,175.0,5.6,323.7,241.5,282.6,0,0,1
646,174.5,178.6,166.5,173.1,4.1,339.7,259.1,299.4,0,0,1
649,167.4,169.1,162.6,176.1,1.7,354.5,240.6,297.6,0,0,1
652,178.3,177.2,176.3,177.6,1.1,326.4,249.1,287.8,0,0,1
655,170.5,180.0,170.9,176.3,9.5,335.9,278.3,307.1,0,0,1
658,137.7,172.2,163.1,176.3,34.5,501.4,264.0,382.7,1,1,1
661,172.5,170.7,177.0,172.8,1.8,361.7,276.2,318.9,0,0,1
664,168.5,174.7,179.8,167.6,6.2,409.4,246.3,327.9,0,0,1
667,154.5,179.5,164.0,168.9,25.0,382.3,238.5,310.4,1,1,1
670,145.2,169.4,143.8,154.5,24.2,427.5,334.2,380.9,1,1,1
673,157.3,156.1,173.8,157.4,1.2,365.7,408.0,386.9,0,1,1
676,177.4,174.4,26.4,120.8,3.0,766.3,561.1,663.7,0,0,1
679,133.8,168.8,160.8,178.3,35.0,473.2,395.3,434.2,1,1,1
682,63.8,85.2,63.9,74.8,21.4,603.9,579.7,591.8,1,1,1
685,134.3,96.7,8.6,16.8,37.6,931.9,780.0,856.0,1,1,1
688,105.9,97.1,11.9,15.0,8.8,891.2,918.3,904.8,0,1,1
691,130.7,121.2,5.6,7.1,9.5,963.0,999.7,981.4,0,1,1
694,138.9,127.4,3.1,6.4,11.5,972.9,1033.8,1003.3,0,1,1
697,137.7,139.4,1.8,0.6,1.7,981.1,1060.0,1020.5,0,1,1
700,149.2,148.4,64.2,64.7,0.8,1411.9,1412.6,1412.2,0,1,1
703,137.7,140.0,3.5,2.5,2.3,984.9,1046.0,1015.5,0,1,1
706,139.8,133.1,2.7,1.5,6.7,962.7,1006.6,984.7,0,1,1
709,147.8,139.0,1.6,2.2,8.8,987.1,998.6,992.9,0,1,1
712,131.9,133.4,11.6,5.6,1.5,913.3,958.5,935.9,0,1,1
715,122.5,143.1,4.8,12.3,20.6,853.4,910.1,881.8,1,1,1
718,82.0,102.2,15.0,18.4,20.2,812.2,840.8,826.5,1,1,1
721,76.5,77.6,11.9,22.1,1.1,779.7,802.7,791.2,0,1,1
724,78.6,92.5,29.0,27.0,13.9,759.8,797.8,778.8,0,1,1
727,58.5,70.9,19.8,25.6,12.4,769.0,791.5,780.2,0,1,1
730,131.7,124.0,16.6,24.4,7.7,879.4,857.0,868.2,0,1,1
733,139.8,149.4,18.0,17.3,9.6,918.5,939.7,929.1,0,1,1
736,144.5,143.9,25.3,23.7,0.6,944.4,968.3,956.3,0,1,1
739,150.7,156.4,26.8,28.0,5.7,980.1,1011.8,996.0,0,1,1
742,157.4,163.4,18.8,19.5,6.0,1029.7,1044.8,1037.2,0,1,1
745,147.9,157.4,17.8,21.2,9.5,1015.9,1055.9,1035.9,0,1,1
748,154.0,62.6,59.9,115.7,91.4,1598.1,1583.0,1590.5,1,1,1
751,120.3,80.7,119.2,143.7,39.6,1464.8,1476.0,1470.4,1,1,1
754,92.2,135.0,170.6,161.0,42.8,1374.6,1347.9,1361.2,1,1,1
757,84.4,79.6,164.1,141.4,4.8,1242.7,1323.3,1283.0,0,1,0
760,68.7,51.4,147.4,166.9,17.3,1358.9,1243.7,1301.3,1,1,1
