frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
199,167.1,148.4,3.8,29.9,18.7,835.3,696.8,766.0,1,1,1
202,172.0,140.3,4.6,32.5,31.7,823.9,700.1,762.0,1,1,1
205,169.8,145.6,3.8,30.0,24.2,826.2,711.1,768.7,1,1,1
208,171.1,137.8,4.2,29.4,33.3,830.8,711.5,771.1,1,1,1
211,171.1,148.3,3.5,25.3,22.8,826.7,718.9,772.8,1,1,1
214,171.1,134.6,2.0,24.3,36.5,829.8,683.1,756.5,1,1,1
217,177.7,140.7,6.1,27.6,37.0,812.3,714.4,763.3,1,1,1
220,169.4,147.1,3.3,26.1,22.3,836.8,710.0,773.4,1,1,1
223,176.6,148.4,5.1,27.5,28.2,816.4,729.9,773.1,1,1,1
226,173.1,158.0,4.7,23.9,15.1,822.3,724.9,773.6,1,1,1
229,170.0,162.5,5.1,24.1,7.5,836.4,725.7,781.0,0,0,1
232,167.6,152.0,3.2,28.6,15.6,834.4,713.3,773.8,1,1,1
235,165.5,150.8,3.3,29.2,14.7,838.6,738.2,788.4,0,1,1
238,166.4,134.1,1.3,21.1,32.3,832.1,714.6,773.4,1,1,1
241,170.4,141.6,2.4,26.3,28.8,833.0,731.5,782.2,1,1,1
244,168.9,144.5,0.3,21.8,24.4,828.2,709.5,768.9,1,1,1
247,166.0,141.5,3.1,19.5,24.5,834.5,700.6,767.5,1,1,1
250,170.3,139.5,4.6,19.8,30.8,829.9,708.7,769.3,1,1,1
253,162.3,141.9,1.1,10.1,20.4,835.2,724.3,779.8,1,1,1
256,161.1,165.8,2.5,25.5,4.7,833.2,741.6,787.4,0,0,1
259,162.7,148.8,6.6,13.7,13.9,843.1,715.3,779.2,0,1,1
262,164.1,153.8,9.9,17.6,10.3,822.1,726.1,774.1,0,1,1
265,158.7,157.0,7.1,23.1,1.7,831.3,731.4,781.3,0,1,1
268,155.9,146.9,8.4,31.7,9.0,826.3,731.6,779.0,0,1,1
271,152.6,164.0,5.9,36.1,11.4,804.9,730.7,767.8,0,1,0
274,158.5,166.4,2.2,38.0,7.9,768.1,724.7,746.4,0,1,0
277,156.9,169.0,3.2,37.9,12.1,782.7,708.3,745.5,0,1,0
280,147.4,165.0,5.7,39.8,17.6,756.1,696.7,726.4,1,1,0
283,143.0,168.8,8.2,44.3,25.8,725.5,676.0,700.8,1,1,0
286,146.6,166.0,5.2,43.9,19.4,709.7,668.0,688.9,1,1,0
289,142.9,168.5,1.0,41.6,25.6,695.6,652.8,674.2,1,1,0
292,137.0,168.9,8.2,37.8,31.9,672.3,631.4,651.8,1,1,0
295,143.7,165.0,6.8,30.6,21.3,654.8,619.9,637.3,1,1,1
298,143.1,155.3,18.9,19.5,12.2,630.8,598.7,614.8,0,1,0
301,137.5,162.9,29.0,18.4,25.4,602.9,586.3,594.6,1,1,0
304,129.7,167.4,37.2,17.5,37.7,581.0,565.7,573.4,1,1,1
307,126.0,168.7,39.3,15.9,42.7,555.9,543.5,549.7,1,1,1
310,128.6,171.4,38.5,17.8,42.8,535.2,511.1,523.2,1,1,0
313,113.6,169.2,44.3,20.2,55.6,504.4,491.4,497.9,1,1,0
316,97.4,167.6,50.4,28.1,70.2,484.6,475.9,480.2,1,1,0
319,98.2,143.8,37.3,30.9,45.6,472.1,467.2,469.6,1,1,0
322,108.4,91.2,21.0,13.8,17.2,480.8,482.7,481.8,1,1,1
325,169.7,147.3,59.6,27.9,22.4,692.3,728.4,710.3,1,1,0
328,2.2,37.0,2.6,28.8,34.8,532.2,511.6,521.9,1,1,0
331,10.0,35.5,17.4,51.4,25.5,531.6,515.4,523.5,1,1,0
334,24.7,42.7,49.5,67.8,18.0,536.2,522.2,529.2,1,1,0
337,101.1,56.8,64.1,17.9,44.3,547.3,540.9,544.1,1,1,0
340,99.1,73.3,60.9,0.6,25.8,569.5,564.7,567.1,1,1,0
343,75.8,39.0,57.7,40.6,36.8,600.6,581.0,590.8,1,1,0
346,85.0,19.6,57.8,66.9,65.4,605.7,589.3,597.5,1,1,0
349,96.5,50.2,61.4,28.7,46.3,602.9,596.3,599.6,1,1,0
352,82.6,38.6,57.0,40.0,44.0,597.3,593.4,595.3,1,1,0
355,86.1,47.9,53.2,26.0,38.2,591.1,590.5,590.8,1,1,0
358,85.6,45.5,58.9,30.9,40.1,578.5,583.5,581.0,1,1,0
361,87.0,50.0,60.1,28.2,37.0,572.1,574.7,573.4,1,1,0
364,81.5,44.4,58.8,41.9,37.1,560.0,565.3,562.6,1,1,0
367,96.3,48.7,61.7,30.3,47.6,555.4,555.1,555.2,1,1,0
370,87.1,18.8,70.9,71.9,68.3,543.0,547.1,545.0,1,1,0
373,79.8,22.1,68.8,67.8,57.7,534.3,536.4,535.3,1,1,0
376,92.3,45.2,66.1,34.8,47.1,528.0,528.5,528.2,1,1,0
379,73.2,42.1,62.1,44.1,31.1,526.0,520.7,523.4,1,1,0
382,76.7,44.9,61.9,38.0,31.8,519.1,515.4,517.2,1,1,0
385,77.5,23.5,63.6,64.4,54.0,513.3,508.4,510.8,1,1,0
388,79.0,20.6,65.2,67.2,58.4,509.5,502.6,506.1,1,1,0
391,78.7,22.5,65.4,66.2,56.2,505.0,497.2,501.1,1,1,0
394,61.4,47.7,59.0,32.7,13.7,495.7,493.6,494.6,0,1,0
397,73.0,33.2,59.0,54.5,39.8,496.8,485.9,491.4,1,1,0
400,68.3,48.9,56.4,26.0,19.4,481.8,479.9,480.9,1,1,0
403,77.0,15.1,56.6,72.0,61.9,478.5,473.4,475.9,1,1,0
406,87.8,25.2,58.2,61.5,62.6,464.1,465.7,464.9,1,1,0
409,60.7,15.7,58.6,67.8,45.0,463.7,463.5,463.6,1,1,0
412,84.0,38.5,59.8,36.4,45.5,455.3,450.9,453.1,1,1,0
415,80.4,38.6,57.2,38.4,41.8,446.1,445.2,445.6,1,1,0
418,72.6,42.5,58.0,27.0,30.1,440.0,437.7,438.9,1,1,0
421,91.8,6.0,61.2,59.1,85.8,431.6,427.8,429.7,1,1,0
424,62.7,18.0,63.8,66.9,44.7,422.5,433.6,428.1,1,1,0
427,36.3,1.9,65.9,68.5,34.4,414.2,410.8,412.5,1,1,0
430,48.8,20.6,73.2,82.3,28.2,394.8,396.1,395.5,1,1,0
433,31.1,12.5,62.6,80.7,18.6,371.0,368.5,369.8,1,1,0
436,24.8,34.5,62.8,100.3,9.7,358.3,344.3,351.3,0,1,0
439,28.4,56.9,50.8,68.8,28.5,342.4,353.9,348.1,1,1,0
442,13.3,40.9,21.8,56.8,27.6,342.5,347.6,345.1,1,1,0
445,2.2,35.8,8.1,49.9,33.6,340.3,343.2,341.8,1,1,0
448,1.9,39.8,13.2,57.4,37.9,327.3,334.1,330.7,1,1,0
451,4.7,32.4,7.0,52.9,27.7,324.8,334.9,329.9,1,1,0
454,4.9,34.0,15.7,59.1,29.1,324.9,336.7,330.8,1,1,0
457,10.1,48.6,28.5,59.4,38.5,327.3,346.4,336.9,1,1,0
460,17.5,57.5,43.0,72.0,40.0,334.1,354.2,344.1,1,1,0
463,15.4,38.4,52.4,72.9,23.0,356.6,359.5,358.1,1,1,0
466,16.9,48.2,47.3,64.1,31.3,363.1,372.5,367.8,1,1,0
469,13.3,44.7,48.2,69.3,31.4,369.2,366.1,367.6,1,1,0
472,9.4,57.5,37.8,64.4,48.1,368.6,374.7,371.6,1,1,0
475,12.8,35.2,31.9,57.8,22.4,358.1,365.1,361.6,1,1,0
478,8.4,32.9,25.3,50.6,24.5,346.5,358.4,352.4,1,1,0
481,3.7,33.2,16.6,46.9,29.5,339.4,348.7,344.0,1,1,0
484,0.8,28.4,10.4,46.6,27.6,332.8,346.2,339.5,1,1,0
487,0.2,30.3,7.9,41.1,30.1,334.1,349.0,341.6,1,1,0
490,2.1,33.5,2.0,32.7,31.4,345.0,356.7,350.9,1,1,0
493,1.9,36.5,7.3,27.7,34.6,372.1,371.6,371.9,1,1,0
496,1.2,77.5,27.1,19.8,76.3,388.7,398.8,393.8,1,1,1
499,13.1,85.3,44.0,7.3,72.2,416.8,413.3,415.1,1,1,1
502,76.0,94.2,37.5,1.1,18.2,444.2,442.5,443.4,1,1,1
505,98.0,123.5,47.0,2.3,25.5,487.4,481.9,484.6,1,1,1
508,135.6,131.4,24.7,8.3,4.2,548.2,516.7,532.5,0,1,0
511,153.4,159.9,12.2,18.4,6.5,576.6,555.7,566.2,0,1,0
514,156.1,168.4,12.9,18.2,12.3,594.5,572.1,583.3,0,1,0
517,158.0,166.1,5.7,20.1,8.1,602.7,578.1,590.4,0,1,0
520,155.6,163.4,4.2,22.7,7.8,614.2,588.2,601.2,0,1,0
523,150.4,164.1,1.1,27.6,13.7,624.8,595.9,610.3,0,1,0
526,142.8,163.8,1.9,36.7,21.0,635.6,610.7,623.2,1,1,0
529,139.5,163.8,0.6,36.9,24.3,643.2,618.9,631.0,1,1,0
532,136.0,157.5,0.2,34.3,21.5,647.6,616.3,632.0,1,1,0
535,127.0,144.4,3.1,36.3,17.4,648.2,608.6,628.4,1,1,0
538,118.0,150.6,2.1,40.4,32.6,646.0,610.3,628.1,1,1,0
541,121.0,150.7,0.4,42.7,29.7,652.5,617.9,635.2,1,1,0
544,130.0,155.7,4.7,40.2,25.7,667.6,633.8,650.7,1,1,0
547,137.4,156.8,6.9,43.1,19.4,695.5,652.1,673.8,1,1,0
550,157.5,161.6,3.6,42.2,4.1,717.1,679.8,698.5,0,1,0
553,151.0,167.0,9.8,43.7,16.0,744.6,706.6,725.6,1,1,0
556,147.3,175.9,46.0,76.1,28.6,767.0,719.9,743.5,1,1,0
559,155.2,169.9,61.0,86.7,14.7,762.6,730.2,746.4,0,1,0
562,137.3,166.7,55.2,87.4,29.4,768.4,721.1,744.8,1,1,0
565,150.9,168.9,48.0,79.5,18.0,755.8,711.4,733.6,1,1,0
568,124.9,162.0,60.2,84.3,37.1,762.0,706.9,734.5,1,1,0
571,119.9,161.9,55.5,90.1,42.0,768.1,724.6,746.4,1,1,0
574,160.6,174.9,76.1,101.1,14.3,770.4,720.0,745.2,0,0,1
577,150.6,156.8,96.3,137.2,6.2,742.8,714.9,728.8,0,1,0
580,143.8,175.8,91.5,107.8,32.0,786.6,747.7,767.2,1,1,1
583,135.4,174.8,83.8,104.0,39.4,787.0,758.9,773.0,1,1,0
586,124.8,176.7,89.2,111.2,51.9,793.6,754.1,773.9,1,1,0
589,128.6,161.0,91.2,104.8,32.4,808.2,752.5,780.4,1,1,0
592,162.1,168.4,142.4,120.4,6.3,770.4,741.2,755.8,0,0,0
595,134.7,178.6,91.2,118.7,43.9,816.8,775.2,796.0,1,1,0
598,158.4,169.6,130.3,125.3,11.2,791.3,840.3,815.8,0,1,0
601,169.4,161.4,171.0,135.0,8.0,730.7,762.8,746.8,0,0,0
604,92.8,162.5,48.6,29.6,69.7,647.5,637.2,642.4,1,1,0
607,169.1,160.7,136.2,127.0,8.4,806.9,792.3,799.6,0,0,0
610,177.3,165.6,156.7,123.5,11.7,657.1,764.3,710.7,0,0,1
613,160.2,176.4,109.7,125.7,16.2,805.9,786.7,796.3,1,0,1
616,160.2,178.2,108.3,122.5,18.0,833.1,786.1,809.6,1,0,0
619,156.5,176.1,107.0,118.9,19.6,846.5,783.2,814.9,1,1,0
622,154.5,177.8,113.1,120.9,23.3,838.7,791.4,815.0,1,1,0
625,165.0,178.4,104.6,118.9,13.4,843.3,779.6,811.5,0,0,0
628,153.0,175.8,108.4,117.1,22.8,843.2,781.9,812.5,1,1,0
631,174.4,175.8,119.7,119.1,1.4,782.1,769.0,775.5,0,0,0
634,158.0,176.0,115.2,121.6,18.0,836.9,782.1,809.5,1,1,0
637,153.3,170.3,105.1,111.7,17.0,847.0,777.7,812.4,1,1,0
640,156.9,171.8,107.7,112.0,14.9,845.4,773.5,809.5,0,1,0
643,157.0,176.4,110.4,114.7,19.4,843.5,780.8,812.1,1,1,0
646,151.1,172.9,115.5,120.6,21.8,845.7,780.2,813.0,1,1,0
649,156.1,169.7,107.0,108.4,13.6,852.1,780.8,816.5,0,1,0
652,157.0,172.9,111.9,115.1,15.9,853.9,785.5,819.7,1,1,0
655,154.8,171.7,114.4,118.4,16.9,867.2,776.1,821.7,1,1,0
658,167.4,172.5,123.7,119.0,5.1,854.7,795.7,825.2,0,0,0
661,179.5,143.6,170.5,163.7,35.9,798.1,819.1,808.6,1,1,0
664,175.4,164.3,166.0,141.4,11.1,821.8,810.1,816.0,0,0,0
667,158.7,176.5,129.9,139.3,17.8,859.3,774.0,816.6,1,1,0
670,165.7,178.5,171.8,146.0,12.8,808.6,772.0,790.3,0,0,0
673,163.7,166.2,143.7,124.4,2.5,838.8,765.0,801.9,0,0,0
676,167.1,179.7,114.0,126.0,12.6,856.2,776.3,816.2,0,0,1
