frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
106,169.8,172.6,75.1,81.0,2.8,976.6,1013.8,995.2,0,0,1
109,171.9,171.4,76.1,81.9,0.5,975.4,1014.8,995.1,0,0,1
112,179.0,171.2,76.6,81.4,7.8,977.6,1014.4,996.0,0,0,1
115,179.2,170.2,83.2,81.3,9.0,973.9,1013.0,993.5,0,0,1
118,172.5,169.9,82.4,85.7,2.6,979.4,1019.3,999.3,0,0,1
121,168.7,171.3,78.7,84.2,2.6,966.2,1015.0,990.6,0,0,1
124,160.0,171.5,72.0,84.5,11.5,957.4,1011.5,984.5,0,0,1
127,169.4,170.6,75.7,82.8,1.2,956.6,1005.5,981.0,0,0,1
130,175.4,171.4,79.6,82.8,4.0,966.3,1012.5,989.4,0,0,1
133,158.5,172.0,71.0,82.3,13.5,966.5,1004.7,985.6,0,1,1
136,170.6,168.5,79.9,80.1,2.1,961.6,998.4,980.0,0,0,1
139,165.5,171.0,76.0,81.8,5.5,963.4,1005.7,984.5,0,0,1
142,158.3,171.5,73.4,81.9,13.2,977.2,1003.0,990.1,0,1,1
145,160.7,170.8,69.9,82.1,10.1,978.4,1002.9,990.6,0,0,1
148,173.1,171.9,79.5,81.3,1.2,978.1,1007.5,992.8,0,0,1
151,160.6,171.8,72.1,82.4,11.2,986.2,1006.5,996.4,0,0,1
154,153.9,173.7,68.3,79.0,19.8,970.8,1002.5,986.6,1,1,1
157,171.9,173.2,73.9,82.1,1.3,975.1,1014.9,995.0,0,0,1
160,157.2,172.5,69.2,80.3,15.3,971.0,1001.1,986.0,1,1,1
163,169.7,174.4,74.3,79.6,4.7,965.2,1004.2,984.7,0,0,1
166,173.0,170.5,79.2,78.2,2.5,975.7,1005.6,990.7,0,0,1
169,171.2,175.5,71.4,79.9,4.3,961.0,1008.2,984.6,0,0,1
172,175.0,173.3,76.6,80.0,1.7,972.8,1004.5,988.6,0,0,1
175,177.8,177.9,74.3,80.6,0.1,954.3,1004.7,979.5,0,0,1
178,161.9,177.4,65.2,81.3,15.5,969.2,1003.5,986.4,1,0,1
181,177.8,179.8,73.6,81.1,2.0,971.0,1003.9,987.5,0,0,1
184,178.8,176.4,72.6,80.0,2.4,974.8,1005.7,990.2,0,0,1
187,163.9,168.6,71.4,78.6,4.7,972.5,998.6,985.5,0,0,1
190,151.6,171.5,66.7,80.2,19.9,970.8,1001.2,986.0,1,1,1
193,166.6,170.9,74.7,81.2,4.3,974.9,1007.1,991.0,0,0,1
196,164.8,172.1,74.1,81.2,7.3,972.6,1007.1,989.9,0,0,1
199,151.3,175.5,62.7,80.6,24.2,969.7,1002.0,985.9,1,1,1
202,174.4,179.2,73.8,82.8,4.8,964.4,1005.8,985.1,0,0,1
205,178.2,175.4,77.8,82.1,2.8,960.1,1002.2,981.2,0,0,1
208,178.6,177.1,83.6,82.9,1.5,978.4,1008.3,993.3,0,0,1
211,174.4,178.9,78.7,85.2,4.5,957.5,1009.3,983.4,0,0,1
214,162.1,174.8,71.6,83.7,12.7,965.2,1010.0,987.6,0,0,1
217,178.4,176.2,85.8,86.1,2.2,972.8,1009.8,991.3,0,0,1
220,167.3,175.9,78.7,85.8,8.6,968.2,1009.1,988.7,0,0,1
223,176.1,176.0,81.9,85.1,0.1,967.9,1002.2,985.0,0,0,1
226,173.0,171.6,83.1,85.6,1.4,973.9,1010.7,992.3,0,0,1
229,169.0,172.3,82.7,87.2,3.3,976.1,1012.8,994.5,0,0,1
232,156.1,171.2,75.1,84.6,15.1,960.8,1007.7,984.2,1,1,1
235,159.4,173.9,77.7,86.1,14.5,970.4,1004.3,987.3,0,1,1
238,173.8,173.8,84.0,86.4,0.0,973.6,1008.7,991.2,0,0,1
241,177.3,173.4,86.0,85.9,3.9,974.5,1014.2,994.4,0,0,1
244,174.5,173.5,84.1,86.3,1.0,967.8,1006.4,987.1,0,0,1
247,178.8,176.3,85.2,85.6,2.5,975.7,1014.9,995.3,0,0,1
250,169.2,174.2,82.9,88.2,5.0,973.7,1016.7,995.2,0,0,1
253,168.5,172.0,79.3,86.7,3.5,970.4,1017.8,994.1,0,0,1
256,175.1,173.1,87.3,86.7,2.0,983.8,1013.2,998.5,0,0,1
259,178.4,171.3,83.1,85.6,7.1,978.7,1012.6,995.7,0,0,1
262,156.7,172.9,76.1,87.7,16.2,973.6,1009.1,991.4,1,1,1
265,174.9,172.9,86.4,86.6,2.0,973.9,1010.7,992.3,0,0,1
268,173.8,173.7,87.6,87.9,0.1,981.5,1016.7,999.1,0,0,1
271,163.4,171.7,74.1,84.3,8.3,969.1,1008.8,989.0,0,0,1
274,162.8,176.7,71.7,85.3,13.9,958.3,1011.1,984.7,0,0,1
277,172.6,171.5,85.7,86.6,1.1,983.4,1013.7,998.5,0,0,1
280,160.2,174.0,69.1,84.0,13.8,957.3,1011.8,984.5,0,0,1
283,154.5,170.5,75.5,85.0,16.0,983.0,1004.7,993.9,1,1,1
286,164.5,175.6,72.7,85.6,11.1,966.5,1003.5,985.0,0,0,1
289,155.6,172.4,73.8,84.1,16.8,975.2,1017.1,996.2,1,1,1
292,175.7,172.5,86.5,86.8,3.2,981.4,1014.4,997.9,0,0,1
295,156.0,174.3,75.6,86.2,18.3,974.3,1019.9,997.1,1,1,1
298,154.2,174.3,70.9,84.6,20.1,955.0,1008.4,981.7,1,1,1
301,154.2,175.5,74.3,86.2,21.3,963.2,1012.1,987.7,1,1,1
304,174.6,169.9,78.6,85.4,4.7,981.3,1022.3,1001.8,0,0,1
307,173.0,170.9,79.2,88.3,2.1,978.4,1022.6,1000.5,0,0,1
310,176.6,174.5,84.0,90.4,2.1,961.9,1012.4,987.1,0,0,1
313,165.6,180.0,71.6,88.3,14.4,965.8,999.8,982.8,0,0,1
316,157.4,177.5,71.4,88.8,20.1,965.4,1007.6,986.5,1,1,1
319,164.3,175.3,68.6,83.7,11.0,967.1,1011.0,989.0,0,0,1
322,161.8,173.2,65.2,81.4,11.4,968.4,992.4,980.4,0,0,1
325,169.4,175.0,67.6,79.4,5.6,961.6,993.4,977.5,0,0,1
328,165.6,177.5,58.8,78.5,11.9,946.4,992.7,969.5,0,0,1
331,165.6,178.2,56.1,72.8,12.6,957.8,997.4,977.6,0,0,1
334,157.3,174.9,44.6,62.6,17.6,948.0,999.5,973.8,1,1,1
337,162.2,176.7,44.3,58.2,14.5,950.5,993.5,972.0,0,0,1
340,163.0,177.0,35.8,53.9,14.0,948.3,989.7,969.0,0,0,1
343,161.5,176.6,38.1,53.6,15.1,935.7,993.6,964.7,1,0,1
346,162.6,179.0,37.3,52.0,16.4,922.4,988.9,955.6,1,0,1
349,161.9,176.3,39.0,50.5,14.4,934.1,997.8,966.0,0,0,1
352,160.9,176.2,37.9,46.4,15.3,937.7,992.6,965.2,1,0,1
355,167.9,179.6,41.1,47.0,11.7,937.3,991.2,964.2,0,0,1
358,170.1,177.3,33.5,43.5,7.2,951.9,999.8,975.8,0,0,1
361,164.3,174.7,32.2,41.4,10.4,958.5,998.6,978.5,0,0,1
364,169.2,179.2,32.8,43.0,10.0,960.4,1004.0,982.2,0,0,1
367,174.0,177.9,37.2,44.9,3.9,959.6,997.6,978.6,0,0,1
370,171.7,178.1,35.0,42.7,6.4,947.7,1000.4,974.0,0,0,1
373,177.4,178.5,38.8,44.0,1.1,954.2,1001.3,977.8,0,0,1
376,165.2,177.4,32.8,42.2,12.2,956.6,993.2,974.9,0,0,1
379,166.8,178.1,36.4,43.5,11.3,945.4,992.9,969.1,0,0,1
382,166.3,179.0,32.8,45.5,12.7,948.9,996.7,972.8,0,0,1
385,162.6,175.3,30.1,41.7,12.7,951.6,990.8,971.2,0,0,1
388,165.2,174.3,38.5,47.1,9.1,943.0,988.0,965.5,0,0,1
391,164.4,175.9,40.5,45.7,11.5,950.7,987.3,969.0,0,0,1
394,163.3,171.9,39.7,44.9,8.6,909.5,983.8,946.6,0,0,1
397,163.8,169.1,38.2,43.6,5.3,937.1,973.5,955.3,0,0,1
400,162.4,170.7,38.3,45.6,8.3,922.0,965.4,943.7,0,0,1
403,156.4,172.2,39.4,47.7,15.8,894.3,942.5,918.4,1,1,1
406,165.5,166.6,43.5,48.2,1.1,882.0,926.8,904.4,0,0,1
409,150.0,165.0,33.4,46.5,15.0,857.6,907.0,882.3,0,1,1
412,150.9,156.9,36.7,47.1,6.0,841.3,874.1,857.7,0,1,1
415,148.3,157.8,33.8,44.2,9.5,810.5,844.2,827.4,0,1,1
418,141.4,151.0,27.5,36.4,9.6,790.9,822.5,806.7,0,1,1
421,157.8,159.0,24.6,24.5,1.2,745.0,774.8,759.9,0,1,1
424,154.7,143.4,24.8,13.0,11.3,738.0,740.7,739.4,0,1,1
427,145.4,148.7,2.2,0.8,3.3,712.3,711.9,712.1,0,1,1
430,130.9,147.3,3.0,7.4,16.4,670.4,673.5,672.0,1,1,1
433,149.1,158.8,7.4,8.2,9.7,664.4,653.1,658.8,0,1,1
436,166.6,156.8,22.7,20.9,9.8,728.2,699.6,713.9,0,1,0
439,168.2,157.7,22.6,20.2,10.5,730.3,700.0,715.1,0,1,0
442,161.0,125.2,26.8,37.7,35.8,701.0,667.0,684.0,1,1,1
445,12.1,31.6,44.1,9.4,19.5,639.7,625.6,632.7,1,1,1
448,118.3,133.6,64.6,24.4,15.3,748.3,735.7,742.0,1,1,1
451,128.8,94.7,26.7,22.7,34.1,708.1,706.3,707.2,1,1,1
454,159.3,121.8,27.9,23.9,37.5,761.3,827.4,794.3,1,1,1
457,171.7,115.5,1.9,0.2,56.2,825.4,833.9,829.6,1,1,1
460,156.5,113.6,21.5,1.8,42.9,832.5,825.8,829.1,1,1,1
463,161.4,80.8,25.2,96.0,80.6,844.0,810.6,827.3,1,1,1
466,143.7,97.8,34.0,80.4,45.9,921.5,910.2,915.9,1,1,1
469,162.6,20.7,22.3,114.4,141.9,816.5,828.5,822.5,1,1,1
472,1.9,37.1,84.9,104.6,35.2,732.6,865.3,799.0,1,1,1
475,147.0,97.4,8.9,31.1,49.6,873.0,896.9,885.0,1,1,1
478,114.1,116.7,29.6,14.6,2.6,857.5,872.0,864.8,0,1,1
481,110.3,136.3,38.4,28.3,26.0,879.1,905.0,892.0,1,1,1
484,140.3,141.8,170.0,148.7,1.5,817.9,884.1,851.0,0,1,1
487,179.6,94.3,59.2,158.2,85.3,871.8,905.2,888.5,1,1,1
490,170.6,97.2,32.6,116.7,73.4,908.2,910.5,909.4,1,1,1
493,157.9,122.2,113.4,159.9,35.7,879.5,885.6,882.5,1,1,1
496,158.5,105.8,64.9,176.2,52.7,889.8,889.8,889.8,1,1,1
499,142.5,99.5,52.9,138.7,43.0,898.8,878.8,888.8,1,1,1
502,135.0,117.4,125.0,177.4,17.6,860.0,884.8,872.4,1,1,1
505,136.9,128.1,109.8,73.0,8.8,903.0,922.5,912.8,0,1,1
508,147.3,140.4,107.9,45.4,6.9,887.1,890.1,888.6,0,1,1
511,130.6,111.0,119.0,126.0,19.6,847.2,853.2,850.2,1,1,1
514,136.6,115.0,112.4,177.7,21.6,831.9,853.4,842.6,1,1,1
517,133.0,127.3,78.9,27.6,5.7,855.5,833.5,844.5,0,1,1
520,131.6,141.4,91.8,84.9,9.8,823.2,839.8,831.5,0,1,1
523,150.9,142.9,94.0,53.3,8.0,872.1,810.2,841.2,0,1,1
526,158.5,142.1,71.1,41.7,16.4,886.6,820.6,853.6,1,1,1
529,156.7,137.0,88.0,72.1,19.7,875.5,883.2,879.4,1,1,0
532,162.8,141.4,105.9,112.8,21.4,891.9,889.3,890.6,1,1,0
535,81.9,156.9,82.2,84.4,75.0,593.2,753.9,673.5,1,1,1
538,169.4,156.7,21.6,19.2,12.7,729.9,706.7,718.3,0,1,0
541,167.7,158.1,21.3,18.2,9.6,728.8,707.3,718.0,0,1,0
544,165.9,157.1,21.2,18.5,8.8,726.5,706.9,716.7,0,1,0
547,170.4,157.2,21.9,18.6,13.2,730.8,706.8,718.8,0,1,0
550,170.2,156.6,21.8,19.0,13.6,731.0,704.7,717.9,0,1,0
553,169.1,159.3,20.6,18.8,9.8,731.5,706.7,719.1,0,1,0
556,169.7,158.0,20.0,18.0,11.7,734.1,706.9,720.5,0,1,0
559,167.9,158.2,20.3,18.2,9.7,731.3,706.7,719.0,0,1,0
562,170.8,156.0,20.9,19.7,14.8,731.8,704.0,717.9,0,1,0
565,169.6,157.4,20.7,18.9,12.2,731.3,705.3,718.3,0,1,0
568,169.1,156.8,19.6,18.9,12.3,733.1,705.4,719.2,0,1,0
571,168.8,154.4,22.6,20.6,14.4,729.5,705.2,717.4,0,1,0
574,168.4,158.4,20.9,19.2,10.0,728.1,706.7,717.4,0,1,0
577,169.7,157.3,21.6,19.1,12.4,733.0,704.1,718.5,0,1,0
580,171.0,158.7,22.4,16.6,12.3,732.3,708.1,720.2,0,1,0
583,167.6,157.1,22.0,18.5,10.5,728.6,707.7,718.2,0,1,0
586,166.7,156.6,21.8,19.0,10.1,729.6,705.3,717.5,0,1,0
589,167.5,155.9,22.0,19.0,11.6,726.9,704.2,715.5,0,1,0
592,167.6,157.6,22.9,18.8,10.0,728.9,706.0,717.5,0,1,0
595,171.9,158.3,21.9,18.1,13.6,734.8,705.5,720.1,0,1,0
598,168.0,156.6,20.6,18.9,11.4,732.1,705.5,718.8,0,1,0
601,170.5,158.8,22.3,17.6,11.7,730.8,707.6,719.2,0,1,0
604,150.4,87.7,21.5,13.2,62.7,456.7,476.4,466.5,1,1,1
607,139.6,81.8,25.0,37.2,57.8,451.0,478.2,464.6,1,1,1
610,169.6,53.4,21.4,32.5,116.2,452.6,467.8,460.2,1,1,1
613,152.6,166.6,14.1,18.6,14.0,483.1,487.3,485.2,0,1,1
616,153.4,69.0,1.6,25.3,84.4,462.9,484.6,473.8,1,1,1
619,126.3,55.5,18.2,27.9,70.8,475.5,495.0,485.2,1,1,1
622,104.0,90.4,0.3,7.7,13.6,464.9,487.4,476.1,0,1,1
625,89.0,4.5,38.5,43.2,84.5,458.3,468.4,463.4,1,1,1
628,102.7,7.7,30.1,37.2,95.0,471.4,477.0,474.2,1,1,1
631,155.0,4.1,29.7,12.4,150.9,473.2,485.8,479.5,1,1,1
634,117.3,92.9,34.7,29.4,24.4,492.8,511.8,502.3,1,1,1
637,171.5,159.3,24.4,17.9,12.2,731.0,705.0,718.0,0,1,0
640,169.6,157.3,23.7,18.9,12.3,728.7,703.0,715.9,0,1,0
643,170.1,159.2,23.0,19.1,10.9,726.1,704.6,715.4,0,1,0
646,171.6,156.7,23.3,18.5,14.9,729.6,706.7,718.2,0,1,0
649,168.4,99.4,12.9,5.6,69.0,471.5,500.3,485.9,1,1,1
652,173.8,83.2,2.5,3.1,90.6,486.6,497.2,491.9,1,1,1
655,166.2,86.9,3.1,7.0,79.3,479.9,496.3,488.1,1,1,1
658,171.7,118.1,0.4,10.2,53.6,485.3,516.2,500.8,1,1,1
661,74.0,53.7,11.7,28.3,20.3,453.3,468.0,460.6,1,1,1
664,76.3,93.3,0.4,22.8,17.0,468.1,491.9,480.0,1,1,1
667,57.4,88.8,0.4,39.6,31.4,463.7,520.4,492.0,1,1,1
670,91.5,5.1,25.9,31.7,86.4,487.7,490.5,489.1,1,1,1
673,71.9,108.3,0.8,32.7,36.4,445.0,525.3,485.1,1,1,1
676,100.3,47.6,20.5,41.6,52.7,488.3,486.5,487.4,1,1,1
679,94.9,44.4,24.1,40.4,50.5,508.9,500.3,504.6,1,1,1
682,93.5,34.6,30.0,37.4,58.9,509.4,491.7,500.5,1,1,1
685,92.4,69.6,28.0,53.3,22.8,496.6,507.1,501.9,1,1,1
688,88.2,93.9,29.5,42.6,5.7,486.2,484.8,485.5,0,1,1
691,109.9,112.2,13.3,26.9,2.3,484.4,501.4,492.9,0,1,1
694,154.5,129.5,19.4,26.3,25.0,486.9,527.5,507.2,1,1,1
697,76.2,17.4,36.8,42.3,58.8,471.4,483.3,477.4,1,1,1
700,32.6,111.1,26.3,40.6,78.5,450.8,502.1,476.5,1,1,1
703,59.8,76.7,37.1,57.5,16.9,446.0,479.0,462.5,1,1,1
706,72.2,83.6,28.5,59.3,11.4,457.5,463.6,460.6,0,1,1
709,82.6,95.2,14.7,37.4,12.6,489.7,487.6,488.6,0,1,1
712,107.7,61.1,19.8,38.7,46.6,538.5,487.2,512.9,1,1,1
715,130.9,112.0,9.8,15.4,18.9,526.0,490.1,508.1,1,1,1
718,112.2,99.2,7.2,21.8,13.0,514.0,498.1,506.1,0,1,1
721,141.8,114.5,1.6,18.7,27.3,495.5,507.8,501.6,1,1,1
724,137.6,121.2,29.0,42.3,16.4,540.5,522.1,531.3,1,1,1
727,84.0,108.2,18.3,43.7,24.2,499.8,478.8,489.3,1,1,1
730,149.3,119.5,1.5,26.5,29.8,529.9,511.6,520.8,1,1,1
733,79.0,87.9,24.8,40.9,8.9,499.6,483.3,491.5,0,1,1
736,173.0,104.4,24.7,3.5,68.6,484.6,474.7,479.6,1,1,1
739,158.6,127.8,4.4,31.6,30.8,518.5,506.2,512.4,1,1,1
742,167.1,128.7,50.6,8.8,38.4,611.0,501.0,556.0,1,1,1
745,143.0,133.7,30.3,10.3,9.3,497.3,491.6,494.5,0,1,1
748,104.4,115.0,3.8,29.0,10.6,479.6,488.7,484.1,0,1,1
751,129.1,124.2,24.3,14.5,4.9,503.2,512.4,507.8,0,1,1
754,175.5,157.2,24.6,19.3,18.3,731.5,711.7,721.6,1,1,0
757,173.2,155.3,23.4,20.1,17.9,733.3,711.1,722.2,1,1,0
760,172.4,153.2,24.2,21.0,19.2,726.4,709.2,717.8,1,1,0
763,172.0,153.8,23.6,21.6,18.2,729.7,707.3,718.5,1,1,0
766,171.9,156.1,24.8,18.3,15.8,732.6,712.1,722.4,1,1,0
769,173.4,153.3,23.8,20.6,20.1,731.9,710.6,721.2,1,1,0
772,171.9,155.9,23.7,19.0,16.0,730.3,713.2,721.8,1,1,0
775,169.3,154.0,22.0,20.8,15.3,728.6,709.5,719.0,1,1,0
778,172.9,156.3,25.2,19.7,16.6,734.7,709.9,722.3,1,1,0
781,169.5,157.4,23.6,17.3,12.1,727.3,705.0,716.1,0,1,0
784,173.7,154.7,24.4,19.4,19.0,734.9,710.3,722.6,1,1,0
787,169.5,155.4,23.0,18.9,14.1,732.9,709.1,721.0,0,1,0
790,168.5,153.0,23.2,22.1,15.5,728.8,706.7,717.8,1,1,0
793,172.2,155.3,23.2,19.5,16.9,735.2,711.7,723.5,1,1,0
796,171.9,152.6,24.0,21.1,19.3,731.6,710.3,721.0,1,1,0
799,174.8,152.4,24.0,21.1,22.4,732.0,711.5,721.8,1,1,0
802,170.8,154.7,24.1,18.9,16.1,734.0,712.1,723.0,1,1,0
805,175.0,156.3,23.8,19.7,18.7,730.9,709.7,720.3,1,1,0
808,169.3,155.3,23.2,19.2,14.0,728.1,710.7,719.4,0,1,0
811,171.9,155.9,23.5,19.0,16.0,734.3,713.0,723.6,1,1,0
814,174.1,155.5,25.0,18.8,18.6,735.3,709.2,722.2,1,1,0
817,170.3,153.8,23.7,21.2,16.5,732.0,706.1,719.0,1,1,0
820,171.1,154.4,22.9,19.7,16.7,732.6,706.0,719.3,1,1,0
823,172.2,155.4,23.5,19.0,16.8,732.2,709.4,720.8,1,1,0
826,170.2,152.4,23.4,20.1,17.8,732.7,710.0,721.4,1,1,0
829,169.5,154.5,22.9,19.8,15.0,733.5,709.5,721.5,0,1,0
832,170.9,153.2,23.8,21.2,17.7,732.3,708.6,720.5,1,1,0
835,170.8,153.8,24.2,20.1,17.0,731.5,709.8,720.6,1,1,0
838,171.1,154.7,22.1,19.4,16.4,735.7,710.3,723.0,1,1,0
841,172.3,156.1,23.5,18.5,16.2,728.3,707.1,717.7,1,1,0
844,171.6,155.9,22.5,18.6,15.7,733.4,710.0,721.7,1,1,0
847,170.5,157.0,25.0,18.4,13.5,730.0,708.9,719.5,0,1,0
850,170.1,155.3,24.1,17.5,14.8,732.1,711.0,721.5,0,1,0
853,169.8,156.1,23.2,18.5,13.7,732.2,709.4,720.8,0,1,0
856,169.9,154.8,23.3,18.5,15.1,731.2,712.6,721.9,1,1,0
859,169.9,155.4,23.2,18.0,14.5,732.3,711.2,721.8,0,1,0
862,172.2,154.8,23.9,19.0,17.4,733.1,711.6,722.4,1,1,0
865,169.2,155.9,24.0,17.9,13.3,731.5,711.5,721.5,0,1,0
868,170.1,154.5,24.1,18.3,15.6,732.7,711.4,722.0,1,1,0
871,171.0,157.1,22.6,17.4,13.9,732.1,711.1,721.6,0,1,0
874,169.7,154.9,23.5,18.9,14.8,732.2,711.2,721.7,0,1,0
877,172.9,157.5,24.4,17.4,15.4,732.0,710.0,721.0,1,1,0
880,172.1,152.7,22.8,21.1,19.4,732.3,708.8,720.5,1,1,0
883,173.5,158.7,23.3,16.5,14.8,731.8,712.2,722.0,0,1,0
886,171.8,157.4,22.5,17.5,14.4,733.5,712.2,722.9,0,1,0
889,169.8,153.9,24.0,18.2,15.9,730.7,706.8,718.8,1,1,0
892,172.1,155.3,23.6,18.2,16.8,732.4,713.8,723.1,1,1,0
895,172.7,158.0,23.6,18.3,14.7,733.6,707.4,720.5,0,1,0
898,169.9,154.6,23.5,18.1,15.3,731.6,712.6,722.1,1,1,0
901,172.4,158.3,24.3,19.4,14.1,733.7,708.5,721.1,0,1,0
904,172.8,157.0,23.4,20.7,15.8,731.4,706.5,719.0,1,1,0
907,172.3,156.4,23.6,18.1,15.9,732.1,709.5,720.8,1,1,0
910,170.3,156.4,22.6,18.7,13.9,731.0,711.0,721.0,0,1,0
913,171.6,155.6,22.9,18.5,16.0,735.7,710.1,722.9,1,1,0
916,172.9,155.9,23.6,19.2,17.0,733.9,709.6,721.8,1,1,0
919,171.4,154.7,23.8,19.6,16.7,732.9,707.1,720.0,1,1,0
922,170.9,155.8,23.1,18.5,15.1,732.2,706.8,719.5,1,1,0
925,171.1,155.8,21.9,18.6,15.3,731.1,710.0,720.5,1,1,0
928,169.1,155.0,22.5,19.2,14.1,731.6,707.8,719.7,0,1,0
931,171.8,157.4,24.7,17.7,14.4,731.1,710.5,720.8,0,1,0
934,171.1,153.4,21.8,20.3,17.7,732.9,707.2,720.0,1,1,0
937,171.2,156.7,23.2,18.9,14.5,732.8,708.8,720.8,0,1,0
940,171.5,156.3,22.6,19.1,15.2,732.9,709.4,721.1,1,1,0
943,120.9,97.9,14.9,22.2,23.0,471.5,504.5,488.0,1,1,1
946,127.8,134.6,58.2,47.5,6.8,521.6,550.9,536.2,0,1,1
949,179.7,134.8,42.8,39.1,44.9,552.9,553.2,553.0,1,1,1
952,102.2,98.4,39.1,7.2,3.8,558.0,563.9,561.0,0,1,1
955,115.4,142.8,103.6,0.6,27.4,725.6,614.0,669.8,1,1,1
958,161.2,97.9,59.8,14.3,63.3,875.6,616.6,746.1,1,1,1
961,140.3,115.3,79.3,9.4,25.0,792.5,647.6,720.0,1,1,1
964,86.5,92.9,59.4,20.6,6.4,654.6,655.7,655.2,0,1,1
967,155.1,101.1,74.7,4.3,54.0,879.5,626.7,753.1,1,1,1
970,131.1,99.4,89.1,31.1,31.7,783.0,631.7,707.4,1,1,1
973,145.0,117.3,30.5,19.0,27.7,677.0,626.1,651.5,1,1,1
976,85.8,43.2,21.2,59.3,42.6,530.7,560.4,545.5,1,1,1
979,169.4,158.4,21.0,18.1,11.0,732.3,712.7,722.5,0,1,0
982,123.3,116.7,12.3,30.2,6.6,418.7,410.7,414.7,0,1,1
985,64.2,59.6,32.2,13.9,4.6,430.6,444.1,437.4,0,1,1
988,87.7,71.1,112.4,113.7,16.6,415.9,414.9,415.4,1,1,1
991,138.1,118.4,153.7,149.9,19.7,421.8,406.9,414.4,1,1,1
994,143.9,141.1,165.2,159.7,2.8,405.1,387.6,396.4,0,1,1
997,168.5,179.3,175.1,174.2,10.8,430.8,413.8,422.3,0,0,1
1000,169.7,179.3,179.7,175.2,9.6,435.0,433.7,434.4,0,0,1
1003,152.9,160.6,178.6,177.1,7.7,430.0,410.5,420.2,0,1,1
1006,157.3,162.8,176.3,179.1,5.5,426.3,409.3,417.8,0,1,1
1009,157.9,167.0,177.2,179.4,9.1,426.7,409.0,417.9,0,1,1
1012,151.7,172.2,175.4,175.6,20.5,433.2,415.4,424.3,1,1,1
1015,144.2,147.3,175.7,176.8,3.1,427.1,401.0,414.1,0,1,1
1018,163.6,161.5,172.2,177.6,2.1,424.6,400.4,412.5,0,0,1
1021,167.7,153.1,167.9,176.9,14.6,416.7,398.6,407.6,0,1,1
1024,159.7,156.4,173.4,177.3,3.3,422.1,398.9,410.5,0,1,1
