frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
163,179.2,174.6,40.7,33.4,4.6,829.7,831.7,830.7,0,0,0
166,179.3,175.5,39.6,33.0,3.8,827.3,833.8,830.5,0,0,0
169,179.8,174.7,42.1,33.2,5.1,828.8,833.6,831.2,0,0,0
172,178.7,175.0,40.6,28.4,3.7,830.5,831.6,831.0,0,0,0
175,178.7,175.8,40.5,33.4,2.9,826.0,831.4,828.7,0,0,0
178,179.6,174.0,43.3,32.4,5.6,825.7,828.8,827.2,0,0,0
181,179.5,173.2,42.5,31.3,6.3,824.3,828.6,826.5,0,0,0
184,178.8,173.5,43.1,34.6,5.3,825.4,828.9,827.1,0,0,0
187,179.7,173.5,41.5,30.5,6.2,826.6,828.6,827.6,0,0,0
190,178.6,175.1,41.4,30.2,3.5,825.6,827.8,826.7,0,0,0
193,178.1,175.0,39.1,32.9,3.1,829.7,830.6,830.2,0,0,0
196,179.1,175.5,40.8,32.6,3.6,829.7,829.9,829.8,0,0,0
199,179.0,175.5,39.4,33.6,3.5,830.1,827.9,829.0,0,0,0
202,179.1,175.8,41.5,32.3,3.3,829.0,828.7,828.9,0,0,0
205,179.1,176.8,40.4,33.8,2.3,826.0,827.6,826.8,0,0,0
208,179.7,177.0,41.9,34.9,2.7,824.7,827.5,826.1,0,0,0
211,178.3,176.2,41.7,33.4,2.1,827.1,827.9,827.5,0,0,0
214,179.0,175.7,41.9,33.7,3.3,826.9,827.1,827.0,0,0,0
217,179.2,177.6,40.6,32.9,1.6,828.7,829.4,829.0,0,0,0
220,178.9,176.3,41.7,33.6,2.6,826.5,827.3,826.9,0,0,0
223,178.6,178.8,41.7,34.9,0.2,827.1,827.1,827.1,0,0,0
226,176.6,177.8,46.0,34.2,1.2,827.8,826.6,827.2,0,0,0
229,178.0,174.9,42.5,33.2,3.1,828.0,824.8,826.4,0,0,0
232,177.2,174.8,43.5,33.1,2.4,827.7,824.6,826.2,0,0,0
235,177.9,175.5,43.6,33.2,2.4,827.2,826.6,826.9,0,0,0
238,179.9,174.5,42.5,32.8,5.4,827.1,829.1,828.1,0,0,0
241,179.8,174.5,40.4,32.1,5.3,828.2,827.5,827.9,0,0,0
244,178.1,174.7,43.2,34.8,3.4,827.9,829.8,828.8,0,0,0
247,174.7,175.6,47.3,35.9,0.9,827.4,828.7,828.0,0,0,0
250,179.2,177.8,45.5,35.8,1.4,827.0,832.3,829.6,0,0,0
253,179.5,176.0,43.4,34.9,3.5,825.9,832.1,829.0,0,0,0
256,179.6,174.4,44.8,35.7,5.2,826.1,827.5,826.8,0,0,0
259,177.3,175.0,45.2,37.8,2.3,828.5,830.9,829.7,0,0,0
262,179.3,175.6,44.2,35.0,3.7,827.3,827.3,827.3,0,0,0
265,176.7,176.1,46.0,33.5,0.6,829.2,826.3,827.8,0,0,0
268,177.1,177.7,44.8,34.2,0.6,829.1,823.2,826.2,0,0,0
271,176.1,178.9,46.0,35.3,2.8,828.9,828.6,828.8,0,0,0
274,179.3,176.8,41.6,34.7,2.5,831.4,828.5,830.0,0,0,0
277,179.5,178.4,41.9,36.1,1.1,830.4,831.8,831.1,0,0,0
280,176.7,178.9,45.5,36.3,2.2,830.2,831.1,830.7,0,0,0
283,173.4,177.0,48.6,38.9,3.6,828.5,833.7,831.1,0,0,0
286,173.8,178.5,48.5,36.4,4.7,833.0,834.8,833.9,0,0,0
289,175.5,179.7,47.6,40.0,4.2,831.9,834.9,833.4,0,0,0
292,175.5,176.7,51.5,41.3,1.2,831.2,833.3,832.2,0,0,0
295,175.9,179.7,47.5,40.5,3.8,833.2,832.9,833.0,0,0,0
298,179.3,179.6,46.7,40.6,0.3,835.2,837.2,836.2,0,0,0
301,174.4,179.5,51.3,42.0,5.1,835.2,832.1,833.7,0,0,0
304,173.2,176.1,57.1,46.4,2.9,841.9,840.6,841.2,0,0,0
307,168.2,175.2,62.7,47.9,7.0,844.3,843.4,843.8,0,0,0
310,170.2,173.6,57.9,48.9,3.4,845.3,844.2,844.8,0,0,0
313,168.2,174.4,59.8,51.7,6.2,839.2,842.1,840.7,0,0,0
316,170.9,174.2,60.1,45.9,3.3,838.2,839.6,838.9,0,0,0
319,172.8,178.5,61.0,48.7,5.7,835.9,839.6,837.8,0,0,0
322,169.9,179.9,57.1,44.4,10.0,837.1,835.9,836.5,0,0,0
325,176.9,177.4,50.6,45.2,0.5,834.4,841.2,837.8,0,0,0
328,174.5,177.6,52.1,43.4,3.1,835.0,834.6,834.8,0,0,0
331,175.6,178.0,47.2,41.9,2.4,828.1,836.4,832.2,0,0,0
334,175.1,178.3,48.9,39.6,3.2,830.1,834.9,832.5,0,0,0
337,179.4,178.6,44.1,38.4,0.8,830.8,834.1,832.5,0,0,0
340,176.1,178.7,44.9,37.5,2.6,833.3,831.4,832.3,0,0,0
343,177.2,179.4,46.1,37.4,2.2,829.9,832.5,831.2,0,0,0
346,171.0,173.0,49.7,37.1,2.0,829.1,832.2,830.7,0,0,0
349,174.7,171.8,46.9,40.6,2.9,828.9,832.1,830.5,0,0,0
352,173.0,171.5,47.0,39.1,1.5,828.0,830.7,829.4,0,0,0
355,177.7,173.5,46.1,40.6,4.2,828.5,829.1,828.8,0,0,0
358,178.2,174.9,47.7,39.0,3.3,828.6,829.7,829.2,0,0,0
361,174.1,178.2,47.7,37.8,4.1,827.4,831.8,829.6,0,0,0
364,175.0,177.0,47.3,38.6,2.0,825.8,829.6,827.7,0,0,0
367,176.1,175.9,47.1,38.7,0.2,821.0,822.6,821.8,0,0,0
370,175.7,176.2,51.2,39.0,0.5,808.7,811.7,810.2,0,0,0
373,175.1,176.9,49.2,38.4,1.8,801.4,801.1,801.2,0,0,0
376,174.6,178.6,47.5,38.4,4.0,784.5,781.4,783.0,0,0,0
379,174.9,172.8,45.2,36.4,2.1,764.6,761.4,763.0,0,0,0
382,174.9,169.1,45.8,32.8,5.8,737.4,743.4,740.4,0,0,0
385,170.2,167.6,45.2,36.7,2.6,710.6,716.1,713.4,0,0,0
388,177.1,173.3,39.6,30.3,3.8,678.2,679.5,678.9,0,0,0
391,174.5,173.2,34.5,30.0,1.3,652.2,643.9,648.0,0,0,0
394,173.0,169.6,32.2,31.7,3.4,618.9,616.5,617.7,0,0,0
397,163.6,165.2,35.8,33.4,1.6,580.9,599.9,590.4,0,0,0
400,165.3,165.0,35.9,35.7,0.3,547.4,561.5,554.5,0,0,0
403,168.4,163.7,37.0,42.2,4.7,509.4,501.3,505.4,0,0,0
406,155.3,157.2,50.3,50.1,1.9,470.1,461.5,465.8,0,1,0
409,148.2,146.0,64.0,59.8,2.2,444.6,426.7,435.6,0,1,0
412,170.0,150.7,64.0,54.1,19.3,422.5,423.5,423.0,1,1,0
415,60.2,60.7,42.4,36.3,0.5,427.1,415.7,421.4,0,1,0
418,48.6,51.3,37.9,30.1,2.7,433.1,430.9,432.0,0,1,0
421,45.5,49.3,41.1,25.6,3.8,421.8,427.9,424.9,0,1,0
424,51.9,54.0,49.6,31.8,2.1,424.1,423.4,423.8,0,1,0
427,57.2,68.9,54.6,37.8,11.7,421.2,417.3,419.2,0,1,0
430,53.4,71.8,54.0,36.8,18.4,420.0,418.9,419.4,1,1,0
433,57.9,71.7,52.7,38.8,13.8,426.3,418.1,422.2,0,1,0
436,57.1,68.2,53.7,40.4,11.1,411.9,403.6,407.8,0,1,0
439,52.4,71.8,51.7,40.8,19.4,403.0,389.6,396.3,1,1,0
442,51.2,62.4,53.3,40.6,11.2,369.8,359.5,364.6,0,1,0
445,52.1,57.4,51.7,37.6,5.3,347.8,346.4,347.1,0,1,0
448,52.6,57.5,53.6,43.4,4.9,336.5,323.9,330.2,0,1,0
451,51.7,57.3,57.4,50.3,5.6,330.3,306.2,318.2,0,1,0
454,54.7,60.6,59.9,55.3,5.9,334.5,307.1,320.8,0,1,0
457,54.4,55.2,53.3,49.6,0.8,338.0,309.2,323.6,0,1,0
460,54.6,52.2,48.9,45.2,2.4,354.7,328.4,341.5,0,1,0
463,50.6,52.7,41.5,40.6,2.1,375.3,358.6,367.0,0,1,0
466,62.8,66.2,36.4,34.5,3.4,403.9,402.9,403.4,0,1,0
469,116.5,135.8,29.3,40.3,19.3,453.2,443.4,448.3,1,1,0
472,163.3,175.6,30.2,37.4,12.3,498.8,498.4,498.6,0,0,0
475,179.0,159.5,28.7,37.3,19.5,547.2,539.3,543.2,1,1,0
478,171.4,162.5,27.6,33.9,8.9,572.1,577.9,575.0,0,0,0
481,174.6,164.1,24.7,29.3,10.5,584.3,587.7,586.0,0,0,0
484,170.9,162.4,25.7,32.5,8.5,594.4,590.6,592.5,0,0,0
487,173.0,163.5,25.0,31.6,9.5,596.6,594.2,595.4,0,0,0
490,179.4,159.1,24.6,32.7,20.3,603.1,594.4,598.8,1,1,0
493,178.8,158.8,28.4,34.4,20.0,605.3,597.9,601.6,1,1,0
496,179.8,149.5,31.6,37.6,30.3,604.2,595.1,599.7,1,1,0
499,178.7,153.7,34.2,35.9,25.0,608.7,595.5,602.1,1,1,0
502,175.1,153.5,32.9,37.6,21.6,605.2,603.5,604.4,1,1,0
505,180.0,148.3,35.7,43.0,31.7,608.4,602.7,605.5,1,1,0
508,175.1,135.3,35.8,51.9,39.8,608.7,614.8,611.8,1,1,0
511,167.4,133.6,36.4,53.2,33.8,614.3,612.5,613.4,1,1,0
514,163.3,132.7,51.3,45.8,30.6,633.1,619.4,626.2,1,1,0
517,170.6,132.8,41.9,45.7,37.8,664.8,657.3,661.0,1,1,0
520,176.5,141.3,51.8,33.2,35.2,701.1,701.9,701.5,1,1,0
523,175.7,153.3,54.5,30.2,22.4,752.7,754.7,753.7,1,1,0
526,177.3,164.1,64.7,24.4,13.2,772.7,786.3,779.5,0,0,0
529,178.5,166.0,74.9,17.1,12.5,777.7,796.4,787.0,0,0,0
532,176.5,162.1,79.6,26.1,14.4,772.0,788.2,780.1,0,0,0
535,176.7,155.4,81.9,16.9,21.3,753.6,760.3,757.0,1,1,0
538,173.1,100.7,78.7,57.6,72.4,738.0,658.2,698.1,1,1,0
541,173.8,162.3,67.6,44.0,11.5,739.9,743.0,741.5,0,0,0
544,176.1,130.0,76.0,70.0,46.1,743.2,726.6,734.9,1,1,0
547,175.2,135.4,87.1,18.9,39.8,768.1,744.8,756.5,1,1,0
550,174.3,165.3,88.1,6.5,9.0,783.7,800.6,792.2,0,0,0
553,170.7,165.2,94.3,3.6,5.5,805.1,825.6,815.4,0,0,0
556,172.5,170.1,107.6,36.7,2.4,811.8,830.9,821.3,0,0,0
559,172.1,166.7,123.8,135.6,5.4,816.6,834.0,825.3,0,0,0
562,167.2,92.5,67.1,79.4,74.7,780.9,614.8,697.8,1,1,0
565,172.1,138.3,62.4,78.2,33.8,796.0,625.5,710.8,1,1,0
568,177.0,148.3,81.9,56.6,28.7,810.8,817.1,814.0,1,1,0
571,174.9,151.1,102.0,56.0,23.8,816.4,826.7,821.5,1,1,0
574,172.2,163.2,100.9,20.6,9.0,827.6,845.2,836.4,0,0,0
577,173.3,161.0,111.3,116.3,12.3,838.4,859.5,849.0,0,0,0
580,179.5,157.2,117.0,135.9,22.3,832.6,842.8,837.7,1,1,0
583,176.8,149.7,121.4,128.9,27.1,822.7,829.3,826.0,1,1,0
586,117.8,65.1,175.7,174.4,52.7,698.1,661.6,679.9,1,1,0
589,113.9,83.7,166.3,160.6,30.2,727.9,696.2,712.0,1,1,0
592,166.2,172.3,165.5,86.2,6.1,799.0,543.6,671.3,0,0,1
595,174.8,163.4,173.5,178.5,11.4,828.0,653.2,740.6,0,0,0
598,173.8,110.5,175.1,177.3,63.3,837.8,644.3,741.0,1,1,0
601,163.6,101.5,179.7,168.1,62.1,843.5,668.7,756.1,1,1,0
604,175.1,154.2,176.9,178.3,20.9,843.8,837.8,840.8,1,1,0
607,179.0,164.1,172.6,176.3,14.9,841.9,845.8,843.8,0,0,0
610,180.0,172.7,167.7,179.9,7.3,841.6,847.2,844.4,0,0,0
613,177.7,176.4,163.3,175.8,1.3,831.6,845.0,838.3,0,0,0
616,170.5,176.3,165.5,167.6,5.8,833.9,844.7,839.3,0,0,0
619,165.6,162.4,160.7,162.7,3.2,831.4,848.4,839.9,0,0,0
622,178.0,169.2,156.6,164.1,8.8,828.7,836.4,832.5,0,0,0
625,68.8,82.1,163.8,109.8,13.3,667.7,707.0,687.4,0,1,1
628,175.4,152.1,34.6,27.8,23.3,807.5,719.4,763.5,1,1,0
631,162.4,156.8,77.6,69.6,5.6,817.3,815.1,816.2,0,1,0
