frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
226,149.6,160.6,11.7,15.3,11.0,770.3,728.8,749.5,0,1,1
229,144.5,152.9,13.2,16.8,8.4,738.8,716.6,727.7,0,1,1
232,137.3,157.7,20.7,15.6,20.4,702.6,692.5,697.5,1,1,1
235,138.3,162.6,26.3,14.7,24.3,675.5,654.7,665.1,1,1,1
238,133.2,158.2,33.2,9.2,25.0,629.9,624.4,627.1,1,1,1
241,134.3,155.4,29.6,9.8,21.1,595.0,592.6,593.8,1,1,0
244,137.6,148.3,23.1,13.6,10.7,557.8,565.3,561.5,0,1,1
247,149.8,161.7,39.9,8.6,11.9,529.5,622.7,576.1,0,1,1
250,120.3,145.7,31.4,16.6,25.4,513.5,569.5,541.5,1,1,1
253,111.0,166.8,43.6,15.9,55.8,506.4,621.9,564.1,1,1,1
256,70.6,80.1,24.4,29.6,9.5,534.5,551.6,543.0,0,1,1
259,0.9,46.5,8.3,40.1,45.6,529.1,534.4,531.8,1,1,0
262,7.4,54.6,25.2,62.6,47.2,511.5,513.5,512.5,1,1,0
265,11.2,47.9,33.8,68.2,36.7,499.6,505.7,502.6,1,1,0
268,16.9,47.2,15.5,70.5,30.3,501.2,513.8,507.5,1,1,0
271,0.4,43.2,18.6,67.0,42.8,507.5,512.2,509.9,1,1,0
274,3.9,44.1,22.6,66.1,40.2,505.7,509.3,507.5,1,1,0
277,7.2,47.8,27.3,67.4,40.6,500.4,504.8,502.6,1,1,0
280,7.4,46.5,32.7,67.1,39.1,488.5,496.9,492.7,1,1,0
283,12.0,58.1,42.9,67.8,46.1,478.6,492.5,485.6,1,1,0
286,10.1,42.7,38.7,64.5,32.6,471.0,482.5,476.8,1,1,0
289,8.7,50.1,33.1,67.5,41.4,451.6,460.6,456.1,1,1,0
292,4.1,47.0,35.0,68.5,42.9,428.1,443.9,436.0,1,1,0
295,4.2,41.8,16.3,54.6,37.6,422.5,438.5,430.5,1,1,0
298,3.3,42.6,2.2,32.6,39.3,435.1,447.4,441.2,1,1,0
301,6.9,50.6,25.2,24.6,43.7,437.8,450.6,444.2,1,1,0
304,60.3,171.7,2.7,14.6,111.4,489.9,564.1,527.0,1,1,1
307,115.7,175.6,57.0,1.4,59.9,465.5,565.6,515.5,1,1,1
310,106.9,170.5,40.3,19.7,63.6,477.2,576.7,527.0,1,1,1
313,127.9,172.5,43.5,12.6,44.6,511.7,587.3,549.5,1,1,1
316,103.1,115.8,26.8,22.4,12.7,562.6,564.0,563.3,0,1,1
319,122.6,137.5,16.6,20.7,14.9,618.8,608.7,613.8,0,1,0
322,143.8,155.3,16.7,21.7,11.5,663.4,644.4,653.9,0,1,0
325,156.5,162.8,3.9,25.6,6.3,688.1,661.1,674.6,0,1,0
328,149.5,155.6,1.1,22.3,6.1,693.8,663.8,678.8,0,1,0
331,145.2,152.2,7.0,26.3,7.0,690.0,668.8,679.4,0,1,0
334,147.1,147.6,8.3,26.5,0.5,697.9,670.4,684.1,0,1,0
337,147.8,152.4,5.2,34.4,4.6,685.0,672.9,679.0,0,1,0
340,126.7,141.2,14.2,36.7,14.5,686.8,668.5,677.6,0,1,1
343,154.9,166.0,47.3,55.1,11.1,684.8,661.1,673.0,0,1,1
346,161.2,152.5,51.5,52.2,8.7,679.4,656.7,668.0,0,1,1
349,140.9,152.5,57.3,60.7,11.6,654.8,630.9,642.8,0,1,1
352,136.7,130.3,54.8,23.0,6.4,662.7,623.5,643.1,0,1,1
355,133.7,134.7,52.0,25.0,1.0,682.5,630.5,656.5,0,1,1
358,145.5,155.8,44.7,53.8,10.3,710.0,686.4,698.2,0,1,1
361,116.5,156.6,12.1,44.8,40.1,729.8,733.4,731.6,1,1,1
364,153.7,162.4,24.8,50.7,8.7,813.4,757.7,785.5,0,1,0
367,168.1,168.2,52.3,59.9,0.1,818.1,771.7,794.9,0,0,0
370,158.1,165.2,49.1,58.8,7.1,814.3,768.5,791.4,0,1,0
373,161.4,155.7,45.5,60.0,5.7,818.6,760.7,789.7,0,1,0
376,147.9,154.0,35.3,51.5,6.1,809.6,760.4,785.0,0,1,1
379,138.0,153.7,15.3,41.5,15.7,758.2,759.7,759.0,1,1,1
382,125.5,157.4,1.0,43.1,31.9,758.8,765.0,761.9,1,1,1
385,116.2,151.3,0.9,43.0,35.1,754.4,769.5,762.0,1,1,1
388,135.7,162.7,8.3,44.0,27.0,773.5,780.0,776.8,1,1,1
391,157.2,166.0,16.2,41.5,8.8,820.0,796.8,808.4,0,1,1
394,167.1,167.4,19.4,39.6,0.3,842.6,805.9,824.2,0,0,1
397,155.7,167.1,58.1,64.2,11.4,826.2,797.9,812.0,0,1,0
400,162.3,165.9,29.1,49.1,3.6,844.4,805.0,824.7,0,0,0
403,158.3,163.3,35.6,56.4,5.0,830.9,802.2,816.5,0,1,0
406,154.6,163.0,35.7,59.5,8.4,838.9,798.4,818.6,0,1,0
409,161.8,161.6,28.3,51.3,0.2,837.5,811.5,824.5,0,0,0
412,167.7,165.9,67.6,72.8,1.8,848.4,812.8,830.6,0,0,0
415,165.8,174.9,76.4,81.4,9.1,860.4,822.3,841.3,0,0,0
418,164.2,168.0,75.7,78.4,3.8,875.5,828.0,851.8,0,0,0
421,171.7,176.2,81.8,83.6,4.5,863.2,826.7,845.0,0,0,0
424,169.4,179.3,79.9,89.7,9.9,884.4,832.4,858.4,0,0,0
427,167.6,177.4,83.1,89.0,9.8,870.5,839.2,854.9,0,0,0
430,166.9,177.8,85.5,95.0,10.9,874.7,840.5,857.6,0,0,0
433,165.2,177.3,91.6,99.1,12.1,876.9,844.9,860.9,0,0,0
436,166.4,172.6,83.2,101.7,6.2,889.3,839.7,864.5,0,0,0
439,154.4,179.3,75.2,89.1,24.9,873.2,835.2,854.2,1,1,0
442,153.2,179.8,89.0,96.5,26.6,916.1,842.2,879.2,1,1,0
445,159.4,177.8,79.7,97.3,18.4,881.4,837.1,859.2,1,1,0
448,156.2,176.2,95.9,98.3,20.0,885.4,841.1,863.2,1,1,0
451,157.0,173.9,96.5,107.8,16.9,899.9,842.1,871.0,1,1,0
454,149.7,177.3,79.1,97.1,27.6,888.3,837.7,863.0,1,1,0
457,161.4,174.1,88.8,102.9,12.7,878.9,840.6,859.8,0,0,0
460,160.3,179.3,106.3,105.2,19.0,896.4,842.7,869.5,1,0,0
463,154.1,179.0,98.6,110.3,24.9,887.2,843.5,865.4,1,1,0
466,160.9,178.8,99.9,97.6,17.9,898.7,836.9,867.8,1,0,0
469,171.7,177.8,101.2,106.5,6.1,892.2,843.3,867.8,0,0,0
472,168.9,179.0,104.4,105.7,10.1,885.5,841.8,863.6,0,0,0
475,174.1,176.3,97.0,96.9,2.2,890.0,841.3,865.6,0,0,0
478,172.8,172.3,92.6,96.1,0.5,885.1,836.1,860.6,0,0,0
481,173.0,172.2,98.5,98.9,0.8,904.4,834.9,869.6,0,0,0
484,164.6,176.9,108.2,101.5,12.3,882.9,839.5,861.2,0,0,0
487,173.3,177.9,94.7,94.8,4.6,875.6,837.5,856.5,0,0,0
490,175.6,174.6,94.7,97.9,1.0,876.9,834.0,855.5,0,0,0
493,172.9,177.0,92.4,85.0,4.1,878.6,838.9,858.8,0,0,0
496,174.7,174.2,77.2,76.6,0.5,876.5,829.9,853.2,0,0,0
499,163.8,179.5,78.1,83.2,15.7,862.0,833.7,847.9,1,0,0
502,157.1,171.2,75.6,77.3,14.1,867.7,837.0,852.4,0,1,0
505,174.9,174.8,88.8,85.3,0.1,879.7,835.0,857.4,0,0,0
508,178.4,170.8,87.9,85.9,7.6,880.0,845.1,862.5,0,0,0
511,170.2,173.7,124.6,109.7,3.5,885.4,836.7,861.0,0,0,1
514,174.3,179.6,107.7,115.7,5.3,884.6,857.0,870.8,0,0,0
517,178.4,173.3,97.3,98.6,5.1,874.5,859.2,866.9,0,0,0
520,172.1,175.1,92.1,97.9,3.0,875.2,854.7,865.0,0,0,0
523,168.8,177.0,86.4,108.1,8.2,876.0,854.2,865.1,0,0,1
526,166.0,171.7,87.0,110.5,5.7,874.0,854.6,864.3,0,0,0
529,165.9,173.4,88.8,109.2,7.5,878.4,850.1,864.2,0,0,1
532,160.1,174.6,90.8,115.1,14.5,886.1,841.4,863.8,0,0,1
535,160.3,179.0,93.5,112.6,18.7,886.3,848.5,867.4,1,0,1
538,157.4,173.1,86.2,111.8,15.7,885.5,849.4,867.5,1,1,1
541,159.6,169.6,81.5,111.6,10.0,882.1,844.1,863.1,0,1,1
544,157.5,174.7,74.0,98.8,17.2,875.6,839.9,857.8,1,1,1
547,150.1,167.7,67.4,105.2,17.6,887.9,840.7,864.3,1,1,1
550,146.3,127.1,47.9,59.9,19.2,887.7,841.0,864.4,1,1,1
553,147.8,159.5,54.6,82.6,11.7,882.4,853.3,867.8,0,1,0
556,150.1,176.4,73.0,100.0,26.3,869.6,845.3,857.5,1,1,1
559,156.0,170.0,70.3,93.6,14.0,886.1,844.0,865.0,0,1,1
562,146.8,175.4,75.4,97.8,28.6,914.8,842.7,878.8,1,1,1
565,150.7,158.9,12.1,49.3,8.2,895.6,843.7,869.7,0,1,1
571,150.7,156.1,61.8,93.8,5.4,873.3,849.2,861.2,0,1,1
574,157.1,160.2,70.0,96.6,3.1,882.7,851.9,867.3,0,1,1
583,87.5,137.8,18.2,79.5,50.3,696.9,830.5,763.7,1,1,1
592,76.3,138.3,53.0,16.5,62.0,700.5,678.6,689.5,1,1,1
595,57.8,176.9,45.0,14.7,119.1,671.4,709.4,690.4,1,1,1
598,46.7,147.0,12.7,31.3,100.3,644.9,673.5,659.2,1,1,1
607,136.3,169.8,7.6,41.2,33.5,749.6,753.0,751.3,1,1,1
610,95.4,179.6,0.7,61.7,84.2,647.7,690.4,669.0,1,1,1
613,140.7,178.6,22.0,32.3,37.9,758.9,778.5,768.7,1,1,1
