frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
145,78.0,135.6,30.7,3.6,57.6,926.1,956.9,941.5,1,1,1
148,79.1,119.7,31.3,4.7,40.6,929.4,936.9,933.1,1,1,1
151,69.7,138.6,31.4,4.8,68.9,923.3,976.4,949.8,1,1,1
154,77.8,148.5,30.8,5.4,70.7,929.7,976.7,953.2,1,1,1
157,74.4,138.0,31.5,4.5,63.6,926.2,972.6,949.4,1,1,1
160,60.6,138.1,32.7,7.6,77.5,909.5,954.7,932.1,1,1,1
163,82.2,136.8,30.3,3.3,54.6,930.4,968.5,949.5,1,1,1
166,78.8,131.8,31.7,4.3,53.0,928.8,956.2,942.5,1,1,1
169,74.3,134.2,31.8,0.4,59.9,926.0,967.7,946.9,1,1,1
172,71.6,137.7,31.0,1.7,66.1,919.1,968.4,943.8,1,1,1
175,71.5,134.3,31.1,2.7,62.8,920.7,953.0,936.9,1,1,1
178,68.4,125.8,31.2,1.2,57.4,919.9,953.3,936.6,1,1,1
181,73.5,133.9,31.6,3.0,60.4,917.8,957.2,937.5,1,1,1
184,48.9,108.2,32.6,0.6,59.3,897.1,923.0,910.0,1,1,1
187,42.4,122.7,32.4,0.4,80.3,900.4,955.5,928.0,1,1,1
190,64.7,116.2,31.3,1.9,51.5,915.1,932.4,923.8,1,1,1
193,79.1,127.9,31.9,2.3,48.8,934.2,948.1,941.2,1,1,1
196,73.8,121.9,33.3,1.9,48.1,924.9,940.7,932.8,1,1,1
199,73.9,133.1,33.1,2.4,59.2,926.7,960.1,943.4,1,1,1
202,76.7,124.1,31.9,1.6,47.4,935.3,949.5,942.4,1,1,1
205,78.2,131.1,31.7,6.7,52.9,929.8,944.2,937.0,1,1,1
208,77.8,139.4,32.6,7.7,61.6,932.2,957.7,945.0,1,1,1
211,118.8,155.0,31.5,6.8,36.2,979.7,995.0,987.4,1,1,1
214,115.3,146.6,30.3,4.5,31.3,977.3,987.7,982.5,1,1,1
217,140.3,160.2,31.5,4.1,19.9,1043.2,1010.1,1026.7,1,1,1
220,139.1,151.0,30.5,6.3,11.9,1057.7,981.5,1019.6,0,1,1
223,120.9,156.5,31.5,6.3,35.6,1016.1,983.2,999.7,1,1,1
226,131.0,123.2,30.1,7.0,7.8,1027.8,932.6,980.2,0,1,1
229,141.5,147.0,30.2,9.2,5.5,1035.7,975.9,1005.8,0,1,1
232,125.3,137.2,31.5,8.2,11.9,1017.3,959.6,988.5,0,1,1
235,122.9,131.7,30.5,9.2,8.8,1004.4,954.4,979.4,0,1,1
238,100.1,137.3,31.1,10.0,37.2,964.3,950.9,957.6,1,1,1
241,143.7,156.8,28.0,6.6,13.1,1061.0,1004.7,1032.8,0,1,1
244,129.9,151.2,28.7,6.4,21.3,1021.5,989.7,1005.6,1,1,1
247,97.4,144.0,29.6,5.0,46.6,965.5,982.7,974.1,1,1,1
250,96.0,142.1,29.9,4.8,46.1,957.6,973.0,965.3,1,1,1
253,87.4,124.9,27.8,6.6,37.5,938.4,932.8,935.6,1,1,1
256,81.8,134.6,30.4,5.9,52.8,948.1,958.9,953.5,1,1,1
259,75.9,126.5,30.8,7.6,50.6,931.1,941.7,936.4,1,1,1
262,76.2,119.2,31.9,5.7,43.0,931.8,927.8,929.8,1,1,1
265,83.9,131.0,32.5,5.8,47.1,936.2,951.3,943.8,1,1,1
268,72.6,130.6,32.0,5.3,58.0,921.5,950.3,935.9,1,1,1
271,88.5,126.3,30.3,4.9,37.8,938.9,942.7,940.8,1,1,1
274,88.3,133.6,30.1,4.5,45.3,946.6,955.4,951.0,1,1,1
277,102.7,129.8,28.4,3.4,27.1,958.0,961.9,960.0,1,1,1
280,86.5,131.1,30.4,5.1,44.6,942.2,945.5,943.9,1,1,1
283,79.3,135.2,30.6,2.9,55.9,938.7,956.1,947.4,1,1,1
286,75.3,128.8,32.9,3.8,53.5,931.4,939.8,935.6,1,1,1
289,107.9,139.4,32.2,1.9,31.5,967.0,993.6,980.3,1,1,1
292,96.8,120.2,28.7,0.5,23.4,941.2,954.5,947.9,1,1,1
295,76.9,106.2,29.9,2.5,29.3,932.6,927.9,930.2,1,1,1
298,92.3,120.6,32.2,2.4,28.3,946.4,953.0,949.7,1,1,1
301,108.4,134.9,30.9,1.6,26.5,956.5,981.0,968.8,1,1,1
304,82.0,122.7,32.6,6.2,40.7,938.0,959.8,948.9,1,1,1
307,92.9,132.9,29.4,2.9,40.0,951.8,966.1,959.0,1,1,1
310,97.0,143.2,32.6,1.1,46.2,962.6,979.3,971.0,1,1,1
313,97.0,119.4,31.3,9.9,22.4,959.2,922.4,940.8,1,1,1
316,95.2,116.3,31.2,8.3,21.1,957.0,920.1,938.5,1,1,1
319,89.0,144.7,33.5,5.6,55.7,950.7,965.9,958.3,1,1,1
322,116.1,173.2,31.3,10.5,57.1,988.9,1067.2,1028.0,1,1,1
325,127.9,166.1,31.6,13.9,38.2,1016.3,1082.4,1049.3,1,1,1
328,123.2,168.3,31.2,9.7,45.1,991.1,1061.7,1026.4,1,1,1
331,111.0,125.2,31.5,18.8,14.2,970.4,882.2,926.3,0,1,1
334,119.5,16.6,30.9,23.3,102.9,977.9,760.3,869.1,1,1,1
337,84.2,26.8,29.5,35.7,57.4,932.4,719.5,826.0,1,1,1
340,101.0,68.3,32.6,31.7,32.7,951.8,864.1,908.0,1,1,1
343,83.3,36.9,29.0,42.2,46.4,939.8,742.7,841.2,1,1,1
346,92.3,38.9,30.3,41.6,53.4,940.0,743.2,841.6,1,1,1
349,107.4,45.2,33.7,47.6,62.2,971.5,740.9,856.2,1,1,1
352,89.4,46.9,32.4,48.1,42.5,944.6,714.2,829.4,1,1,1
355,92.6,41.6,27.8,37.9,51.0,951.1,733.4,842.2,1,1,1
358,77.5,132.8,30.6,18.3,55.3,937.9,971.7,954.8,1,1,1
361,87.7,11.0,28.5,30.4,76.7,956.6,866.4,911.5,1,1,1
364,97.2,47.5,29.4,38.6,49.7,952.7,764.0,858.4,1,1,1
367,113.0,17.6,27.6,32.4,95.4,983.9,811.0,897.5,1,1,1
370,93.1,115.2,29.5,16.9,22.1,962.6,951.7,957.2,1,1,1
373,93.5,140.9,27.6,3.5,47.4,976.3,984.9,980.6,1,1,1
376,94.7,139.1,31.9,7.5,44.4,957.1,955.7,956.4,1,1,1
379,88.2,150.5,32.6,0.8,62.3,944.4,1001.9,973.1,1,1,1
382,79.5,131.5,33.2,3.7,52.0,935.2,947.0,941.1,1,1,1
385,78.0,143.7,30.7,2.7,65.7,922.8,992.6,957.7,1,1,1
388,94.2,159.4,30.4,2.6,65.2,948.1,1034.2,991.2,1,1,1
391,110.3,164.0,31.4,1.1,53.7,970.7,1031.9,1001.3,1,1,1
394,95.1,174.9,30.1,1.0,79.8,957.2,1065.7,1011.5,1,1,1
397,114.3,172.9,30.4,3.9,58.6,950.8,1094.7,1022.8,1,1,1
400,128.8,171.3,26.4,4.5,42.5,994.5,1074.3,1034.4,1,1,1
403,106.5,166.9,25.3,2.7,60.4,974.1,1057.1,1015.6,1,1,1
406,92.0,169.9,29.6,7.1,77.9,950.6,1011.1,980.9,1,1,1
409,87.4,174.5,30.9,6.0,87.1,938.7,1039.8,989.2,1,1,1
412,81.2,155.2,31.0,0.8,74.0,929.1,1029.0,979.0,1,1,1
415,93.5,164.6,30.1,2.6,71.1,946.2,1042.8,994.5,1,1,1
418,78.0,159.1,30.4,2.6,81.1,930.0,1016.9,973.5,1,1,1
421,78.5,151.6,31.8,2.4,73.1,934.4,1003.5,969.0,1,1,1
424,95.2,135.1,32.5,4.1,39.9,944.6,964.0,954.3,1,1,1
427,98.3,164.8,32.6,4.6,66.5,958.4,1021.0,989.7,1,1,1
430,81.6,157.9,32.0,3.6,76.3,938.0,1018.4,978.2,1,1,1
433,91.6,172.3,33.1,6.9,80.7,946.2,1034.1,990.1,1,1,1
436,100.4,165.1,32.6,9.2,64.7,957.4,1004.6,981.0,1,1,1
439,91.1,152.4,30.5,2.4,61.3,942.8,1026.8,984.8,1,1,1
442,71.0,142.1,29.8,2.5,71.1,921.3,985.5,953.4,1,1,1
445,87.7,147.5,30.5,3.7,59.8,940.4,1013.9,977.1,1,1,1
448,85.7,143.6,31.7,3.2,57.9,929.3,989.9,959.6,1,1,1
451,86.5,152.5,30.3,6.5,66.0,936.4,993.7,965.0,1,1,1
454,87.2,150.8,31.2,7.5,63.6,932.6,985.1,958.9,1,1,1
457,82.3,149.9,29.2,2.3,67.6,935.9,1006.9,971.4,1,1,1
460,89.6,135.4,30.2,5.5,45.8,952.1,971.7,961.9,1,1,1
463,91.2,144.7,30.5,4.9,53.5,954.4,991.1,972.8,1,1,1
466,95.4,159.0,31.1,6.7,63.6,949.0,1002.3,975.6,1,1,1
469,85.4,167.1,29.8,7.3,81.7,942.4,1019.6,981.0,1,1,1
472,80.2,176.0,29.7,6.1,95.8,939.6,1029.2,984.4,1,1,1
475,96.8,152.0,31.9,4.4,55.2,957.4,1002.7,980.0,1,1,1
478,93.8,162.8,29.1,4.4,69.0,950.1,1011.0,980.5,1,1,1
481,107.7,159.2,29.1,2.9,51.5,958.3,1021.0,989.6,1,1,1
484,97.4,163.2,29.9,2.7,65.8,954.6,1024.9,989.8,1,1,1
487,92.4,166.2,29.8,3.8,73.8,948.0,1014.9,981.5,1,1,1
490,95.1,166.6,30.1,3.1,71.5,957.9,1027.4,992.7,1,1,1
493,103.8,164.2,28.3,2.8,60.4,958.2,1016.4,987.3,1,1,1
496,93.3,174.8,30.8,7.9,81.5,946.5,1036.5,991.5,1,1,1
499,122.1,176.4,28.0,6.4,54.3,994.8,1060.1,1027.4,1,1,1
502,96.5,170.4,29.9,4.3,73.9,949.5,1021.8,985.6,1,1,1
505,93.1,176.0,29.4,1.5,82.9,948.0,1041.5,994.8,1,1,1
508,87.9,178.8,29.9,5.0,90.9,947.0,1035.8,991.4,1,1,1
511,82.5,174.2,29.3,1.1,91.7,940.9,1057.8,999.3,1,1,1
514,79.4,165.7,30.0,1.4,86.3,939.8,1032.2,986.0,1,1,1
517,80.6,174.2,28.8,2.0,93.6,941.1,1041.0,991.0,1,1,1
520,77.1,167.1,32.2,6.7,90.0,932.9,1006.3,969.6,1,1,1
523,76.4,163.2,32.4,3.6,86.8,933.3,996.0,964.6,1,1,1
526,90.8,172.3,31.3,3.3,81.5,954.5,1033.1,993.8,1,1,1
529,93.8,175.1,31.3,4.0,81.3,954.0,1031.5,992.8,1,1,1
532,96.6,159.9,33.4,3.1,63.3,960.0,1002.2,981.1,1,1,1
535,102.2,176.3,32.1,5.3,74.1,966.5,1025.0,995.8,1,1,1
538,92.5,174.3,31.7,4.4,81.8,950.6,1020.1,985.4,1,1,1
541,90.8,171.8,32.6,6.2,81.0,944.7,1021.1,982.9,1,1,1
544,86.4,178.6,33.1,5.5,92.2,948.6,1015.8,982.2,1,1,1
547,76.5,169.3,31.3,3.7,92.8,930.8,1021.9,976.3,1,1,1
550,93.9,168.6,32.4,5.6,74.7,947.7,1023.6,985.7,1,1,1
553,84.0,164.7,32.4,5.8,80.7,937.3,1016.4,976.8,1,1,1
556,83.2,176.9,32.2,4.5,93.7,938.9,1037.3,988.1,1,1,1
559,79.6,179.5,32.7,7.9,99.9,939.4,994.7,967.0,1,1,1
562,102.0,157.0,33.6,5.8,55.0,953.8,990.0,971.9,1,1,1
565,105.7,167.3,33.3,7.4,61.6,980.0,1031.7,1005.9,1,1,1
568,102.6,176.1,31.7,5.5,73.5,970.0,1032.4,1001.2,1,1,1
571,82.4,151.3,30.6,5.3,68.9,939.4,980.6,960.0,1,1,1
574,77.1,163.1,29.2,1.9,86.0,937.1,1002.9,970.0,1,1,1
577,78.4,145.3,29.4,0.1,66.9,934.8,991.2,963.0,1,1,1
580,86.1,165.8,31.6,7.0,79.7,952.0,1002.6,977.3,1,1,1
583,75.6,166.3,31.7,6.2,90.7,932.9,988.4,960.6,1,1,1
586,105.1,159.7,31.6,3.9,54.6,978.2,997.8,988.0,1,1,1
589,86.6,157.7,32.0,2.7,71.1,946.9,1003.2,975.0,1,1,1
592,75.3,153.0,31.3,2.2,77.7,936.4,1005.5,971.0,1,1,1
595,105.7,158.7,32.7,6.8,53.0,987.2,993.6,990.4,1,1,1
598,88.1,155.7,30.6,1.2,67.6,954.4,1005.2,979.8,1,1,1
601,88.6,153.0,31.9,2.5,64.4,951.9,1004.2,978.0,1,1,1
604,85.4,154.7,29.5,2.8,69.3,946.8,1004.1,975.5,1,1,1
607,88.2,161.5,30.7,0.5,73.3,950.3,1023.1,986.7,1,1,1
610,93.2,163.0,30.2,2.1,69.8,955.6,1002.9,979.2,1,1,1
613,107.8,167.0,29.9,2.0,59.2,977.3,1030.2,1003.8,1,1,1
616,88.7,166.2,30.2,2.1,77.5,946.6,1027.1,986.8,1,1,1
619,93.1,153.1,32.4,1.1,60.0,948.0,1009.9,979.0,1,1,1
622,88.3,146.0,32.3,2.7,57.7,950.0,1002.4,976.2,1,1,1
625,91.9,155.4,33.5,0.5,63.5,958.7,1022.5,990.6,1,1,1
628,88.2,153.4,32.5,1.5,65.2,947.5,1013.8,980.6,1,1,1
631,87.5,165.7,33.5,4.5,78.2,955.2,1017.5,986.4,1,1,1
634,89.1,154.0,33.4,3.3,64.9,959.3,999.9,979.6,1,1,1
637,86.6,160.9,31.2,2.0,74.3,940.6,1018.3,979.5,1,1,1
640,80.9,158.7,31.9,4.0,77.8,940.0,998.5,969.2,1,1,1
643,90.7,164.4,29.8,2.8,73.7,945.4,1006.7,976.0,1,1,1
646,92.7,156.4,29.5,2.6,63.7,946.9,1010.6,978.8,1,1,1
649,100.8,168.1,31.4,2.0,67.3,966.2,1027.5,996.9,1,1,1
652,78.6,170.7,32.7,2.8,92.1,939.0,1025.2,982.1,1,1,1
655,109.7,158.1,32.1,0.2,48.4,989.1,1015.0,1002.0,1,1,1
658,101.5,173.5,32.2,5.0,72.0,973.2,1021.5,997.4,1,1,1
661,104.6,176.0,33.5,0.6,71.4,984.3,1045.5,1014.9,1,1,1
664,92.6,172.4,30.9,0.3,79.8,961.9,1058.0,1010.0,1,1,1
667,107.4,171.4,31.4,1.6,64.0,986.9,1050.6,1018.8,1,1,1
670,90.4,151.1,32.5,1.0,60.7,956.5,1016.1,986.3,1,1,1
673,92.6,163.0,31.9,4.1,70.4,947.8,1014.5,981.1,1,1,1
676,94.1,137.9,32.5,5.4,43.8,952.6,972.9,962.8,1,1,1
679,85.9,140.4,34.5,1.6,54.5,940.8,981.8,961.3,1,1,1
682,73.9,137.5,31.2,1.4,63.6,929.4,976.6,953.0,1,1,1
685,78.8,128.4,33.5,0.4,49.6,937.0,975.8,956.4,1,1,1
688,83.3,130.9,32.5,3.2,47.6,938.1,966.6,952.4,1,1,1
691,95.0,145.7,31.3,4.5,50.7,947.6,992.4,970.0,1,1,1
694,112.1,137.0,32.0,6.8,24.9,982.5,960.2,971.4,1,1,1
697,87.6,131.3,32.5,9.0,43.7,946.1,958.3,952.2,1,1,1
700,85.6,134.7,32.7,9.9,49.1,942.6,954.3,948.5,1,1,1
703,85.9,125.2,31.9,4.8,39.3,948.9,953.8,951.3,1,1,1
706,84.6,126.7,31.5,2.8,42.1,939.1,953.4,946.2,1,1,1
709,110.7,134.9,30.8,5.0,24.2,989.1,983.9,986.5,1,1,1
712,107.1,144.7,32.1,8.0,37.6,979.4,991.0,985.2,1,1,1
715,118.7,141.3,29.2,6.8,22.6,984.8,958.9,971.8,1,1,1
718,104.4,136.0,30.0,7.4,31.6,963.6,953.5,958.5,1,1,1
721,122.9,139.9,28.9,6.5,17.0,980.1,963.5,971.8,1,1,1
724,112.0,137.7,31.6,9.5,25.7,973.7,954.8,964.2,1,1,1
727,101.3,127.5,29.2,5.8,26.2,960.4,959.4,959.9,1,1,1
730,113.5,133.9,28.6,8.6,20.4,974.8,961.2,968.0,1,1,1
733,99.1,126.2,28.6,5.3,27.1,948.8,955.0,951.9,1,1,1
736,94.4,119.5,30.7,3.3,25.1,957.2,949.0,953.1,1,1,1
739,95.6,127.5,30.5,7.9,31.9,958.5,957.5,958.0,1,1,1
742,110.2,136.1,32.1,7.0,25.9,980.1,959.6,969.9,1,1,1
745,101.0,118.1,30.7,5.9,17.1,961.8,933.4,947.6,1,1,1
748,104.1,136.2,29.9,6.3,32.1,973.0,967.5,970.2,1,1,1
751,95.6,130.3,33.2,7.3,34.7,957.4,962.1,959.8,1,1,1
754,104.1,132.1,32.7,3.4,28.0,957.8,961.2,959.5,1,1,1
757,94.6,128.1,31.0,8.9,33.5,970.1,953.7,961.9,1,1,1
760,110.3,139.7,32.8,10.0,29.4,994.1,963.2,978.7,1,1,1
763,92.0,128.2,30.0,8.4,36.2,956.0,939.7,947.9,1,1,1
766,104.9,139.6,31.5,7.1,34.7,983.1,963.7,973.4,1,1,1
769,99.1,128.9,30.3,7.2,29.8,960.5,942.5,951.5,1,1,1
772,93.2,116.4,31.3,5.7,23.2,960.4,934.5,947.5,1,1,1
775,89.4,116.2,33.7,7.2,26.8,953.8,931.7,942.8,1,1,1
778,88.1,122.4,32.7,9.8,34.3,952.2,931.9,942.0,1,1,1
781,96.9,135.9,32.7,12.3,39.0,958.1,951.1,954.6,1,1,1
784,114.7,138.9,31.9,7.9,24.2,989.4,972.2,980.8,1,1,1
787,88.1,122.1,30.4,2.1,34.0,950.9,957.0,954.0,1,1,1
790,86.1,123.8,31.6,4.6,37.7,951.5,952.0,951.8,1,1,1
793,86.4,142.1,31.4,5.9,55.7,951.5,971.5,961.5,1,1,1
796,82.7,133.5,33.4,5.7,50.8,944.6,955.0,949.8,1,1,1
799,111.5,124.8,32.4,8.1,13.3,971.3,944.2,957.8,0,1,1
802,97.2,133.2,33.9,6.1,36.0,967.6,958.1,962.9,1,1,1
805,75.5,121.1,33.8,5.2,45.6,929.0,939.7,934.4,1,1,1
808,82.2,125.4,31.4,1.6,43.2,942.7,962.3,952.5,1,1,1
811,92.5,120.0,32.4,5.8,27.5,945.6,934.1,939.9,1,1,1
814,81.7,136.5,32.6,9.9,54.8,943.1,953.3,948.2,1,1,1
817,88.9,128.6,32.8,4.8,39.7,949.5,952.2,950.9,1,1,1
820,85.7,129.4,32.3,6.5,43.7,947.6,949.3,948.5,1,1,1
823,96.5,135.1,31.7,6.5,38.6,963.1,962.3,962.7,1,1,1
826,108.5,131.6,32.4,6.2,23.1,976.5,952.8,964.6,1,1,1
829,110.2,131.6,33.4,7.6,21.4,979.1,949.1,964.1,1,1,1
832,105.1,122.1,30.9,0.8,17.0,969.5,941.9,955.7,1,1,1
835,93.3,129.2,31.8,6.1,35.9,954.4,949.3,951.8,1,1,1
838,114.3,130.4,32.3,5.1,16.1,989.5,952.0,970.8,1,1,1
841,101.5,130.2,30.4,5.9,28.7,963.0,942.7,952.9,1,1,1
844,108.0,134.6,31.5,6.4,26.6,985.9,956.4,971.1,1,1,1
847,103.8,136.3,32.3,6.1,32.5,966.5,953.5,960.0,1,1,1
850,90.5,125.1,29.1,5.7,34.6,950.5,949.1,949.8,1,1,1
853,104.8,134.4,30.6,6.4,29.6,961.8,969.6,965.7,1,1,1
856,105.7,142.3,31.9,11.4,36.6,977.8,959.1,968.5,1,1,1
859,105.1,141.8,30.5,6.1,36.7,969.2,965.4,967.3,1,1,1
862,115.5,133.7,33.2,8.9,18.2,969.9,965.4,967.6,1,1,1
865,101.5,136.7,32.3,6.8,35.2,965.6,956.5,961.0,1,1,1
868,107.2,131.7,30.7,5.7,24.5,974.8,947.8,961.3,1,1,1
871,100.3,129.2,35.4,2.7,28.9,973.3,955.0,964.1,1,1,1
874,100.2,135.8,30.8,6.1,35.6,963.4,961.8,962.6,1,1,1
877,104.4,139.0,31.5,6.2,34.6,966.5,972.9,969.7,1,1,1
880,122.8,133.5,30.5,7.2,10.7,999.9,952.9,976.4,0,1,1
883,116.8,129.1,28.9,6.7,12.3,1005.6,950.4,978.0,0,1,1
886,132.6,150.8,28.8,7.1,18.2,1015.2,983.9,999.5,1,1,1
889,85.2,132.9,30.4,7.4,47.7,953.0,955.2,954.1,1,1,1
892,109.6,136.4,32.1,7.0,26.8,978.4,963.7,971.0,1,1,1
895,107.2,132.5,29.6,6.5,25.3,966.5,954.9,960.7,1,1,1
898,104.3,140.6,31.2,6.3,36.3,978.0,960.8,969.4,1,1,1
901,107.4,131.9,31.3,5.1,24.5,985.6,955.4,970.5,1,1,1
904,119.2,140.9,32.8,6.4,21.7,1004.6,971.9,988.2,1,1,1
907,118.2,134.6,31.4,5.0,16.4,996.1,960.5,978.3,1,1,1
910,124.6,142.2,31.5,8.9,17.6,1017.0,973.4,995.2,1,1,1
913,122.2,132.9,31.1,7.9,10.7,998.4,956.6,977.5,0,1,1
916,122.7,132.6,31.7,8.3,9.9,1011.4,953.1,982.2,0,1,1
919,96.3,131.7,31.8,6.8,35.4,963.7,956.5,960.1,1,1,1
922,128.3,146.9,29.2,7.4,18.6,1014.3,981.4,997.8,1,1,1
925,80.5,125.8,34.2,9.9,45.3,940.7,940.0,940.4,1,1,1
928,121.8,147.8,31.6,9.2,26.0,1005.0,966.1,985.5,1,1,1
931,111.5,129.3,32.1,5.0,17.8,992.8,964.8,978.8,1,1,1
934,93.0,131.1,32.1,4.9,38.1,961.4,967.3,964.3,1,1,1
937,82.0,125.6,31.3,4.3,43.6,944.5,957.8,951.1,1,1,1
940,79.4,124.0,34.3,8.3,44.6,941.8,941.3,941.5,1,1,1
943,89.6,126.5,31.8,5.4,36.9,949.8,954.3,952.0,1,1,1
946,95.9,127.5,32.8,5.9,31.6,955.0,952.3,953.6,1,1,1
949,86.0,129.2,31.1,6.1,43.2,948.0,951.6,949.8,1,1,1
952,84.9,123.1,31.5,4.4,38.2,948.1,952.3,950.2,1,1,1
955,95.7,122.9,30.0,4.1,27.2,964.3,959.5,961.9,1,1,1
958,94.9,152.9,31.4,9.4,58.0,969.9,982.5,976.2,1,1,1
961,116.5,126.1,31.2,6.1,9.6,977.2,940.5,958.9,0,1,1
964,125.5,133.3,32.0,6.1,7.8,1020.9,952.0,986.5,0,1,1
967,100.2,126.2,31.3,4.2,26.0,973.7,957.6,965.7,1,1,1
970,128.2,150.3,32.3,6.9,22.1,1034.7,987.0,1010.9,1,1,1
973,125.5,159.5,31.7,6.6,34.0,1033.1,1011.0,1022.0,1,1,1
976,121.9,144.2,29.3,6.9,22.3,1005.9,985.0,995.5,1,1,1
979,125.9,149.5,31.7,10.2,23.6,1026.4,983.2,1004.8,1,1,1
982,98.9,130.8,30.9,5.5,31.9,972.7,961.1,966.9,1,1,1
985,95.7,119.4,29.4,3.9,23.7,953.7,942.3,948.0,1,1,1
988,112.6,132.5,31.4,3.0,19.9,985.3,961.9,973.6,1,1,1
991,99.0,128.4,30.9,3.2,29.4,969.2,963.0,966.1,1,1,1
994,96.7,125.9,31.3,5.1,29.2,961.7,954.5,958.1,1,1,1
997,99.7,137.4,31.5,5.9,37.7,962.0,975.8,968.9,1,1,1
1000,83.6,119.8,32.6,5.7,36.2,941.0,931.7,936.4,1,1,1
1003,90.2,115.7,32.7,2.6,25.5,954.1,934.9,944.5,1,1,1
1006,110.3,131.2,31.6,4.3,20.9,980.1,959.3,969.7,1,1,1
1009,103.4,132.2,29.4,4.8,28.8,972.1,956.3,964.2,1,1,1
1012,98.6,134.5,30.7,6.7,35.9,957.5,957.6,957.5,1,1,1
1015,116.1,131.1,30.7,0.7,15.0,993.1,974.3,983.7,0,1,1
1018,99.5,141.1,29.8,6.9,41.6,967.5,980.0,973.8,1,1,1
1021,94.5,121.6,31.0,6.8,27.1,960.3,931.1,945.7,1,1,1
