frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
196,151.3,144.6,19.9,32.7,6.7,831.8,889.7,860.8,0,1,1
199,156.5,154.3,17.3,35.5,2.2,821.7,893.4,857.5,0,1,1
202,154.1,156.7,20.3,37.8,2.6,839.3,900.2,869.8,0,1,1
205,159.5,155.5,29.6,41.0,4.0,848.1,894.9,871.5,0,1,1
208,165.5,160.8,36.5,45.0,4.7,858.5,890.1,874.3,0,0,1
211,160.3,159.8,47.5,52.7,0.5,821.6,870.0,845.8,0,1,1
214,173.8,168.2,51.0,56.0,5.6,827.2,862.0,844.6,0,0,1
217,174.6,169.7,57.4,61.2,4.9,826.0,853.8,839.9,0,0,1
220,144.8,166.1,62.0,65.1,21.3,797.7,871.1,834.4,1,1,1
223,159.6,164.2,60.9,65.8,4.6,818.6,874.5,846.5,0,1,1
226,163.0,163.3,52.4,64.4,0.3,832.6,862.7,847.7,0,0,1
229,167.6,166.5,49.4,61.9,1.1,842.1,871.5,856.8,0,0,1
232,164.7,164.7,50.3,60.8,0.0,831.7,868.8,850.2,0,0,1
235,162.4,166.9,51.6,63.4,4.5,830.4,867.6,849.0,0,0,1
238,175.2,168.7,53.9,63.1,6.5,845.7,883.0,864.4,0,0,1
241,148.3,163.9,51.5,59.6,15.6,798.0,869.1,833.5,1,1,1
244,165.6,169.2,52.8,63.2,3.6,827.8,874.1,851.0,0,0,1
247,172.7,168.6,53.9,60.0,4.1,830.8,861.6,846.2,0,0,1
250,154.4,166.5,52.1,61.9,12.1,815.9,849.1,832.5,0,1,1
253,164.6,164.9,48.6,58.9,0.3,837.8,859.0,848.4,0,0,1
256,160.6,164.4,54.9,58.9,3.8,828.3,848.3,838.3,0,0,1
259,158.0,164.8,60.0,61.7,6.8,813.4,847.5,830.5,0,1,1
262,166.3,167.7,58.5,64.8,1.4,828.3,859.1,843.7,0,0,1
265,155.5,158.7,57.9,62.3,3.2,825.2,853.4,839.3,0,1,1
268,170.1,165.7,55.2,63.7,4.4,834.7,866.5,850.6,0,0,1
271,155.0,163.6,50.4,62.6,8.6,818.8,863.9,841.3,0,1,1
274,155.3,167.5,55.0,64.3,12.2,816.6,867.0,841.8,0,1,1
277,159.9,166.8,51.1,63.1,6.9,832.7,867.8,850.2,0,1,1
280,158.8,169.4,52.6,64.9,10.6,825.7,861.3,843.5,0,1,1
283,157.4,166.2,51.3,63.3,8.8,825.4,859.5,842.5,0,1,1
286,157.9,163.8,51.1,64.6,5.9,833.9,863.2,848.5,0,1,1
289,155.2,162.2,58.5,62.8,7.0,829.4,862.3,845.8,0,1,1
292,165.8,165.6,51.4,58.8,0.2,837.8,865.9,851.8,0,0,1
295,162.3,165.3,44.3,55.9,3.0,835.3,873.0,854.1,0,0,1
298,163.2,162.0,46.7,57.9,1.2,847.2,874.1,860.7,0,0,1
301,166.1,167.4,42.9,56.4,1.3,843.6,876.3,860.0,0,0,1
304,168.7,162.3,46.3,55.0,6.4,843.2,871.2,857.2,0,0,1
307,164.0,160.2,41.5,51.4,3.8,835.8,867.9,851.8,0,0,1
310,165.2,162.2,41.2,50.7,3.0,829.5,866.1,847.8,0,0,1
313,169.4,162.6,41.5,51.0,6.8,844.3,869.7,857.0,0,0,1
316,170.5,162.2,41.0,50.7,8.3,833.9,866.0,850.0,0,0,1
319,167.9,162.9,38.4,49.2,5.0,840.9,871.0,856.0,0,0,1
322,166.7,158.0,35.3,43.4,8.7,838.4,871.3,854.8,0,1,1
325,163.1,160.4,36.0,46.6,2.7,848.0,875.9,862.0,0,0,1
328,140.6,164.0,60.6,48.5,23.4,746.0,873.8,809.9,1,1,1
331,120.6,159.9,67.2,48.0,39.3,690.0,868.7,779.4,1,1,1
334,161.8,162.5,37.0,42.6,0.7,835.9,881.4,858.6,0,0,1
337,158.9,159.3,30.8,39.0,0.4,852.9,874.8,863.8,0,1,1
340,165.2,160.7,33.0,39.9,4.5,849.3,882.4,865.8,0,0,1
343,168.8,165.0,29.8,39.8,3.8,842.3,883.0,862.6,0,0,1
346,167.8,162.2,27.8,37.1,5.6,832.2,884.2,858.2,0,0,1
349,160.1,164.5,23.3,37.1,4.4,838.2,882.9,860.5,0,0,1
352,168.2,166.0,26.1,36.8,2.2,842.4,880.9,861.6,0,0,1
355,162.4,167.1,25.5,36.7,4.7,839.1,885.8,862.5,0,0,1
358,159.8,162.8,27.4,36.9,3.0,832.7,870.5,851.6,0,1,1
361,165.5,164.8,24.1,34.2,0.7,821.0,879.0,850.0,0,0,1
364,161.9,166.5,21.4,34.7,4.6,815.2,879.1,847.2,0,0,1
367,163.9,170.4,23.9,37.3,6.5,825.7,882.0,853.9,0,0,1
370,169.3,171.0,25.8,37.0,1.7,822.0,881.1,851.5,0,0,1
373,160.7,170.6,20.5,38.4,9.9,824.1,885.0,854.5,0,0,1
376,162.7,173.4,20.0,34.8,10.7,818.2,881.2,849.7,0,0,1
379,163.5,173.0,22.3,36.7,9.5,821.8,881.8,851.8,0,0,1
382,162.5,173.4,16.0,36.4,10.9,805.2,883.4,844.3,0,0,1
385,166.7,170.2,22.6,36.1,3.5,824.9,886.6,855.8,0,0,1
388,167.4,168.9,24.2,36.0,1.5,824.7,888.6,856.7,0,0,1
391,168.5,170.5,23.2,36.6,2.0,824.2,886.8,855.5,0,0,1
394,160.9,170.2,18.0,34.1,9.3,821.7,890.0,855.9,0,0,1
397,166.4,169.8,23.5,36.2,3.4,823.7,886.7,855.2,0,0,1
400,165.7,169.5,23.7,36.8,3.8,819.8,883.0,851.4,0,0,1
403,157.2,170.4,18.7,35.6,13.2,823.2,885.5,854.4,0,1,1
406,165.5,168.5,14.5,33.4,3.0,806.2,888.5,847.4,0,0,1
409,167.0,166.3,24.0,35.9,0.7,818.8,885.4,852.1,0,0,1
412,161.6,166.0,21.8,35.1,4.4,818.4,882.5,850.5,0,0,1
415,158.6,165.2,19.6,33.8,6.6,801.2,885.5,843.4,0,1,1
418,163.6,162.2,20.4,32.9,1.4,803.3,880.7,842.0,0,0,1
421,163.4,163.0,22.1,36.6,0.4,826.6,886.7,856.7,0,0,1
424,166.9,163.3,20.0,34.2,3.6,813.2,891.4,852.3,0,0,1
427,166.0,164.5,23.8,37.7,1.5,834.2,877.7,856.0,0,0,1
430,166.6,163.5,23.2,30.3,3.1,817.2,894.1,855.7,0,0,1
433,163.9,161.1,23.4,36.0,2.8,831.8,883.7,857.8,0,0,1
436,166.3,163.8,16.6,32.5,2.5,798.9,895.0,847.0,0,0,1
439,168.0,159.0,25.3,34.0,9.0,836.7,891.4,864.0,0,1,1
442,165.5,162.5,22.2,36.9,3.0,803.2,864.2,833.7,0,0,1
445,159.6,162.6,31.5,39.7,3.0,824.1,861.5,842.8,0,1,1
448,163.8,163.9,28.4,39.2,0.1,792.8,851.1,822.0,0,0,1
451,159.8,159.9,34.2,42.0,0.1,809.2,857.4,833.3,0,1,1
454,157.3,157.2,31.1,37.9,0.1,801.6,840.6,821.1,0,1,1
457,152.6,157.5,32.8,41.7,4.9,805.1,836.9,821.0,0,1,1
460,150.8,150.0,33.0,39.2,0.8,789.1,817.7,803.4,0,1,1
463,149.4,147.5,36.0,38.9,1.9,769.1,811.7,790.4,0,1,1
466,156.1,151.3,42.5,42.9,4.8,765.3,794.1,779.7,0,1,1
469,159.9,153.5,36.4,39.4,6.4,732.4,769.7,751.0,0,1,1
472,145.0,152.6,26.4,35.9,7.6,685.1,753.2,719.2,0,1,1
475,160.0,147.5,28.2,33.2,12.5,680.0,730.2,705.1,0,1,1
478,149.0,146.9,6.5,12.0,2.1,670.0,701.8,685.9,0,1,1
481,143.9,140.9,12.4,10.1,3.0,641.6,671.9,656.8,0,1,1
484,133.9,128.1,16.8,14.5,5.8,630.1,657.5,643.8,0,1,1
487,136.9,119.3,17.9,10.3,17.6,608.1,634.2,621.2,1,1,1
490,144.7,158.0,1.9,7.5,13.3,604.8,613.0,608.9,0,1,1
493,160.6,157.1,7.9,14.5,3.5,642.2,603.1,622.7,0,1,1
496,132.2,112.7,12.0,42.4,19.5,562.9,561.4,562.1,1,1,1
499,153.5,163.8,0.9,6.4,10.3,554.9,562.2,558.5,0,1,1
502,13.8,18.6,66.9,75.4,4.8,615.3,671.2,643.2,0,1,0
505,137.4,131.5,9.5,6.6,5.9,752.8,760.8,756.8,0,1,1
508,167.0,130.4,12.7,11.4,36.6,756.1,766.2,761.2,1,1,1
511,44.9,157.2,11.7,163.5,112.3,875.8,948.9,912.3,1,1,1
514,133.4,85.7,86.7,57.0,47.7,473.6,430.9,452.2,1,1,1
517,170.9,114.4,31.0,133.9,56.5,712.1,484.9,598.5,1,1,1
520,164.2,134.6,24.3,34.8,29.6,753.5,708.9,731.2,1,1,1
523,178.0,149.4,165.6,146.3,28.6,493.9,503.7,498.8,1,1,1
526,147.8,87.6,159.4,71.5,60.2,559.5,568.8,564.1,1,1,1
529,146.3,97.5,84.4,64.2,48.8,715.9,641.9,678.9,1,1,1
532,70.2,61.0,54.4,71.2,9.2,731.5,678.1,704.8,0,1,1
535,167.6,91.3,110.4,104.4,76.3,692.1,706.1,699.1,1,1,1
538,143.2,74.7,64.0,38.7,68.5,775.2,761.3,768.2,1,1,1
541,150.5,113.7,88.5,79.1,36.8,747.3,734.8,741.0,1,1,1
544,178.4,81.0,52.0,68.4,97.4,793.4,752.0,772.7,1,1,1
547,174.8,71.8,43.2,41.1,103.0,812.3,733.0,772.6,1,1,1
550,141.1,113.0,38.4,74.4,28.1,717.2,714.1,715.7,1,1,1
553,150.5,98.4,18.7,68.3,52.1,790.9,649.6,720.2,1,1,1
556,150.1,104.2,16.6,76.6,45.9,783.3,631.5,707.4,1,1,1
559,173.2,127.9,24.1,111.2,45.3,829.1,593.2,711.2,1,1,1
562,177.0,121.8,24.7,73.2,55.2,818.3,635.7,727.0,1,1,1
565,152.1,106.4,14.4,73.5,45.7,785.3,659.2,722.2,1,1,1
568,162.1,83.8,4.6,40.8,78.3,838.3,731.3,784.8,1,1,1
571,161.1,99.2,36.1,58.1,61.9,768.8,731.9,750.3,1,1,1
574,157.7,89.8,42.7,51.4,67.9,777.3,733.3,755.3,1,1,1
577,156.5,90.5,28.5,48.1,66.0,809.1,753.6,781.4,1,1,1
580,164.4,102.2,4.3,30.3,62.2,840.4,786.9,813.6,1,1,1
583,156.0,86.7,17.7,52.3,69.3,774.8,719.5,747.1,1,1,1
586,169.8,85.6,19.9,42.2,84.2,851.6,673.6,762.6,1,1,1
589,162.8,131.5,19.5,95.9,31.3,823.4,597.6,710.5,1,1,1
592,59.5,131.7,2.6,106.9,72.2,640.4,553.6,597.0,1,1,1
595,150.4,154.3,127.9,172.1,3.9,497.7,515.4,506.5,0,1,1
598,127.5,179.2,115.0,165.2,51.7,519.5,480.9,500.2,1,1,1
601,163.3,139.5,126.2,175.3,23.8,493.3,477.2,485.2,1,1,1
604,151.0,156.3,4.9,38.8,5.3,701.9,713.3,707.6,0,1,1
607,150.1,153.0,29.1,31.6,2.9,716.2,720.0,718.1,0,1,1
610,150.8,153.2,29.7,34.8,2.4,702.7,707.1,704.9,0,1,1
613,149.2,126.9,29.3,25.6,22.3,712.8,709.6,711.2,1,1,1
619,144.1,126.2,33.6,38.5,17.9,704.2,691.1,697.7,1,1,1
622,138.2,120.6,29.8,32.9,17.6,703.3,681.9,692.6,1,1,1
631,158.0,67.9,27.0,41.9,90.1,671.1,553.8,612.5,1,1,1
634,157.4,69.3,42.4,96.4,88.1,702.8,493.5,598.1,1,1,1
637,145.1,106.0,38.9,75.9,39.1,608.2,520.4,564.3,1,1,1
640,154.5,108.1,36.3,107.2,46.4,700.9,445.9,573.4,1,1,1
643,148.2,71.8,38.8,36.0,76.4,701.3,566.6,634.0,1,1,1
646,149.9,82.5,27.2,62.3,67.4,702.6,513.5,608.0,1,1,1
652,156.1,131.5,41.4,139.9,24.6,670.1,434.7,552.4,1,1,1
655,150.1,87.0,33.3,65.7,63.1,678.6,528.0,603.3,1,1,1
658,174.4,126.1,41.6,114.6,48.3,651.6,457.3,554.5,1,1,1
661,158.7,136.5,35.4,48.1,22.2,680.9,577.7,629.3,1,1,1
664,157.9,123.0,32.6,71.7,34.9,679.2,529.2,604.2,1,1,1
670,145.7,106.6,60.6,88.6,39.1,533.2,471.2,502.2,1,1,1
673,151.8,176.3,96.2,160.6,24.5,747.8,940.7,844.2,1,1,1
679,81.3,56.6,24.1,35.2,24.7,597.9,593.3,595.6,1,1,1
682,122.4,17.6,66.4,38.5,104.8,560.1,530.5,545.3,1,1,1
685,122.7,85.3,36.1,66.2,37.4,509.2,440.3,474.8,1,1,1
688,152.9,82.1,18.4,20.0,70.8,594.7,472.6,533.7,1,1,1
691,139.0,108.3,29.5,65.1,30.7,514.4,449.2,481.8,1,1,1
694,154.2,87.8,9.3,38.4,66.4,574.2,444.7,509.5,1,1,1
697,164.1,125.2,14.9,81.4,38.9,568.6,379.0,473.8,1,1,1
700,143.7,106.1,111.7,111.3,37.6,287.7,308.0,297.9,1,1,1
703,153.7,118.9,122.7,109.7,34.8,257.0,245.1,251.1,1,1,1
706,52.6,96.0,71.6,84.2,43.4,263.7,245.8,254.8,1,1,1
709,44.4,99.7,44.2,89.6,55.3,247.3,214.4,230.9,1,1,1
712,117.7,77.8,80.7,84.5,39.9,243.0,225.5,234.2,1,1,1
715,119.1,43.8,12.9,24.1,75.3,351.6,317.9,334.8,1,1,1
718,159.3,140.1,7.0,5.4,19.2,519.9,434.3,477.1,1,1,1
721,68.2,85.8,19.1,33.3,17.6,370.4,306.9,338.6,1,1,1
724,64.8,63.8,30.6,54.3,1.0,312.6,297.6,305.1,0,1,1
727,101.8,84.5,43.6,64.8,17.3,339.3,312.9,326.1,1,1,1
730,120.6,101.7,118.6,128.3,18.9,316.7,322.0,319.4,1,1,1
733,64.6,23.3,52.0,61.8,41.3,386.2,325.9,356.0,1,1,1
736,100.5,87.3,88.2,75.1,13.2,324.4,362.1,343.2,0,1,1
739,50.4,89.2,21.9,60.1,38.8,442.8,394.9,418.9,1,1,1
742,1.6,82.6,7.6,81.8,81.0,400.6,354.4,377.5,1,1,1
745,108.7,102.9,65.4,71.8,5.8,353.1,329.4,341.2,0,1,1
748,75.8,39.8,41.8,50.9,36.0,301.2,317.0,309.1,1,1,1
751,76.8,18.8,49.5,58.2,58.0,206.9,232.6,219.8,1,1,1
754,99.6,68.6,63.9,85.6,31.0,225.0,207.6,216.3,1,1,1
757,76.8,4.1,18.8,24.6,72.7,263.3,278.6,271.0,1,1,1
760,83.6,25.7,28.8,36.8,57.9,269.8,278.6,274.2,1,1,1
763,151.4,15.9,99.2,71.3,135.5,180.0,220.4,200.2,1,1,1
769,62.6,42.9,15.7,38.2,19.7,249.9,270.8,260.4,1,1,1
772,85.4,57.5,29.6,39.9,27.9,333.9,329.2,331.5,1,1,1
775,81.3,98.9,62.0,78.5,17.6,318.4,297.8,308.1,1,1,1
778,82.7,87.4,51.9,65.2,4.7,331.0,337.4,334.2,0,1,1
781,108.2,76.4,50.0,55.2,31.8,365.8,353.5,359.6,1,1,1
784,103.3,88.8,64.9,71.9,14.5,311.4,306.1,308.8,0,1,1
787,82.3,5.7,46.6,47.6,76.6,285.0,305.6,295.3,1,1,1
790,81.1,20.8,52.3,40.3,60.3,222.6,300.2,261.4,1,1,1
793,32.9,18.4,21.1,63.6,14.5,199.8,229.8,214.8,0,1,1
796,24.3,89.3,37.6,19.7,65.0,234.7,361.8,298.2,1,1,1
799,33.8,18.3,3.1,23.4,15.5,212.1,255.6,233.8,1,1,1
802,85.8,8.9,54.4,27.6,76.9,248.7,307.8,278.2,1,1,1
805,15.7,83.9,27.1,34.1,68.2,354.8,357.9,356.4,1,1,1
808,1.8,17.0,1.2,29.9,15.2,357.2,386.7,371.9,1,1,1
811,77.3,28.6,113.3,49.5,48.7,311.9,431.8,371.9,1,1,1
820,131.7,141.0,5.6,9.7,9.3,556.0,572.6,564.3,0,1,1
823,166.8,155.8,1.8,14.3,11.0,594.7,626.1,610.4,0,1,1
826,163.3,156.2,4.9,18.4,7.1,596.5,644.1,620.3,0,1,1
829,155.7,156.6,9.5,26.8,0.9,587.0,657.6,622.3,0,1,1
832,147.5,156.2,12.2,34.0,8.7,597.4,664.5,631.0,0,1,1
835,141.4,152.8,29.3,42.7,11.4,615.7,662.3,639.0,0,1,1
838,131.7,146.4,14.2,44.7,14.7,599.0,650.2,624.6,0,1,1
841,136.7,138.4,2.2,38.4,1.7,605.6,645.0,625.3,0,1,1
844,129.5,132.0,1.4,36.5,2.5,592.1,636.7,614.4,0,1,1
847,158.1,151.1,30.2,41.4,7.0,637.0,680.7,658.9,0,1,1
850,143.1,134.6,2.2,42.7,8.5,614.9,655.2,635.0,0,1,1
853,133.4,146.8,7.1,43.5,13.4,616.4,684.4,650.4,0,1,1
856,146.2,155.5,14.9,36.3,9.3,660.7,716.7,688.7,0,1,1
859,167.0,168.6,36.5,59.7,1.6,692.3,748.9,720.6,0,0,1
862,167.2,172.0,61.8,73.9,4.8,726.7,788.0,757.4,0,0,1
865,168.2,164.2,77.6,87.6,4.0,737.2,810.3,773.8,0,0,1
868,163.9,166.1,85.0,90.1,2.2,723.7,798.2,761.0,0,0,1
871,166.8,165.9,79.7,85.5,0.9,734.4,789.1,761.8,0,0,1
874,160.6,157.0,81.7,84.7,3.6,730.2,780.4,755.3,0,1,1
877,151.9,150.8,83.4,87.4,1.1,732.4,781.0,756.7,0,1,1
880,157.7,154.1,88.4,91.4,3.6,747.6,793.4,770.5,0,1,1
883,173.2,166.4,60.8,86.7,6.8,705.5,810.1,757.8,0,0,1
886,164.4,168.1,100.7,101.6,3.7,795.7,840.0,817.9,0,0,1
889,164.4,162.9,99.9,99.1,1.5,771.8,827.6,799.7,0,0,1
892,147.6,151.3,103.2,103.9,3.7,769.7,830.5,800.1,0,1,1
895,155.9,156.1,101.4,101.0,0.2,770.9,830.1,800.5,0,1,1
898,166.9,164.8,107.1,111.2,2.1,794.8,841.0,817.9,0,0,1
901,168.8,163.1,107.9,104.1,5.7,787.1,840.9,814.0,0,0,1
904,170.0,165.7,111.6,109.2,4.3,789.0,842.0,815.5,0,0,1
907,160.8,154.7,113.0,109.4,6.1,782.3,833.3,807.8,0,1,1
910,156.0,159.4,115.1,110.1,3.4,773.9,843.8,808.8,0,1,1
913,162.1,165.2,117.2,113.2,3.1,779.7,840.5,810.1,0,0,1
916,161.4,161.7,117.5,112.7,0.3,778.1,841.7,809.9,0,0,1
919,160.9,163.6,116.7,113.1,2.7,777.5,838.8,808.1,0,0,1
922,157.9,164.1,116.9,114.5,6.2,780.3,844.3,812.3,0,1,1
925,153.9,162.1,118.8,114.5,8.2,770.5,831.5,801.0,0,1,1
928,156.0,162.6,117.0,113.7,6.6,780.8,848.7,814.8,0,1,1
931,160.2,163.7,112.8,109.9,3.5,780.4,849.1,814.8,0,0,1
934,163.5,166.8,113.3,111.8,3.3,776.3,853.4,814.8,0,0,1
937,164.6,167.0,114.9,109.4,2.4,775.8,850.4,813.1,0,0,1
940,170.7,171.0,109.9,108.8,0.3,789.6,856.9,823.2,0,0,1
943,164.6,165.5,107.8,105.6,0.9,786.1,856.8,821.5,0,0,1
946,166.3,168.9,106.4,104.7,2.6,778.7,850.6,814.7,0,0,1
949,167.2,170.6,101.1,106.2,3.4,780.4,848.7,814.5,0,0,1
952,150.9,163.3,109.6,112.7,12.4,759.6,803.5,781.5,0,1,1
955,158.1,172.5,84.7,101.8,14.4,773.3,848.0,810.6,0,1,1
958,159.2,173.1,85.5,101.6,13.9,777.4,844.7,811.0,0,1,1
961,171.2,175.7,102.6,102.8,4.5,775.6,838.3,807.0,0,0,1
964,171.5,174.8,102.5,104.6,3.3,784.9,834.9,809.9,0,0,1
967,176.8,175.4,103.7,103.4,1.4,785.8,833.6,809.7,0,0,1
970,173.6,175.1,99.2,102.1,1.5,788.4,827.7,808.0,0,0,1
973,167.9,168.4,93.3,95.7,0.5,779.3,827.1,803.2,0,0,1
976,156.4,158.4,81.8,84.1,2.0,747.6,815.9,781.8,0,1,1
979,152.1,175.7,20.7,50.3,23.6,729.9,776.6,753.2,1,1,1
982,151.3,154.0,26.4,35.5,2.7,718.7,762.6,740.7,0,1,1
985,151.3,155.6,23.5,28.7,4.3,703.9,729.7,716.8,0,1,1
988,155.2,151.8,8.0,12.4,3.4,652.0,691.8,671.9,0,1,1
991,146.0,153.8,1.0,1.4,7.8,639.1,668.7,653.9,0,1,1
994,157.3,162.4,13.0,16.1,5.1,612.9,647.0,630.0,0,1,1
997,156.6,165.2,25.0,19.2,8.6,597.0,628.4,612.7,0,1,1
1000,155.8,167.8,24.3,19.5,12.0,600.8,611.1,606.0,0,1,1
1003,173.5,169.5,12.4,19.7,4.0,603.8,612.5,608.1,0,0,1
1006,166.6,165.9,12.7,18.4,0.7,587.4,614.7,601.0,0,0,1
1009,154.8,156.7,10.3,17.3,1.9,579.3,614.7,597.0,0,1,1
1012,170.7,147.8,9.6,13.3,22.9,581.6,602.3,592.0,1,1,1
1015,163.4,135.4,21.9,5.1,28.0,580.8,588.3,584.5,1,1,0
1018,155.8,120.8,31.6,2.2,35.0,559.6,554.2,556.9,1,1,0
1021,144.2,109.2,38.6,6.3,35.0,536.7,497.8,517.2,1,1,0
1024,150.8,98.2,45.2,9.0,52.6,514.4,447.8,481.1,1,1,0
1027,146.8,98.6,43.6,24.0,48.2,495.6,396.7,446.1,1,1,0
1030,126.7,100.5,38.1,29.2,26.2,485.3,354.4,419.9,1,1,0
1033,135.8,130.4,42.4,63.8,5.4,491.3,315.0,403.1,0,1,0
1036,139.3,175.0,40.1,109.7,35.7,495.1,282.3,388.7,1,1,0
1039,154.4,156.3,39.3,137.9,1.9,508.1,263.0,385.6,0,1,0
1042,163.3,158.6,33.4,138.3,4.7,518.2,239.9,379.1,0,1,0
1045,172.3,124.5,27.8,162.1,47.8,548.0,243.1,395.6,1,1,0
1048,172.6,122.9,22.6,163.3,49.7,560.4,237.8,399.1,1,1,0
1051,153.3,120.7,27.8,168.2,32.6,559.7,235.4,397.6,1,1,0
1054,139.6,120.7,27.3,164.4,18.9,553.9,232.8,393.4,1,1,0
1057,139.8,120.5,24.7,172.0,19.3,549.8,236.3,393.0,1,1,0
