frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
568,170.7,167.2,162.8,141.8,3.5,326.2,333.9,330.0,0,0,0
571,170.3,174.6,164.7,149.3,4.3,323.3,337.1,330.2,0,0,0
574,171.2,174.1,162.3,157.2,2.9,325.1,349.4,337.2,0,0,0
577,169.6,164.6,166.6,159.7,5.0,317.0,355.1,336.1,0,0,0
580,167.1,158.4,166.5,160.8,8.7,322.3,350.7,336.5,0,1,0
583,170.7,156.4,165.3,160.3,14.3,316.1,353.5,334.8,0,1,0
586,166.4,176.7,171.1,147.7,10.3,316.3,307.1,311.7,0,0,0
589,170.6,173.8,164.8,162.8,3.2,307.7,342.1,324.9,0,0,1
592,164.7,175.9,163.8,168.7,11.2,300.7,346.7,323.7,0,0,1
595,162.1,178.8,164.5,166.9,16.7,292.2,333.5,312.9,1,0,1
598,163.7,156.3,165.8,155.0,7.4,286.0,314.6,300.3,0,1,1
601,165.5,151.7,167.2,158.6,13.8,281.2,312.2,296.7,0,1,1
604,166.1,178.2,167.6,141.9,12.1,288.2,289.0,288.6,0,0,1
607,171.5,146.9,158.8,154.4,24.6,275.1,315.6,295.4,1,1,1
610,164.1,166.8,166.0,141.5,2.7,278.4,268.3,273.4,0,0,0
613,174.1,173.8,159.3,175.7,0.3,272.5,312.0,292.2,0,0,1
616,163.0,154.2,173.5,163.9,8.8,279.0,276.5,277.8,0,1,0
619,171.2,176.9,157.7,164.2,5.7,271.5,306.4,288.9,0,0,1
622,161.6,162.7,173.0,151.8,1.1,286.5,274.9,280.7,0,0,0
625,173.2,163.7,167.8,157.7,9.5,279.9,268.0,273.9,0,0,0
628,173.2,178.4,160.6,172.4,5.2,269.8,305.2,287.5,0,0,1
631,156.5,157.4,173.2,151.3,0.9,278.1,266.5,272.3,0,1,0
634,174.8,171.7,158.7,177.7,3.1,270.3,301.4,285.9,0,0,1
637,176.5,165.3,161.6,178.4,11.2,267.9,296.8,282.4,0,0,0
640,173.7,172.3,159.6,170.0,1.4,268.3,309.8,289.1,0,0,1
643,170.9,166.6,161.5,178.7,4.3,267.2,299.5,283.4,0,0,1
646,172.3,110.8,161.1,17.9,61.5,263.1,417.4,340.2,1,1,1
649,175.1,169.2,160.6,174.9,5.9,264.1,300.2,282.1,0,0,1
652,175.9,167.2,160.1,179.5,8.7,256.5,298.8,277.6,0,0,1
655,173.3,158.3,160.6,175.8,15.0,251.1,286.0,268.6,0,1,1
658,168.3,177.6,166.3,176.8,9.3,247.2,289.9,268.5,0,0,1
661,169.3,166.8,162.5,163.0,2.5,240.7,277.4,259.0,0,0,1
664,173.6,143.7,157.5,173.9,29.9,239.5,276.5,258.0,1,1,0
667,173.1,159.3,159.3,177.3,13.8,238.0,275.4,256.7,0,1,1
670,170.8,175.1,160.7,179.0,4.3,235.0,277.4,256.2,0,0,1
673,168.0,173.4,163.6,168.8,5.4,236.9,276.3,256.6,0,0,1
676,172.8,145.3,160.4,171.4,27.5,234.7,267.7,251.2,1,1,0
679,167.9,150.7,160.1,176.9,17.2,229.7,268.6,249.2,1,1,0
682,168.2,171.3,162.0,153.8,3.1,239.5,278.5,259.0,0,0,1
685,168.6,173.1,161.5,174.0,4.5,234.3,274.1,254.2,0,0,1
688,169.9,165.6,161.4,169.0,4.3,236.9,276.9,256.9,0,0,1
691,167.0,156.5,160.1,173.0,10.5,234.3,272.6,253.5,0,1,0
694,164.9,173.6,162.0,167.2,8.7,236.2,270.8,253.5,0,0,1
697,171.5,177.1,156.3,172.2,5.6,233.3,272.1,252.7,0,0,1
700,169.6,179.6,156.8,168.1,10.0,234.6,275.6,255.1,0,0,1
703,163.7,173.8,160.5,169.4,10.1,238.7,276.9,257.8,0,0,1
706,168.9,162.7,161.3,173.9,6.2,240.5,276.8,258.6,0,0,1
709,173.2,134.3,163.6,164.4,38.9,240.6,279.4,260.0,1,1,0
712,177.9,139.2,168.7,147.2,38.7,247.1,289.4,268.2,1,1,0
715,135.1,158.9,137.3,166.7,23.8,295.4,265.6,280.5,1,1,0
718,135.1,163.2,121.0,168.8,28.1,313.0,296.9,304.9,1,1,0
721,87.7,115.4,132.2,97.2,27.7,327.0,348.6,337.8,1,1,0
724,104.8,106.5,24.3,23.5,1.7,627.5,606.2,616.9,0,1,1
727,27.0,137.1,41.2,75.0,110.1,448.1,421.6,434.9,1,1,0
730,106.4,146.0,18.9,9.1,39.6,479.3,602.1,540.7,1,1,1
733,101.0,109.1,43.5,10.5,8.1,516.9,503.9,510.4,0,1,1
736,117.1,133.1,29.1,8.2,16.0,545.3,526.3,535.8,1,1,1
739,128.2,136.4,20.0,2.7,8.2,561.0,545.1,553.0,0,1,1
742,131.0,143.2,18.4,8.1,12.2,571.9,549.6,560.8,0,1,1
745,139.6,147.9,10.7,11.8,8.3,576.3,560.5,568.4,0,1,1
748,138.5,148.6,0.8,22.4,10.1,586.8,565.3,576.0,0,1,1
751,136.7,140.8,0.0,31.0,4.1,586.4,563.2,574.8,0,1,0
754,142.7,131.8,5.7,25.8,10.9,593.9,567.7,580.8,0,1,1
757,136.4,141.1,8.8,39.7,4.7,597.1,578.8,588.0,0,1,0
760,130.9,142.2,12.4,41.3,11.3,595.4,588.6,592.0,0,1,1
763,130.7,136.7,8.2,39.3,6.0,601.6,586.7,594.2,0,1,0
766,133.1,135.4,8.4,33.8,2.3,614.0,595.6,604.8,0,1,1
769,145.0,151.1,5.4,29.7,6.1,634.2,610.8,622.5,0,1,1
772,157.1,155.7,17.6,31.5,1.4,656.4,625.4,640.9,0,1,1
775,133.8,135.8,26.8,9.7,2.0,622.9,628.2,625.5,0,1,0
778,154.8,144.4,28.0,22.7,10.4,673.1,615.2,644.2,0,1,1
781,162.2,149.5,20.4,18.2,12.7,685.4,634.0,659.7,0,1,1
784,114.3,172.7,37.9,9.7,58.4,526.4,510.2,518.3,1,1,1
787,99.8,172.2,38.8,12.9,72.4,503.5,507.6,505.6,1,1,1
790,164.9,159.7,26.7,21.2,5.2,690.2,657.0,673.6,0,1,1
793,164.5,160.3,28.5,21.4,4.2,682.0,650.7,666.4,0,0,1
796,167.8,162.1,28.5,17.1,5.7,678.6,642.2,660.4,0,0,1
799,155.3,158.3,19.7,24.1,3.0,661.3,577.6,619.5,0,1,1
802,153.4,147.3,26.1,16.3,6.1,653.9,568.9,611.4,0,1,1
805,145.8,135.3,26.6,60.9,10.5,627.0,504.4,565.7,0,1,1
808,138.3,140.1,22.6,98.2,1.8,612.3,431.0,521.6,0,1,1
811,135.6,170.9,20.2,73.6,35.3,599.8,495.5,547.6,1,1,1
814,139.4,168.9,22.6,20.7,29.5,577.2,576.6,576.9,1,1,1
817,127.4,154.1,11.6,16.8,26.7,562.9,575.1,569.0,1,1,0
820,123.9,151.6,1.1,20.2,27.7,563.3,574.0,568.6,1,1,0
823,126.6,159.3,6.5,25.0,32.7,557.0,575.8,566.4,1,1,0
826,135.0,164.8,13.3,26.4,29.8,562.4,574.1,568.2,1,1,0
829,146.1,161.5,22.0,23.2,15.4,569.8,562.9,566.3,1,1,0
832,157.9,161.7,21.5,24.0,3.8,580.4,567.3,573.8,0,1,0
835,178.9,168.1,21.9,26.5,10.8,574.7,567.1,570.9,0,0,0
838,175.0,169.0,24.5,27.8,6.0,572.7,566.8,569.8,0,0,0
841,176.9,170.1,25.0,27.4,6.8,579.3,566.1,572.7,0,0,0
844,168.9,172.2,30.8,25.4,3.3,587.9,577.0,582.5,0,0,0
847,169.9,173.0,28.5,24.3,3.1,590.3,583.6,587.0,0,0,0
850,168.2,175.4,28.5,22.5,7.2,600.9,585.4,593.1,0,0,0
853,167.0,173.6,24.5,21.5,6.6,612.8,594.2,603.5,0,0,0
856,173.5,176.9,20.3,21.0,3.4,614.9,593.6,604.2,0,0,0
859,168.7,171.3,19.9,15.1,2.6,629.4,591.8,610.6,0,0,0
862,174.1,172.2,16.8,14.6,1.9,629.1,585.2,607.2,0,0,0
865,166.5,174.3,15.9,18.7,7.8,631.5,585.6,608.5,0,0,0
868,167.1,174.0,15.6,17.3,6.9,621.8,583.4,602.6,0,0,0
871,156.5,173.1,15.5,16.4,16.6,609.2,578.2,593.7,1,1,0
874,152.3,174.6,18.6,17.3,22.3,603.6,577.0,590.3,1,1,0
877,149.5,177.8,17.8,21.2,28.3,595.9,580.1,588.0,1,1,0
880,159.0,179.6,13.2,22.1,20.6,606.9,581.7,594.3,1,1,0
883,154.5,174.2,13.5,25.1,19.7,627.0,590.4,608.7,1,1,0
886,166.7,171.4,11.1,25.9,4.7,649.9,599.2,624.5,0,0,0
889,167.9,163.9,16.3,28.6,4.0,680.2,607.7,644.0,0,0,0
892,174.5,159.9,17.3,30.9,14.6,696.7,620.2,658.5,0,1,0
895,173.0,158.3,22.4,29.7,14.7,713.4,632.8,673.1,0,1,0
898,170.2,151.6,31.2,33.1,18.6,731.0,650.2,690.6,1,1,0
