frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
88,177.9,174.0,171.5,151.6,3.9,917.0,932.6,924.8,0,0,0
91,178.0,177.6,170.2,165.3,0.4,914.9,924.0,919.5,0,0,0
94,175.0,175.3,179.2,154.1,0.3,913.3,927.7,920.5,0,0,0
97,169.3,174.9,178.0,165.2,5.6,909.8,923.6,916.7,0,0,0
100,178.8,172.3,52.1,66.8,6.5,903.5,914.2,908.9,0,0,0
103,175.9,175.5,64.0,64.1,0.4,908.0,918.5,913.2,0,0,0
106,174.7,178.0,67.2,75.3,3.3,902.1,912.1,907.1,0,0,0
109,175.0,177.8,69.6,68.8,2.8,905.0,915.3,910.1,0,0,0
112,175.7,176.0,65.6,67.0,0.3,904.1,915.4,909.8,0,0,0
115,172.9,171.7,66.3,64.2,1.2,904.7,912.0,908.4,0,0,0
118,169.9,165.2,65.9,68.7,4.7,902.2,914.2,908.2,0,0,0
121,165.7,163.4,63.3,63.3,2.3,910.9,913.9,912.4,0,0,0
124,166.0,162.2,63.1,70.5,3.8,910.5,913.0,911.8,0,0,0
127,165.9,163.1,64.2,70.1,2.8,908.3,914.8,911.5,0,0,0
130,164.4,165.8,65.0,64.1,1.4,910.6,916.4,913.5,0,0,0
133,167.9,164.7,60.8,64.9,3.2,904.5,913.4,909.0,0,0,0
136,163.4,163.7,61.5,62.6,0.3,903.6,914.9,909.2,0,0,0
139,162.8,163.3,63.1,63.3,0.5,904.2,918.0,911.1,0,0,0
142,162.8,164.3,61.7,64.2,1.5,905.7,914.7,910.2,0,0,0
145,167.4,162.3,59.3,59.8,5.1,904.9,908.5,906.7,0,0,0
148,163.1,160.3,56.0,59.6,2.8,906.2,906.1,906.2,0,0,0
151,167.2,160.3,53.7,59.5,6.9,907.2,908.1,907.7,0,0,0
154,166.3,160.9,53.0,55.9,5.4,912.9,911.8,912.3,0,0,0
157,169.1,158.9,49.6,58.0,10.2,907.6,907.4,907.5,0,1,0
160,167.7,159.0,51.7,54.7,8.7,902.3,904.9,903.6,0,1,0
163,169.2,162.4,51.6,53.4,6.8,903.7,905.7,904.7,0,0,0
166,168.2,163.2,48.2,53.5,5.0,902.4,909.2,905.8,0,0,0
169,168.3,159.5,48.1,53.6,8.8,906.3,914.2,910.2,0,1,0
172,169.9,162.1,45.5,50.1,7.8,902.4,909.6,906.0,0,0,0
175,170.6,166.6,47.2,46.9,4.0,898.2,905.7,902.0,0,0,0
178,171.2,169.0,45.5,44.8,2.2,901.7,900.6,901.2,0,0,0
181,170.6,166.2,46.9,46.7,4.4,901.7,904.1,902.9,0,0,0
184,169.7,166.8,48.2,45.9,2.9,897.2,907.0,902.1,0,0,0
187,168.7,166.0,46.4,46.7,2.7,898.4,903.8,901.1,0,0,0
190,170.8,168.3,46.7,43.8,2.5,901.1,900.2,900.7,0,0,0
193,169.7,166.4,46.3,45.4,3.3,899.4,899.2,899.3,0,0,0
196,169.6,167.3,46.5,45.6,2.3,899.3,904.1,901.7,0,0,0
199,168.7,166.6,46.1,43.8,2.1,903.4,905.6,904.5,0,0,0
202,166.8,168.2,47.1,44.4,1.4,902.5,903.2,902.9,0,0,0
205,168.8,168.6,45.0,43.7,0.2,898.0,903.2,900.6,0,0,0
208,167.6,165.9,46.5,44.8,1.7,903.4,904.8,904.1,0,0,0
211,167.3,166.9,46.1,45.0,0.4,902.1,902.6,902.4,0,0,0
214,167.6,164.2,46.2,46.1,3.4,901.2,905.9,903.5,0,0,0
217,169.5,164.6,44.8,45.1,4.9,902.0,906.0,904.0,0,0,0
220,168.5,167.1,45.3,44.9,1.4,899.0,907.6,903.3,0,0,0
223,168.1,165.2,44.9,46.3,2.9,900.8,905.9,903.3,0,0,0
226,170.7,167.4,43.7,44.0,3.3,903.5,905.0,904.2,0,0,0
229,169.6,165.0,44.0,47.0,4.6,900.9,906.4,903.6,0,0,0
232,168.0,165.5,45.4,46.4,2.5,897.0,903.9,900.5,0,0,0
235,168.3,166.5,45.4,46.9,1.8,902.4,904.9,903.6,0,0,0
238,168.0,164.8,45.8,45.9,3.2,893.7,904.6,899.2,0,0,0
241,167.2,164.5,46.7,43.3,2.7,899.5,907.1,903.3,0,0,0
244,167.6,167.0,46.1,44.5,0.6,896.3,902.9,899.6,0,0,0
247,169.0,165.0,45.8,44.9,4.0,899.7,907.5,903.6,0,0,0
250,169.3,164.7,43.3,46.9,4.6,896.1,899.6,897.9,0,0,0
253,172.0,163.4,44.6,46.3,8.6,898.1,903.5,900.8,0,0,0
256,171.3,164.6,44.0,44.8,6.7,899.7,903.8,901.8,0,0,0
259,170.9,165.3,43.1,45.7,5.6,900.8,901.1,901.0,0,0,0
262,171.0,164.5,43.3,45.9,6.5,900.1,905.9,903.0,0,0,0
265,170.0,166.0,43.5,43.4,4.0,899.2,903.9,901.5,0,0,0
268,167.5,167.0,45.4,44.5,0.5,900.5,901.7,901.1,0,0,0
271,166.6,165.6,46.5,44.2,1.0,899.9,904.2,902.0,0,0,0
274,164.8,168.4,45.3,44.0,3.6,903.8,899.5,901.6,0,0,0
277,166.3,168.2,46.4,44.2,1.9,899.9,903.3,901.6,0,0,0
280,170.4,167.3,44.5,45.4,3.1,899.4,902.6,901.0,0,0,0
283,171.0,165.4,44.4,44.0,5.6,901.2,905.9,903.5,0,0,0
286,171.6,165.9,43.4,46.0,5.7,902.0,904.8,903.4,0,0,0
289,170.5,169.3,46.2,43.1,1.2,899.8,901.9,900.8,0,0,0
292,171.1,166.0,45.1,44.5,5.1,900.9,904.4,902.6,0,0,0
295,172.1,167.6,44.8,46.0,4.5,898.2,903.8,901.0,0,0,0
298,171.7,168.6,45.8,47.5,3.1,898.2,903.2,900.7,0,0,0
301,172.5,167.4,44.5,45.6,5.1,897.3,903.1,900.2,0,0,0
304,172.5,167.0,44.4,45.6,5.5,897.0,901.2,899.1,0,0,0
307,169.3,168.0,46.3,44.1,1.3,900.0,902.0,901.0,0,0,0
310,169.4,166.1,45.9,45.0,3.3,897.1,904.9,901.0,0,0,0
313,170.1,168.2,45.1,44.5,1.9,897.4,905.8,901.6,0,0,0
316,169.8,168.4,45.1,44.7,1.4,901.8,903.7,902.8,0,0,0
319,169.6,166.1,44.7,45.2,3.5,901.2,907.3,904.2,0,0,0
322,169.4,166.5,44.6,45.3,2.9,900.3,907.0,903.6,0,0,0
325,170.4,166.3,46.0,45.7,4.1,897.9,906.9,902.4,0,0,0
328,168.3,166.7,46.1,44.7,1.6,899.1,901.4,900.2,0,0,0
331,169.4,165.9,47.0,45.4,3.5,898.9,902.8,900.8,0,0,0
334,167.4,164.4,47.5,46.4,3.0,901.6,904.4,903.0,0,0,0
337,172.4,166.3,44.1,44.9,6.1,898.9,902.3,900.6,0,0,0
340,171.1,167.9,46.0,43.9,3.2,901.1,899.7,900.4,0,0,0
343,167.7,167.1,46.8,44.7,0.6,901.2,902.6,901.9,0,0,0
346,171.4,165.3,44.3,46.0,6.1,900.9,903.7,902.3,0,0,0
349,172.6,165.7,44.0,45.8,6.9,900.7,906.8,903.8,0,0,0
352,171.2,165.5,44.0,45.7,5.7,902.0,905.3,903.6,0,0,0
355,172.1,164.9,44.8,45.7,7.2,899.9,904.9,902.4,0,0,0
358,171.5,166.2,44.3,45.2,5.3,901.9,907.5,904.7,0,0,0
361,171.4,165.0,45.0,45.8,6.4,900.7,906.4,903.5,0,0,0
364,169.8,165.0,46.2,46.0,4.8,901.4,904.8,903.1,0,0,0
367,170.3,165.9,45.5,46.3,4.4,901.8,904.6,903.2,0,0,0
370,168.8,165.4,46.9,45.8,3.4,898.1,905.7,901.9,0,0,0
373,170.3,165.5,45.0,45.8,4.8,901.2,906.4,903.8,0,0,0
376,172.0,166.3,42.3,46.1,5.7,902.4,905.9,904.1,0,0,0
379,169.7,165.3,44.5,46.1,4.4,902.0,906.3,904.1,0,0,0
382,171.5,165.4,44.4,45.2,6.1,901.1,906.6,903.9,0,0,0
385,172.5,166.0,43.6,45.8,6.5,900.8,907.4,904.1,0,0,0
388,173.1,165.4,44.1,45.8,7.7,900.6,906.4,903.5,0,0,0
391,170.5,165.8,44.2,46.0,4.7,901.2,903.8,902.5,0,0,0
394,169.5,166.2,45.6,45.9,3.3,899.3,903.2,901.2,0,0,0
397,169.0,166.8,45.7,45.1,2.2,901.7,905.3,903.5,0,0,0
400,169.5,165.9,44.9,45.1,3.6,901.4,901.4,901.4,0,0,0
403,168.5,164.7,46.6,45.5,3.8,903.2,905.1,904.2,0,0,0
406,169.7,166.6,45.4,46.0,3.1,902.3,904.3,903.3,0,0,0
409,169.2,164.4,44.7,46.2,4.8,896.3,903.3,899.8,0,0,0
412,169.9,163.7,45.0,45.4,6.2,903.9,902.5,903.2,0,0,0
415,169.8,162.8,45.6,45.9,7.0,901.0,900.0,900.5,0,0,0
418,167.6,163.4,45.8,47.3,4.2,902.3,903.1,902.7,0,0,0
421,167.6,165.9,45.9,45.9,1.7,902.2,901.0,901.6,0,0,0
424,168.3,166.6,44.8,46.5,1.7,900.3,899.8,900.0,0,0,0
427,167.8,167.0,45.4,47.2,0.8,902.8,903.4,903.1,0,0,0
430,168.7,167.0,45.1,45.7,1.7,902.0,902.5,902.2,0,0,0
433,168.8,164.5,46.1,45.9,4.3,901.0,902.8,901.9,0,0,0
436,167.3,163.9,46.2,47.1,3.4,902.8,903.9,903.3,0,0,0
439,168.0,162.5,45.1,46.3,5.5,901.9,906.2,904.0,0,0,0
442,167.9,164.0,45.5,46.6,3.9,902.2,903.1,902.7,0,0,0
445,167.9,162.5,45.2,45.6,5.4,902.2,904.8,903.5,0,0,0
448,168.9,164.0,45.6,45.4,4.9,899.7,904.8,902.2,0,0,0
451,168.0,165.5,45.9,46.8,2.5,899.6,899.5,899.5,0,0,0
454,167.8,165.8,45.5,46.4,2.0,900.1,904.7,902.4,0,0,0
457,166.1,167.4,46.3,47.6,1.3,902.2,901.6,901.9,0,0,0
460,165.6,166.7,47.1,47.2,1.1,901.1,903.0,902.0,0,0,0
463,166.1,165.8,47.2,46.5,0.3,900.4,907.4,903.9,0,0,0
466,166.7,166.8,46.7,46.7,0.1,898.6,901.8,900.2,0,0,0
469,167.6,167.3,46.8,46.7,0.3,899.1,901.3,900.2,0,0,0
472,167.2,166.9,46.3,46.2,0.3,900.0,901.4,900.7,0,0,0
475,167.4,166.6,46.6,45.1,0.8,899.7,902.3,901.0,0,0,0
478,169.6,165.4,44.8,46.0,4.2,899.4,898.5,899.0,0,0,0
481,170.2,164.5,45.4,46.1,5.7,899.1,903.3,901.2,0,0,0
484,167.9,164.1,45.9,46.4,3.8,901.4,901.6,901.5,0,0,0
487,166.4,165.2,47.1,45.1,1.2,902.7,903.1,902.9,0,0,0
490,165.2,164.8,46.5,45.2,0.4,903.1,905.5,904.3,0,0,0
493,168.2,164.9,45.8,45.8,3.3,900.1,903.5,901.8,0,0,0
496,165.8,165.6,46.1,46.5,0.2,902.1,904.1,903.1,0,0,0
499,166.2,165.8,46.0,45.9,0.4,901.8,904.7,903.2,0,0,0
502,168.2,167.9,46.5,45.3,0.3,900.3,901.5,900.9,0,0,0
505,165.7,168.4,46.4,46.8,2.7,900.4,905.4,902.9,0,0,0
508,164.0,165.0,46.9,46.0,1.0,899.4,904.7,902.0,0,0,0
511,162.9,164.5,47.0,47.6,1.6,900.2,905.2,902.7,0,0,0
514,165.4,165.4,45.9,46.8,0.0,904.9,901.0,903.0,0,0,0
517,165.6,166.4,46.2,44.2,0.8,900.7,906.0,903.4,0,0,0
520,166.3,165.1,46.5,45.8,1.2,897.7,902.6,900.2,0,0,0
523,163.5,167.6,47.5,45.5,4.1,902.1,904.7,903.4,0,0,0
526,168.9,167.6,44.7,45.0,1.3,900.9,902.7,901.8,0,0,0
529,168.8,167.6,44.9,46.0,1.2,899.7,900.8,900.2,0,0,0
532,167.1,166.3,45.9,46.4,0.8,897.6,904.7,901.2,0,0,0
535,165.6,165.4,46.8,46.9,0.2,900.6,903.7,902.2,0,0,0
538,164.4,167.3,48.1,47.1,2.9,899.4,903.1,901.2,0,0,0
541,165.2,165.5,47.0,48.8,0.3,901.1,905.9,903.5,0,0,0
544,164.8,164.4,49.5,48.8,0.4,902.1,904.7,903.4,0,0,0
547,162.5,162.1,52.2,51.4,0.4,903.8,909.2,906.5,0,0,0
550,161.1,158.0,54.4,53.9,3.1,903.0,912.2,907.6,0,1,0
553,155.8,158.9,57.2,53.4,3.1,905.2,915.9,910.5,0,1,0
556,156.1,158.4,58.0,54.3,2.3,902.6,915.4,909.0,0,1,0
559,155.6,157.1,57.4,55.4,1.5,903.0,913.1,908.0,0,1,0
562,157.1,155.9,57.3,54.6,1.2,903.5,911.4,907.5,0,1,0
565,160.1,156.5,53.5,55.2,3.6,905.0,910.8,907.9,0,1,0
568,158.3,160.8,55.0,57.8,2.5,906.8,909.9,908.3,0,1,0
571,158.2,161.6,53.6,52.4,3.4,902.0,911.4,906.7,0,1,0
574,160.9,159.5,52.5,52.8,1.4,904.0,912.8,908.4,0,1,0
577,160.9,160.2,53.5,52.0,0.7,900.3,911.3,905.8,0,0,0
580,160.2,163.1,52.7,51.6,2.9,900.8,904.0,902.4,0,0,0
583,163.0,165.4,51.3,46.9,2.4,902.4,909.5,906.0,0,0,0
586,166.3,163.2,47.9,45.8,3.1,893.2,903.3,898.2,0,0,0
589,169.2,166.7,44.8,44.1,2.5,895.4,903.6,899.5,0,0,0
592,169.7,169.7,43.3,43.7,0.0,893.9,899.6,896.8,0,0,0
595,171.5,173.9,47.6,46.0,2.4,884.0,894.9,889.5,0,0,0
598,173.1,172.2,45.6,49.0,0.9,882.1,885.8,884.0,0,0,0
601,169.3,172.1,50.4,48.9,2.8,868.8,884.1,876.5,0,0,0
604,172.2,172.8,50.5,52.1,0.6,860.3,877.7,869.0,0,0,0
607,175.2,167.1,50.3,52.5,8.1,846.3,859.1,852.7,0,0,0
610,175.6,167.7,47.3,56.7,7.9,826.3,841.9,834.1,0,0,0
613,172.0,165.2,51.4,54.4,6.8,814.3,825.5,819.9,0,0,0
616,169.4,167.9,51.1,49.6,1.5,789.1,805.5,797.3,0,0,0
619,166.9,171.6,46.2,47.9,4.7,766.3,778.6,772.5,0,0,0
622,168.7,167.0,40.8,39.6,1.7,733.9,751.7,742.8,0,0,0
625,164.2,159.7,40.3,42.8,4.5,709.7,716.0,712.9,0,1,0
628,162.0,160.4,41.4,39.8,1.6,692.1,692.4,692.2,0,0,0
631,165.4,160.7,37.8,38.1,4.7,660.5,669.6,665.0,0,0,0
634,161.0,160.8,38.5,41.0,0.2,627.7,629.7,628.7,0,0,0
637,159.0,162.2,42.8,43.8,3.2,588.1,597.5,592.8,0,1,0
640,155.4,160.6,47.1,48.2,5.2,557.2,561.1,559.2,0,1,0
643,147.7,153.4,59.0,55.9,5.7,533.6,540.1,536.9,0,1,0
646,143.0,159.6,60.8,65.8,16.6,523.8,517.3,520.5,1,1,0
649,82.9,141.8,42.5,67.6,58.9,536.4,528.5,532.5,1,1,0
652,50.5,63.7,39.1,47.7,13.2,558.7,565.5,562.1,0,1,0
655,41.4,43.6,42.0,35.1,2.2,586.9,603.8,595.3,0,1,0
658,48.3,49.5,42.4,45.3,1.2,571.2,574.7,573.0,0,1,0
661,86.3,82.1,76.5,69.8,4.2,565.0,571.0,568.0,0,1,0
664,67.6,62.3,61.0,57.2,5.3,599.0,598.2,598.6,0,1,0
667,59.7,61.5,58.6,48.8,1.8,630.5,628.9,629.7,0,1,1
670,85.9,67.7,65.6,49.8,18.2,653.9,641.3,647.6,1,1,1
673,67.4,63.8,60.2,50.0,3.6,653.0,659.0,656.0,0,1,0
676,52.0,56.7,51.9,45.7,4.7,665.9,670.1,668.0,0,1,0
679,55.5,58.1,51.6,46.9,2.6,674.3,671.4,672.8,0,1,0
682,52.3,57.6,51.2,40.9,5.3,664.5,668.7,666.6,0,1,0
685,53.6,54.8,52.2,39.7,1.2,653.5,661.2,657.4,0,1,0
688,58.6,56.4,54.4,39.8,2.2,635.8,647.6,641.7,0,1,0
691,61.7,50.5,53.0,39.4,11.2,618.7,627.0,622.9,0,1,0
694,53.4,45.5,46.7,36.8,7.9,599.0,600.0,599.5,0,1,0
697,54.2,49.5,43.9,39.0,4.7,585.6,591.5,588.5,0,1,0
700,59.6,56.0,45.3,43.4,3.6,568.7,570.4,569.5,0,1,0
703,83.7,65.6,64.7,46.3,18.1,552.8,548.6,550.7,1,1,0
706,73.6,63.7,63.4,48.7,9.9,523.7,527.2,525.5,0,1,0
709,65.5,63.0,60.2,48.2,2.5,498.9,509.6,504.2,0,1,0
712,68.0,64.7,59.5,49.0,3.3,482.8,492.7,487.8,0,1,0
715,82.9,78.5,70.5,58.6,4.4,467.1,470.0,468.6,0,1,0
718,141.0,142.1,105.3,97.4,1.1,446.8,450.6,448.7,0,1,0
721,92.6,126.9,80.4,105.9,34.3,429.5,427.6,428.6,1,1,0
724,60.5,60.4,54.5,49.7,0.1,399.2,405.6,402.4,0,1,0
727,45.3,47.9,38.1,35.9,2.6,401.0,403.1,402.1,0,1,0
730,45.8,47.0,37.6,39.0,1.2,401.8,401.0,401.4,0,1,0
733,49.1,49.2,43.3,46.0,0.1,394.6,395.2,394.9,0,1,0
736,54.2,46.0,46.6,52.7,8.2,394.5,388.6,391.6,0,1,0
739,57.4,46.1,44.1,47.7,11.3,406.9,405.6,406.2,0,1,0
742,61.9,41.0,42.3,32.1,20.9,419.2,428.7,423.9,1,1,0
745,81.5,64.8,42.4,27.0,16.7,462.2,469.7,465.9,1,1,0
748,126.5,149.2,38.4,36.4,22.7,513.0,515.4,514.2,1,1,0
751,158.3,171.5,35.2,31.3,13.2,563.4,573.5,568.5,0,1,0
754,179.0,162.6,36.2,31.1,16.4,603.8,617.4,610.6,1,0,0
757,174.2,161.3,36.7,31.9,12.9,636.9,648.9,642.9,0,0,0
760,173.1,159.6,35.3,33.3,13.5,649.8,669.1,659.5,0,1,0
763,174.6,163.1,32.5,32.0,11.5,653.6,666.5,660.0,0,0,0
766,173.9,168.7,35.0,30.2,5.2,661.9,672.7,667.3,0,0,0
769,168.5,164.3,38.3,34.6,4.2,659.3,662.5,660.9,0,0,0
772,167.5,162.9,41.5,36.2,4.6,657.8,663.4,660.6,0,0,0
775,163.5,154.4,47.1,42.1,9.1,639.0,652.1,645.5,0,1,0
778,133.1,147.1,64.7,43.3,14.0,614.5,630.9,622.7,0,1,0
781,117.3,154.1,75.2,44.2,36.8,598.8,623.5,611.1,1,1,0
784,120.9,150.4,77.0,46.1,29.5,603.8,625.4,614.6,1,1,0
787,136.8,149.8,70.8,49.3,13.0,626.4,642.5,634.5,0,1,0
790,147.9,152.7,62.7,45.7,4.8,649.5,662.7,656.1,0,1,0
793,152.1,156.9,66.1,42.8,4.8,678.8,699.7,689.2,0,1,0
796,163.8,158.2,67.0,38.7,5.6,713.2,739.7,726.5,0,1,0
799,172.3,164.1,59.4,33.1,8.2,737.2,766.9,752.0,0,0,0
802,172.5,164.8,65.0,31.7,7.7,747.6,782.0,764.8,0,0,0
805,173.5,162.7,58.0,46.1,10.8,749.8,785.3,767.5,0,0,0
808,168.8,157.1,64.1,48.9,11.7,749.8,776.9,763.3,0,1,0
811,165.4,149.8,74.2,64.5,15.6,734.8,762.7,748.8,1,1,0
814,158.2,141.6,71.4,59.0,16.6,721.6,752.6,737.1,1,1,0
817,157.3,144.0,73.2,51.8,13.3,723.3,749.9,736.6,0,1,0
820,160.5,148.2,75.3,42.9,12.3,728.4,758.6,743.5,0,1,0
823,163.5,156.2,81.9,46.2,7.3,741.8,778.1,760.0,0,1,0
826,167.5,160.8,72.7,32.7,6.7,764.0,804.2,784.1,0,0,0
829,174.1,164.6,69.2,25.6,9.5,784.6,819.9,802.2,0,0,0
832,175.6,158.4,69.3,23.3,17.2,787.4,821.1,804.2,1,1,0
835,179.3,166.0,81.2,15.4,13.3,783.5,819.7,801.6,0,0,0
838,175.4,152.3,77.5,17.3,23.1,773.1,809.6,791.4,1,1,0
841,177.4,146.7,75.9,28.9,30.7,765.6,804.3,785.0,1,1,0
844,175.4,157.8,80.0,14.6,17.6,775.4,813.7,794.5,1,1,0
847,179.6,162.4,72.6,12.2,17.2,781.5,831.7,806.6,1,0,0
850,179.9,165.0,81.1,9.8,14.9,798.0,848.3,823.1,0,0,0
853,179.0,161.5,90.4,20.4,17.5,799.2,842.7,821.0,1,0,0
856,178.6,160.0,100.5,46.5,18.6,787.0,834.0,810.5,1,0,0
859,178.8,162.6,101.6,81.3,16.2,789.1,832.5,810.8,1,0,0
862,177.5,165.0,84.4,63.3,12.5,787.1,848.4,817.8,0,0,0
865,173.1,164.7,88.5,72.8,8.4,786.9,851.4,819.1,0,0,0
868,178.8,165.8,96.8,70.3,13.0,792.8,847.5,820.1,0,0,0
871,60.5,145.2,87.3,96.0,84.7,674.5,557.7,616.1,1,1,1
883,149.5,155.0,20.1,121.7,5.5,643.1,598.8,621.0,0,1,1
889,164.1,171.6,96.8,114.0,7.5,605.4,599.9,602.6,0,0,1
892,141.6,163.9,161.6,150.4,22.3,615.9,650.6,633.2,1,1,0
895,164.6,124.9,90.3,79.9,39.7,788.9,666.9,727.9,1,1,0
898,178.1,155.3,51.5,20.0,22.8,794.5,733.0,763.8,1,1,0
907,164.3,166.5,110.5,168.2,2.2,794.7,851.4,823.0,0,0,0
910,163.1,163.9,120.3,163.7,0.8,794.3,849.6,822.0,0,0,0
913,163.3,155.1,107.2,146.3,8.2,796.8,853.0,824.9,0,1,0
916,146.0,148.2,175.9,172.1,2.2,798.4,810.5,804.5,0,1,0
919,143.9,148.5,171.3,158.9,4.6,764.7,742.7,753.7,0,1,1
922,159.0,139.5,165.0,150.6,19.5,797.0,840.3,818.6,1,1,0
925,163.0,136.6,158.9,149.9,26.4,798.2,858.4,828.3,1,1,0
928,172.6,143.3,163.0,163.8,29.3,807.7,875.1,841.4,1,1,0
931,159.1,145.0,159.7,157.2,14.1,800.7,872.1,836.4,0,1,0
934,152.1,157.3,166.6,163.2,5.2,828.1,871.5,849.8,0,1,0
937,162.3,154.2,167.1,161.9,8.1,803.9,871.8,837.8,0,1,0
940,151.3,162.9,179.3,169.0,11.6,810.1,858.7,834.4,0,1,0
943,158.5,159.0,168.1,166.6,0.5,806.0,871.8,838.9,0,1,0
946,150.1,154.8,176.8,166.7,4.7,807.4,864.5,836.0,0,1,0
