frame,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,symmetry_diff,left_wrist_y,right_wrist_y,avg_wrist_y,asymmetry_flag,lockout_flag,low_visibility_flag
205,173.0,167.8,46.3,48.8,5.2,851.6,864.2,857.9,0,0,0
208,177.0,167.5,45.5,47.8,9.5,851.0,866.5,858.8,0,0,0
211,177.8,167.5,45.4,48.1,10.3,851.4,866.0,858.7,0,0,0
214,174.3,169.1,47.1,47.8,5.2,855.7,861.8,858.8,0,0,0
217,173.3,170.0,48.6,46.0,3.3,853.5,864.6,859.0,0,0,0
220,174.0,169.5,47.7,45.5,4.5,853.6,862.2,857.9,0,0,0
223,172.1,167.4,48.0,46.4,4.7,855.5,859.4,857.5,0,0,0
226,171.9,168.6,48.2,46.1,3.3,853.4,861.0,857.2,0,0,0
229,176.0,166.7,47.4,47.4,9.3,852.7,864.5,858.6,0,0,0
232,173.3,168.3,45.2,42.0,5.0,856.1,861.3,858.7,0,0,0
235,170.0,169.1,45.4,42.7,0.9,853.3,861.6,857.5,0,0,0
238,172.7,169.8,44.2,44.7,2.9,854.0,863.8,858.9,0,0,0
241,174.6,172.3,44.6,40.9,2.3,851.0,862.5,856.8,0,0,0
244,174.2,172.3,45.0,42.5,1.9,856.0,863.3,859.6,0,0,0
247,170.6,171.7,45.6,44.4,1.1,852.7,861.3,857.0,0,0,0
250,169.4,171.2,46.9,43.1,1.8,852.2,861.6,856.9,0,0,0
253,169.1,169.4,47.6,42.7,0.3,853.2,866.8,860.0,0,0,0
256,167.7,169.0,48.2,44.4,1.3,851.1,864.5,857.8,0,0,0
259,172.3,168.9,45.1,44.0,3.4,856.3,861.2,858.8,0,0,0
262,171.6,168.1,45.6,44.1,3.5,854.4,864.4,859.4,0,0,0
265,173.3,170.0,44.3,42.0,3.3,855.7,860.8,858.2,0,0,0
268,171.4,171.9,46.4,41.9,0.5,853.6,858.7,856.2,0,0,0
271,171.8,173.0,45.9,41.0,1.2,853.3,859.4,856.3,0,0,0
274,173.9,170.9,43.8,42.8,3.0,855.4,862.6,859.0,0,0,0
277,173.7,170.6,44.2,42.3,3.1,853.4,861.8,857.6,0,0,0
280,173.7,170.9,44.5,41.8,2.8,854.3,860.9,857.6,0,0,0
283,169.1,168.8,45.7,44.6,0.3,853.0,862.6,857.8,0,0,0
286,174.1,171.6,46.2,41.3,2.5,853.8,863.1,858.5,0,0,0
289,170.6,170.0,46.5,43.7,0.6,852.9,859.7,856.3,0,0,0
292,170.1,169.5,46.4,46.1,0.6,853.6,862.1,857.9,0,0,0
295,172.1,170.1,46.0,43.1,2.0,850.5,859.4,855.0,0,0,0
298,173.0,170.4,44.9,43.1,2.6,854.8,861.3,858.0,0,0,0
301,171.5,169.8,45.5,43.5,1.7,856.4,868.8,862.6,0,0,0
304,173.1,171.7,44.1,44.1,1.4,856.3,862.2,859.2,0,0,0
307,172.5,170.6,44.8,45.2,1.9,855.2,862.5,858.9,0,0,0
310,170.2,168.2,45.0,46.1,2.0,851.4,859.6,855.5,0,0,0
313,170.1,170.4,45.2,45.0,0.3,855.7,859.4,857.5,0,0,0
316,170.4,169.1,45.6,44.3,1.3,855.3,864.3,859.8,0,0,0
319,168.6,169.1,45.9,46.2,0.5,857.6,860.9,859.2,0,0,0
322,172.4,170.7,46.1,43.5,1.7,854.6,862.0,858.3,0,0,0
325,169.2,171.5,46.0,44.1,2.3,855.1,861.0,858.0,0,0,0
328,168.8,170.1,46.7,43.4,1.3,852.4,861.6,857.0,0,0,0
331,170.7,169.2,45.8,43.8,1.5,857.1,866.1,861.6,0,0,0
334,170.3,170.3,45.5,42.1,0.0,854.0,868.2,861.1,0,0,0
337,170.9,168.9,44.3,45.2,2.0,854.5,862.4,858.5,0,0,0
340,171.5,169.0,45.9,44.4,2.5,854.0,861.7,857.9,0,0,0
343,173.1,167.2,45.0,45.2,5.9,851.9,868.1,860.0,0,0,0
346,174.3,167.3,43.0,44.3,7.0,857.2,867.5,862.4,0,0,0
349,170.2,168.2,45.9,45.0,2.0,849.8,860.3,855.0,0,0,0
352,172.5,166.4,46.3,44.8,6.1,851.3,864.6,858.0,0,0,0
355,169.8,169.3,46.0,45.5,0.5,853.7,861.7,857.7,0,0,0
358,170.9,166.1,45.5,45.8,4.8,850.4,862.3,856.3,0,0,0
361,171.0,167.3,44.9,44.7,3.7,853.4,861.3,857.3,0,0,0
364,170.9,168.9,44.2,44.9,2.0,850.6,861.0,855.8,0,0,0
367,171.9,167.1,45.6,44.6,4.8,856.1,864.2,860.2,0,0,0
370,171.1,167.5,45.0,44.1,3.6,851.2,859.7,855.5,0,0,0
373,169.1,166.5,46.6,44.2,2.6,854.5,865.2,859.9,0,0,0
376,170.0,166.7,46.9,44.0,3.3,850.1,863.0,856.5,0,0,0
379,168.8,167.8,45.5,44.4,1.0,852.6,863.0,857.8,0,0,0
382,168.6,165.6,46.7,45.2,3.0,852.3,863.3,857.8,0,0,0
385,168.1,167.7,45.8,43.4,0.4,853.7,860.0,856.9,0,0,0
388,168.5,165.8,46.5,44.9,2.7,853.4,865.3,859.3,0,0,0
391,167.1,163.6,48.0,45.5,3.5,852.3,863.1,857.7,0,0,0
394,167.3,165.1,47.6,46.2,2.2,851.9,862.4,857.1,0,0,0
397,167.2,170.8,48.0,42.9,3.6,854.9,859.4,857.1,0,0,0
400,165.7,168.8,49.0,46.0,3.1,855.1,864.0,859.5,0,0,0
403,165.3,168.6,48.8,44.5,3.3,853.5,862.6,858.0,0,0,0
406,168.7,168.5,47.5,44.8,0.2,854.0,863.8,858.9,0,0,0
409,169.3,168.6,48.2,43.1,0.7,855.2,864.2,859.7,0,0,0
412,169.9,165.5,47.7,46.9,4.4,856.6,866.6,861.6,0,0,0
415,167.5,165.1,47.3,45.9,2.4,857.0,867.3,862.1,0,0,0
418,168.1,168.0,47.5,47.4,0.1,860.6,866.1,863.4,0,0,0
421,168.6,165.8,50.9,50.0,2.8,851.0,864.5,857.8,0,0,0
424,165.7,161.3,50.4,48.8,4.4,858.2,868.0,863.1,0,0,0
427,164.9,162.2,53.0,49.4,2.7,865.3,867.8,866.5,0,0,0
430,160.4,158.8,56.1,51.2,1.6,857.6,872.1,864.9,0,1,0
433,162.1,156.4,55.8,51.3,5.7,856.4,868.1,862.2,0,1,0
436,164.0,159.3,55.5,50.2,4.7,857.2,869.0,863.1,0,1,0
439,160.6,160.3,53.5,51.3,0.3,862.8,867.2,865.0,0,0,0
442,162.5,161.7,52.0,49.6,0.8,859.4,867.9,863.6,0,0,0
445,164.1,162.1,49.8,51.0,2.0,860.8,871.7,866.2,0,0,0
448,167.3,158.8,46.9,49.1,8.5,854.9,869.4,862.1,0,1,0
451,164.1,166.8,47.8,44.4,2.7,858.1,865.8,862.0,0,0,0
454,172.0,167.9,46.7,46.9,4.1,850.4,859.1,854.8,0,0,0
457,172.1,174.4,47.0,37.1,2.3,846.9,868.8,857.8,0,0,0
460,174.8,174.6,46.6,39.8,0.2,847.0,856.6,851.8,0,0,0
463,176.0,172.4,43.6,40.7,3.6,839.0,846.4,842.7,0,0,0
466,177.0,169.9,50.7,45.9,7.1,830.5,842.3,836.4,0,0,0
469,176.8,170.9,51.5,41.6,5.9,821.2,834.2,827.7,0,0,0
472,179.4,175.1,50.0,45.9,4.3,805.2,822.4,813.8,0,0,0
475,177.5,163.3,50.5,45.8,14.2,791.4,806.4,798.9,0,0,0
478,174.2,164.8,48.9,47.0,9.4,781.5,793.0,787.2,0,0,0
481,170.3,158.1,48.7,48.2,12.2,762.7,771.1,766.9,0,1,0
484,163.7,160.1,49.4,46.3,3.6,739.2,752.1,745.7,0,0,0
487,163.2,162.0,49.6,45.0,1.2,719.6,732.6,726.1,0,0,0
490,160.0,158.1,42.2,43.0,1.9,699.7,703.1,701.4,0,1,0
493,165.0,156.3,42.4,40.5,8.7,670.1,678.6,674.4,0,1,0
496,163.3,158.2,39.7,40.5,5.1,650.3,648.4,649.3,0,1,0
499,164.9,160.1,38.7,39.7,4.8,621.6,620.2,620.9,0,0,0
502,162.6,159.5,43.8,41.3,3.1,582.8,594.5,588.6,0,1,0
505,160.4,156.5,47.5,44.6,3.9,558.2,564.4,561.3,0,1,0
508,158.9,144.5,51.6,55.2,14.4,543.0,542.4,542.7,0,1,0
511,164.2,138.5,60.1,64.8,25.7,522.8,520.7,521.8,1,1,0
514,142.3,171.1,62.2,65.5,28.8,510.5,521.4,516.0,1,1,0
517,48.0,72.8,35.1,46.3,24.8,549.0,548.4,548.7,1,1,0
520,41.6,54.9,30.8,37.0,13.3,573.4,582.2,577.8,0,1,0
523,40.6,40.5,35.0,29.8,0.1,576.2,587.8,582.0,0,1,0
526,47.1,66.7,42.1,39.0,19.6,559.5,566.7,563.1,1,1,0
529,51.2,65.9,45.2,48.8,14.7,586.4,590.4,588.4,0,1,0
532,53.9,54.9,47.0,36.8,1.0,608.4,617.6,613.0,0,1,0
535,86.4,56.1,53.3,37.0,30.3,651.6,627.0,639.3,1,1,0
538,54.1,60.4,50.8,48.5,6.3,628.0,635.1,631.5,0,1,0
541,61.3,55.4,53.6,47.5,5.9,636.2,644.8,640.5,0,1,0
544,58.5,53.1,55.5,43.7,5.4,633.6,647.1,640.4,0,1,0
547,59.4,46.5,54.1,36.6,12.9,631.6,644.0,637.8,0,1,0
550,77.0,60.9,54.0,47.4,16.1,636.5,634.5,635.5,1,1,1
553,67.2,59.2,59.0,49.1,8.0,629.1,626.4,627.8,0,1,1
556,68.1,42.7,60.2,25.7,25.4,602.2,617.5,609.9,1,1,0
559,69.0,52.6,63.7,31.4,16.4,587.2,602.8,595.0,1,1,0
562,62.7,50.8,52.3,37.0,11.9,582.8,586.4,584.6,0,1,0
565,51.9,49.8,54.9,26.4,2.1,565.0,568.5,566.8,0,1,0
568,73.5,56.6,72.3,39.6,16.9,555.9,550.6,553.2,1,1,0
571,66.4,48.3,61.2,26.7,18.1,555.8,537.5,546.6,1,1,0
574,58.2,70.5,60.9,41.3,12.3,526.0,518.2,522.1,0,1,0
577,64.9,107.4,58.7,75.3,42.5,505.4,505.1,505.2,1,1,0
580,80.3,95.8,67.5,65.5,15.5,498.9,493.1,496.0,1,1,0
583,80.3,103.4,78.8,75.2,23.1,476.8,474.4,475.6,1,1,0
586,66.7,130.7,87.1,111.2,64.0,453.5,455.1,454.3,1,1,0
589,85.2,160.2,90.4,118.5,75.0,437.6,438.3,438.0,1,1,0
592,91.4,121.5,100.2,104.8,30.1,399.9,405.3,402.6,1,1,0
595,61.2,69.1,69.9,53.1,7.9,389.6,389.2,389.4,0,1,0
598,47.1,49.7,45.3,36.1,2.6,399.8,401.4,400.6,0,1,0
601,47.4,60.9,60.0,59.5,13.5,386.0,388.1,387.1,0,1,0
604,57.6,67.4,78.0,71.6,9.8,368.0,378.6,373.3,0,1,0
607,22.0,72.8,73.2,69.7,50.8,373.5,379.6,376.6,1,1,0
610,72.6,4.2,29.2,13.7,68.4,406.3,388.8,397.6,1,1,0
613,52.6,66.9,68.8,49.9,14.3,400.3,408.2,404.2,0,1,0
616,64.1,86.8,77.7,59.7,22.7,425.5,424.4,424.9,1,1,0
619,57.3,72.5,68.4,51.6,15.2,423.9,443.0,433.4,1,1,0
622,68.2,71.7,72.2,50.1,3.5,433.1,449.9,441.5,0,1,0
625,57.0,74.0,76.0,51.0,17.0,431.1,451.0,441.1,1,1,0
628,55.0,73.6,71.0,53.5,18.6,428.1,445.4,436.8,1,1,0
631,53.6,71.4,65.7,53.6,17.8,420.7,436.7,428.7,1,1,0
634,50.2,72.1,64.3,55.4,21.9,410.6,428.5,419.6,1,1,0
637,52.9,68.0,61.3,52.4,15.1,403.3,422.8,413.1,1,1,0
640,50.8,74.1,62.4,58.4,23.3,396.8,413.6,405.2,1,1,0
643,50.5,79.4,61.1,60.5,28.9,394.6,399.4,397.0,1,1,0
646,52.8,83.8,60.9,63.1,31.0,396.2,405.8,401.0,1,1,0
649,57.1,81.7,61.6,62.4,24.6,399.6,411.0,405.3,1,1,0
652,53.7,81.1,60.2,59.0,27.4,404.0,415.2,409.6,1,1,0
655,52.0,81.3,63.8,60.0,29.3,401.8,414.0,407.9,1,1,0
658,52.3,79.9,62.0,54.5,27.6,397.5,412.5,405.0,1,1,0
661,55.5,72.8,63.4,53.5,17.3,395.9,416.6,406.2,1,1,0
664,56.3,75.5,60.9,55.6,19.2,397.4,405.1,401.2,1,1,0
667,52.3,73.6,61.5,56.0,21.3,394.6,398.8,396.7,1,1,0
670,54.6,74.9,64.1,58.2,20.3,392.9,397.6,395.2,1,1,0
673,57.8,76.4,61.6,57.2,18.6,399.6,401.7,400.6,1,1,0
676,57.6,75.1,63.2,55.5,17.5,401.6,410.0,405.8,1,1,0
679,69.0,77.9,62.1,57.4,8.9,410.9,406.4,408.6,0,1,0
682,66.1,73.4,60.1,54.7,7.3,418.5,403.7,411.1,0,1,0
685,53.3,74.7,60.5,54.9,21.4,401.1,406.5,403.8,1,1,0
688,51.9,70.4,61.8,54.4,18.5,400.9,399.1,400.0,1,1,0
691,51.5,69.9,61.1,54.0,18.4,398.3,405.4,401.9,1,1,0
694,54.4,69.4,58.6,53.7,15.0,402.1,410.6,406.4,0,1,0
697,51.2,72.2,61.0,54.2,21.0,396.5,408.7,402.6,1,1,0
700,56.6,70.5,62.0,53.6,13.9,409.5,416.4,412.9,0,1,0
703,54.0,73.4,65.5,56.3,19.4,397.7,407.1,402.4,1,1,0
706,56.2,71.1,66.6,54.3,14.9,399.4,408.7,404.0,0,1,0
709,53.5,69.5,63.2,52.2,16.0,400.1,411.0,405.6,1,1,0
712,53.9,72.3,64.1,53.2,18.4,396.9,410.0,403.4,1,1,0
715,50.7,71.8,65.4,53.7,21.1,387.7,410.4,399.0,1,1,0
718,54.8,71.1,62.6,53.2,16.3,397.9,415.9,406.9,1,1,0
721,56.5,66.9,58.2,52.9,10.4,409.8,413.1,411.5,0,1,0
724,54.2,68.3,58.5,53.0,14.1,409.1,417.4,413.2,0,1,0
727,56.7,67.4,59.8,52.1,10.7,405.6,414.7,410.1,0,1,0
730,52.7,66.0,62.8,52.1,13.3,398.7,412.7,405.7,0,1,0
733,49.5,67.0,60.8,52.8,17.5,398.0,413.1,405.6,1,1,0
736,50.5,63.5,59.6,50.8,13.0,398.3,409.8,404.1,0,1,0
739,53.7,66.0,58.2,51.3,12.3,405.3,412.3,408.8,0,1,0
742,54.1,67.6,59.7,50.5,13.5,402.3,417.2,409.8,0,1,0
745,57.5,67.0,56.8,50.2,9.5,408.4,418.5,413.4,0,1,0
748,52.9,68.6,58.0,49.9,15.7,404.1,419.3,411.7,1,1,0
751,55.6,66.5,57.6,49.6,10.9,404.6,417.2,410.9,0,1,0
754,55.2,67.8,57.7,49.8,12.6,403.6,419.4,411.5,0,1,0
757,61.9,69.7,59.1,50.2,7.8,411.8,421.1,416.5,0,1,0
760,58.0,68.6,54.9,49.1,10.6,407.8,420.9,414.4,0,1,0
763,54.7,67.8,57.3,50.0,13.1,403.2,421.5,412.4,0,1,0
766,54.1,65.8,56.0,49.4,11.7,402.6,418.0,410.3,0,1,0
769,52.1,64.8,58.0,48.2,12.7,401.4,418.0,409.7,0,1,0
772,48.7,64.7,56.3,49.4,16.0,402.9,417.5,410.2,1,1,0
775,51.8,64.6,56.2,51.3,12.8,401.7,414.7,408.2,0,1,0
778,53.1,64.2,56.3,48.8,11.1,401.8,418.8,410.3,0,1,0
781,51.5,62.8,54.0,48.8,11.3,402.0,417.9,409.9,0,1,0
784,51.8,63.4,53.6,49.0,11.6,402.5,417.7,410.1,0,1,0
787,52.3,64.4,55.3,48.7,12.1,407.2,418.7,412.9,0,1,0
790,49.3,64.5,55.6,50.0,15.2,405.3,417.3,411.3,1,1,0
793,48.0,65.0,56.4,48.4,17.0,404.1,423.3,413.7,1,1,0
796,56.4,65.3,53.2,48.8,8.9,410.3,421.5,415.9,0,1,0
799,50.1,64.3,56.2,48.2,14.2,403.1,422.1,412.6,0,1,0
802,56.5,63.6,55.1,47.3,7.1,412.1,424.3,418.2,0,1,0
805,55.5,62.1,55.9,47.0,6.6,403.5,423.0,413.2,0,1,0
808,58.2,64.8,55.1,48.8,6.6,408.7,425.7,417.2,0,1,0
811,55.1,63.2,56.7,48.0,8.1,404.2,423.6,413.9,0,1,0
814,60.2,64.1,54.5,49.1,3.9,411.1,421.9,416.5,0,1,0
817,59.1,63.1,53.3,48.9,4.0,414.7,420.1,417.4,0,1,0
820,60.9,65.1,54.6,47.4,4.2,415.6,425.5,420.6,0,1,0
823,58.0,64.4,53.7,48.3,6.4,413.2,423.4,418.3,0,1,0
826,52.7,65.5,56.1,48.1,12.8,409.8,426.1,418.0,0,1,0
829,49.4,63.8,54.1,48.4,14.4,408.4,424.2,416.3,0,1,0
832,51.2,64.5,56.3,47.4,13.3,405.7,426.0,415.9,0,1,0
835,57.4,63.2,52.7,47.4,5.8,414.1,424.4,419.2,0,1,0
838,67.4,63.5,51.6,47.4,3.9,425.7,423.5,424.6,0,1,0
841,54.0,65.0,53.5,48.4,11.0,411.1,422.7,416.9,0,1,0
844,59.6,65.1,51.7,46.8,5.5,420.2,422.9,421.5,0,1,0
847,51.9,65.1,57.8,47.7,13.2,404.6,421.5,413.1,0,1,0
850,56.1,66.8,59.2,49.4,10.7,408.8,419.2,414.0,0,1,0
853,59.6,68.1,60.4,49.9,8.5,407.9,419.3,413.6,0,1,0
856,54.0,66.7,60.3,47.4,12.7,402.7,419.8,411.2,0,1,0
859,53.4,67.5,59.2,48.6,14.1,403.8,419.9,411.9,0,1,0
862,51.0,64.5,63.1,49.7,13.5,390.2,416.3,403.2,0,1,0
865,52.4,62.8,57.6,47.5,10.4,401.8,420.7,411.2,0,1,0
868,51.5,63.8,58.6,49.6,12.3,404.5,417.5,411.0,0,1,0
871,52.3,60.9,57.0,49.0,8.6,402.7,411.9,407.3,0,1,0
874,56.3,60.9,56.8,48.2,4.6,412.7,414.4,413.5,0,1,0
877,53.4,62.9,55.9,49.1,9.5,406.7,414.7,410.7,0,1,0
880,53.4,62.9,59.2,51.4,9.5,403.0,413.3,408.1,0,1,0
883,56.9,64.0,59.3,48.7,7.1,407.2,419.6,413.4,0,1,0
886,60.2,65.4,58.5,49.4,5.2,410.3,418.5,414.4,0,1,0
889,60.7,65.3,59.2,49.6,4.6,410.2,420.0,415.1,0,1,0
892,58.5,66.8,59.6,51.8,8.3,406.8,415.3,411.1,0,1,0
895,60.8,68.1,59.0,49.9,7.3,412.8,419.0,415.9,0,1,0
898,55.9,65.7,60.8,49.0,9.8,402.3,421.9,412.1,0,1,0
901,59.0,67.6,60.1,50.5,8.6,406.7,417.0,411.9,0,1,0
904,60.4,66.6,65.2,49.8,6.2,411.6,420.8,416.2,0,1,0
907,65.0,66.2,64.9,49.6,1.2,411.7,432.8,422.2,0,1,0
910,58.4,65.6,60.0,48.2,7.2,421.6,435.7,428.6,0,1,0
913,65.1,65.7,61.4,49.0,0.6,430.6,447.2,438.9,0,1,0
916,64.6,65.0,59.6,48.0,0.4,443.8,457.4,450.6,0,1,0
919,67.7,66.2,58.4,48.4,1.5,464.5,462.3,463.4,0,1,0
922,59.9,58.9,58.8,49.6,1.0,457.9,469.4,463.6,0,1,0
925,65.8,62.0,65.3,49.3,3.8,475.8,480.3,478.1,0,1,0
928,58.6,61.7,61.6,50.1,3.1,484.1,494.3,489.2,0,1,0
931,59.4,60.4,59.3,48.8,1.0,486.6,499.6,493.1,0,1,0
934,58.0,62.7,57.8,46.2,4.7,503.5,513.3,508.4,0,1,0
937,57.4,66.0,54.3,46.0,8.6,518.7,519.9,519.3,0,1,0
940,55.0,62.1,54.2,44.4,7.1,506.5,518.4,512.5,0,1,0
943,54.9,60.2,52.8,42.8,5.3,509.1,518.9,514.0,0,1,0
946,56.0,61.3,56.9,45.4,5.3,488.8,506.9,497.9,0,1,0
949,60.9,60.0,57.1,45.5,0.9,487.9,491.6,489.8,0,1,0
952,58.2,59.7,57.1,45.7,1.5,470.6,473.8,472.2,0,1,0
955,56.8,61.1,53.8,40.2,4.3,444.1,460.8,452.5,0,1,0
958,56.5,60.5,55.7,42.9,4.0,414.3,432.1,423.2,0,1,0
961,58.2,76.3,64.8,63.6,18.1,383.9,381.3,382.6,1,1,0
964,122.3,33.3,99.2,32.5,89.0,345.9,338.4,342.1,1,1,0
967,99.1,99.8,104.0,105.5,0.7,329.2,327.2,328.2,0,1,0
970,123.4,112.9,127.7,123.8,10.5,318.7,312.9,315.8,0,1,0
973,152.0,148.2,147.8,145.9,3.8,311.7,304.3,308.0,0,1,0
976,178.9,175.0,165.6,163.3,3.9,311.7,309.3,310.5,0,0,0
979,172.9,175.4,168.3,162.2,2.5,310.0,310.8,310.4,0,0,0
982,178.9,178.1,160.7,158.8,0.8,327.0,315.0,321.0,0,0,0
985,179.6,177.9,162.9,160.6,1.7,337.5,316.8,327.1,0,0,0
988,179.8,177.9,163.0,160.1,1.9,337.7,324.4,331.0,0,0,0
991,179.5,177.1,162.7,161.9,2.4,339.7,321.6,330.6,0,0,0
994,176.7,179.5,159.3,158.1,2.8,338.3,325.0,331.6,0,0,0
997,179.1,175.4,162.5,163.7,3.7,341.3,327.0,334.1,0,0,0
1000,178.9,179.0,161.5,161.0,0.1,336.9,320.0,328.4,0,0,0
1003,179.7,178.7,162.3,160.2,1.0,329.5,318.8,324.1,0,0,0
1006,179.8,178.7,162.8,162.2,1.1,320.7,302.7,311.7,0,0,0
1009,178.5,178.4,161.2,161.9,0.1,314.1,297.8,306.0,0,0,0
1012,180.0,176.8,161.5,164.3,3.2,310.9,297.2,304.0,0,0,0
1015,176.9,177.7,164.5,162.3,0.8,310.5,298.7,304.6,0,0,0
1018,178.8,177.8,162.2,162.2,1.0,307.3,290.1,298.7,0,0,0
1021,179.8,177.8,159.8,162.5,2.0,307.0,294.7,300.9,0,0,0
1024,176.6,177.5,161.4,163.0,0.9,306.3,299.3,302.8,0,0,0
1027,179.4,178.5,164.0,161.9,0.9,305.4,295.5,300.4,0,0,0
1030,177.4,179.0,163.7,161.5,1.6,310.6,301.5,306.1,0,0,0
1033,177.9,177.4,160.2,161.6,0.5,312.5,303.9,308.2,0,0,0
1036,179.4,179.2,161.5,159.3,0.2,310.7,302.4,306.5,0,0,0
1039,178.3,178.8,163.5,162.0,0.5,312.2,298.9,305.5,0,0,0
1042,176.5,179.2,164.5,161.1,2.7,310.8,301.7,306.2,0,0,0
1045,177.4,177.6,163.3,162.2,0.2,315.1,298.6,306.9,0,0,0
1048,179.6,178.1,161.8,162.7,1.5,311.7,295.7,303.7,0,0,0
1051,178.6,180.0,160.4,161.8,1.4,305.8,298.1,302.0,0,0,0
1054,179.2,178.4,158.7,163.1,0.8,295.5,291.3,293.4,0,0,0
1057,178.8,179.2,162.3,161.1,0.4,289.7,278.6,284.1,0,0,0
1060,175.0,178.8,162.6,163.5,3.8,276.9,269.8,273.4,0,0,0
1063,176.7,173.9,160.4,160.5,2.8,258.4,253.0,255.7,0,0,0
